chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
19	39800000	39900000	42289	181	43130	52995	0.00428007	0.4313	0.797981
19	39900000	40000000	47442	277	47560	47869	0.00583871	0.4756	0.99108
19	40000000	40100000	7152	52	58944	37289	0.00727069	0.58944	0.191799
19	40100000	40200000	16264	172	62172	28117	0.0105755	0.62172	0.57844
19	40200000	40300000	28470	253	67660	39096	0.00888655	0.6766	0.728207
19	40300000	40400000	32427	151	51081	35044	0.00465661	0.51081	0.925322
19	40400000	40500000	35659	187	68180	36139	0.00524412	0.6818	0.986718
19	40500000	40600000	36498	206	56950	37192	0.00564414	0.5695	0.98134
19	40600000	40700000	33308	212	75136	35870	0.00636484	0.75136	0.928575
19	40700000	40800000	51801	310	53786	54000	0.00598444	0.53786	0.959278
19	40800000	40900000	37874	204	66008	40861	0.00538628	0.66008	0.926899
19	40900000	41000000	32379	169	63508	36287	0.00521943	0.63508	0.892303
19	41000000	41100000	38480	183	57107	44187	0.00475572	0.57107	0.870844
19	41100000	41200000	41658	215	48925	43926	0.00516107	0.48925	0.948368
19	41200000	41300000	37322	191	61914	40552	0.00511762	0.61914	0.920349
19	41300000	41400000	7071	33	49017	12291	0.00466695	0.49017	0.575299
19	41400000	41500000	12710	171	69753	16546	0.013454	0.69753	0.768161
19	41500000	41600000	18780	174	61222	20641	0.00926518	0.61222	0.90984
19	41600000	41700000	4172	34	71919	23867	0.00814957	0.71919	0.174802
19	41700000	41800000	36223	200	54783	43960	0.00552135	0.54783	0.823999
19	41800000	41900000	40205	178	53446	44523	0.00442731	0.53446	0.903016
19	41900000	42000000	35636	241	68750	38210	0.00676282	0.6875	0.932635
19	42000000	42100000	1625	19	60467	39929	0.0116923	0.60467	0.0406972
19	42100000	42200000	29748	218	57306	42860	0.00732822	0.57306	0.694074
19	42200000	42300000	4608	45	48943	38868	0.00976562	0.48943	0.118555
19	42300000	42400000	22554	134	51427	43965	0.0059413	0.51427	0.512999
19	42400000	42500000	39445	243	41195	48087	0.00616048	0.41195	0.820284
19	42500000	42600000	45862	193	54034	53349	0.00420828	0.54034	0.85966
19	42600000	42700000	52795	255	50241	56999	0.00483	0.50241	0.926244
19	42700000	42800000	48472	193	35409	50483	0.00398168	0.35409	0.960165
19	42800000	42900000	47233	195	47360	47625	0.00412847	0.4736	0.991769
19	42900000	43000000	38674	259	58829	39504	0.00669701	0.58829	0.978989
19	43000000	43100000	27435	193	55584	37373	0.00703481	0.55584	0.734086
19	43100000	43200000	0	0	64761	38595		0.64761	0
19	43200000	43300000	0	0	64500	3612		0.645	0
19	43300000	43400000	0	0	56945	345		0.56945	0
19	43400000	43500000	0	0	48560	598		0.4856	0
19	43500000	43600000	887	41	55849	1729	0.0462232	0.55849	0.513013
19	43600000	43700000	1920	106	54981	1994	0.0552083	0.54981	0.962889
19	43700000	43800000	1650	51	60418	1694	0.0309091	0.60418	0.974026
19	43800000	43900000	19440	196	62025	21806	0.0100823	0.62025	0.891498
19	43900000	44000000	37791	284	69358	39069	0.00751502	0.69358	0.967289
19	44000000	44100000	39093	151	60949	41450	0.00386258	0.60949	0.943136
19	44100000	44200000	43928	211	61565	46109	0.00480331	0.61565	0.952699
19	44200000	44300000	47439	309	53384	50848	0.00651363	0.53384	0.932957
19	44300000	44400000	43205	301	67952	43936	0.00696679	0.67952	0.983362
19	44400000	44500000	44182	240	63068	45575	0.00543208	0.63068	0.969435
19	44500000	44600000	44471	257	65317	45998	0.00577905	0.65317	0.966803
19	44600000	44700000	42379	235	58496	42912	0.0055452	0.58496	0.987579
19	44700000	44800000	38357	193	67466	41035	0.00503168	0.67466	0.934739
19	44800000	44900000	29811	247	61376	30348	0.00828553	0.61376	0.982305
19	44900000	45000000	29210	233	48929	31235	0.00797672	0.48929	0.935169
19	45000000	45100000	36673	231	67048	49226	0.00629891	0.67048	0.744992
19	45100000	45200000	40918	231	69312	43820	0.00564544	0.69312	0.933775
19	45200000	45300000	36610	178	61412	39336	0.00486206	0.61412	0.9307
19	45300000	45400000	33688	246	58093	38406	0.0073023	0.58093	0.877155
19	45400000	45500000	26912	163	59238	36195	0.00605678	0.59238	0.743528
19	45500000	45600000	38437	173	59457	39223	0.00450087	0.59457	0.979961
19	45600000	45700000	47364	290	46542	52878	0.00612279	0.46542	0.895722
19	45700000	45800000	36024	210	64227	36453	0.00582945	0.64227	0.988231
19	45800000	45900000	39693	237	57835	40596	0.00597083	0.57835	0.977756
19	45900000	46000000	34036	244	55461	37650	0.00716888	0.55461	0.904011
19	46000000	46100000	35921	269	61367	39817	0.00748866	0.61367	0.902152
19	46100000	46200000	32318	236	61553	34906	0.00730243	0.61553	0.925858
19	46200000	46300000	39255	148	52317	40878	0.00377022	0.52317	0.960296
19	46300000	46400000	41890	186	53363	42625	0.0044402	0.53363	0.982757
19	46400000	46500000	29738	181	61251	43661	0.00608649	0.61251	0.681111
19	46500000	46600000	40846	250	63290	42880	0.00612055	0.6329	0.952565
19	46600000	46700000	35534	352	68543	37878	0.00990601	0.68543	0.938117
19	46700000	46800000	27604	336	61222	35035	0.0121721	0.61222	0.787898
19	46800000	46900000	47113	362	61703	47879	0.00768365	0.61703	0.984001
19	46900000	47000000	37769	251	60948	38703	0.00664566	0.60948	0.975868
19	47000000	47100000	33968	233	70828	35776	0.0068594	0.70828	0.949463
19	47100000	47200000	39227	215	52377	43308	0.00548092	0.52377	0.905768
19	47200000	47300000	40952	208	52315	46040	0.00507912	0.52315	0.889487
19	47300000	47400000	30282	164	66754	32661	0.00541576	0.66754	0.927161
19	47400000	47500000	51468	199	41024	52611	0.00386648	0.41024	0.978275
19	47500000	47600000	39407	230	53373	39979	0.00583653	0.53373	0.985692
19	47600000	47700000	34737	185	60132	35271	0.00532573	0.60132	0.98486
19	47700000	47800000	30962	184	59600	32478	0.00594277	0.596	0.953322
19	47800000	47900000	29469	185	68119	32802	0.00627778	0.68119	0.89839
19	47900000	48000000	22101	126	47874	48225	0.0057011	0.47874	0.458289
19	48000000	48100000	38617	194	61755	40739	0.00502369	0.61755	0.947912
19	48100000	48200000	41829	257	61211	42809	0.00614406	0.61211	0.977108
19	48200000	48300000	34773	217	61788	36046	0.00624047	0.61788	0.964684
19	48300000	48400000	24535	155	63654	32700	0.00631751	0.63654	0.750306
19	48400000	48500000	0	0	68066	18769		0.68066	0
19	48500000	48600000	12992	95	70314	40833	0.00731219	0.70314	0.318174
19	48600000	48700000	44848	380	58097	47087	0.00847306	0.58097	0.95245
19	48700000	48800000	35910	268	58949	38414	0.0074631	0.58949	0.934815
19	48800000	48900000	37501	220	59088	40555	0.00586651	0.59088	0.924695
19	48900000	49000000	40028	208	56215	44621	0.00519636	0.56215	0.897066
19	49000000	49100000	30380	202	69098	33953	0.00664911	0.69098	0.894766
19	49100000	49200000	40692	229	51027	42656	0.00562764	0.51027	0.953957
19	49200000	49300000	32099	189	58338	33695	0.00588803	0.58338	0.952634
19	49300000	49400000	22642	153	63156	31361	0.00675735	0.63156	0.72198
19	49400000	49500000	33004	186	58442	36021	0.00563568	0.58442	0.916243
19	49500000	49600000	21778	114	46252	24751	0.00523464	0.46252	0.879884
19	49600000	49700000	36822	141	46524	43357	0.00382923	0.46524	0.849275
19	49700000	49800000	33394	251	77899	34903	0.00751632	0.77899	0.956766
19	49800000	49900000	38484	201	62121	40204	0.00522295	0.62121	0.957218
19	49900000	50000000	38463	233	42326	46307	0.00605777	0.42326	0.830609
19	50000000	50100000	32055	185	61833	34837	0.00577133	0.61833	0.920142
19	50100000	50200000	27500	126	44209	43274	0.00458182	0.44209	0.635486
19	50200000	50300000	20622	110	66571	36699	0.00533411	0.66571	0.561923
19	50300000	50400000	51441	345	35773	54365	0.00670671	0.35773	0.946215
19	50400000	50500000	39758	232	56981	41776	0.0058353	0.56981	0.951695
19	50500000	50600000	35084	185	65718	39075	0.00527306	0.65718	0.897863
19	50600000	50700000	19301	130	74220	21738	0.0067354	0.7422	0.887892
19	50700000	50800000	45829	279	60971	47405	0.00608785	0.60971	0.966755
19	50800000	50900000	33027	151	52630	38808	0.00457202	0.5263	0.851036
19	50900000	51000000	31256	459	48338	48398	0.0146852	0.48338	0.645812
19	51000000	51100000	23721	227	59350	40830	0.00956958	0.5935	0.58097
19	51100000	51200000	32194	288	54011	39613	0.00894577	0.54011	0.812713
19	51200000	51300000	30285	268	57194	37930	0.00884927	0.57194	0.798445
19	51300000	51400000	42763	311	44247	54601	0.00727264	0.44247	0.783191
19	51400000	51500000	41361	298	59489	45780	0.00720485	0.59489	0.903473
19	51500000	51600000	43690	282	55046	53016	0.00645457	0.55046	0.824091
19	51600000	51700000	12668	82	43911	51032	0.006473	0.43911	0.248236
19	51700000	51800000	16181	102	62052	52785	0.00630369	0.62052	0.306545
19	51800000	51900000	39466	250	55046	46953	0.00633457	0.55046	0.840543
19	51900000	52000000	15045	124	56810	42783	0.00824194	0.5681	0.351658
19	52000000	52100000	34860	237	48519	57156	0.00679862	0.48519	0.60991
19	52100000	52200000	44949	342	58255	50737	0.00760862	0.58255	0.885922
19	52200000	52300000	30442	227	66675	47484	0.0074568	0.66675	0.6411
19	52300000	52400000	47210	290	57469	49143	0.00614277	0.57469	0.960666
19	52400000	52500000	39969	272	60905	40502	0.00680527	0.60905	0.98684
19	52500000	52600000	38076	250	56247	38825	0.00656582	0.56247	0.980708
19	52600000	52700000	30989	235	61996	31470	0.00758334	0.61996	0.984716
19	52700000	52800000	45945	344	59999	47344	0.00748721	0.59999	0.97045
19	52800000	52900000	29644	242	67539	31170	0.00816354	0.67539	0.951043
19	52900000	53000000	28018	281	63966	28566	0.0100293	0.63966	0.980816
19	53000000	53100000	7474	115	56525	9461	0.0153867	0.56525	0.78998
19	53100000	53200000	14009	185	64398	18023	0.0132058	0.64398	0.777285
19	53200000	53300000	32	0	61898	6579	0	0.61898	0.00486396
19	53300000	53400000	683	21	56271	9457	0.0307467	0.56271	0.0722216
19	53400000	53500000	0	0	62964	14717		0.62964	0
19	53500000	53600000	14732	102	62459	34109	0.0069237	0.62459	0.431909
19	53600000	53700000	33608	255	51325	34748	0.00758748	0.51325	0.967192
19	53700000	53800000	31218	254	46678	37154	0.00813633	0.46678	0.840233
19	53800000	53900000	2455	40	53635	18817	0.0162933	0.53635	0.130467
19	53900000	54000000	664	7	60406	9626	0.0105422	0.60406	0.0689798
19	54000000	54100000	29527	249	61835	34326	0.00843296	0.61835	0.860193
19	54100000	54200000	23056	228	64021	26784	0.00988897	0.64021	0.860812
19	54200000	54300000	16189	239	59376	17228	0.0147631	0.59376	0.939691
19	54300000	54400000	27024	199	69368	28473	0.00736382	0.69368	0.94911
19	54400000	54500000	37825	248	53319	41897	0.00655651	0.53319	0.902809
19	54500000	54600000	31098	257	70285	32866	0.0082642	0.70285	0.946206
19	54600000	54700000	47388	336	41925	48179	0.0070904	0.41925	0.983582
19	54700000	54800000	1578	5	44250	22367	0.00316857	0.4425	0.0705504
19	54800000	54900000	26964	266	46230	34188	0.00986501	0.4623	0.788698
19	54900000	55000000	39710	313	57476	40115	0.00788215	0.57476	0.989904
19	55000000	55100000	30858	258	44306	36153	0.00836088	0.44306	0.853539
19	55100000	55200000	19547	211	57740	32067	0.0107945	0.5774	0.609567
19	55200000	55300000	5105	62	43842	10922	0.012145	0.43842	0.467405
19	55300000	55400000	0	0	54786	7000		0.54786	0
19	55400000	55500000	1536	12	72159	21598	0.0078125	0.72159	0.0711177
19	55500000	55600000	31720	313	64253	35472	0.00986759	0.64253	0.894226
19	55600000	55700000	22349	159	51611	41700	0.00711441	0.51611	0.535947
19	55700000	55800000	44289	331	48770	48215	0.00747364	0.4877	0.918573
19	55800000	55900000	36267	235	46678	45350	0.00647972	0.46678	0.799713
19	55900000	56000000	18622	350	52201	44151	0.018795	0.52201	0.42178
19	56000000	56100000	29210	209	59987	41973	0.00715508	0.59987	0.695924
19	56100000	56200000	46468	319	36823	52247	0.00686494	0.36823	0.889391
19	56200000	56300000	31023	316	51483	40449	0.010186	0.51483	0.766966
19	56300000	56400000	41343	258	59929	43373	0.00624048	0.59929	0.953197
19	56400000	56500000	42240	339	62234	44087	0.00802557	0.62234	0.958106
19	56500000	56600000	35192	361	65456	38861	0.010258	0.65456	0.905587
19	56600000	56700000	43150	356	50228	45698	0.00825029	0.50228	0.944243
19	56700000	56800000	34814	296	52697	36649	0.00850233	0.52697	0.94993
19	56800000	56900000	40589	274	62015	41515	0.0067506	0.62015	0.977695
19	56900000	57000000	50639	322	56299	51345	0.00635874	0.56299	0.98625
19	57000000	57100000	48302	258	48037	49973	0.00534139	0.48037	0.966562
19	57100000	57200000	41740	304	57936	50061	0.00728318	0.57936	0.833783
19	57200000	57300000	45976	350	66468	47053	0.00761267	0.66468	0.977111
19	57300000	57400000	53906	254	51956	56535	0.00471191	0.51956	0.953498
19	57400000	57500000	44437	317	62096	46406	0.00713369	0.62096	0.95757
19	57500000	57600000	40324	257	62877	46618	0.00637338	0.62877	0.864988
19	57600000	57700000	32727	211	61006	35112	0.00644728	0.61006	0.932075
19	57700000	57800000	12149	82	60044	41029	0.00674953	0.60044	0.296108
19	57800000	57900000	23374	133	59892	39628	0.00569008	0.59892	0.589835
19	57900000	58000000	41393	242	53656	43533	0.0058464	0.53656	0.950842
19	58000000	58100000	41054	194	55595	41746	0.00472548	0.55595	0.983424
19	58100000	58200000	45998	196	48362	50188	0.00426105	0.48362	0.916514
19	58200000	58300000	37921	180	55397	39006	0.00474671	0.55397	0.972184
19	58300000	58400000	6724	53	59824	14997	0.00788221	0.59824	0.448356
19	58400000	58500000	27686	153	57693	30362	0.00552626	0.57693	0.911864
19	58500000	58600000	40949	240	46470	44377	0.00586095	0.4647	0.922753
19	58600000	58700000	33462	160	63343	35151	0.00478154	0.63343	0.95195
19	58700000	58800000	38275	246	58235	39155	0.00642717	0.58235	0.977525
19	58800000	58900000	46339	288	51124	47063	0.00621507	0.51124	0.984616
19	58900000	59000000	39152	222	46511	41032	0.00567021	0.46511	0.954182
19	59000000	59100000	24418	110	40567	39979	0.00450487	0.40567	0.610771
19	59100000	59200000	0	0	13617	0		0.13617	
