chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
20	13980000	14000000	9192	49	13918	9252	0.00533072	0.6959	0.993515
20	14000000	14020000	7696	23	14415	7866	0.00298857	0.72075	0.978388
20	14020000	14040000	10875	39	11080	10975	0.00358621	0.554	0.990888
20	14040000	14060000	11346	57	13243	11432	0.0050238	0.66215	0.992477
20	14060000	14080000	10678	47	11833	10938	0.00440157	0.59165	0.97623
20	14080000	14100000	8696	38	10440	8777	0.00436983	0.522	0.990771
20	14100000	14120000	9476	42	11906	9841	0.00443225	0.5953	0.96291
20	14120000	14140000	10778	52	6993	10850	0.00482464	0.34965	0.993364
20	14140000	14160000	7354	46	16485	7471	0.0062551	0.82425	0.984339
20	14160000	14180000	11456	54	9258	11528	0.00471369	0.4629	0.993754
20	14180000	14200000	7471	58	12208	9230	0.00776335	0.6104	0.809426
20	14200000	14220000	6826	50	14568	7691	0.00732493	0.7284	0.887531
20	14220000	14240000	10851	49	8107	10936	0.00451571	0.40535	0.992228
20	14240000	14260000	8610	36	11005	8890	0.00418118	0.55025	0.968504
20	14260000	14280000	8684	31	9781	9134	0.00356978	0.48905	0.950734
20	14280000	14300000	12082	44	7241	12876	0.00364178	0.36205	0.938335
20	14300000	14320000	13968	37	2648	14064	0.00264891	0.1324	0.993174
20	14320000	14340000	10320	75	9843	10423	0.00726744	0.49215	0.990118
20	14340000	14360000	12758	86	10295	12832	0.00674087	0.51475	0.994233
20	14360000	14380000	8761	58	13582	9722	0.00662025	0.6791	0.901152
20	14380000	14400000	13198	84	8397	13300	0.0063646	0.41985	0.992331
20	14400000	14420000	12355	84	12123	12520	0.00679887	0.60615	0.986821
20	14420000	14440000	12458	80	9611	12575	0.00642158	0.48055	0.990696
20	14440000	14460000	5045	34	16825	5099	0.00673935	0.84125	0.98941
20	14460000	14480000	12489	75	5259	12620	0.00600528	0.26295	0.98962
20	14480000	14500000	12813	71	7885	12906	0.00554125	0.39425	0.992794
20	14500000	14520000	12283	85	7441	12437	0.00692013	0.37205	0.987618
20	14520000	14540000	12849	81	8233	12974	0.00630399	0.41165	0.990365
20	14540000	14560000	13351	60	7352	13470	0.00449405	0.3676	0.991166
20	14560000	14580000	12203	65	6979	13453	0.00532656	0.34895	0.907084
20	14580000	14600000	14542	54	6325	14656	0.00371338	0.31625	0.992222
20	14600000	14620000	13197	55	9459	13363	0.00416761	0.47295	0.987578
20	14620000	14640000	12629	59	6188	12715	0.00467179	0.3094	0.993236
20	14640000	14660000	10947	43	7844	11204	0.00392802	0.3922	0.977062
20	14660000	14680000	14549	95	7974	14664	0.00652966	0.3987	0.992158
20	14680000	14700000	12692	91	5416	12880	0.00716987	0.2708	0.985404
20	14700000	14720000	12240	52	9619	12344	0.00424837	0.48095	0.991575
20	14720000	14740000	12772	70	7428	12872	0.00548074	0.3714	0.992231
20	14740000	14760000	13273	109	7552	13388	0.00821216	0.3776	0.99141
20	14760000	14780000	13057	81	7377	13328	0.00620357	0.36885	0.979667
20	14780000	14800000	8888	63	10419	8951	0.00708821	0.52095	0.992962
20	14800000	14820000	13344	86	4504	13852	0.00644484	0.2252	0.963327
20	14820000	14840000	12139	68	5742	12243	0.00560178	0.2871	0.991505
20	14840000	14860000	10052	74	10484	10234	0.00736172	0.5242	0.982216
20	14860000	14880000	12265	84	8670	12374	0.00684876	0.4335	0.991191
20	14880000	14900000	12938	96	7443	13141	0.00742	0.37215	0.984552
20	14900000	14920000	11399	67	8142	11503	0.00587771	0.4071	0.990959
20	14920000	14940000	11643	61	6564	11745	0.0052392	0.3282	0.991315
20	14940000	14960000	11435	73	8539	11542	0.00638391	0.42695	0.99073
20	14960000	14980000	10372	89	9887	10436	0.00858079	0.49435	0.993867
20	14980000	15000000	10713	71	8759	10821	0.00662746	0.43795	0.990019
20	15000000	15020000	10895	89	9828	11979	0.00816888	0.4914	0.909508
20	15020000	15040000	10698	74	9115	10812	0.00691718	0.45575	0.989456
20	15040000	15060000	12444	79	8094	12545	0.00634844	0.4047	0.991949
20	15060000	15080000	11653	78	8845	12947	0.00669356	0.44225	0.900054
20	15080000	15100000	12427	113	7808	12877	0.0090931	0.3904	0.965054
20	15100000	15120000	11042	59	8652	11173	0.00534323	0.4326	0.988275
20	15120000	15140000	7983	57	12176	8524	0.00714017	0.6088	0.936532
20	15140000	15160000	11081	82	10970	11170	0.00740005	0.5485	0.992032
20	15160000	15180000	12376	63	8771	12513	0.0050905	0.43855	0.989051
20	15180000	15200000	12358	76	9106	12468	0.00614986	0.4553	0.991177
20	15200000	15220000	13357	71	4852	13757	0.00531556	0.2426	0.970924
20	15220000	15240000	13212	83	9355	13356	0.00628217	0.46775	0.989218
20	15240000	15260000	11927	78	8761	12392	0.00653978	0.43805	0.962476
20	15260000	15280000	12191	69	8539	12298	0.00565991	0.42695	0.991299
20	15280000	15300000	12921	76	11888	13061	0.0058819	0.5944	0.989281
20	15300000	15320000	13333	79	6455	13452	0.00592515	0.32275	0.991154
20	15320000	15340000	11891	87	8155	12012	0.00731646	0.40775	0.989927
20	15340000	15360000	11362	70	7859	11584	0.00616089	0.39295	0.980836
20	15360000	15380000	14336	87	7355	14462	0.00606864	0.36775	0.991288
20	15380000	15400000	13967	106	5778	14097	0.00758932	0.2889	0.990778
20	15400000	15420000	10344	50	10746	10843	0.00483372	0.5373	0.95398
20	15420000	15440000	13637	114	3043	13781	0.00835961	0.15215	0.989551
20	15440000	15460000	13357	102	7326	13493	0.00763645	0.3663	0.989921
20	15460000	15480000	13225	61	7257	13325	0.00461248	0.36285	0.992495
20	15480000	15500000	13709	106	5489	13846	0.00773215	0.27445	0.990105
20	15500000	15520000	12041	88	5208	13262	0.00730836	0.2604	0.907932
20	15520000	15540000	13408	89	7161	13508	0.00663783	0.35805	0.992597
20	15540000	15560000	13577	70	5472	13688	0.00515578	0.2736	0.991891
20	15560000	15580000	11545	73	11194	11690	0.00632308	0.5597	0.987596
20	15580000	15600000	13384	93	5289	13501	0.0069486	0.26445	0.991334
20	15600000	15620000	11434	67	6529	12441	0.00585972	0.32645	0.919058
20	15620000	15640000	13685	80	6254	13794	0.00584582	0.3127	0.992098
20	15640000	15660000	11962	79	8962	12076	0.00660425	0.4481	0.99056
20	15660000	15680000	9854	57	10725	9975	0.00578445	0.53625	0.98787
20	15680000	15700000	11517	90	8523	11640	0.00781454	0.42615	0.989433
20	15700000	15720000	9064	72	14361	9125	0.00794351	0.71805	0.993315
20	15720000	15740000	11443	96	10635	11680	0.00838941	0.53175	0.979709
20	15740000	15760000	12575	75	7626	12685	0.00596421	0.3813	0.991328
20	15760000	15780000	12743	71	8101	12859	0.00557169	0.40505	0.990979
20	15780000	15800000	10791	94	10227	10924	0.00871096	0.51135	0.987825
20	15800000	15820000	14183	76	5103	14315	0.00535853	0.25515	0.990779
20	15820000	15840000	14033	70	8087	14190	0.00498824	0.40435	0.988936
20	15840000	15860000	12123	88	7856	12221	0.00725893	0.3928	0.991981
20	15860000	15880000	13477	83	10093	13811	0.00615864	0.50465	0.975816
20	15880000	15900000	13748	82	7627	13859	0.0059645	0.38135	0.991991
20	15900000	15920000	12497	79	7129	12603	0.00632152	0.35645	0.991589
20	15920000	15940000	12320	85	7957	12429	0.00689935	0.39785	0.99123
20	15940000	15960000	14033	84	9320	14155	0.00598589	0.466	0.991381
20	15960000	15980000	7388	45	12314	7628	0.00609096	0.6157	0.968537
20	15980000	16000000	13914	63	6323	14058	0.00452781	0.31615	0.989757
20	16000000	16020000	13182	107	8301	13606	0.00811713	0.41505	0.968837
20	16020000	16040000	13818	75	6858	13929	0.0054277	0.3429	0.992031
20	16040000	16060000	10481	75	12352	12229	0.00715581	0.6176	0.857061
20	16060000	16080000	7315	62	14982	10503	0.00847573	0.7491	0.696468
20	16080000	16100000	12185	85	7960	12602	0.00697579	0.398	0.96691
20	16100000	16120000	12661	83	10801	12777	0.00655556	0.54005	0.990921
20	16120000	16140000	11122	72	13563	11516	0.00647366	0.67815	0.965787
20	16140000	16160000	13036	96	7385	13655	0.00736422	0.36925	0.954669
20	16160000	16180000	12595	70	8255	12709	0.00555776	0.41275	0.99103
20	16180000	16200000	12100	68	8954	12218	0.00561983	0.4477	0.990342
20	16200000	16220000	11297	77	8707	11421	0.00681597	0.43535	0.989143
20	16220000	16240000	12367	86	9462	12507	0.00695399	0.4731	0.988806
20	16240000	16260000	13696	107	3430	13842	0.0078125	0.1715	0.989452
20	16260000	16280000	12710	93	7965	12838	0.00731707	0.39825	0.99003
20	16280000	16300000	13818	64	7906	13950	0.00463164	0.3953	0.990538
20	16300000	16320000	11590	65	9611	12452	0.00560828	0.48055	0.930774
20	16320000	16340000	14078	85	5329	14209	0.00603779	0.26645	0.99078
20	16340000	16360000	14256	89	2829	14463	0.00624299	0.14145	0.985688
20	16360000	16380000	12951	71	5067	13635	0.0054822	0.25335	0.949835
20	16380000	16400000	13182	73	9746	13322	0.00553785	0.4873	0.989491
20	16400000	16420000	13638	82	7846	13761	0.00601261	0.3923	0.991062
20	16420000	16440000	13544	76	6505	13661	0.00561134	0.32525	0.991435
20	16440000	16460000	11457	73	11234	11565	0.00637165	0.5617	0.990661
20	16460000	16480000	13138	77	6160	13245	0.00586086	0.308	0.991921
20	16480000	16500000	13368	77	6125	13495	0.00576002	0.30625	0.990589
20	16500000	16520000	7747	55	13968	7814	0.00709952	0.6984	0.991426
20	16520000	16540000	10795	98	10816	10895	0.00907828	0.5408	0.990821
20	16540000	16560000	10715	73	8191	10817	0.00681288	0.40955	0.99057
20	16560000	16580000	11664	97	10097	11806	0.00831619	0.50485	0.987972
20	16580000	16600000	13464	123	9093	13640	0.00913547	0.45465	0.987097
20	16600000	16620000	10649	88	11320	10794	0.00826369	0.566	0.986567
20	16620000	16640000	11628	105	11564	11733	0.00902993	0.5782	0.991051
20	16640000	16660000	11329	70	9915	11443	0.00617883	0.49575	0.990038
20	16660000	16680000	13224	106	9978	13333	0.00801573	0.4989	0.991825
20	16680000	16700000	11333	74	9568	11466	0.0065296	0.4784	0.9884
20	16700000	16720000	12462	87	7562	12763	0.00698122	0.3781	0.976416
20	16720000	16740000	12079	86	8184	12215	0.00711979	0.4092	0.988866
20	16740000	16760000	12326	89	10689	12437	0.00722051	0.53445	0.991075
20	16760000	16780000	4884	44	16697	4928	0.00900901	0.83485	0.991071
20	16780000	16800000	13378	78	6696	13488	0.00583047	0.3348	0.991845
20	16800000	16820000	9111	55	15453	9189	0.00603666	0.77265	0.991512
20	16820000	16840000	9324	83	15792	9423	0.00890176	0.7896	0.989494
20	16840000	16860000	9371	91	14639	9477	0.00971081	0.73195	0.988815
20	16860000	16880000	9180	65	15972	9276	0.00708061	0.7986	0.989651
20	16880000	16900000	8522	64	13865	8591	0.00750997	0.69325	0.991968
20	16900000	16920000	8629	66	13915	8773	0.00764863	0.69575	0.983586
20	16920000	16940000	12487	87	10916	12798	0.00696725	0.5458	0.975699
20	16940000	16960000	9735	54	12907	9825	0.005547	0.64535	0.99084
20	16960000	16980000	8485	82	10359	10310	0.00966411	0.51795	0.822987
20	16980000	17000000	12586	89	12126	12749	0.00707135	0.6063	0.987215
20	17000000	17020000	13212	123	6713	13353	0.00930972	0.33565	0.989441
20	17020000	17040000	11512	79	9484	11643	0.0068624	0.4742	0.988749
20	17040000	17060000	11685	81	8201	12424	0.00693196	0.41005	0.940518
20	17060000	17080000	12753	82	6286	12868	0.00642986	0.3143	0.991063
20	17080000	17100000	8699	50	13817	8772	0.00574779	0.69085	0.991678
20	17100000	17120000	10173	87	13883	10291	0.00855205	0.69415	0.988534
20	17120000	17140000	11381	56	11424	11484	0.00492048	0.5712	0.991031
20	17140000	17160000	12014	69	9501	12144	0.0057433	0.47505	0.989295
20	17160000	17180000	8618	28	14379	8715	0.00324901	0.71895	0.98887
20	17180000	17200000	13834	103	6480	13971	0.00744542	0.324	0.990194
20	17200000	17220000	13230	79	6607	13765	0.00597128	0.33035	0.961133
20	17220000	17240000	12292	71	11692	12398	0.00577611	0.5846	0.99145
20	17240000	17260000	13446	74	8376	13562	0.0055035	0.4188	0.991447
20	17260000	17280000	12936	71	8458	13066	0.00548856	0.4229	0.990051
20	17280000	17300000	11230	69	7095	11323	0.00614426	0.35475	0.991787
20	17300000	17320000	12608	69	8342	12729	0.00547272	0.4171	0.990494
20	17320000	17340000	10053	79	9792	10529	0.00785835	0.4896	0.954792
20	17340000	17360000	13667	92	7166	13769	0.00673154	0.3583	0.992592
20	17360000	17380000	12986	40	9280	13101	0.00308024	0.464	0.991222
20	17380000	17400000	9692	45	9933	9780	0.004643	0.49665	0.991002
20	17400000	17420000	12668	71	8346	13307	0.00560467	0.4173	0.95198
20	17420000	17440000	12698	98	8522	12812	0.00771775	0.4261	0.991102
20	17440000	17460000	9671	56	7112	11911	0.00579051	0.3556	0.811939
20	17460000	17480000	12732	46	7618	12836	0.00361294	0.3809	0.991898
20	17480000	17500000	11797	78	9008	11968	0.00661185	0.4504	0.985712
20	17500000	17520000	12200	55	8100	12326	0.0045082	0.405	0.989778
20	17520000	17540000	9501	45	12646	9577	0.00473634	0.6323	0.992064
20	17540000	17560000	8549	53	9727	8646	0.00619956	0.48635	0.988781
20	17560000	17580000	11060	66	11769	11165	0.00596745	0.58845	0.990596
20	17580000	17600000	11903	73	3185	12311	0.00613291	0.15925	0.966859
20	17600000	17620000	14141	107	1963	14366	0.00756665	0.09815	0.984338
20	17620000	17640000	13204	94	2783	14275	0.00711905	0.13915	0.924974
20	17640000	17660000	11899	89	10017	12428	0.00747962	0.50085	0.957435
20	17660000	17680000	11848	62	9257	11997	0.00523295	0.46285	0.98758
20	17680000	17700000	12274	82	10499	12453	0.00668079	0.52495	0.985626
20	17700000	17720000	12217	83	9478	12338	0.00679381	0.4739	0.990193
20	17720000	17740000	11308	83	13547	13153	0.00733994	0.67735	0.859728
20	17740000	17760000	11406	87	11855	11518	0.00762756	0.59275	0.990276
20	17760000	17780000	11739	74	10868	12902	0.00630377	0.5434	0.909859
20	17780000	17800000	12291	106	10245	12448	0.0086242	0.51225	0.987388
20	17800000	17820000	12073	88	11178	12223	0.00728899	0.5589	0.987728
20	17820000	17840000	9509	69	11046	10499	0.00725628	0.5523	0.905705
20	17840000	17860000	12849	71	8761	13008	0.00552572	0.43805	0.987777
20	17860000	17880000	10251	63	12573	10359	0.00614574	0.62865	0.989574
20	17880000	17900000	9027	62	15454	9126	0.00686828	0.7727	0.989152
20	17900000	17920000	12192	67	10655	12539	0.00549541	0.53275	0.972326
20	17920000	17940000	11280	64	5130	11385	0.00567376	0.2565	0.990777
20	17940000	17960000	9551	59	6521	9692	0.00617736	0.32605	0.985452
20	17960000	17980000	6602	47	12967	6769	0.00711905	0.64835	0.975329
20	17980000	18000000	8036	53	14313	8199	0.00659532	0.71565	0.98012
20	18000000	18020000	9257	58	9385	9787	0.00626553	0.46925	0.945847
20	18020000	18040000	10711	41	8867	10914	0.00382784	0.44335	0.9814
20	18040000	18060000	7458	55	15273	7528	0.00737463	0.76365	0.990701
20	18060000	18080000	9628	68	14260	9777	0.00706273	0.713	0.98476
20	18080000	18100000	6575	42	17210	6628	0.00638783	0.8605	0.992004
20	18100000	18120000	6211	44	15368	6738	0.00708421	0.7684	0.921787
20	18120000	18140000	9326	59	9271	9868	0.0063264	0.46355	0.945075
20	18140000	18160000	8020	45	14496	9017	0.00561097	0.7248	0.889431
20	18160000	18180000	9286	46	8853	9362	0.00495369	0.44265	0.991882
20	18180000	18200000	8520	66	12794	8654	0.00774648	0.6397	0.984516
20	18200000	18220000	8295	73	13825	8390	0.00880048	0.69125	0.988677
20	18220000	18240000	6506	49	15086	6575	0.00753151	0.7543	0.989506
20	18240000	18260000	10368	67	11923	10443	0.00646219	0.59615	0.992818
20	18260000	18280000	12753	105	10538	12906	0.00823336	0.5269	0.988145
20	18280000	18300000	11169	60	10263	11308	0.00537201	0.51315	0.987708
20	18300000	18320000	5463	30	17448	5813	0.00549149	0.8724	0.93979
20	18320000	18340000	10095	60	10354	10181	0.00594354	0.5177	0.991553
20	18340000	18360000	9438	66	11158	9702	0.00699301	0.5579	0.972789
20	18360000	18380000	12771	95	7296	12871	0.00743873	0.3648	0.992231
20	18380000	18400000	10120	60	15105	10192	0.00592885	0.75525	0.992936
20	18400000	18420000	9888	79	11689	9977	0.00798948	0.58445	0.991079
20	18420000	18440000	11891	93	12930	12377	0.00782104	0.6465	0.960734
20	18440000	18460000	10326	42	10092	10412	0.0040674	0.5046	0.99174
20	18460000	18480000	8951	59	8861	9062	0.00659144	0.44305	0.987751
20	18480000	18500000	7934	40	10827	8013	0.00504159	0.54135	0.990141
20	18500000	18520000	8048	25	12754	8320	0.00310636	0.6377	0.967308
20	18520000	18540000	9981	35	11358	10111	0.00350666	0.5679	0.987143
20	18540000	18560000	9527	44	11741	10031	0.00461845	0.58705	0.949756
20	18560000	18580000	8536	60	11705	8899	0.00702905	0.58525	0.959209
20	18580000	18600000	6310	43	14119	6406	0.00681458	0.70595	0.985014
20	18600000	18620000	12254	68	7542	12584	0.00554921	0.3771	0.973776
20	18620000	18640000	11020	40	8052	11116	0.00362976	0.4026	0.991364
20	18640000	18660000	11732	43	6538	11890	0.00366519	0.3269	0.986712
20	18660000	18680000	10900	51	11161	11140	0.0046789	0.55805	0.978456
20	18680000	18700000	12437	94	6197	12721	0.00755809	0.30985	0.977675
20	18700000	18720000	14286	84	5609	14623	0.00587988	0.28045	0.976954
20	18720000	18740000	9109	44	9670	9171	0.00483039	0.4835	0.99324
20	18740000	18760000	8395	67	13296	8472	0.00798094	0.6648	0.990911
20	18760000	18780000	11554	73	9678	11634	0.00631816	0.4839	0.993124
20	18780000	18800000	12066	87	12797	12159	0.00721034	0.63985	0.992351
20	18800000	18820000	12970	89	9973	13074	0.00686199	0.49865	0.992045
20	18820000	18840000	10191	78	11439	13761	0.00765381	0.57195	0.740571
20	18840000	18860000	874	11	19956	890	0.0125858	0.9978	0.982022
20	18860000	18880000	9804	79	16515	9922	0.00805794	0.82575	0.988107
20	18880000	18900000	12718	83	11531	12838	0.00652618	0.57655	0.990653
20	18900000	18920000	6973	41	13511	7040	0.00587982	0.67555	0.990483
20	18920000	18940000	7494	40	13571	7570	0.0053376	0.67855	0.98996
20	18940000	18960000	11397	60	13217	11522	0.00526454	0.66085	0.989151
20	18960000	18980000	2346	13	8520	12270	0.00554135	0.426	0.191198
20	18980000	19000000	10896	74	7038	11972	0.00679148	0.3519	0.910124
20	19000000	19020000	9207	66	12711	9575	0.00716846	0.63555	0.961567
20	19020000	19040000	10836	55	11954	10925	0.00507567	0.5977	0.991854
20	19040000	19060000	10036	80	12964	10132	0.0079713	0.6482	0.990525
20	19060000	19080000	9688	69	11402	9858	0.00712221	0.5701	0.982755
20	19080000	19100000	13053	61	8921	13186	0.00467326	0.44605	0.989914
20	19100000	19120000	11277	97	11071	11437	0.00860158	0.55355	0.98601
20	19120000	19140000	10603	46	15719	10699	0.00433839	0.78595	0.991027
20	19140000	19160000	7144	73	17768	7241	0.0102184	0.8884	0.986604
20	19160000	19180000	8292	79	16544	8379	0.00952726	0.8272	0.989617
20	19180000	19200000	11432	65	9117	11516	0.00568579	0.45585	0.992706
20	19200000	19220000	12000	57	9403	13396	0.00475	0.47015	0.89579
20	19220000	19240000	12452	66	7902	14158	0.00530035	0.3951	0.879503
20	19240000	19260000	11542	55	7994	12224	0.00476521	0.3997	0.944208
20	19260000	19280000	12236	83	8427	12353	0.00678326	0.42135	0.990529
20	19280000	19300000	12102	65	6869	12265	0.00537101	0.34345	0.98671
20	19300000	19320000	12501	48	9351	12600	0.00383969	0.46755	0.992143
20	19320000	19340000	12985	75	10602	13110	0.0057759	0.5301	0.990465
20	19340000	19360000	13488	82	5956	14172	0.00607948	0.2978	0.951736
20	19360000	19380000	11312	76	12666	11420	0.00671853	0.6333	0.990543
20	19380000	19400000	14200	99	10294	14319	0.00697183	0.5147	0.991689
20	19400000	19420000	12282	87	7205	12429	0.00708354	0.36025	0.988173
20	19420000	19440000	12962	98	8388	13085	0.00756056	0.4194	0.9906
20	19440000	19460000	13289	127	7047	14198	0.00955678	0.35235	0.935977
20	19460000	19480000	14790	93	6286	14881	0.00628803	0.3143	0.993885
20	19480000	19500000	14422	77	7205	14530	0.00533907	0.36025	0.992567
20	19500000	19520000	13719	101	8272	13817	0.00736205	0.4136	0.992907
20	19520000	19540000	12813	77	6996	13079	0.00600952	0.3498	0.979662
20	19540000	19560000	13759	87	9286	13881	0.00632313	0.4643	0.991211
20	19560000	19580000	13834	108	5747	14370	0.00780685	0.28735	0.9627
20	19580000	19600000	12838	82	7394	13706	0.00638729	0.3697	0.93667
20	19600000	19620000	9268	52	9385	11526	0.0056107	0.46925	0.804095
20	19620000	19640000	13042	68	7367	13133	0.00521392	0.36835	0.993071
20	19640000	19660000	11650	72	7688	11983	0.00618026	0.3844	0.972211
20	19660000	19680000	12323	77	6759	12790	0.00624848	0.33795	0.963487
20	19680000	19700000	12647	96	8170	13412	0.00759073	0.4085	0.942962
20	19700000	19720000	11653	70	7033	11776	0.00600704	0.35165	0.989555
20	19720000	19740000	10007	47	12319	10179	0.00469671	0.61595	0.983102
20	19740000	19760000	12260	67	7667	12376	0.00546493	0.38335	0.990627
20	19760000	19780000	12812	89	7897	13179	0.00694661	0.39485	0.972153
20	19780000	19800000	10257	83	10146	10535	0.00809203	0.5073	0.973612
20	19800000	19820000	13007	104	7231	13627	0.00799569	0.36155	0.954502
20	19820000	19840000	8243	70	12352	8763	0.00849205	0.6176	0.94066
20	19840000	19860000	9277	49	11933	10693	0.00528188	0.59665	0.867577
20	19860000	19880000	10387	46	7342	10748	0.00442861	0.3671	0.966412
20	19880000	19900000	10434	73	11140	10605	0.00699636	0.557	0.983876
20	19900000	19920000	9830	55	10408	10499	0.00559512	0.5204	0.93628
20	19920000	19940000	11659	107	8056	11744	0.00917746	0.4028	0.992762
20	19940000	19960000	12057	86	5670	12152	0.00713279	0.2835	0.992182
20	19960000	19980000	11450	52	6989	11557	0.00454148	0.34945	0.990742
20	19980000	20000000	10728	58	8758	10805	0.00540641	0.4379	0.992874
20	20000000	20020000	12729	67	8185	12861	0.00526357	0.40925	0.989736
20	20020000	20040000	12378	70	7958	12540	0.00565519	0.3979	0.987081
20	20040000	20060000	11699	59	11116	11812	0.00504317	0.5558	0.990433
20	20060000	20080000	11253	56	7435	11374	0.00497645	0.37175	0.989362
20	20080000	20100000	10652	50	13386	10712	0.00469395	0.6693	0.994399
20	20100000	20120000	5318	29	19252	5387	0.00545318	0.9626	0.987191
20	20120000	20140000	4730	44	15942	7012	0.00930233	0.7971	0.674558
20	20140000	20160000	12137	86	8845	12247	0.00708577	0.44225	0.991018
20	20160000	20180000	11385	75	10825	11513	0.00658762	0.54125	0.988882
20	20180000	20200000	13814	83	4504	13918	0.0060084	0.2252	0.992528
20	20200000	20220000	14460	90	4376	14581	0.00622407	0.2188	0.991702
20	20220000	20240000	11434	64	9350	11837	0.00559734	0.4675	0.965954
20	20240000	20260000	12692	60	6312	12785	0.00472739	0.3156	0.992726
20	20260000	20280000	12831	85	11143	12943	0.00662458	0.55715	0.991347
20	20280000	20300000	10872	78	11424	10989	0.00717439	0.5712	0.989353
20	20300000	20320000	11726	99	10441	12429	0.00844278	0.52205	0.943439
20	20320000	20340000	6548	45	10843	6776	0.00687233	0.54215	0.966352
20	20340000	20360000	10960	49	3042	12748	0.0044708	0.1521	0.859743
20	20360000	20380000	12870	79	4685	13010	0.00613831	0.23425	0.989239
20	20380000	20400000	14431	79	4015	14529	0.00547433	0.20075	0.993255
20	20400000	20420000	14154	124	4377	14305	0.00876077	0.21885	0.989444
20	20420000	20440000	14147	52	4802	14253	0.00367569	0.2401	0.992563
20	20440000	20460000	13176	75	8406	13351	0.00569217	0.4203	0.986892
20	20460000	20480000	13860	49	6010	13941	0.00353535	0.3005	0.99419
20	20480000	20500000	11326	48	9249	11538	0.00423804	0.46245	0.981626
20	20500000	20520000	13954	76	7363	14047	0.00544647	0.36815	0.993379
20	20520000	20540000	9566	47	9303	9630	0.00491323	0.46515	0.993354
20	20540000	20560000	14016	58	4916	14129	0.00413813	0.2458	0.992002
20	20560000	20580000	12977	40	6282	13232	0.00308238	0.3141	0.980729
20	20580000	20600000	13101	35	5274	13964	0.00267155	0.2637	0.938198
20	20600000	20620000	13606	49	6567	13717	0.00360135	0.32835	0.991908
20	20620000	20640000	12938	48	6319	13015	0.00371	0.31595	0.994084
20	20640000	20660000	12214	65	8207	12313	0.00532176	0.41035	0.99196
20	20660000	20680000	13059	65	8519	13413	0.00497741	0.42595	0.973608
20	20680000	20700000	9776	42	9656	9856	0.00429624	0.4828	0.991883
20	20700000	20720000	10349	54	9018	10423	0.0052179	0.4509	0.9929
20	20720000	20740000	12195	85	8749	12369	0.00697007	0.43745	0.985933
20	20740000	20760000	9917	43	10231	10603	0.00433599	0.51155	0.935301
20	20760000	20780000	196	1	10960	12710	0.00510204	0.548	0.0154209
20	20780000	20800000	103	0	11879	10985	0	0.59395	0.00937642
20	20800000	20820000	10200	79	12727	10601	0.0077451	0.63635	0.962173
20	20820000	20840000	10607	72	7629	10730	0.00678797	0.38145	0.988537
20	20840000	20860000	13173	68	7107	13254	0.00516207	0.35535	0.993889
20	20860000	20880000	13405	82	6289	13540	0.00611712	0.31445	0.99003
20	20880000	20900000	12761	78	12194	12857	0.00611237	0.6097	0.992533
20	20900000	20920000	14060	91	9540	14168	0.00647226	0.477	0.992377
20	20920000	20940000	12051	73	10768	12152	0.00605759	0.5384	0.991689
20	20940000	20960000	12821	67	6926	13116	0.0052258	0.3463	0.977508
20	20960000	20980000	11873	90	9051	12470	0.00758022	0.45255	0.952125
20	20980000	21000000	12408	83	9208	12529	0.00668923	0.4604	0.990342
20	21000000	21020000	11781	80	7558	11884	0.0067906	0.3779	0.991333
20	21020000	21040000	12843	74	10496	13837	0.00576189	0.5248	0.928164
20	21040000	21060000	9091	67	15487	9176	0.00736993	0.77435	0.990737
20	21060000	21080000	12077	56	9869	13225	0.00463691	0.49345	0.913195
20	21080000	21100000	13038	83	5956	13130	0.00636601	0.2978	0.992993
20	21100000	21120000	1562	8	9214	11213	0.00512164	0.4607	0.139303
20	21120000	21140000	9502	62	5603	12929	0.00652494	0.28015	0.734937
20	21140000	21160000	8366	69	13721	8837	0.00824767	0.68605	0.946701
20	21160000	21180000	11346	84	7511	11423	0.00740349	0.37555	0.993259
20	21180000	21200000	11565	97	7032	11644	0.00838738	0.3516	0.993215
20	21200000	21220000	12279	51	5012	12368	0.00415343	0.2506	0.992804
20	21220000	21240000	9172	67	11550	9637	0.00730484	0.5775	0.951748
20	21240000	21260000	9397	66	10560	10120	0.00702352	0.528	0.928557
20	21260000	21280000	8583	30	13095	8642	0.00349528	0.65475	0.993173
20	21280000	21300000	8493	40	15092	8584	0.00470976	0.7546	0.989399
20	21300000	21320000	12441	48	6691	12835	0.00385821	0.33455	0.969303
20	21320000	21340000	12605	56	5538	12693	0.00444268	0.2769	0.993067
20	21340000	21360000	11154	60	8475	11245	0.00537924	0.42375	0.991908
20	21360000	21380000	13189	52	872	13264	0.00394268	0.0436	0.994346
20	21380000	21400000	6962	36	13595	7014	0.00517093	0.67975	0.992586
20	21400000	21420000	8507	59	13020	9184	0.00693546	0.651	0.926285
20	21420000	21440000	9475	43	12926	9850	0.00453826	0.6463	0.961929
20	21440000	21460000	11772	72	10288	11912	0.00611621	0.5144	0.988247
20	21460000	21480000	9880	70	10720	9962	0.00708502	0.536	0.991769
20	21480000	21500000	12933	83	2115	13030	0.00641769	0.10575	0.992556
20	21500000	21520000	13736	85	5442	13857	0.00618812	0.2721	0.991268
