chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
18	39100000	39200000	66208	314	33128	67088	0.00474263	0.33128	0.986883
18	39200000	39300000	66667	298	36285	67463	0.00446998	0.36285	0.988201
18	39300000	39400000	62858	373	35516	63380	0.00593401	0.35516	0.991764
18	39400000	39500000	65297	356	37524	65966	0.00545201	0.37524	0.989858
18	39500000	39600000	64171	318	35947	64728	0.00495551	0.35947	0.991395
18	39600000	39700000	60745	304	41635	61257	0.00500453	0.41635	0.991642
18	39700000	39800000	53872	337	54344	54625	0.00625557	0.54344	0.986215
18	39800000	39900000	59462	416	44352	60251	0.00699606	0.44352	0.986905
18	39900000	40000000	57616	398	49986	58105	0.0069078	0.49986	0.991584
18	40000000	40100000	53802	277	49706	54871	0.00514851	0.49706	0.980518
18	40100000	40200000	56978	434	49253	57513	0.00761697	0.49253	0.990698
18	40200000	40300000	58041	334	49494	58627	0.00575455	0.49494	0.990005
18	40300000	40400000	57096	304	46016	57805	0.00532437	0.46016	0.987735
18	40400000	40500000	64239	488	44761	65586	0.00759663	0.44761	0.979462
18	40500000	40600000	62193	431	43453	62788	0.00693004	0.43453	0.990524
18	40600000	40700000	62198	379	40673	62996	0.00609344	0.40673	0.987333
18	40700000	40800000	61254	410	43025	62429	0.00669344	0.43025	0.981179
18	40800000	40900000	53273	366	48204	53801	0.00687027	0.48204	0.990186
18	40900000	41000000	56360	450	52528	57587	0.00798439	0.52528	0.978693
18	41000000	41100000	53994	387	57468	54869	0.00716746	0.57468	0.984053
18	41100000	41200000	56210	401	54502	56889	0.00713396	0.54502	0.988064
18	41200000	41300000	54097	399	63430	55150	0.00737564	0.6343	0.980907
18	41300000	41400000	55337	434	58993	56118	0.00784285	0.58993	0.986083
18	41400000	41500000	58293	384	51760	58935	0.00658741	0.5176	0.989107
18	41500000	41600000	55932	376	56308	56538	0.00672245	0.56308	0.989282
18	41600000	41700000	55115	456	60527	56461	0.00827361	0.60527	0.976161
18	41700000	41800000	59206	372	48448	60386	0.00628315	0.48448	0.980459
18	41800000	41900000	50481	322	55615	51583	0.00637864	0.55615	0.978636
18	41900000	42000000	34690	220	73348	35650	0.00634189	0.73348	0.973072
18	42000000	42100000	55789	332	50015	56314	0.00595099	0.50015	0.990677
18	42100000	42200000	63311	370	40214	64623	0.00584417	0.40214	0.979698
18	42200000	42300000	66764	363	34686	67337	0.00543706	0.34686	0.991491
18	42300000	42400000	70353	347	22102	71416	0.00493227	0.22102	0.985115
18	42400000	42500000	69955	306	23331	72371	0.00437424	0.23331	0.966616
18	42500000	42600000	63322	315	37753	64503	0.00497457	0.37753	0.981691
18	42600000	42700000	65712	369	39529	66353	0.00561541	0.39529	0.99034
18	42700000	42800000	65776	419	39201	66415	0.0063701	0.39201	0.990379
18	42800000	42900000	64995	380	33053	65588	0.0058466	0.33053	0.990959
18	42900000	43000000	63915	406	36299	64930	0.00635219	0.36299	0.984368
18	43000000	43100000	66507	409	34004	67061	0.00614973	0.34004	0.991739
18	43100000	43200000	65459	350	37555	66082	0.00534686	0.37555	0.990572
18	43200000	43300000	57476	393	42276	59019	0.00683764	0.42276	0.973856
18	43300000	43400000	49784	277	52940	51116	0.00556404	0.5294	0.973942
18	43400000	43500000	60750	345	36328	61995	0.00567901	0.36328	0.979918
18	43500000	43600000	52221	331	49494	52794	0.00633845	0.49494	0.989146
18	43600000	43700000	40444	203	57162	40985	0.00501929	0.57162	0.9868
18	43700000	43800000	26361	109	58789	40407	0.0041349	0.58789	0.652387
18	43800000	43900000	60465	357	39842	61788	0.00590424	0.39842	0.978588
18	43900000	44000000	63112	425	32930	69496	0.00673406	0.3293	0.908139
18	44000000	44100000	66210	350	42648	66972	0.00528621	0.42648	0.988622
18	44100000	44200000	66316	278	44669	67497	0.00419205	0.44669	0.982503
18	44200000	44300000	66075	365	41256	67020	0.00552403	0.41256	0.9859
18	44300000	44400000	50570	276	53537	53487	0.00545778	0.53537	0.945463
18	44400000	44500000	51619	237	54759	52103	0.00459133	0.54759	0.990711
18	44500000	44600000	37681	207	52928	39276	0.00549348	0.52928	0.95939
18	44600000	44700000	57722	213	50247	58231	0.0036901	0.50247	0.991259
18	44700000	44800000	60002	283	34464	60666	0.00471651	0.34464	0.989055
18	44800000	44900000	56904	355	51285	57682	0.00623858	0.51285	0.986512
18	44900000	45000000	65313	451	38095	66032	0.00690521	0.38095	0.989111
18	45000000	45100000	66332	342	42220	67281	0.00515588	0.4222	0.985895
18	45100000	45200000	56079	309	45811	60623	0.00551008	0.45811	0.925045
18	45200000	45300000	56152	243	47597	63328	0.00432754	0.47597	0.886685
18	45300000	45400000	57371	280	49329	59786	0.00488051	0.49329	0.959606
18	45400000	45500000	58595	232	53646	59248	0.00395938	0.53646	0.988979
18	45500000	45600000	63316	346	39577	65095	0.00546465	0.39577	0.972671
18	45600000	45700000	65110	380	33896	65759	0.00583628	0.33896	0.990131
18	45700000	45800000	53653	345	56973	57271	0.00643021	0.56973	0.936827
18	45800000	45900000	64729	385	40739	65492	0.00594787	0.40739	0.98835
18	45900000	46000000	58926	286	48201	61186	0.00485355	0.48201	0.963063
18	46000000	46100000	55487	357	54675	56050	0.00643394	0.54675	0.989955
18	46100000	46200000	54899	390	40010	62219	0.00710395	0.4001	0.882351
18	46200000	46300000	69350	397	30983	70183	0.00572459	0.30983	0.988131
18	46300000	46400000	64355	394	32548	66719	0.00612229	0.32548	0.964568
18	46400000	46500000	54753	255	36528	56211	0.00465728	0.36528	0.974062
18	46500000	46600000	57567	259	38508	59399	0.00449911	0.38508	0.969158
18	46600000	46700000	55525	309	55895	58111	0.00556506	0.55895	0.955499
18	46700000	46800000	52993	196	50366	53386	0.0036986	0.50366	0.992639
18	46800000	46900000	55038	240	52172	55462	0.00436062	0.52172	0.992355
18	46900000	47000000	42392	175	65625	43020	0.00412814	0.65625	0.985402
18	47000000	47100000	41059	241	61014	41806	0.0058696	0.61014	0.982132
18	47100000	47200000	55061	382	48790	57779	0.00693776	0.4879	0.952959
18	47200000	47300000	51939	325	53785	52618	0.00625734	0.53785	0.987096
18	47300000	47400000	51409	288	40767	54908	0.00560213	0.40767	0.936275
18	47400000	47500000	63551	551	30109	65863	0.0086702	0.30109	0.964897
18	47500000	47600000	65110	449	31324	67777	0.00689602	0.31324	0.96065
18	47600000	47700000	58768	357	33374	63998	0.00607473	0.33374	0.918279
18	47700000	47800000	53931	223	54527	54502	0.00413491	0.54527	0.989523
18	47800000	47900000	45200	246	61615	47140	0.00544248	0.61615	0.958846
18	47900000	48000000	49863	329	63248	50648	0.00659808	0.63248	0.984501
18	48000000	48100000	56306	345	53936	57553	0.00612723	0.53936	0.978333
18	48100000	48200000	67530	334	38840	68025	0.00494595	0.3884	0.992723
18	48200000	48300000	57971	299	49166	58815	0.00515775	0.49166	0.98565
18	48300000	48400000	42714	236	50651	48411	0.00552512	0.50651	0.88232
18	48400000	48500000	47466	239	55660	48385	0.00503518	0.5566	0.981007
18	48500000	48600000	50216	201	55266	50858	0.00400271	0.55266	0.987377
18	48600000	48700000	43800	175	59502	44738	0.00399543	0.59502	0.979033
18	48700000	48800000	50634	234	55294	54194	0.0046214	0.55294	0.93431
18	48800000	48900000	54152	363	57327	54661	0.00670335	0.57327	0.990688
18	48900000	49000000	56197	382	52499	56921	0.00679752	0.52499	0.987281
18	49000000	49100000	61081	406	52764	61667	0.00664691	0.52764	0.990497
18	49100000	49200000	60019	363	44267	60999	0.00604808	0.44267	0.983934
18	49200000	49300000	50772	305	60129	51651	0.00600725	0.60129	0.982982
18	49300000	49400000	57546	407	51776	58128	0.0070726	0.51776	0.989988
18	49400000	49500000	57423	350	55329	58023	0.00609512	0.55329	0.989659
18	49500000	49600000	64095	409	49746	64692	0.00638115	0.49746	0.990772
18	49600000	49700000	57491	379	59250	59071	0.00659234	0.5925	0.973253
18	49700000	49800000	64656	415	46924	65386	0.00641858	0.46924	0.988836
18	49800000	49900000	60922	339	42527	62090	0.00556449	0.42527	0.981189
18	49900000	50000000	65104	373	29314	65719	0.00572929	0.29314	0.990642
18	50000000	50100000	67720	473	32895	68362	0.00698464	0.32895	0.990609
18	50100000	50200000	60359	350	39043	61284	0.00579864	0.39043	0.984906
18	50200000	50300000	67727	476	34028	68392	0.00702822	0.34028	0.990277
18	50300000	50400000	54800	390	56831	55725	0.00711679	0.56831	0.983401
18	50400000	50500000	61948	465	36684	63128	0.0075063	0.36684	0.981308
18	50500000	50600000	62628	458	32925	63413	0.00731302	0.32925	0.987621
18	50600000	50700000	64489	422	35584	65212	0.00654375	0.35584	0.988913
18	50700000	50800000	58748	389	37624	59302	0.0066215	0.37624	0.990658
18	50800000	50900000	54582	420	48342	55438	0.00769484	0.48342	0.984559
18	50900000	51000000	60588	343	33048	61469	0.00566119	0.33048	0.985668
18	51000000	51100000	55647	324	43763	56389	0.00582242	0.43763	0.986841
18	51100000	51200000	54856	404	51375	57054	0.00736474	0.51375	0.961475
18	51200000	51300000	54802	391	51318	55603	0.00713478	0.51318	0.985594
18	51300000	51400000	48869	298	60683	49396	0.00609794	0.60683	0.989331
18	51400000	51500000	57106	355	55416	58335	0.00621651	0.55416	0.978932
18	51500000	51600000	51948	371	53022	57069	0.00714176	0.53022	0.910267
18	51600000	51700000	54758	349	47607	56493	0.0063735	0.47607	0.969288
18	51700000	51800000	52298	272	46620	52842	0.00520096	0.4662	0.989705
18	51800000	51900000	50918	373	59217	51563	0.0073255	0.59217	0.987491
18	51900000	52000000	54255	330	48684	55223	0.00608239	0.48684	0.982471
18	52000000	52100000	33804	197	31278	34940	0.00582771	0.31278	0.967487
18	52100000	52200000	0	0	0	0		0	
18	52200000	52300000	47270	270	50465	47827	0.00571187	0.50465	0.988354
18	52300000	52400000	54769	350	49044	55282	0.00639048	0.49044	0.99072
18	52400000	52500000	58810	305	41215	61498	0.00518619	0.41215	0.956291
18	52500000	52600000	61477	341	34317	62204	0.00554679	0.34317	0.988313
18	52600000	52700000	61912	314	41195	62430	0.00507171	0.41195	0.991703
18	52700000	52800000	66220	351	36136	66856	0.00530051	0.36136	0.990487
18	52800000	52900000	60140	319	46257	60711	0.00530429	0.46257	0.990595
18	52900000	53000000	65550	313	14372	67794	0.00477498	0.14372	0.9669
18	53000000	53100000	66077	283	19580	66546	0.00428288	0.1958	0.992952
18	53100000	53200000	67769	276	22019	68276	0.00407266	0.22019	0.992574
18	53200000	53300000	62070	215	39019	62470	0.00346383	0.39019	0.993597
18	53300000	53400000	51903	257	59005	52323	0.00495154	0.59005	0.991973
18	53400000	53500000	59545	308	45301	60018	0.00517256	0.45301	0.992119
18	53500000	53600000	61353	315	32930	61820	0.00513422	0.3293	0.992446
18	53600000	53700000	56223	322	50170	56737	0.00572719	0.5017	0.990941
18	53700000	53800000	65353	299	37715	65863	0.00457515	0.37715	0.992257
18	53800000	53900000	63108	317	41300	64816	0.00502313	0.413	0.973648
18	53900000	54000000	63482	302	38354	64331	0.00475725	0.38354	0.986803
18	54000000	54100000	53531	336	50623	54203	0.00627674	0.50623	0.987602
18	54100000	54200000	57203	312	46181	58189	0.00545426	0.46181	0.983055
18	54200000	54300000	54633	347	48327	55079	0.00635147	0.48327	0.991903
18	54300000	54400000	54330	301	47975	54791	0.00554022	0.47975	0.991586
18	54400000	54500000	63922	463	38545	64672	0.0072432	0.38545	0.988403
18	54500000	54600000	53396	319	39118	61704	0.00597423	0.39118	0.865357
18	54600000	54700000	67251	403	25052	67814	0.00599248	0.25052	0.991698
18	54700000	54800000	55849	386	48223	57367	0.00691149	0.48223	0.973539
18	54800000	54900000	60035	336	44275	62313	0.00559674	0.44275	0.963443
18	54900000	55000000	56271	361	48950	57915	0.00641538	0.4895	0.971614
18	55000000	55100000	58177	345	46591	58630	0.00593018	0.46591	0.992274
18	55100000	55200000	59884	351	35875	60577	0.00586133	0.35875	0.98856
18	55200000	55300000	48279	368	41919	52529	0.00762236	0.41919	0.919092
18	55300000	55400000	36036	188	58903	37535	0.00521701	0.58903	0.960064
18	55400000	55500000	47086	306	55079	47716	0.00649875	0.55079	0.986797
18	55500000	55600000	47973	324	58659	51989	0.0067538	0.58659	0.922753
18	55600000	55700000	56272	376	52915	57024	0.00668183	0.52915	0.986813
18	55700000	55800000	53884	298	46887	54594	0.0055304	0.46887	0.986995
18	55800000	55900000	60722	383	29002	61612	0.00630743	0.29002	0.985555
18	55900000	56000000	62120	358	24215	62656	0.00576304	0.24215	0.991445
18	56000000	56100000	65845	388	23322	66482	0.00589263	0.23322	0.990418
18	56100000	56200000	56043	381	40553	56871	0.00679835	0.40553	0.985441
18	56200000	56300000	57212	313	43034	59899	0.00547088	0.43034	0.955141
18	56300000	56400000	49325	235	51813	50240	0.00476432	0.51813	0.981787
18	56400000	56500000	44664	257	55986	45811	0.00575407	0.55986	0.974962
18	56500000	56600000	45662	359	41385	50460	0.00786212	0.41385	0.904915
18	56600000	56700000	51556	511	41598	52652	0.00991155	0.41598	0.979184
18	56700000	56800000	44443	340	52480	58431	0.00765025	0.5248	0.760607
18	56800000	56900000	55835	342	47899	57539	0.00612519	0.47899	0.970385
18	56900000	57000000	55063	308	48476	56051	0.00559359	0.48476	0.982373
18	57000000	57100000	51326	322	51324	52285	0.00627362	0.51324	0.981658
18	57100000	57200000	57771	499	42057	58678	0.00863755	0.42057	0.984543
18	57200000	57300000	60824	446	39822	61425	0.00733263	0.39822	0.990216
18	57300000	57400000	56360	343	43610	57382	0.00608588	0.4361	0.98219
18	57400000	57500000	47313	280	56698	48324	0.00591804	0.56698	0.979079
18	57500000	57600000	43639	268	47481	47443	0.0061413	0.47481	0.91982
18	57600000	57700000	41084	354	55008	43289	0.00861649	0.55008	0.949063
18	57700000	57800000	54341	352	49164	56849	0.00647761	0.49164	0.955883
18	57800000	57900000	57684	416	42278	58741	0.00721171	0.42278	0.982006
18	57900000	58000000	52860	408	56470	53388	0.0077185	0.5647	0.99011
18	58000000	58100000	54888	392	49807	55540	0.00714182	0.49807	0.988261
18	58100000	58200000	55580	444	55056	56395	0.00798849	0.55056	0.985548
18	58200000	58300000	54718	429	44792	60438	0.0078402	0.44792	0.905358
18	58300000	58400000	38548	291	48173	58012	0.00754903	0.48173	0.664483
18	58400000	58500000	53113	367	57534	55247	0.0069098	0.57534	0.961373
18	58500000	58600000	61201	392	44494	61863	0.00640512	0.44494	0.989299
18	58600000	58700000	60160	319	44193	60719	0.00530253	0.44193	0.990794
18	58700000	58800000	58381	345	49396	59363	0.00590946	0.49396	0.983458
18	58800000	58900000	60212	371	47260	60814	0.00616156	0.4726	0.990101
18	58900000	59000000	58798	396	44110	59418	0.00673492	0.4411	0.989565
18	59000000	59100000	65311	349	35908	65874	0.00534366	0.35908	0.991453
18	59100000	59200000	58908	404	39205	60286	0.00685815	0.39205	0.977142
18	59200000	59300000	49679	504	52423	53061	0.0101451	0.52423	0.936262
18	59300000	59400000	49951	338	59279	53629	0.00676663	0.59279	0.931418
18	59400000	59500000	61024	386	40109	61731	0.00632538	0.40109	0.988547
18	59500000	59600000	56331	357	39112	61868	0.00633754	0.39112	0.910503
18	59600000	59700000	57124	371	55087	58257	0.00649464	0.55087	0.980552
18	59700000	59800000	53316	337	45351	55326	0.0063208	0.45351	0.96367
18	59800000	59900000	57884	308	47963	58332	0.00532099	0.47963	0.99232
18	59900000	60000000	61935	299	41605	62423	0.00482764	0.41605	0.992182
18	60000000	60100000	57422	351	43296	58427	0.00611264	0.43296	0.982799
18	60100000	60200000	43456	236	54101	50226	0.00543078	0.54101	0.865209
18	60200000	60300000	56472	312	39528	57462	0.00552486	0.39528	0.982771
18	60300000	60400000	43596	258	55773	45870	0.00591797	0.55773	0.950425
18	60400000	60500000	57293	214	43432	57763	0.00373519	0.43432	0.991863
18	60500000	60600000	46535	253	52013	49315	0.00543677	0.52013	0.943628
18	60600000	60700000	56005	300	46667	57744	0.00535666	0.46667	0.969884
18	60700000	60800000	59178	371	44394	60068	0.00626922	0.44394	0.985183
18	60800000	60900000	54806	306	33584	58421	0.00558333	0.33584	0.938122
18	60900000	61000000	59017	321	32649	59531	0.00543911	0.32649	0.991366
18	61000000	61100000	52263	353	50654	52882	0.0067543	0.50654	0.988295
18	61100000	61200000	54361	369	48662	54915	0.00678795	0.48662	0.989912
18	61200000	61300000	56952	387	52192	57570	0.0067952	0.52192	0.989265
18	61300000	61400000	39984	403	54495	40546	0.010079	0.54495	0.986139
18	61400000	61500000	60653	456	42702	61210	0.00751818	0.42702	0.9909
18	61500000	61600000	57643	397	47441	58478	0.00688722	0.47441	0.985721
18	61600000	61700000	60511	425	51143	61099	0.00702352	0.51143	0.990376
18	61700000	61800000	60068	396	42747	60615	0.00659253	0.42747	0.990976
18	61800000	61900000	58873	401	43943	59476	0.00681127	0.43943	0.989861
18	61900000	62000000	56857	383	50544	57907	0.0067362	0.50544	0.981867
18	62000000	62100000	57558	438	41575	58242	0.00760972	0.41575	0.988256
18	62100000	62200000	56342	368	57624	57067	0.00653154	0.57624	0.987296
18	62200000	62300000	49659	344	59589	51324	0.00692724	0.59589	0.967559
18	62300000	62400000	56541	404	45839	57983	0.00714526	0.45839	0.975131
18	62400000	62500000	58678	427	50685	59364	0.007277	0.50685	0.988444
18	62500000	62600000	59110	473	50103	59694	0.00800203	0.50103	0.990217
18	62600000	62700000	64108	446	44131	65173	0.00695701	0.44131	0.983659
18	62700000	62800000	62011	474	44023	63005	0.00764381	0.44023	0.984223
18	62800000	62900000	53895	402	44878	58553	0.00745895	0.44878	0.920448
18	62900000	63000000	60438	467	37941	61901	0.00772693	0.37941	0.976365
18	63000000	63100000	60304	456	45428	61004	0.00756169	0.45428	0.988525
18	63100000	63200000	62772	482	41966	64269	0.00767858	0.41966	0.976707
18	63200000	63300000	53193	459	55145	56022	0.00862895	0.55145	0.949502
18	63300000	63400000	60405	421	51772	60972	0.00696962	0.51772	0.990701
18	63400000	63500000	64351	371	22464	64956	0.00576526	0.22464	0.990686
18	63500000	63600000	61046	390	34772	62042	0.00638862	0.34772	0.983946
18	63600000	63700000	55053	375	57179	60041	0.00681162	0.57179	0.916923
18	63700000	63800000	62634	481	36668	64096	0.00767954	0.36668	0.97719
18	63800000	63900000	61062	423	50792	62260	0.00692739	0.50792	0.980758
18	63900000	64000000	56555	505	51043	58119	0.00892936	0.51043	0.97309
18	64000000	64100000	57371	586	53319	58210	0.0102142	0.53319	0.985587
18	64100000	64200000	62014	466	47963	64361	0.00751443	0.47963	0.963534
18	64200000	64300000	58828	346	48103	60933	0.00588155	0.48103	0.965454
18	64300000	64400000	56162	379	46620	57848	0.00674834	0.4662	0.970855
18	64400000	64500000	58270	400	47926	60779	0.0068646	0.47926	0.958719
18	64500000	64600000	58487	391	52721	59872	0.00668525	0.52721	0.976867
18	64600000	64700000	57445	361	52855	59482	0.00628427	0.52855	0.965754
18	64700000	64800000	55251	419	52184	56222	0.00758357	0.52184	0.982729
18	64800000	64900000	61558	464	42664	62638	0.00753761	0.42664	0.982758
18	64900000	65000000	55291	420	45431	58800	0.00759617	0.45431	0.940323
18	65000000	65100000	59068	484	50972	60108	0.00819395	0.50972	0.982698
18	65100000	65200000	58791	375	47876	59331	0.00637853	0.47876	0.990899
18	65200000	65300000	60270	409	44405	61063	0.00678613	0.44405	0.987013
18	65300000	65400000	56017	388	45405	59520	0.00692647	0.45405	0.941146
18	65400000	65500000	60066	501	44411	60803	0.00834083	0.44411	0.987879
18	65500000	65600000	56248	482	53290	57346	0.00856919	0.5329	0.980853
18	65600000	65700000	59697	469	40503	64143	0.00785634	0.40503	0.930686
18	65700000	65800000	61427	531	47672	63597	0.00864441	0.47672	0.965879
18	65800000	65900000	54205	434	47907	58447	0.00800664	0.47907	0.927421
18	65900000	66000000	56948	449	44910	57674	0.00788439	0.4491	0.987412
18	66000000	66100000	56387	424	50315	57672	0.00751946	0.50315	0.977719
18	66100000	66200000	58185	409	47090	59459	0.0070293	0.4709	0.978573
18	66200000	66300000	51409	424	51175	52487	0.00824758	0.51175	0.979462
18	66300000	66400000	58829	401	48827	59558	0.00681637	0.48827	0.98776
18	66400000	66500000	57038	350	46839	58578	0.00613626	0.46839	0.97371
18	66500000	66600000	60895	479	39647	61773	0.007866	0.39647	0.985787
18	66600000	66700000	60775	425	39652	61475	0.00699301	0.39652	0.988613
18	66700000	66800000	54414	428	38302	55293	0.00786562	0.38302	0.984103
18	66800000	66900000	65070	409	37676	65857	0.00628554	0.37676	0.98805
18	66900000	67000000	56723	375	50105	59550	0.00661107	0.50105	0.952527
18	67000000	67100000	62104	385	44808	62890	0.00619928	0.44808	0.987502
18	67100000	67200000	54188	346	41902	54844	0.00638518	0.41902	0.988039
18	67200000	67300000	53712	433	43985	56697	0.00806151	0.43985	0.947352
18	67300000	67400000	64826	404	39377	65606	0.00623207	0.39377	0.988111
18	67400000	67500000	57946	388	40244	58698	0.00669589	0.40244	0.987189
18	67500000	67600000	57757	366	37301	59170	0.00633689	0.37301	0.97612
18	67600000	67700000	52688	287	51039	54600	0.00544716	0.51039	0.964982
18	67700000	67800000	49285	230	55378	49761	0.00466673	0.55378	0.990434
18	67800000	67900000	55823	270	49679	56279	0.00483672	0.49679	0.991898
18	67900000	68000000	47369	302	56822	48943	0.00637548	0.56822	0.96784
18	68000000	68100000	47764	326	52267	49261	0.00682522	0.52267	0.969611
18	68100000	68200000	52956	337	49497	55023	0.00636377	0.49497	0.962434
18	68200000	68300000	48727	303	55298	51264	0.00621832	0.55298	0.950511
18	68300000	68400000	54166	325	44834	55472	0.00600007	0.44834	0.976457
18	68400000	68500000	49662	324	52403	52546	0.0065241	0.52403	0.945115
18	68500000	68600000	49269	457	60194	49956	0.00927561	0.60194	0.986248
18	68600000	68700000	54117	432	57561	55379	0.0079827	0.57561	0.977212
18	68700000	68800000	53941	468	55406	55807	0.00867615	0.55406	0.966563
18	68800000	68900000	63545	407	36225	64569	0.00640491	0.36225	0.984141
18	68900000	69000000	58446	383	44720	59178	0.00655306	0.4472	0.987631
18	69000000	69100000	59977	324	41939	60631	0.00540207	0.41939	0.989213
18	69100000	69200000	57815	397	44858	58726	0.00686673	0.44858	0.984487
18	69200000	69300000	55655	412	49737	57130	0.00740275	0.49737	0.974182
18	69300000	69400000	55588	473	56389	56277	0.00850903	0.56389	0.987757
18	69400000	69500000	55665	409	58262	56894	0.00734753	0.58262	0.978398
18	69500000	69600000	56286	399	55967	57598	0.0070888	0.55967	0.977221
18	69600000	69700000	55775	341	50736	60962	0.00611385	0.50736	0.914914
18	69700000	69800000	61058	514	48556	61761	0.00841823	0.48556	0.988617
18	69800000	69900000	62070	416	50081	62688	0.00670211	0.50081	0.990142
18	69900000	70000000	58505	466	53097	59153	0.00796513	0.53097	0.989045
18	70000000	70100000	57259	464	53276	59138	0.00810353	0.53276	0.968227
18	70100000	70200000	59036	519	43554	59799	0.00879125	0.43554	0.987241
18	70200000	70300000	43817	347	40880	59914	0.0079193	0.4088	0.731332
18	70300000	70400000	48163	393	45882	59708	0.00815979	0.45882	0.806642
18	70400000	70500000	63951	475	41603	64713	0.00742756	0.41603	0.988225
18	70500000	70600000	60075	469	45591	61085	0.00780691	0.45591	0.983466
18	70600000	70700000	52632	413	49869	53258	0.00784694	0.49869	0.988246
18	70700000	70800000	60742	449	52914	61616	0.00739192	0.52914	0.985815
18	70800000	70900000	60874	489	43339	62146	0.00803299	0.43339	0.979532
18	70900000	71000000	58509	395	47418	59450	0.0067511	0.47418	0.984172
18	71000000	71100000	59364	457	52926	60066	0.00769827	0.52926	0.988313
18	71100000	71200000	52512	318	50139	55902	0.00605576	0.50139	0.939358
18	71200000	71300000	60755	443	55406	63592	0.00729158	0.55406	0.955387
18	71300000	71400000	63795	514	42502	64645	0.00805706	0.42502	0.986851
18	71400000	71500000	64151	478	42263	64882	0.00745117	0.42263	0.988733
18	71500000	71600000	65181	450	30674	65918	0.00690385	0.30674	0.988819
18	71600000	71700000	56830	412	49026	57678	0.00724969	0.49026	0.985298
18	71700000	71800000	48750	376	58390	52382	0.00771282	0.5839	0.930663
18	71800000	71900000	58517	393	40012	61702	0.006716	0.40012	0.948381
18	71900000	72000000	55427	350	45863	56207	0.00631461	0.45863	0.986123
18	72000000	72100000	61327	407	43762	61958	0.00663655	0.43762	0.989816
18	72100000	72200000	61181	510	35882	61910	0.00833592	0.35882	0.988225
18	72200000	72300000	45874	363	37472	46726	0.00791298	0.37472	0.981766
18	72300000	72400000	43466	249	18036	44696	0.00572862	0.18036	0.972481
18	72400000	72500000	60689	366	41176	61270	0.00603075	0.41176	0.990517
18	72500000	72600000	65057	406	29028	65847	0.00624068	0.29028	0.988002
18	72600000	72700000	64619	524	26267	65378	0.00810907	0.26267	0.988391
18	72700000	72800000	65798	448	24158	67314	0.00680872	0.24158	0.977479
18	72800000	72900000	57745	410	43182	61652	0.00710018	0.43182	0.936628
18	72900000	73000000	68454	367	13986	69042	0.00536126	0.13986	0.991483
18	73000000	73100000	64856	406	34333	66372	0.00626002	0.34333	0.977159
18	73100000	73200000	67197	463	34128	68116	0.00689019	0.34128	0.986508
18	73200000	73300000	67640	495	34284	68406	0.00731815	0.34284	0.988802
18	73300000	73400000	65527	523	36246	66207	0.00798144	0.36246	0.989729
18	73400000	73500000	61557	474	39204	62563	0.00770018	0.39204	0.98392
18	73500000	73600000	60976	459	44478	61639	0.00752755	0.44478	0.989244
18	73600000	73700000	63285	390	34074	65567	0.0061626	0.34074	0.965196
18	73700000	73800000	58525	424	44106	62632	0.00724477	0.44106	0.934426
18	73800000	73900000	64897	444	43173	65623	0.00684161	0.43173	0.988937
18	73900000	74000000	63196	329	41717	64532	0.00520603	0.41717	0.979297
18	74000000	74100000	59562	463	40301	60676	0.00777341	0.40301	0.98164
18	74100000	74200000	64642	504	19694	65608	0.00779679	0.19694	0.985276
18	74200000	74300000	51898	397	37917	55386	0.00764962	0.37917	0.937024
18	74300000	74400000	47141	340	52836	49924	0.00721241	0.52836	0.944255
18	74400000	74500000	46493	378	55566	48213	0.00813026	0.55566	0.964325
18	74500000	74600000	47221	261	52361	48246	0.0055272	0.52361	0.978755
18	74600000	74700000	57775	302	31222	58490	0.00522717	0.31222	0.987776
18	74700000	74800000	60826	456	26839	62343	0.00749679	0.26839	0.975667
18	74800000	74900000	57994	481	35611	61084	0.00829396	0.35611	0.949414
18	74900000	75000000	55688	500	43780	56371	0.0089786	0.4378	0.987884
18	75000000	75100000	52224	389	49950	52882	0.00744868	0.4995	0.987557
18	75100000	75200000	50606	338	58542	53005	0.00667905	0.58542	0.95474
18	75200000	75300000	46538	309	47317	51747	0.00663974	0.47317	0.899337
18	75300000	75400000	55890	478	41512	56922	0.00855251	0.41512	0.98187
18	75400000	75500000	58404	409	31534	66794	0.00700295	0.31534	0.87439
18	75500000	75600000	60705	478	42288	63700	0.00787415	0.42288	0.952983
18	75600000	75700000	61693	590	33280	63841	0.00956348	0.3328	0.966354
18	75700000	75800000	32258	270	12169	32655	0.00837002	0.12169	0.987843
18	75800000	75900000	66443	708	26200	67471	0.0106558	0.262	0.984764
18	75900000	76000000	63112	550	39458	64453	0.00871467	0.39458	0.979194
18	76000000	76100000	63297	567	39636	64034	0.00895777	0.39636	0.98849
18	76100000	76200000	57428	582	34051	59221	0.0101344	0.34051	0.969724
18	76200000	76300000	55134	464	36136	56875	0.00841586	0.36136	0.969389
18	76300000	76400000	57655	533	30392	61294	0.00924464	0.30392	0.94063
18	76400000	76500000	57400	512	24545	62182	0.00891986	0.24545	0.923097
18	76500000	76600000	59012	495	23849	61365	0.00838812	0.23849	0.961656
18	76600000	76700000	53250	428	36342	54192	0.00803756	0.36342	0.982617
18	76700000	76800000	52438	417	24067	53668	0.00795225	0.24067	0.977081
