chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
18	20400000	20450000	27996	99	32395	28180	0.00353622	0.6479	0.993471
18	20450000	20500000	25223	132	31147	25411	0.00523332	0.62294	0.992602
18	20500000	20550000	26881	149	24684	27182	0.00554295	0.49368	0.988926
18	20550000	20600000	23919	130	28081	24968	0.00543501	0.56162	0.957986
18	20600000	20650000	20002	112	30909	20929	0.00559944	0.61818	0.955707
18	20650000	20700000	19926	138	30777	21338	0.00692562	0.61554	0.933827
18	20700000	20750000	25510	170	23691	27012	0.00666405	0.47382	0.944395
18	20750000	20800000	30111	228	15815	30434	0.00757198	0.3163	0.989387
18	20800000	20850000	26927	188	16203	29390	0.00698184	0.32406	0.916196
18	20850000	20900000	24876	163	25327	25092	0.0065525	0.50654	0.991392
18	20900000	20950000	26105	114	24317	26436	0.00436698	0.48634	0.987479
18	20950000	21000000	23641	150	26578	24542	0.00634491	0.53156	0.963287
18	21000000	21050000	20308	103	28542	21160	0.00507189	0.57084	0.959735
18	21050000	21100000	20039	99	27681	20249	0.00494037	0.55362	0.989629
18	21100000	21150000	27145	170	20060	27472	0.00626266	0.4012	0.988097
18	21150000	21200000	22474	145	25545	22719	0.0064519	0.5109	0.989216
18	21200000	21250000	24217	136	25645	25235	0.00561589	0.5129	0.959659
18	21250000	21300000	25698	139	24696	26655	0.00540898	0.49392	0.964097
18	21300000	21350000	28612	104	21760	29154	0.00363484	0.4352	0.981409
18	21350000	21400000	29614	159	27716	29871	0.00536908	0.55432	0.991396
18	21400000	21450000	33858	187	15051	34175	0.00552307	0.30102	0.990724
18	21450000	21500000	29801	106	17101	30160	0.00355693	0.34202	0.988097
18	21500000	21550000	32439	151	16394	32669	0.00465489	0.32788	0.99296
18	21550000	21600000	26870	162	26627	27134	0.00602903	0.53254	0.990271
18	21600000	21650000	27234	216	22729	27462	0.00793126	0.45458	0.991698
18	21650000	21700000	24271	182	22994	25741	0.00749866	0.45988	0.942893
18	21700000	21750000	27836	169	18135	28080	0.00607127	0.3627	0.991311
18	21750000	21800000	27167	176	24548	27410	0.00647845	0.49096	0.991135
18	21800000	21850000	24702	130	27423	24910	0.00526273	0.54846	0.99165
18	21850000	21900000	22731	149	25245	22883	0.00655492	0.5049	0.993358
18	21900000	21950000	20592	120	32257	20766	0.00582751	0.64514	0.991621
18	21950000	22000000	21703	125	28041	22546	0.00575957	0.56082	0.96261
18	22000000	22050000	27821	133	22446	28016	0.00478056	0.44892	0.99304
18	22050000	22100000	26912	174	24045	27520	0.00646552	0.4809	0.977907
18	22100000	22150000	27019	176	20685	29966	0.00651393	0.4137	0.901655
18	22150000	22200000	30975	157	20158	31240	0.0050686	0.40316	0.991517
18	22200000	22250000	27254	171	27809	27451	0.00627431	0.55618	0.992824
18	22250000	22300000	28127	193	25557	28844	0.00686173	0.51114	0.975142
18	22300000	22350000	30030	159	24163	32184	0.00529471	0.48326	0.933072
18	22350000	22400000	32664	157	22259	33156	0.00480651	0.44518	0.985161
18	22400000	22450000	30516	137	19546	32439	0.00448945	0.39092	0.94072
18	22450000	22500000	30786	185	20726	31189	0.00600922	0.41452	0.987079
18	22500000	22550000	33335	142	14861	33600	0.00425979	0.29722	0.992113
18	22550000	22600000	34162	177	19089	34951	0.0051812	0.38178	0.977426
18	22600000	22650000	32044	182	17620	32307	0.00567969	0.3524	0.991859
18	22650000	22700000	34752	164	10283	34990	0.00471915	0.20566	0.993198
18	22700000	22750000	33613	197	12868	33880	0.00586083	0.25736	0.992119
18	22750000	22800000	33828	193	11473	34087	0.00570533	0.22946	0.992402
18	22800000	22850000	31896	163	12736	32121	0.00511036	0.25472	0.992995
18	22850000	22900000	31187	153	13799	31397	0.00490589	0.27598	0.993311
18	22900000	22950000	31316	153	12373	31692	0.00488568	0.24746	0.988136
18	22950000	23000000	26801	168	28038	27047	0.00626842	0.56076	0.990905
18	23000000	23050000	34706	230	19807	35009	0.0066271	0.39614	0.991345
18	23050000	23100000	29903	146	25142	30680	0.00488245	0.50284	0.974674
18	23100000	23150000	27210	167	26976	27463	0.00613745	0.53952	0.990788
18	23150000	23200000	30074	194	27696	30370	0.00645075	0.55392	0.990254
18	23200000	23250000	28819	153	28510	30623	0.005309	0.5702	0.94109
18	23250000	23300000	30801	174	22024	32328	0.00564917	0.44048	0.952765
18	23300000	23350000	26284	130	29874	26561	0.00494597	0.59748	0.989571
18	23350000	23400000	30651	190	23761	30910	0.00619882	0.47522	0.991621
18	23400000	23450000	33708	169	21647	34152	0.00501365	0.43294	0.986999
18	23450000	23500000	26370	151	29599	26606	0.0057262	0.59198	0.99113
18	23500000	23550000	27749	184	27204	28290	0.00663087	0.54408	0.980877
18	23550000	23600000	27013	127	21512	27196	0.00470144	0.43024	0.993271
18	23600000	23650000	30276	126	26565	30516	0.00416171	0.5313	0.992135
18	23650000	23700000	22796	86	35615	23202	0.00377259	0.7123	0.982502
18	23700000	23750000	22886	97	36084	23188	0.0042384	0.72168	0.986976
18	23750000	23800000	17784	94	35302	18132	0.00528565	0.70604	0.980807
18	23800000	23850000	14944	75	37090	15299	0.00501874	0.7418	0.976796
18	23850000	23900000	21852	87	29185	23071	0.00398133	0.5837	0.947163
18	23900000	23950000	28370	113	26579	28651	0.00398308	0.53158	0.990192
18	23950000	24000000	30357	123	24101	30716	0.00405178	0.48202	0.988312
18	24000000	24050000	28827	138	23122	29060	0.00478718	0.46244	0.991982
18	24050000	24100000	29313	139	17180	29511	0.00474192	0.3436	0.993291
18	24100000	24150000	32994	189	13669	33201	0.00572831	0.27338	0.993765
18	24150000	24200000	24154	150	25933	24615	0.00621015	0.51866	0.981272
18	24200000	24250000	29442	173	19988	29656	0.00587596	0.39976	0.992784
18	24250000	24300000	28537	148	19714	28747	0.00518625	0.39428	0.992695
18	24300000	24350000	30956	190	22265	31214	0.00613774	0.4453	0.991734
18	24350000	24400000	26773	195	23792	27062	0.00728346	0.47584	0.989321
18	24400000	24450000	28979	171	16218	29877	0.00590082	0.32436	0.969943
18	24450000	24500000	23976	154	25078	24277	0.00642309	0.50156	0.987601
18	24500000	24550000	21342	162	18901	21756	0.00759067	0.37802	0.980971
18	24550000	24600000	23988	142	21347	25674	0.00591963	0.42694	0.93433
18	24600000	24650000	32779	161	16720	33167	0.00491168	0.3344	0.988302
18	24650000	24700000	25820	193	23736	26028	0.00747483	0.47472	0.992009
18	24700000	24750000	27270	154	25925	28124	0.00564723	0.5185	0.969634
18	24750000	24800000	29484	158	18233	30715	0.00535884	0.36466	0.959922
18	24800000	24850000	26227	188	31340	26581	0.00716819	0.6268	0.986682
18	24850000	24900000	26378	167	27476	26658	0.00633103	0.54952	0.989497
18	24900000	24950000	31587	197	21988	31884	0.00623674	0.43976	0.990685
18	24950000	25000000	31962	195	18879	32253	0.00610099	0.37758	0.990978
18	25000000	25050000	31890	161	27173	32162	0.0050486	0.54346	0.991543
18	25050000	25100000	24121	128	30412	24319	0.00530658	0.60824	0.991858
18	25100000	25150000	29806	194	25652	30214	0.00650876	0.51304	0.986496
18	25150000	25200000	32001	190	20418	32276	0.00593731	0.40836	0.99148
18	25200000	25250000	35455	252	16952	35814	0.0071076	0.33904	0.989976
18	25250000	25300000	29909	183	22106	30172	0.00611856	0.44212	0.991283
18	25300000	25350000	26688	170	21951	27046	0.0063699	0.43902	0.986763
18	25350000	25400000	32509	205	19917	32779	0.00630595	0.39834	0.991763
18	25400000	25450000	25202	137	27011	25465	0.00543608	0.54022	0.989672
18	25450000	25500000	27392	181	29500	29486	0.00660777	0.59	0.928983
18	25500000	25550000	31942	162	16143	32244	0.00507169	0.32286	0.990634
18	25550000	25600000	31536	157	15114	31821	0.00497844	0.30228	0.991044
18	25600000	25650000	32029	181	15204	32312	0.00565113	0.30408	0.991242
18	25650000	25700000	32321	179	10413	32724	0.00553819	0.20826	0.987685
18	25700000	25750000	33613	163	16694	34280	0.00484931	0.33388	0.980543
18	25750000	25800000	26911	144	19075	27156	0.00535097	0.3815	0.990978
18	25800000	25850000	21169	132	30137	21335	0.00623553	0.60274	0.992219
18	25850000	25900000	20295	135	36500	20524	0.00665188	0.73	0.988842
18	25900000	25950000	32043	180	23411	32402	0.00561745	0.46822	0.98892
18	25950000	26000000	27868	203	30478	28173	0.00728434	0.60956	0.989174
18	26000000	26050000	24918	131	32681	25160	0.00525724	0.65362	0.990382
18	26050000	26100000	27486	184	32806	27808	0.00669432	0.65612	0.988421
18	26100000	26150000	30721	227	21949	31057	0.00738908	0.43898	0.989181
18	26150000	26200000	33051	210	27168	33438	0.00635382	0.54336	0.988426
18	26200000	26250000	26765	194	27631	27381	0.00724827	0.55262	0.977503
18	26250000	26300000	29265	140	21610	30366	0.00478387	0.4322	0.963742
18	26300000	26350000	31325	155	19630	31569	0.00494812	0.3926	0.992271
18	26350000	26400000	33631	184	17818	34053	0.00547114	0.35636	0.987608
18	26400000	26450000	27449	142	26873	27966	0.00517323	0.53746	0.981513
18	26450000	26500000	29378	182	29868	29612	0.00619511	0.59736	0.992098
18	26500000	26550000	28439	166	31680	28765	0.00583705	0.6336	0.988667
18	26550000	26600000	31142	168	22475	31419	0.00539464	0.4495	0.991184
18	26600000	26650000	28187	114	23782	28497	0.00404442	0.47564	0.989122
18	26650000	26700000	32412	119	20715	32867	0.00367148	0.4143	0.986156
18	26700000	26750000	29731	158	20623	29980	0.00531432	0.41246	0.991694
18	26750000	26800000	29862	188	29884	30420	0.00629563	0.59768	0.981657
18	26800000	26850000	28336	178	27438	28653	0.00628176	0.54876	0.988937
18	26850000	26900000	29262	132	29093	29560	0.00451097	0.58186	0.989919
18	26900000	26950000	26957	157	30582	27716	0.00582409	0.61164	0.972615
18	26950000	27000000	29120	179	24820	29373	0.00614698	0.4964	0.991387
18	27000000	27050000	27337	170	24397	30418	0.00621868	0.48794	0.898711
18	27050000	27100000	28328	190	25939	28651	0.00670714	0.51878	0.988726
18	27100000	27150000	29398	199	27017	29721	0.00676917	0.54034	0.989132
18	27150000	27200000	23704	175	32755	24184	0.00738272	0.6551	0.980152
18	27200000	27250000	20853	161	33374	29416	0.00772071	0.66748	0.7089
18	27250000	27300000	10448	93	29821	26061	0.00890123	0.59642	0.400906
18	27300000	27350000	26992	235	29673	27269	0.00870628	0.59346	0.989842
18	27350000	27400000	29073	248	29056	30219	0.00853025	0.58112	0.962077
18	27400000	27450000	30337	222	24568	30699	0.0073178	0.49136	0.988208
18	27450000	27500000	24048	178	33373	24485	0.00740186	0.66746	0.982152
18	27500000	27550000	26859	154	24128	28111	0.00573365	0.48256	0.955462
18	27550000	27600000	31632	162	19829	31967	0.0051214	0.39658	0.98952
18	27600000	27650000	25255	134	26113	25455	0.00530588	0.52226	0.992143
18	27650000	27700000	28227	190	27486	28491	0.00673114	0.54972	0.990734
18	27700000	27750000	27734	182	26737	27984	0.00656234	0.53474	0.991066
18	27750000	27800000	25701	125	29863	25942	0.00486362	0.59726	0.99071
18	27800000	27850000	28877	195	22730	29694	0.00675278	0.4546	0.972486
18	27850000	27900000	30854	241	13933	31192	0.00781098	0.27866	0.989164
18	27900000	27950000	30169	211	22168	30845	0.00699393	0.44336	0.978084
18	27950000	28000000	30236	230	27346	30581	0.00760683	0.54692	0.988718
18	28000000	28050000	29531	246	26695	30026	0.00833023	0.5339	0.983514
18	28050000	28100000	32434	241	25115	32870	0.00743047	0.5023	0.986736
18	28100000	28150000	30956	235	28709	31840	0.00759142	0.57418	0.972236
18	28150000	28200000	30797	208	22747	31334	0.0067539	0.45494	0.982862
18	28200000	28250000	23872	203	35778	24609	0.00850369	0.71556	0.970052
18	28250000	28300000	31558	229	21190	31914	0.00725648	0.4238	0.988845
18	28300000	28350000	25953	215	27845	26346	0.00828421	0.5569	0.985083
18	28350000	28400000	26526	196	27092	27074	0.00738898	0.54184	0.979759
18	28400000	28450000	24437	162	29771	24654	0.00662929	0.59542	0.991198
18	28450000	28500000	30576	220	21855	30871	0.00719519	0.4371	0.990444
18	28500000	28550000	32280	199	24880	32550	0.00616481	0.4976	0.991705
18	28550000	28600000	32122	204	18634	32503	0.00635079	0.37268	0.988278
18	28600000	28650000	34037	240	18901	34419	0.00705115	0.37802	0.988901
18	28650000	28700000	28420	184	19662	32177	0.00647431	0.39324	0.88324
18	28700000	28750000	30692	187	14893	31059	0.00609279	0.29786	0.988184
18	28750000	28800000	28651	200	24359	28954	0.00698056	0.48718	0.989535
18	28800000	28850000	27770	206	23374	28025	0.00741808	0.46748	0.990901
18	28850000	28900000	25371	215	24454	25856	0.00847424	0.48908	0.981242
18	28900000	28950000	26531	160	17856	28019	0.00603068	0.35712	0.946893
18	28950000	29000000	29121	167	13875	33286	0.00573469	0.2775	0.874872
18	29000000	29050000	28775	192	16272	30945	0.00667246	0.32544	0.929876
18	29050000	29100000	29291	176	19287	29495	0.00600867	0.38574	0.993084
18	29100000	29150000	29925	159	22884	30176	0.00531328	0.45768	0.991682
18	29150000	29200000	30655	215	22414	30992	0.00701354	0.44828	0.989126
18	29200000	29250000	31419	204	14187	31698	0.00649289	0.28374	0.991198
18	29250000	29300000	13311	76	20011	28243	0.00570956	0.40022	0.471303
18	29300000	29350000	21752	138	26059	21903	0.00634424	0.52118	0.993106
18	29350000	29400000	21288	133	31476	21706	0.00624765	0.62952	0.980743
18	29400000	29450000	26563	94	23252	27133	0.00353876	0.46504	0.978992
18	29450000	29500000	23841	104	24460	24037	0.00436223	0.4892	0.991846
18	29500000	29550000	12685	82	33275	14377	0.00646433	0.6655	0.882312
18	29550000	29600000	17461	93	33821	17993	0.00532616	0.67642	0.970433
18	29600000	29650000	19957	87	29135	20433	0.00435937	0.5827	0.976704
18	29650000	29700000	20768	98	27680	21029	0.0047188	0.5536	0.987589
18	29700000	29750000	19332	72	31689	21458	0.00372439	0.63378	0.900923
18	29750000	29800000	28737	171	20954	29038	0.00595052	0.41908	0.989634
18	29800000	29850000	20111	114	25511	25086	0.00566854	0.51022	0.801682
18	29850000	29900000	26714	139	21834	29918	0.00520326	0.43668	0.892907
18	29900000	29950000	33180	134	13624	33542	0.00403858	0.27248	0.989208
18	29950000	30000000	25152	106	20988	25336	0.00421438	0.41976	0.992738
18	30000000	30050000	32625	157	19137	32872	0.00481226	0.38274	0.992486
18	30050000	30100000	24723	97	27464	24953	0.00392347	0.54928	0.990783
18	30100000	30150000	28265	161	24742	29084	0.00569609	0.49484	0.97184
18	30150000	30200000	25702	181	30110	26331	0.00704225	0.6022	0.976112
18	30200000	30250000	25333	166	31448	25539	0.00655272	0.62896	0.991934
18	30250000	30300000	35488	189	15753	35792	0.00532574	0.31506	0.991506
18	30300000	30350000	32302	158	16671	32803	0.00489134	0.33342	0.984727
18	30350000	30400000	30770	134	23134	31120	0.00435489	0.46268	0.988753
18	30400000	30450000	27698	137	22779	28145	0.00494621	0.45558	0.984118
18	30450000	30500000	33271	145	15095	33585	0.00435815	0.3019	0.990651
18	30500000	30550000	30897	157	21050	31647	0.0050814	0.421	0.976301
18	30550000	30600000	28173	132	27790	28448	0.00468534	0.5558	0.990333
18	30600000	30650000	29529	183	29024	29947	0.0061973	0.58048	0.986042
18	30650000	30700000	29016	173	22307	29752	0.00596223	0.44614	0.975262
18	30700000	30750000	30138	157	21716	30366	0.00520937	0.43432	0.992492
18	30750000	30800000	30922	136	19988	31742	0.00439816	0.39976	0.974167
18	30800000	30850000	32028	130	26335	32283	0.00405895	0.5267	0.992101
18	30850000	30900000	22964	95	40350	23139	0.00413691	0.807	0.992437
18	30900000	30950000	27457	128	33751	27667	0.00466183	0.67502	0.99241
18	30950000	31000000	20760	121	34424	24115	0.00582852	0.68848	0.860875
18	31000000	31050000	32717	191	24019	33050	0.00583794	0.48038	0.989924
18	31050000	31100000	30519	232	30404	30853	0.00760182	0.60808	0.989174
18	31100000	31150000	23558	181	36548	23900	0.00768316	0.73096	0.98569
18	31150000	31200000	33776	165	13745	34517	0.00488513	0.2749	0.978532
18	31200000	31250000	35563	165	10240	35798	0.00463965	0.2048	0.993435
18	31250000	31300000	33234	146	21255	33494	0.00439309	0.4251	0.992237
18	31300000	31350000	32859	161	15322	33502	0.00489972	0.30644	0.980807
18	31350000	31400000	24686	126	34578	24970	0.00510411	0.69156	0.988626
18	31400000	31450000	29237	162	22428	29475	0.00554092	0.44856	0.991925
18	31450000	31500000	27093	136	26708	27297	0.00501975	0.53416	0.992527
18	31500000	31550000	30700	172	20233	31144	0.00560261	0.40466	0.985744
18	31550000	31600000	30304	197	28320	31372	0.00650079	0.5664	0.965957
18	31600000	31650000	31823	166	21011	32278	0.00521635	0.42022	0.985904
18	31650000	31700000	31542	180	21997	31967	0.00570668	0.43994	0.986705
18	31700000	31750000	25645	157	28908	26365	0.00612205	0.57816	0.972691
18	31750000	31800000	30516	137	28858	31049	0.00448945	0.57716	0.982834
18	31800000	31850000	22626	117	35624	24721	0.00517104	0.71248	0.915254
18	31850000	31900000	29858	175	28633	30146	0.00586108	0.57266	0.990446
18	31900000	31950000	28755	174	29399	29095	0.00605112	0.58798	0.988314
18	31950000	32000000	30623	229	24141	30951	0.00747804	0.48282	0.989403
18	32000000	32050000	24146	122	35450	24379	0.0050526	0.709	0.990443
18	32050000	32100000	29946	177	26623	30199	0.00591064	0.53246	0.991622
18	32100000	32150000	29764	135	18915	29983	0.00453568	0.3783	0.992696
18	32150000	32200000	29173	197	25512	29418	0.00675282	0.51024	0.991672
18	32200000	32250000	28677	193	21505	28931	0.00673013	0.4301	0.99122
18	32250000	32300000	25986	144	22228	27960	0.00554145	0.44456	0.929399
18	32300000	32350000	28918	193	20198	29454	0.00667404	0.40396	0.981802
18	32350000	32400000	33098	149	14765	33298	0.00450178	0.2953	0.993994
18	32400000	32450000	32639	149	11019	32901	0.00456509	0.22038	0.992037
18	32450000	32500000	26792	141	20492	27000	0.00526277	0.40984	0.992296
18	32500000	32550000	31270	160	24834	31844	0.00511673	0.49668	0.981975
18	32550000	32600000	28866	176	20533	29121	0.00609714	0.41066	0.991243
18	32600000	32650000	30972	164	15366	31204	0.00529511	0.30732	0.992565
18	32650000	32700000	30094	120	21143	30336	0.00398751	0.42286	0.992023
18	32700000	32750000	29419	164	17405	29681	0.00557463	0.3481	0.991173
18	32750000	32800000	23710	102	29623	24109	0.00430198	0.59246	0.98345
18	32800000	32850000	23619	98	24526	25039	0.0041492	0.49052	0.943288
18	32850000	32900000	25221	86	39585	25423	0.00340986	0.7917	0.992054
18	32900000	32950000	23835	99	31191	24124	0.00415356	0.62382	0.98802
18	32950000	33000000	24882	126	30392	27558	0.0050639	0.60784	0.902896
18	33000000	33050000	28310	174	28330	28900	0.00614624	0.5666	0.979585
18	33050000	33100000	29452	121	23406	30179	0.00410838	0.46812	0.97591
18	33100000	33150000	26081	162	37702	26499	0.00621142	0.75404	0.984226
18	33150000	33200000	27425	174	26462	29662	0.00634458	0.52924	0.924584
18	33200000	33250000	26300	122	32062	26726	0.00463878	0.64124	0.98406
18	33250000	33300000	30758	123	21964	31477	0.00399896	0.43928	0.977158
18	33300000	33350000	17672	97	44143	18032	0.00548891	0.88286	0.980035
18	33350000	33400000	25326	191	31316	26169	0.00754166	0.62632	0.967786
18	33400000	33450000	14134	98	40708	15881	0.00693364	0.81416	0.889994
18	33450000	33500000	23499	174	34890	24981	0.00740457	0.6978	0.940675
18	33500000	33550000	25724	134	34237	26810	0.00520914	0.68474	0.959493
18	33550000	33600000	25839	100	24613	26224	0.00387012	0.49226	0.985319
18	33600000	33650000	24330	236	28848	24529	0.00969996	0.57696	0.991887
18	33650000	33700000	19781	139	37421	20017	0.00702695	0.74842	0.98821
18	33700000	33750000	26953	115	20813	27164	0.00426669	0.41626	0.992232
18	33750000	33800000	27764	135	21510	28608	0.00486241	0.4302	0.970498
18	33800000	33850000	16986	158	35919	18150	0.00930178	0.71838	0.935868
18	33850000	33900000	27357	146	23405	29458	0.00533684	0.4681	0.928678
18	33900000	33950000	32516	157	22771	32810	0.00482839	0.45542	0.991039
18	33950000	34000000	33246	185	11535	33607	0.00556458	0.2307	0.989258
18	34000000	34050000	31603	186	17945	33140	0.00588552	0.3589	0.953621
18	34050000	34100000	31072	153	15248	31498	0.00492405	0.30496	0.986475
18	34100000	34150000	31505	209	22487	31803	0.00663387	0.44974	0.99063
18	34150000	34200000	31555	176	21690	31898	0.00557756	0.4338	0.989247
18	34200000	34250000	32955	188	18003	33429	0.00570475	0.36006	0.985821
18	34250000	34300000	32412	161	19435	35184	0.0049673	0.3887	0.921214
18	34300000	34350000	30266	152	17242	31044	0.00502214	0.34484	0.974939
18	34350000	34400000	31783	158	14683	32042	0.00497121	0.29366	0.991917
18	34400000	34450000	27070	115	34682	27438	0.00424825	0.69364	0.986588
18	34450000	34500000	25517	92	28765	25672	0.00360544	0.5753	0.993962
18	34500000	34550000	24592	123	29978	24773	0.00500163	0.59956	0.992694
18	34550000	34600000	22990	98	36839	23413	0.00426272	0.73678	0.981933
18	34600000	34650000	23622	96	32361	23786	0.00406401	0.64722	0.993105
18	34650000	34700000	16329	59	41326	16450	0.0036132	0.82652	0.992644
18	34700000	34750000	27271	103	32321	27501	0.00377691	0.64642	0.991637
18	34750000	34800000	24509	96	27219	24671	0.00391693	0.54438	0.993434
18	34800000	34850000	32480	114	12378	33098	0.00350985	0.24756	0.981328
18	34850000	34900000	34247	154	11098	35009	0.00449674	0.22196	0.978234
18	34900000	34950000	32310	188	11812	32950	0.00581863	0.23624	0.980577
18	34950000	35000000	32797	134	10745	34672	0.00408574	0.2149	0.945922
18	35000000	35050000	36514	150	7405	37353	0.00410801	0.1481	0.977539
18	35050000	35100000	36522	168	10285	36934	0.00459997	0.2057	0.988845
18	35100000	35150000	34953	176	7916	36534	0.00503533	0.15832	0.956725
18	35150000	35200000	35663	168	14740	36286	0.00471076	0.2948	0.982831
18	35200000	35250000	32978	218	18104	33685	0.00661047	0.36208	0.979011
18	35250000	35300000	34605	197	17844	34844	0.00569282	0.35688	0.993141
18	35300000	35350000	33601	173	17750	34341	0.00514866	0.355	0.978451
18	35350000	35400000	25170	159	29025	26746	0.00631704	0.5805	0.941075
18	35400000	35450000	20942	142	32785	21216	0.00678063	0.6557	0.987085
18	35450000	35500000	31009	172	18413	31338	0.00554678	0.36826	0.989502
18	35500000	35550000	30401	136	23700	30657	0.00447354	0.474	0.99165
18	35550000	35600000	32161	174	20907	32411	0.00541028	0.41814	0.992287
18	35600000	35650000	32004	153	16293	32228	0.00478065	0.32586	0.99305
18	35650000	35700000	33867	194	18594	34819	0.00572829	0.37188	0.972659
18	35700000	35750000	30112	161	29330	30390	0.00534671	0.5866	0.990852
18	35750000	35800000	31187	145	29661	31451	0.00464937	0.59322	0.991606
18	35800000	35850000	31161	199	25733	31499	0.00638619	0.51466	0.98927
18	35850000	35900000	30786	180	24036	31084	0.00584681	0.48072	0.990413
18	35900000	35950000	32256	159	27963	32575	0.00492932	0.55926	0.990207
18	35950000	36000000	29572	227	27708	30041	0.00767618	0.55416	0.984388
18	36000000	36050000	36144	280	10948	36609	0.00774679	0.21896	0.987298
18	36050000	36100000	33037	218	17815	33377	0.00659866	0.3563	0.989813
18	36100000	36150000	32913	204	24799	33648	0.00619816	0.49598	0.978156
18	36150000	36200000	34117	204	12410	34681	0.00597942	0.2482	0.983737
18	36200000	36250000	34757	177	15694	35196	0.0050925	0.31388	0.987527
18	36250000	36300000	28651	149	22735	29383	0.00520052	0.4547	0.975088
18	36300000	36350000	31449	163	18902	31756	0.00518299	0.37804	0.990333
18	36350000	36400000	31651	164	26085	32402	0.00518151	0.5217	0.976822
18	36400000	36450000	31314	174	27126	31620	0.00555662	0.54252	0.990323
18	36450000	36500000	32140	181	18722	32393	0.00563161	0.37444	0.99219
18	36500000	36550000	30534	180	19726	30805	0.00589507	0.39452	0.991203
18	36550000	36600000	29407	169	24313	29676	0.00574693	0.48626	0.990935
18	36600000	36650000	34119	213	13697	34419	0.00624286	0.27394	0.991284
18	36650000	36700000	31807	211	22351	32511	0.00663376	0.44702	0.978346
18	36700000	36750000	24550	189	34469	24788	0.00769857	0.68938	0.990399
18	36750000	36800000	32689	178	17289	32975	0.00544526	0.34578	0.991327
18	36800000	36850000	25669	176	33840	25898	0.00685652	0.6768	0.991158
18	36850000	36900000	32241	159	15744	32568	0.00493161	0.31488	0.989959
18	36900000	36950000	31143	185	14834	31433	0.00594034	0.29668	0.990774
18	36950000	37000000	25353	154	28160	25755	0.00607423	0.5632	0.984391
18	37000000	37050000	24500	97	27638	26058	0.00395918	0.55276	0.94021
18	37050000	37100000	33045	144	15140	33443	0.00435769	0.3028	0.988099
18	37100000	37150000	29279	130	22736	29542	0.00444004	0.45472	0.991097
18	37150000	37200000	30260	116	15533	31901	0.00383344	0.31066	0.94856
18	37200000	37250000	32936	119	20317	33223	0.00361307	0.40634	0.991361
18	37250000	37300000	31232	111	23011	31823	0.00355405	0.46022	0.981429
18	37300000	37350000	30505	127	25132	30768	0.00416325	0.50264	0.991452
18	37350000	37400000	25969	136	20114	27423	0.00523701	0.40228	0.946979
18	37400000	37450000	32935	181	14462	33273	0.00549567	0.28924	0.989842
18	37450000	37500000	33880	158	19550	34261	0.00466352	0.391	0.988879
18	37500000	37550000	25321	137	28305	25539	0.00541053	0.5661	0.991464
18	37550000	37600000	30330	128	19810	30627	0.00422024	0.3962	0.990303
18	37600000	37650000	32481	182	14430	32895	0.00560328	0.2886	0.987415
18	37650000	37700000	29484	152	18414	29850	0.00515534	0.36828	0.987739
18	37700000	37750000	30955	208	22248	32132	0.00671943	0.44496	0.96337
18	37750000	37800000	27462	185	27050	27756	0.00673658	0.541	0.989408
18	37800000	37850000	30679	218	26689	31011	0.00710584	0.53378	0.989294
18	37850000	37900000	31775	187	25000	32113	0.00588513	0.5	0.989475
18	37900000	37950000	31140	203	24558	31417	0.00651895	0.49116	0.991183
18	37950000	38000000	33063	204	15505	33576	0.00617004	0.3101	0.984721
18	38000000	38050000	33579	203	15159	33909	0.00604545	0.30318	0.990268
18	38050000	38100000	31608	167	17467	31900	0.00528347	0.34934	0.990846
18	38100000	38150000	33036	243	18283	33353	0.00735561	0.36566	0.990496
18	38150000	38200000	31495	154	16366	31865	0.00488967	0.32732	0.988389
18	38200000	38250000	30877	210	15264	32060	0.00680118	0.30528	0.9631
18	38250000	38300000	31055	223	25085	31760	0.00718081	0.5017	0.977802
18	38300000	38350000	30379	237	24456	30829	0.00780144	0.48912	0.985403
18	38350000	38400000	29839	168	17795	30341	0.00563022	0.3559	0.983455
18	38400000	38450000	24555	114	25533	27231	0.00464264	0.51066	0.90173
18	38450000	38500000	30279	166	21107	30639	0.00548235	0.42214	0.98825
18	38500000	38550000	29041	143	22221	29608	0.00492407	0.44442	0.98085
18	38550000	38600000	26254	121	35699	29396	0.00460882	0.71398	0.893115
18	38600000	38650000	34579	215	14885	34970	0.00621765	0.2977	0.988819
18	38650000	38700000	28978	198	21412	29265	0.00683277	0.42824	0.990193
18	38700000	38750000	35466	211	18413	35936	0.00594936	0.36826	0.986921
18	38750000	38800000	32922	211	26153	33273	0.00640909	0.52306	0.989451
18	38800000	38850000	31430	156	25381	31762	0.00496341	0.50762	0.989547
18	38850000	38900000	27007	219	30644	27324	0.00810901	0.61288	0.988398
18	38900000	38950000	26755	162	17922	26977	0.00605494	0.35844	0.991771
18	38950000	39000000	32043	194	15198	32353	0.00605436	0.30396	0.990418
18	39000000	39050000	29973	205	23838	30441	0.00683949	0.47676	0.984626
18	39050000	39100000	33658	159	22182	33973	0.00472399	0.44364	0.990728
18	39100000	39150000	34212	186	15624	34754	0.00543669	0.31248	0.984405
18	39150000	39200000	31996	128	17504	32334	0.0040005	0.35008	0.989547
18	39200000	39250000	31278	128	20218	31537	0.00409233	0.40436	0.991787
