chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
6	20660000	20680000	11600	62	13458	11678	0.00534483	0.6729	0.993321
6	20680000	20700000	10466	47	10860	10538	0.00449073	0.543	0.993168
6	20700000	20720000	12627	69	7255	12706	0.00546448	0.36275	0.993782
6	20720000	20740000	9640	55	11475	9727	0.00570539	0.57375	0.991056
6	20740000	20760000	10844	55	10641	10919	0.00507193	0.53205	0.993131
6	20760000	20780000	12335	85	6780	12450	0.00689096	0.339	0.990763
6	20780000	20800000	11061	51	9872	11205	0.00461079	0.4936	0.987149
6	20800000	20820000	12218	62	11703	12319	0.00507448	0.58515	0.991801
6	20820000	20840000	11535	80	8747	11627	0.00693541	0.43735	0.992087
6	20840000	20860000	11726	39	6481	11815	0.00332594	0.32405	0.992467
6	20860000	20880000	12716	70	6283	12896	0.00550488	0.31415	0.986042
6	20880000	20900000	9990	59	11502	10479	0.00590591	0.5751	0.953335
6	20900000	20920000	10346	62	10597	10440	0.00599265	0.52985	0.990996
6	20920000	20940000	11444	64	7562	11540	0.00559245	0.3781	0.991681
6	20940000	20960000	10700	49	7571	10792	0.00457944	0.37855	0.991475
6	20960000	20980000	11888	75	9453	11996	0.00630888	0.47265	0.990997
6	20980000	21000000	8812	44	11016	8902	0.00499319	0.5508	0.98989
6	21000000	21020000	11838	62	7439	11944	0.00523737	0.37195	0.991125
6	21020000	21040000	11861	53	8228	12650	0.00446843	0.4114	0.937628
6	21040000	21060000	10551	64	9913	10640	0.00606578	0.49565	0.991635
6	21060000	21080000	11180	69	12022	11589	0.00617174	0.6011	0.964708
6	21080000	21100000	12517	71	8663	12631	0.00567229	0.43315	0.990975
6	21100000	21120000	12388	60	5240	12523	0.0048434	0.262	0.98922
6	21120000	21140000	12706	93	6694	13095	0.00731938	0.3347	0.970294
6	21140000	21160000	12626	82	5894	12716	0.00649454	0.2947	0.992922
6	21160000	21180000	12424	65	6722	12560	0.00523181	0.3361	0.989172
6	21180000	21200000	11772	65	5609	11892	0.00552158	0.28045	0.989909
6	21200000	21220000	11713	86	10097	11817	0.00734227	0.50485	0.991199
6	21220000	21240000	11578	101	7689	11957	0.00872344	0.38445	0.968303
6	21240000	21260000	10414	75	11089	10508	0.00720184	0.55445	0.991054
6	21260000	21280000	10950	54	7546	11059	0.00493151	0.3773	0.990144
6	21280000	21300000	12393	72	7698	12500	0.00580973	0.3849	0.99144
6	21300000	21320000	9841	49	11636	9951	0.00497917	0.5818	0.988946
6	21320000	21340000	8235	43	11901	8322	0.00522162	0.59505	0.989546
6	21340000	21360000	9702	69	9461	9790	0.00711194	0.47305	0.991011
6	21360000	21380000	8972	49	10327	9061	0.00546144	0.51635	0.990178
6	21380000	21400000	11170	70	8103	11265	0.00626679	0.40515	0.991567
6	21400000	21420000	10018	63	8730	10104	0.00628868	0.4365	0.991489
6	21420000	21440000	9579	66	11100	10026	0.00689007	0.555	0.955416
6	21440000	21460000	11581	72	8264	11950	0.00621708	0.4132	0.969121
6	21460000	21480000	11411	70	10181	11511	0.00613443	0.50905	0.991313
6	21480000	21500000	9506	61	9795	9614	0.006417	0.48975	0.988766
6	21500000	21520000	11089	84	8360	11179	0.00757507	0.418	0.991949
6	21520000	21540000	11823	82	6051	11904	0.00693563	0.30255	0.993196
6	21540000	21560000	7259	55	13474	8329	0.0075768	0.6737	0.871533
6	21560000	21580000	5113	20	19519	5214	0.0039116	0.97595	0.980629
6	21580000	21600000	9448	28	7667	9508	0.00296359	0.38335	0.99369
6	21600000	21620000	10162	66	8553	10253	0.00649478	0.42765	0.991125
6	21620000	21640000	7408	46	12556	7464	0.0062095	0.6278	0.992497
6	21640000	21660000	6992	48	13967	7048	0.00686499	0.69835	0.992054
6	21660000	21680000	9537	53	10230	9595	0.0055573	0.5115	0.993955
6	21680000	21700000	8908	68	9029	8979	0.00763359	0.45145	0.992093
6	21700000	21720000	9519	60	11689	9625	0.00630318	0.58445	0.988987
6	21720000	21740000	10183	48	7625	10282	0.00471374	0.38125	0.990372
6	21740000	21760000	10808	66	8740	10892	0.00610659	0.437	0.992288
6	21760000	21780000	9446	56	8196	9565	0.00592844	0.4098	0.987559
6	21780000	21800000	6915	37	11360	7240	0.00535069	0.568	0.95511
6	21800000	21820000	9757	54	7745	9845	0.00553449	0.38725	0.991061
6	21820000	21840000	11124	69	9079	11201	0.0062028	0.45395	0.993126
6	21840000	21860000	10451	62	7835	10524	0.00593245	0.39175	0.993063
6	21860000	21880000	7302	39	12107	7383	0.005341	0.60535	0.989029
6	21880000	21900000	9800	55	8526	9881	0.00561224	0.4263	0.991802
6	21900000	21920000	12072	66	6058	12176	0.0054672	0.3029	0.991459
6	21920000	21940000	8950	40	12321	9110	0.00446927	0.61605	0.982437
6	21940000	21960000	10659	44	9186	11093	0.00412797	0.4593	0.960876
6	21960000	21980000	10866	61	10575	11146	0.00561384	0.52875	0.974879
6	21980000	22000000	12320	70	5956	12409	0.00568182	0.2978	0.992828
6	22000000	22020000	11736	61	7275	11832	0.00519768	0.36375	0.991886
6	22020000	22040000	11637	71	7536	11754	0.00610123	0.3768	0.990046
6	22040000	22060000	11632	84	6740	11735	0.00722146	0.337	0.991223
6	22060000	22080000	12348	87	5553	12452	0.00704568	0.27765	0.991648
6	22080000	22100000	11795	63	12613	11951	0.00534125	0.63065	0.986947
6	22100000	22120000	13183	77	5198	13301	0.00584086	0.2599	0.991128
6	22120000	22140000	10201	59	11504	10339	0.00578375	0.5752	0.986652
6	22140000	22160000	14147	73	3697	14240	0.0051601	0.18485	0.993469
6	22160000	22180000	2804	28	19414	2932	0.00998573	0.9707	0.956344
6	22180000	22200000	10193	76	11845	10314	0.0074561	0.59225	0.988268
6	22200000	22220000	12881	84	9949	13029	0.00652123	0.49745	0.988641
6	22220000	22240000	13242	80	8830	13353	0.00604138	0.4415	0.991687
6	22240000	22260000	10982	57	11082	11092	0.00519031	0.5541	0.990083
6	22260000	22280000	9468	48	11696	9581	0.00506971	0.5848	0.988206
6	22280000	22300000	13680	70	4622	13831	0.00511696	0.2311	0.989082
6	22300000	22320000	9925	57	10843	10003	0.00574307	0.54215	0.992202
6	22320000	22340000	12385	85	6050	12470	0.00686314	0.3025	0.993184
6	22340000	22360000	12006	63	8797	12324	0.00524738	0.43985	0.974197
6	22360000	22380000	7889	57	12441	7957	0.00722525	0.62205	0.991454
6	22380000	22400000	8054	51	11465	8137	0.00633226	0.57325	0.9898
6	22400000	22420000	12532	73	7070	12631	0.00582509	0.3535	0.992162
6	22420000	22440000	12259	84	6470	12389	0.00685211	0.3235	0.989507
6	22440000	22460000	11497	54	10961	11591	0.00469688	0.54805	0.99189
6	22460000	22480000	9403	56	10116	9521	0.00595555	0.5058	0.987606
6	22480000	22500000	12497	81	9778	12637	0.00648156	0.4889	0.988921
6	22500000	22520000	13580	98	5735	13695	0.00721649	0.28675	0.991603
6	22520000	22540000	12645	80	8130	12775	0.00632661	0.4065	0.989824
6	22540000	22560000	13653	75	9186	13873	0.0054933	0.4593	0.984142
6	22560000	22580000	14271	87	3306	14387	0.00609628	0.1653	0.991937
6	22580000	22600000	14117	51	5517	14234	0.00361267	0.27585	0.99178
6	22600000	22620000	12836	62	7325	12927	0.00483017	0.36625	0.99296
6	22620000	22640000	12419	62	7982	12602	0.00499235	0.3991	0.985478
6	22640000	22660000	13292	87	5505	13397	0.00654529	0.27525	0.992162
6	22660000	22680000	13791	84	5772	13911	0.00609093	0.2886	0.991374
6	22680000	22700000	13301	69	6587	13419	0.00518758	0.32935	0.991206
6	22700000	22720000	14036	75	5504	14165	0.0053434	0.2752	0.990893
6	22720000	22740000	11588	80	6465	12415	0.00690369	0.32325	0.933387
6	22740000	22760000	13566	84	7046	13728	0.00619195	0.3523	0.988199
6	22760000	22780000	10956	90	10750	11060	0.00821468	0.5375	0.990597
6	22780000	22800000	9970	56	10368	10087	0.00561685	0.5184	0.988401
6	22800000	22820000	9236	65	9829	9470	0.00703768	0.49145	0.97529
6	22820000	22840000	10156	65	10897	10286	0.00640016	0.54485	0.987361
6	22840000	22860000	10692	70	12456	10816	0.00654695	0.6228	0.988536
6	22860000	22880000	10899	70	11033	11538	0.00642261	0.55165	0.944618
6	22880000	22900000	13053	83	7889	13187	0.00635869	0.39445	0.989838
6	22900000	22920000	12455	67	6356	12721	0.00537937	0.3178	0.97909
6	22920000	22940000	12207	86	10621	12293	0.00704514	0.53105	0.993004
6	22940000	22960000	14365	72	4845	14554	0.00501218	0.24225	0.987014
6	22960000	22980000	12343	79	10022	12458	0.00640039	0.5011	0.990769
6	22980000	23000000	7260	49	15462	7323	0.00674931	0.7731	0.991397
6	23000000	23020000	13119	98	9274	13230	0.00747008	0.4637	0.99161
6	23020000	23040000	11268	67	10591	11381	0.00594604	0.52955	0.990071
6	23040000	23060000	12085	74	11085	12206	0.00612329	0.55425	0.990087
6	23060000	23080000	7156	46	13338	7241	0.00642817	0.6669	0.988261
6	23080000	23100000	12056	61	7747	12154	0.00505972	0.38735	0.991937
6	23100000	23120000	6004	46	16857	7282	0.00766156	0.84285	0.824499
6	23120000	23140000	9304	90	12096	9394	0.00967326	0.6048	0.990419
6	23140000	23160000	10033	46	7848	10130	0.00458487	0.3924	0.990424
6	23160000	23180000	8448	58	13696	8538	0.00686553	0.6848	0.989459
6	23180000	23200000	13816	79	4903	13945	0.00571801	0.24515	0.990749
6	23200000	23220000	13257	112	7975	13400	0.00844837	0.39875	0.989328
6	23220000	23240000	8077	50	14810	8175	0.00619042	0.7405	0.988012
6	23240000	23260000	8301	57	16216	8841	0.00686664	0.8108	0.938921
6	23260000	23280000	11655	72	10037	11765	0.00617761	0.50185	0.99065
6	23280000	23300000	11932	94	8320	12045	0.00787798	0.416	0.990619
6	23300000	23320000	12695	97	6581	13311	0.0076408	0.32905	0.953722
6	23320000	23340000	12393	107	7746	12528	0.00863391	0.3873	0.989224
6	23340000	23360000	11956	94	5976	12066	0.00786216	0.2988	0.990883
6	23360000	23380000	8659	50	11610	8803	0.00577434	0.5805	0.983642
6	23380000	23400000	12080	61	10331	12313	0.00504967	0.51655	0.981077
6	23400000	23420000	12518	81	6354	12646	0.00647068	0.3177	0.989878
6	23420000	23440000	6916	75	14951	6982	0.0108444	0.74755	0.990547
6	23440000	23460000	13680	90	4557	13794	0.00657895	0.22785	0.991736
6	23460000	23480000	13575	63	11586	13701	0.00464088	0.5793	0.990804
6	23480000	23500000	13159	92	8098	13296	0.00699141	0.4049	0.989696
6	23500000	23520000	12073	97	8879	12280	0.00803446	0.44395	0.983143
6	23520000	23540000	12259	67	8959	12384	0.00546537	0.44795	0.989906
6	23540000	23560000	11001	83	11888	11502	0.00754477	0.5944	0.956442
6	23560000	23580000	13320	102	7531	13467	0.00765766	0.37655	0.989084
6	23580000	23600000	12829	84	10394	13028	0.00654767	0.5197	0.984725
6	23600000	23620000	12093	77	9983	12221	0.00636732	0.49915	0.989526
6	23620000	23640000	10645	78	11934	12446	0.00732738	0.5967	0.855295
6	23640000	23660000	14050	110	6429	14251	0.00782918	0.32145	0.985896
6	23660000	23680000	9940	134	13724	10118	0.0134809	0.6862	0.982408
6	23680000	23700000	12604	144	6841	12751	0.0114249	0.34205	0.988471
6	23700000	23720000	12129	127	11530	12639	0.0104708	0.5765	0.959649
6	23720000	23740000	12352	100	10676	12626	0.00809585	0.5338	0.978299
6	23740000	23760000	9862	110	13055	10013	0.0111539	0.65275	0.98492
6	23760000	23780000	9670	104	9021	10793	0.0107549	0.45105	0.895951
6	23780000	23800000	11650	95	8743	11919	0.00815451	0.43715	0.977431
6	23800000	23820000	5448	61	15429	5533	0.0111968	0.77145	0.984638
6	23820000	23840000	11702	63	11441	11880	0.0053837	0.57205	0.985017
6	23840000	23860000	8273	67	7756	8369	0.00809863	0.3878	0.988529
6	23860000	23880000	9412	89	12503	9599	0.00945601	0.62515	0.980519
6	23880000	23900000	12383	141	8851	12570	0.0113866	0.44255	0.985123
6	23900000	23920000	12416	104	7803	12589	0.00837629	0.39015	0.986258
6	23920000	23940000	11995	98	9908	12135	0.00817007	0.4954	0.988463
6	23940000	23960000	11619	100	7935	11715	0.00860659	0.39675	0.991805
6	23960000	23980000	10595	78	10211	10682	0.00736196	0.51055	0.991855
6	23980000	24000000	10258	66	9380	10378	0.006434	0.469	0.988437
6	24000000	24020000	11926	78	5797	12030	0.00654033	0.28985	0.991355
6	24020000	24040000	10462	82	12759	10618	0.00783789	0.63795	0.985308
6	24040000	24060000	10254	96	11243	10377	0.0093622	0.56215	0.988147
6	24060000	24080000	9944	74	13758	10027	0.00744167	0.6879	0.991722
6	24080000	24100000	6602	54	12467	6648	0.00817934	0.62335	0.993081
6	24100000	24120000	13091	104	6715	13230	0.00794439	0.33575	0.989494
6	24120000	24140000	13873	107	5502	14014	0.00771282	0.2751	0.989939
6	24140000	24160000	11428	71	9086	11527	0.00621281	0.4543	0.991411
6	24160000	24180000	11281	79	9399	11529	0.00700293	0.46995	0.978489
6	24180000	24200000	10797	83	9975	10914	0.00768732	0.49875	0.98928
6	24200000	24220000	10772	74	10251	10889	0.00686966	0.51255	0.989255
6	24220000	24240000	12169	90	9260	12513	0.00739584	0.463	0.972509
6	24240000	24260000	12190	74	8407	12340	0.00607055	0.42035	0.987844
6	24260000	24280000	10260	71	10344	10442	0.00692008	0.5172	0.98257
6	24280000	24300000	8974	54	10715	9053	0.00601738	0.53575	0.991274
6	24300000	24320000	11721	66	9763	11813	0.00563092	0.48815	0.992212
6	24320000	24340000	11922	75	10538	12039	0.00629089	0.5269	0.990282
6	24340000	24360000	12112	62	6662	12237	0.00511889	0.3331	0.989785
6	24360000	24380000	8519	50	13783	8596	0.00586923	0.68915	0.991042
6	24380000	24400000	8373	47	13559	8460	0.00561328	0.67795	0.989716
6	24400000	24420000	10421	36	8069	10505	0.00345456	0.40345	0.992004
6	24420000	24440000	10571	67	8478	10799	0.00633809	0.4239	0.978887
6	24440000	24460000	8958	50	10657	9040	0.0055816	0.53285	0.990929
6	24460000	24480000	9449	76	10367	9545	0.00804318	0.51835	0.989942
6	24480000	24500000	8063	46	10071	9088	0.00570507	0.50355	0.887214
6	24500000	24520000	6840	50	12466	6909	0.00730994	0.6233	0.990013
6	24520000	24540000	10988	56	8272	11099	0.00509647	0.4136	0.989999
6	24540000	24560000	10671	53	9558	10762	0.00496673	0.4779	0.991544
6	24560000	24580000	10884	53	7835	10975	0.00486953	0.39175	0.991708
6	24580000	24600000	9157	69	8880	9431	0.00753522	0.444	0.970947
6	24600000	24620000	9350	49	12195	9438	0.00524064	0.60975	0.990676
6	24620000	24640000	10777	52	11307	11032	0.00482509	0.56535	0.976885
6	24640000	24660000	10309	51	9069	10880	0.00494713	0.45345	0.947518
6	24660000	24680000	5123	28	15666	5187	0.00546555	0.7833	0.987661
6	24680000	24700000	7628	38	11806	8073	0.00498165	0.5903	0.944878
6	24700000	24720000	10511	40	6610	10582	0.00380554	0.3305	0.99329
6	24720000	24740000	8402	57	12596	8493	0.0067841	0.6298	0.989285
6	24740000	24760000	9181	38	11303	9383	0.00413898	0.56515	0.978472
6	24760000	24780000	7633	60	14077	7782	0.00786061	0.70385	0.980853
6	24780000	24800000	10810	57	10581	10906	0.0052729	0.52905	0.991198
6	24800000	24820000	6588	35	13245	6624	0.00531269	0.66225	0.994565
6	24820000	24840000	11213	72	7644	11326	0.00642112	0.3822	0.990023
6	24840000	24860000	11790	59	5123	11871	0.00500424	0.25615	0.993177
6	24860000	24880000	12323	49	6794	12413	0.0039763	0.3397	0.99275
6	24880000	24900000	12273	56	6437	12473	0.00456286	0.32185	0.983965
6	24900000	24920000	12589	66	5449	12853	0.00524267	0.27245	0.97946
6	24920000	24940000	9174	51	7454	12563	0.00555919	0.3727	0.73024
6	24940000	24960000	4038	24	10211	10667	0.00594354	0.51055	0.378551
6	24960000	24980000	11014	63	10707	11136	0.00571999	0.53535	0.989045
6	24980000	25000000	11436	67	8205	11856	0.00585869	0.41025	0.964575
6	25000000	25020000	12888	83	7958	12988	0.0064401	0.3979	0.992301
6	25020000	25040000	11518	69	6961	11610	0.00599062	0.34805	0.992076
6	25040000	25060000	9626	54	12173	9720	0.00560981	0.60865	0.990329
6	25060000	25080000	10281	62	11693	10519	0.00603054	0.58465	0.977374
6	25080000	25100000	13497	102	8254	13603	0.00755723	0.4127	0.992208
6	25100000	25120000	12749	92	9256	12863	0.00721625	0.4628	0.991137
6	25120000	25140000	7549	41	13044	7606	0.00543118	0.6522	0.992506
6	25140000	25160000	9039	66	13451	9124	0.00730169	0.67255	0.990684
6	25160000	25180000	9214	51	12205	9297	0.00553506	0.61025	0.991072
6	25180000	25200000	9928	59	11305	10015	0.00594279	0.56525	0.991313
6	25200000	25220000	4765	24	15064	7541	0.00503673	0.7532	0.631879
6	25220000	25240000	13199	90	6311	13340	0.0068187	0.31555	0.98943
6	25240000	25260000	10125	50	10477	10263	0.00493827	0.52385	0.986554
6	25260000	25280000	9030	67	10321	9143	0.00741971	0.51605	0.987641
6	25280000	25300000	11728	43	6620	12028	0.00366644	0.331	0.975058
6	25300000	25320000	10903	48	7542	11043	0.00440246	0.3771	0.987322
6	25320000	25340000	13042	87	6485	13148	0.00667076	0.32425	0.991938
6	25340000	25360000	12333	64	9741	12465	0.00518933	0.48705	0.98941
6	25360000	25380000	8909	52	12157	9007	0.00583679	0.60785	0.98912
6	25380000	25400000	11283	74	7510	11426	0.00655854	0.3755	0.987485
6	25400000	25420000	13388	102	7481	13490	0.00761876	0.37405	0.992439
6	25420000	25440000	12606	75	9231	12726	0.00594955	0.46155	0.99057
6	25440000	25460000	11205	73	8430	11348	0.00651495	0.4215	0.987399
6	25460000	25480000	12257	84	7923	12344	0.00685323	0.39615	0.992952
6	25480000	25500000	13017	86	5780	13242	0.00660675	0.289	0.983009
6	25500000	25520000	13741	88	3816	13842	0.00640419	0.1908	0.992703
6	25520000	25540000	12385	68	8812	12565	0.00549051	0.4406	0.985674
6	25540000	25560000	13382	102	5849	13470	0.00762218	0.29245	0.993467
6	25560000	25580000	13325	51	5915	13409	0.00382739	0.29575	0.993736
6	25580000	25600000	12208	44	9820	12363	0.00360419	0.491	0.987463
6	25600000	25620000	13947	69	3100	14047	0.0049473	0.155	0.992881
6	25620000	25640000	13072	76	6596	13194	0.00581395	0.3298	0.990753
6	25640000	25660000	12955	59	7576	13135	0.00455423	0.3788	0.986296
6	25660000	25680000	14030	52	7873	14340	0.00370634	0.39365	0.978382
6	25680000	25700000	12494	57	9219	12586	0.00456219	0.46095	0.99269
6	25700000	25720000	12292	62	8052	12898	0.00504393	0.4026	0.953016
6	25720000	25740000	10399	46	9131	11464	0.0044235	0.45655	0.9071
6	25740000	25760000	10891	57	12571	11901	0.00523368	0.62855	0.915133
6	25760000	25780000	14015	61	6714	14131	0.00435248	0.3357	0.991791
6	25780000	25800000	13216	54	11895	13330	0.00408596	0.59475	0.991448
6	25800000	25820000	9561	48	13143	9647	0.0050204	0.65715	0.991085
6	25820000	25840000	12604	67	12264	12721	0.00531577	0.6132	0.990803
6	25840000	25860000	11971	69	11966	12064	0.00576393	0.5983	0.992291
6	25860000	25880000	13773	72	7098	13869	0.00522762	0.3549	0.993078
6	25880000	25900000	12645	47	8414	12870	0.00371688	0.4207	0.982517
6	25900000	25920000	12568	61	8058	12658	0.0048536	0.4029	0.99289
6	25920000	25940000	11912	56	7883	12018	0.00470114	0.39415	0.99118
6	25940000	25960000	7880	56	16212	7952	0.0071066	0.8106	0.990946
6	25960000	25980000	11038	50	10211	11126	0.00452981	0.51055	0.992091
6	25980000	26000000	10228	61	12919	10297	0.00596402	0.64595	0.993299
6	26000000	26020000	11361	66	9242	11464	0.00580935	0.4621	0.991015
6	26020000	26040000	10207	75	8145	10294	0.0073479	0.40725	0.991548
6	26040000	26060000	9575	47	9445	9656	0.00490862	0.47225	0.991611
6	26060000	26080000	7885	54	12542	8132	0.00684845	0.6271	0.969626
6	26080000	26100000	7960	35	8971	10068	0.00439698	0.44855	0.790624
6	26100000	26120000	10544	41	6544	10616	0.00388847	0.3272	0.993218
6	26120000	26140000	9958	42	9223	10042	0.00421771	0.46115	0.991635
6	26140000	26160000	10911	50	9049	11013	0.00458253	0.45245	0.990738
6	26160000	26180000	8844	34	9399	8975	0.00384441	0.46995	0.985404
6	26180000	26200000	8705	45	6588	8861	0.00516944	0.3294	0.982395
6	26200000	26220000	9112	50	9570	9466	0.00548727	0.4785	0.962603
6	26220000	26240000	11393	63	5987	11487	0.00552971	0.29935	0.991817
6	26240000	26260000	9370	49	8347	9460	0.00522946	0.41735	0.990486
6	26260000	26280000	9312	40	10980	9380	0.00429553	0.549	0.992751
6	26280000	26300000	8197	38	13434	8295	0.00463584	0.6717	0.988186
6	26300000	26320000	9552	46	9171	9640	0.00481575	0.45855	0.990871
6	26320000	26340000	9723	58	8854	9848	0.00596524	0.4427	0.987307
6	26340000	26360000	7623	32	14476	9030	0.00419782	0.7238	0.844186
6	26360000	26380000	6802	40	9323	6862	0.00588062	0.46615	0.991256
6	26380000	26400000	8482	82	7236	8720	0.00966753	0.3618	0.972706
6	26400000	26420000	8399	44	9214	8491	0.00523872	0.4607	0.989165
6	26420000	26440000	7222	47	7540	7303	0.00650789	0.377	0.988909
6	26440000	26460000	6424	44	6700	6493	0.00684932	0.335	0.989373
6	26460000	26480000	9304	46	7446	9405	0.00494411	0.3723	0.989261
6	26480000	26500000	9590	38	12542	9645	0.00396246	0.6271	0.994298
6	26500000	26520000	10354	37	8697	10440	0.0035735	0.43485	0.991762
6	26520000	26540000	7147	37	6138	7224	0.005177	0.3069	0.989341
6	26540000	26560000	7872	39	9253	9396	0.00495427	0.46265	0.837803
6	26560000	26580000	8396	45	10431	8441	0.0053597	0.52155	0.994669
6	26580000	26600000	9346	39	11135	9999	0.00417291	0.55675	0.934693
6	26600000	26620000	11075	47	7493	11164	0.00424379	0.37465	0.992028
6	26620000	26640000	6755	23	10887	6859	0.00340489	0.54435	0.984837
6	26640000	26660000	10171	38	14931	10229	0.00373611	0.74655	0.99433
6	26660000	26680000	3758	28	11238	3775	0.00745077	0.5619	0.995497
6	26680000	26700000	0	0	9540	0		0.477	
6	26700000	26720000	0	0	8569	1		0.42845	0
6	26720000	26740000	0	0	7177	37		0.35885	0
6	26740000	26760000	0	0	7337	747		0.36685	0
6	26760000	26780000	0	0	7972	240		0.3986	0
6	26780000	26800000	0	0	9216	0		0.4608	
6	26800000	26820000	10	2	13190	17	0.2	0.6595	0.588235
6	26820000	26840000	0	0	8610	1		0.4305	0
6	26840000	26860000	0	0	12006	1		0.6003	0
6	26860000	26880000	0	0	8979	21		0.44895	0
6	26880000	26900000	0	0	7438	13		0.3719	0
6	26900000	26920000	1	0	14215	4	0	0.71075	0.25
6	26920000	26940000	20	3	10522	22	0.15	0.5261	0.909091
6	26940000	26960000	1422	13	9482	1440	0.00914205	0.4741	0.9875
6	26960000	26980000	2682	7	15385	2690	0.00260999	0.76925	0.997026
6	26980000	27000000	8944	30	16195	9497	0.0033542	0.80975	0.941771
6	27000000	27020000	9144	36	10944	9180	0.00393701	0.5472	0.996078
6	27020000	27040000	11717	75	7374	11797	0.00640096	0.3687	0.993219
6	27040000	27060000	12917	62	9004	13030	0.00479988	0.4502	0.991328
6	27060000	27080000	10314	59	12673	10658	0.00572038	0.63365	0.967724
6	27080000	27100000	10127	35	12903	10238	0.00345611	0.64515	0.989158
6	27100000	27120000	9780	41	7367	9988	0.00419223	0.36835	0.979175
6	27120000	27140000	6091	25	10786	9568	0.00410442	0.5393	0.636601
6	27140000	27160000	4851	29	15877	5467	0.00597815	0.79385	0.887324
6	27160000	27180000	6826	34	14793	7037	0.00498096	0.73965	0.970016
6	27180000	27200000	6908	36	12567	7048	0.00521135	0.62835	0.980136
6	27200000	27220000	11274	61	8565	11397	0.00541068	0.42825	0.989208
6	27220000	27240000	8830	35	10568	10234	0.00396376	0.5284	0.86281
6	27240000	27260000	10452	60	8079	10588	0.00574053	0.40395	0.987155
6	27260000	27280000	11992	67	9722	12150	0.00558706	0.4861	0.986996
6	27280000	27300000	11470	51	13456	11578	0.00444638	0.6728	0.990672
6	27300000	27320000	10617	47	13292	10734	0.00442686	0.6646	0.9891
6	27320000	27340000	10156	42	11078	10242	0.00413549	0.5539	0.991603
6	27340000	27360000	9131	37	13194	9222	0.00405213	0.6597	0.990132
6	27360000	27380000	9356	49	10333	9416	0.00523728	0.51665	0.993628
6	27380000	27400000	12057	83	10794	12153	0.00688397	0.5397	0.992101
6	27400000	27420000	10207	38	14175	11051	0.00372294	0.70875	0.923627
6	27420000	27440000	9923	45	11186	10273	0.00453492	0.5593	0.96593
6	27440000	27460000	7929	39	14576	8302	0.00491865	0.7288	0.955071
6	27460000	27480000	10319	37	11592	10894	0.00358562	0.5796	0.947219
6	27480000	27500000	8626	42	10794	8692	0.004869	0.5397	0.992407
6	27500000	27520000	9795	48	8685	9918	0.00490046	0.43425	0.987598
6	27520000	27540000	9017	54	10245	9514	0.00598869	0.51225	0.947761
6	27540000	27560000	10633	44	11466	10746	0.00413806	0.5733	0.989484
6	27560000	27580000	8968	45	11683	9195	0.00501784	0.58415	0.975313
6	27580000	27600000	9375	43	11033	9475	0.00458667	0.55165	0.989446
6	27600000	27620000	6203	28	14973	6261	0.00451394	0.74865	0.990736
6	27620000	27640000	6545	36	12976	6607	0.00550038	0.6488	0.990616
6	27640000	27660000	9193	54	10142	9268	0.00587403	0.5071	0.991908
6	27660000	27680000	7202	19	12002	7430	0.00263816	0.6001	0.969314
6	27680000	27700000	8929	51	11541	9094	0.00571173	0.57705	0.981856
6	27700000	27720000	1638	3	13247	7085	0.0018315	0.66235	0.231193
6	27720000	27740000	11348	52	10424	11431	0.00458231	0.5212	0.992739
6	27740000	27760000	7994	45	10694	8085	0.00562922	0.5347	0.988745
6	27760000	27780000	9626	48	8763	9710	0.00498649	0.43815	0.991349
6	27780000	27800000	6984	53	10155	7154	0.00758877	0.50775	0.976237
6	27800000	27820000	10820	55	7462	10910	0.00508318	0.3731	0.991751
6	27820000	27840000	10222	31	7439	10332	0.00303267	0.37195	0.989353
6	27840000	27860000	6291	40	11261	6770	0.00635829	0.56305	0.929247
6	27860000	27880000	8128	39	9366	8192	0.00479823	0.4683	0.992188
6	27880000	27900000	10639	56	11940	10728	0.00526365	0.597	0.991704
6	27900000	27920000	12768	61	8420	12858	0.00477757	0.421	0.993
6	27920000	27940000	10791	46	11269	10893	0.00426281	0.56345	0.990636
6	27940000	27960000	12508	56	8707	12611	0.00447713	0.43535	0.991833
6	27960000	27980000	9203	45	14973	9287	0.00488971	0.74865	0.990955
6	27980000	28000000	6092	32	14275	8032	0.00525279	0.71375	0.758466
6	28000000	28020000	0	0	6280	12475		0.314	0
6	28020000	28040000	8891	45	6484	10926	0.0050613	0.3242	0.813747
6	28040000	28060000	11408	47	5982	11480	0.00411992	0.2991	0.993728
6	28060000	28080000	9767	66	12267	9850	0.00675745	0.61335	0.991574
6	28080000	28100000	12269	82	7586	12338	0.00668351	0.3793	0.994408
6	28100000	28120000	12025	58	7777	12088	0.00482328	0.38885	0.994788
6	28120000	28140000	12454	44	5640	12752	0.003533	0.282	0.976631
6	28140000	28160000	10626	46	13362	10889	0.004329	0.6681	0.975847
6	28160000	28180000	9978	41	12513	10036	0.00410904	0.62565	0.994221
6	28180000	28200000	11281	45	8725	11737	0.00398901	0.43625	0.961149
6	28200000	28220000	11917	38	7332	11975	0.00318872	0.3666	0.995157
6	28220000	28240000	11137	42	10084	11205	0.00377121	0.5042	0.993931
6	28240000	28260000	9971	37	11167	10069	0.00371076	0.55835	0.990267
6	28260000	28280000	6331	34	11677	7950	0.0053704	0.58385	0.796352
