chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
16	19350000	19400000	20415	157	34569	22456	0.00769042	0.69138	0.909111
16	19400000	19450000	16369	131	36896	16797	0.00800293	0.73792	0.974519
16	19450000	19500000	20783	133	31592	21550	0.00639946	0.63184	0.964408
16	19500000	19550000	24796	119	24450	25080	0.00479916	0.489	0.988676
16	19550000	19600000	21296	105	28049	21612	0.0049305	0.56098	0.985378
16	19600000	19650000	23542	132	26385	24362	0.005607	0.5277	0.966341
16	19650000	19700000	24759	154	26776	25158	0.00621996	0.53552	0.98414
16	19700000	19750000	23051	180	24887	24742	0.00780877	0.49774	0.931655
16	19750000	19800000	24309	125	27667	24540	0.00514213	0.55334	0.990587
16	19800000	19850000	22048	128	31558	22383	0.00580552	0.63116	0.985033
16	19850000	19900000	24237	127	23821	26170	0.00523992	0.47642	0.926137
16	19900000	19950000	20934	128	35201	22599	0.00611445	0.70402	0.926324
16	19950000	20000000	25525	185	34820	25890	0.0072478	0.6964	0.985902
16	20000000	20050000	29381	164	25948	29605	0.00558184	0.51896	0.992434
16	20050000	20100000	28411	165	25203	31322	0.00580761	0.50406	0.907062
16	20100000	20150000	28999	178	30954	30387	0.00613814	0.61908	0.954323
16	20150000	20200000	26357	157	28435	26645	0.00595667	0.5687	0.989191
16	20200000	20250000	30261	171	23464	31459	0.00565084	0.46928	0.961919
16	20250000	20300000	30453	212	27399	30721	0.00696155	0.54798	0.991276
16	20300000	20350000	28883	177	23297	31455	0.00612817	0.46594	0.918232
16	20350000	20400000	22775	139	25468	29742	0.00610318	0.50936	0.765752
16	20400000	20450000	16476	97	29492	19425	0.00588735	0.58984	0.848185
16	20450000	20500000	320	18	29606	1053	0.05625	0.59212	0.303894
16	20500000	20550000	0	0	30907	9689		0.61814	0
16	20550000	20600000	1275	21	31423	1746	0.0164706	0.62846	0.730241
16	20600000	20650000	12633	105	25939	16585	0.00831156	0.51878	0.761712
16	20650000	20700000	15035	139	38528	16334	0.00924509	0.77056	0.920473
16	20700000	20750000	9983	50	27328	17427	0.00500851	0.54656	0.572847
16	20750000	20800000	23338	89	32092	23711	0.00381352	0.64184	0.984269
16	20800000	20850000	27292	92	24239	27464	0.00337095	0.48478	0.993737
16	20850000	20900000	29176	124	15876	29371	0.00425007	0.31752	0.993361
16	20900000	20950000	23857	101	24506	26308	0.00423356	0.49012	0.906834
16	20950000	21000000	21103	127	29626	21732	0.0060181	0.59252	0.971057
16	21000000	21050000	23425	77	32162	23608	0.00328709	0.64324	0.992248
16	21050000	21100000	21631	121	28673	21819	0.00559382	0.57346	0.991384
16	21100000	21150000	21807	118	30355	22136	0.00541111	0.6071	0.985137
16	21150000	21200000	22186	141	30517	22698	0.00635536	0.61034	0.977443
16	21200000	21250000	26315	126	25833	26615	0.00478814	0.51666	0.988728
16	21250000	21300000	25033	187	29089	25803	0.00747014	0.58178	0.970159
16	21300000	21350000	17015	160	36557	17780	0.00940347	0.73114	0.956974
16	21350000	21400000	291	4	21601	1657	0.0137457	0.43202	0.175619
16	21400000	21450000	0	0	29011	0		0.58022	
16	21450000	21500000	0	0	18875	0		0.3775	
16	21500000	21550000	0	0	25543	31		0.51086	0
16	21550000	21600000	662	4	32737	797	0.0060423	0.65474	0.830615
16	21600000	21650000	20548	98	25386	20799	0.00476932	0.50772	0.987932
16	21650000	21700000	23001	82	28464	23127	0.00356506	0.56928	0.994552
16	21700000	21750000	17231	92	30703	17474	0.00533921	0.61406	0.986094
16	21750000	21800000	0	0	30648	1		0.61296	0
16	21800000	21850000	0	0	26878	58		0.53756	0
16	21850000	21900000	0	0	25716	0		0.51432	
16	21900000	21950000	0	0	21266	924		0.42532	0
16	21950000	22000000	18844	67	23667	26129	0.00355551	0.47334	0.721191
16	22000000	22050000	26347	104	24426	26799	0.00394732	0.48852	0.983134
16	22050000	22100000	29993	95	22669	30173	0.00316741	0.45338	0.994034
16	22100000	22150000	25586	90	28648	25768	0.00351755	0.57296	0.992937
16	22150000	22200000	22442	99	28322	22796	0.00441137	0.56644	0.984471
16	22200000	22250000	19222	110	29952	19920	0.00572261	0.59904	0.96496
16	22250000	22300000	20601	86	31674	20732	0.00417455	0.63348	0.993681
16	22300000	22350000	25617	114	23912	26616	0.00445017	0.47824	0.962466
16	22350000	22400000	14416	156	24392	23221	0.0108213	0.48784	0.620817
16	22400000	22450000	0	0	29209	11224		0.58418	0
16	22450000	22500000	0	0	20126	0		0.40252	
16	22500000	22550000	0	0	26552	0		0.53104	
16	22550000	22600000	0	0	31578	1		0.63156	0
16	22600000	22650000	117	0	34165	124	0	0.6833	0.943548
16	22650000	22700000	97	1	30672	97	0.0103093	0.61344	1
16	22700000	22750000	7916	76	29255	9180	0.00960081	0.5851	0.862309
16	22750000	22800000	18913	120	28043	19360	0.00634484	0.56086	0.976911
16	22800000	22850000	29192	136	26688	29900	0.00465881	0.53376	0.976321
16	22850000	22900000	28605	184	28055	28880	0.00643244	0.5611	0.990478
16	22900000	22950000	29465	158	24726	30420	0.00536229	0.49452	0.968606
16	22950000	23000000	28694	199	27206	30533	0.00693525	0.54412	0.93977
16	23000000	23050000	29322	244	26669	30354	0.0083214	0.53338	0.966001
16	23050000	23100000	29787	166	19905	30623	0.0055729	0.3981	0.9727
16	23100000	23150000	24443	153	26796	24855	0.00625946	0.53592	0.983424
16	23150000	23200000	23436	163	30888	23959	0.00695511	0.61776	0.978171
16	23200000	23250000	25270	145	27783	26100	0.00573803	0.55566	0.968199
16	23250000	23300000	20141	128	36689	21073	0.0063552	0.73378	0.955773
16	23300000	23350000	21193	118	31370	21564	0.00556788	0.6274	0.982795
16	23350000	23400000	15331	107	30759	24538	0.00697932	0.61518	0.624786
16	23400000	23450000	25002	98	23409	25171	0.00391969	0.46818	0.993286
16	23450000	23500000	17388	136	30883	19572	0.00782149	0.61766	0.888412
16	23500000	23550000	22793	107	28423	22970	0.00469442	0.56846	0.992294
16	23550000	23600000	22426	99	25621	22612	0.00441452	0.51242	0.991774
16	23600000	23650000	18939	76	30111	19260	0.00401288	0.60222	0.983333
16	23650000	23700000	22541	123	29190	23040	0.00545672	0.5838	0.978342
16	23700000	23750000	21403	106	30130	22268	0.00495258	0.6026	0.961155
16	23750000	23800000	21403	178	32982	21660	0.00831659	0.65964	0.988135
16	23800000	23850000	22646	144	34978	22891	0.00635874	0.69956	0.989297
16	23850000	23900000	24981	109	29021	26054	0.00436332	0.58042	0.958816
16	23900000	23950000	28929	143	26664	29277	0.00494314	0.53328	0.988114
16	23950000	24000000	29288	159	25562	29731	0.00542884	0.51124	0.9851
16	24000000	24050000	23700	145	30412	28913	0.00611814	0.60824	0.8197
16	24050000	24100000	28819	147	29482	29236	0.0051008	0.58964	0.985737
16	24100000	24150000	24466	127	28881	24982	0.00519088	0.57762	0.979345
16	24150000	24200000	27709	111	25480	29024	0.00400592	0.5096	0.954693
16	24200000	24250000	29425	139	22772	31031	0.00472387	0.45544	0.948245
16	24250000	24300000	29917	146	26427	30132	0.00488017	0.52854	0.992865
16	24300000	24350000	27074	138	28138	27348	0.00509714	0.56276	0.989981
16	24350000	24400000	22475	141	32770	24270	0.00627364	0.6554	0.92604
16	24400000	24450000	20052	128	36390	21632	0.0063834	0.7278	0.92696
16	24450000	24500000	21492	138	34464	21757	0.00642099	0.68928	0.98782
16	24500000	24550000	18875	122	38358	19112	0.00646358	0.76716	0.987599
16	24550000	24600000	26619	112	15747	26849	0.00420752	0.31494	0.991434
16	24600000	24650000	18019	102	40479	19054	0.00566069	0.80958	0.945681
16	24650000	24700000	19076	96	36723	19311	0.0050325	0.73446	0.987831
16	24700000	24750000	18514	123	35106	19367	0.00664362	0.70212	0.955956
16	24750000	24800000	30520	169	19640	30711	0.00553735	0.3928	0.993781
16	24800000	24850000	28462	127	18446	29655	0.00446209	0.36892	0.959771
16	24850000	24900000	19784	135	36486	21428	0.0068237	0.72972	0.923278
16	24900000	24950000	22075	126	26102	23201	0.00570781	0.52204	0.951468
16	24950000	25000000	28453	174	18409	29057	0.00611535	0.36818	0.979213
16	25000000	25050000	19800	120	28693	20264	0.00606061	0.57386	0.977102
16	25050000	25100000	7438	71	35402	17400	0.00954558	0.70804	0.427471
16	25100000	25150000	21050	121	27051	21814	0.00574822	0.54102	0.964977
16	25150000	25200000	22827	114	34847	23074	0.00499409	0.69694	0.989295
16	25200000	25250000	20042	101	31999	20723	0.00503942	0.63998	0.967138
16	25250000	25300000	22028	131	30666	23104	0.00594698	0.61332	0.953428
16	25300000	25350000	23826	126	35745	24385	0.00528834	0.7149	0.977076
16	25350000	25400000	16947	92	33308	17983	0.00542869	0.66616	0.94239
16	25400000	25450000	28572	187	27185	29407	0.00654487	0.5437	0.971605
16	25450000	25500000	23779	188	30798	24693	0.00790614	0.61596	0.962985
16	25500000	25550000	18337	113	28381	26798	0.0061624	0.56762	0.684267
16	25550000	25600000	18371	128	33694	20764	0.0069675	0.67388	0.884752
16	25600000	25650000	22750	173	31371	23102	0.0076044	0.62742	0.984763
16	25650000	25700000	26601	275	33437	26995	0.010338	0.66874	0.985405
16	25700000	25750000	17093	136	22823	30440	0.00795647	0.45646	0.561531
16	25750000	25800000	32143	212	22838	32458	0.00659553	0.45676	0.990295
16	25800000	25850000	28377	195	31144	28681	0.00687176	0.62288	0.989401
16	25850000	25900000	29436	168	30138	29711	0.0057073	0.60276	0.990744
16	25900000	25950000	29820	177	23716	30094	0.00593561	0.47432	0.990895
16	25950000	26000000	29672	175	26056	30596	0.00589782	0.52112	0.9698
16	26000000	26050000	29955	220	29351	30276	0.00734435	0.58702	0.989398
16	26050000	26100000	29550	189	24669	29802	0.00639594	0.49338	0.991544
16	26100000	26150000	28926	218	26261	29244	0.00753647	0.52522	0.989126
16	26150000	26200000	29995	235	26086	30300	0.00783464	0.52172	0.989934
16	26200000	26250000	29828	220	26872	30141	0.00737562	0.53744	0.989615
16	26250000	26300000	26146	203	32362	26768	0.00776409	0.64724	0.976763
16	26300000	26350000	29829	275	31195	30159	0.00921922	0.6239	0.989058
16	26350000	26400000	29413	244	24441	29745	0.00829565	0.48882	0.988838
16	26400000	26450000	21915	195	36976	22179	0.00889802	0.73952	0.988097
16	26450000	26500000	26782	209	34675	27022	0.00780375	0.6935	0.991118
16	26500000	26550000	30191	240	26292	30617	0.00794939	0.52584	0.986086
16	26550000	26600000	28250	230	25101	29476	0.00814159	0.50202	0.958407
16	26600000	26650000	23452	169	31171	24391	0.00720621	0.62342	0.961502
16	26650000	26700000	26658	225	32549	27699	0.00844024	0.65098	0.962417
16	26700000	26750000	25848	193	30514	26368	0.00746673	0.61028	0.980279
16	26750000	26800000	28318	181	25546	28877	0.00639169	0.51092	0.980642
16	26800000	26850000	27343	253	29425	27909	0.00925283	0.5885	0.97972
16	26850000	26900000	26200	212	31973	27352	0.0080916	0.63946	0.957882
16	26900000	26950000	25586	217	34448	25927	0.0084812	0.68896	0.986848
16	26950000	27000000	26298	195	30766	27187	0.00741501	0.61532	0.967301
16	27000000	27050000	24565	222	33501	26616	0.00903725	0.67002	0.922941
16	27050000	27100000	23370	235	30758	27517	0.0100556	0.61516	0.849293
16	27100000	27150000	21550	200	35855	23762	0.00928074	0.7171	0.90691
16	27150000	27200000	23946	167	32754	24859	0.00697402	0.65508	0.963273
16	27200000	27250000	26812	209	21294	28092	0.00779502	0.42588	0.954435
16	27250000	27300000	22997	147	31966	23425	0.00639214	0.63932	0.981729
16	27300000	27350000	22121	164	35160	23729	0.00741377	0.7032	0.932235
16	27350000	27400000	27747	193	27692	28650	0.00695571	0.55384	0.968482
16	27400000	27450000	18184	111	36030	23383	0.00610427	0.7206	0.777659
16	27450000	27500000	27129	147	18786	30178	0.00541856	0.37572	0.898966
16	27500000	27550000	30795	138	19293	31156	0.00448125	0.38586	0.988413
16	27550000	27600000	22528	104	29416	22731	0.00461648	0.58832	0.991069
16	27600000	27650000	25673	133	29952	25895	0.00518054	0.59904	0.991427
16	27650000	27700000	25605	124	31200	25946	0.0048428	0.624	0.986857
16	27700000	27750000	29296	165	28036	29792	0.00563217	0.56072	0.983351
16	27750000	27800000	33339	186	20687	33568	0.00557905	0.41374	0.993178
16	27800000	27850000	26633	146	28364	27990	0.00548192	0.56728	0.951518
16	27850000	27900000	27987	180	28666	28289	0.00643156	0.57332	0.989324
16	27900000	27950000	28473	204	29557	29021	0.00716468	0.59114	0.981117
16	27950000	28000000	21413	137	34247	23587	0.00639798	0.68494	0.907831
16	28000000	28050000	26330	151	32292	27345	0.0057349	0.64584	0.962882
16	28050000	28100000	24829	164	28895	26566	0.00660518	0.5779	0.934616
16	28100000	28150000	30236	126	17625	30494	0.00416722	0.3525	0.991539
16	28150000	28200000	29868	124	20439	30149	0.0041516	0.40878	0.99068
16	28200000	28250000	16030	90	32311	18799	0.00561447	0.64622	0.852705
16	28250000	28300000	19406	105	36127	20523	0.0054107	0.72254	0.945573
16	28300000	28350000	17213	85	27871	20708	0.00493813	0.55742	0.831225
16	28350000	28400000	0	0	28475	0		0.5695	
16	28400000	28450000	0	0	36739	0		0.73478	
16	28450000	28500000	544	2	32325	5686	0.00367647	0.6465	0.0956736
16	28500000	28550000	19554	96	29039	20400	0.00490948	0.58078	0.958529
16	28550000	28600000	17949	94	35451	18533	0.00523706	0.70902	0.968489
16	28600000	28650000	894	8	24097	4696	0.00894855	0.48194	0.190375
16	28650000	28700000	0	0	34041	7		0.68082	0
16	28700000	28750000	0	0	33492	0		0.66984	
16	28750000	28800000	0	0	29558	0		0.59116	
16	28800000	28850000	823	4	33266	9603	0.00486027	0.66532	0.0857024
16	28850000	28900000	19147	95	22818	21068	0.00496161	0.45636	0.908819
16	28900000	28950000	17396	93	29617	18549	0.00534606	0.59234	0.93784
16	28950000	29000000	20204	96	29932	20587	0.00475153	0.59864	0.981396
16	29000000	29050000	11726	71	37146	14629	0.00605492	0.74292	0.801559
16	29050000	29100000	0	0	30257	2		0.60514	0
16	29100000	29150000	140	10	18276	1478	0.0714286	0.36552	0.0947226
16	29150000	29200000	715	71	17068	870	0.0993007	0.34136	0.821839
16	29200000	29250000	385	27	25059	777	0.0701299	0.50118	0.495495
16	29250000	29300000	437	25	26146	461	0.0572082	0.52292	0.947939
16	29300000	29350000	240	17	9920	1575	0.0708333	0.1984	0.152381
16	29350000	29400000	2	1	26992	15	0.5	0.53984	0.133333
16	29400000	29450000	27	2	26015	29	0.0740741	0.5203	0.931034
16	29450000	29500000	0	0	21997	0		0.43994	
16	29500000	29550000	0	0	26309	0		0.52618	
16	29550000	29600000	31	7	22052	34	0.225806	0.44104	0.911765
16	29600000	29650000	40	1	23807	72	0.025	0.47614	0.555556
16	29650000	29700000	0	0	35413	16953		0.70826	0
16	29700000	29750000	0	0	41192	11427		0.82384	0
16	29750000	29800000	13452	78	35449	16509	0.00579839	0.70898	0.814828
16	29800000	29850000	23993	105	18717	25254	0.00437628	0.37434	0.950067
16	29850000	29900000	19103	88	26703	21642	0.00460661	0.53406	0.882682
16	29900000	29950000	17386	63	31791	19696	0.00362361	0.63582	0.882717
16	29950000	30000000	20835	77	29987	21132	0.0036957	0.59974	0.985945
16	30000000	30050000	22533	100	19454	25238	0.00443794	0.38908	0.89282
16	30050000	30100000	19592	70	25535	20858	0.00357289	0.5107	0.939304
16	30100000	30150000	19209	77	31625	19464	0.00400854	0.6325	0.986899
16	30150000	30200000	11920	46	39689	12495	0.00385906	0.79378	0.953982
16	30200000	30250000	0	0	23035	0		0.4607	
16	30250000	30300000	0	0	24995	0		0.4999	
16	30300000	30350000	14	3	22593	92	0.214286	0.45186	0.152174
16	30350000	30400000	15394	68	23100	20111	0.00441731	0.462	0.765452
16	30400000	30450000	18091	61	30488	19108	0.00337184	0.60976	0.946776
16	30450000	30500000	16024	64	33830	16169	0.00399401	0.6766	0.991032
16	30500000	30550000	15943	74	27083	17232	0.00464154	0.54166	0.925197
16	30550000	30600000	13786	49	31194	15597	0.00355433	0.62388	0.883888
16	30600000	30650000	12403	63	37482	13457	0.00507942	0.74964	0.921676
16	30650000	30700000	19482	81	27071	20065	0.00415768	0.54142	0.970944
16	30700000	30750000	21557	74	24975	22148	0.00343276	0.4995	0.973316
16	30750000	30800000	28327	115	13438	30268	0.00405973	0.26876	0.935873
16	30800000	30850000	14087	59	35661	15343	0.00418826	0.71322	0.918139
16	30850000	30900000	15793	54	40780	16079	0.00341924	0.8156	0.982213
16	30900000	30950000	18472	68	27154	20969	0.00368125	0.54308	0.880919
16	30950000	31000000	24304	115	19936	25188	0.00473173	0.39872	0.964904
16	31000000	31050000	20657	95	28034	21968	0.00459893	0.56068	0.940322
16	31050000	31100000	22789	85	23923	23299	0.00372987	0.47846	0.978111
16	31100000	31150000	20330	97	27562	20801	0.00477127	0.55124	0.977357
16	31150000	31200000	15949	58	26209	17256	0.00363659	0.52418	0.924258
16	31200000	31250000	18029	83	26680	19269	0.00460369	0.5336	0.935648
16	31250000	31300000	16179	78	36333	16359	0.00482106	0.72666	0.988997
16	31300000	31350000	14878	69	38229	15189	0.00463772	0.76458	0.979525
16	31350000	31400000	15691	83	28927	19798	0.00528966	0.57854	0.792555
16	31400000	31450000	13262	60	23180	24789	0.0045242	0.4636	0.534995
16	31450000	31500000	21485	102	23914	23136	0.0047475	0.47828	0.928639
16	31500000	31550000	21983	134	22865	22199	0.00609562	0.4573	0.99027
16	31550000	31600000	5116	47	33445	8872	0.00918686	0.6689	0.576646
16	31600000	31650000	1019	8	39409	7469	0.00785083	0.78818	0.136431
16	31650000	31700000	15574	98	36344	15697	0.00629254	0.72688	0.992164
16	31700000	31750000	20090	96	26082	20472	0.0047785	0.52164	0.98134
16	31750000	31800000	6590	113	39807	7048	0.0171472	0.79614	0.935017
16	31800000	31850000	1250	61	28556	10956	0.0488	0.57112	0.114093
16	31850000	31900000	16367	95	28605	21262	0.00580436	0.5721	0.769777
16	31900000	31950000	6826	39	40834	18207	0.00571345	0.81668	0.374911
16	31950000	32000000	0	0	26886	3003		0.53772	0
16	32000000	32050000	0	0	29572	6		0.59144	0
16	32050000	32100000	0	0	26637	2		0.53274	0
16	32100000	32150000	0	0	25007	8		0.50014	0
16	32150000	32200000	0	0	21831	0		0.43662	
16	32200000	32250000	0	0	18944	0		0.37888	
16	32250000	32300000	0	0	28066	1		0.56132	0
16	32300000	32350000	0	0	25727	3		0.51454	0
16	32350000	32400000	1	1	34151	1	1	0.68302	1
16	32400000	32450000	39	4	36040	41	0.102564	0.7208	0.95122
16	32450000	32500000	0	0	31694	21		0.63388	0
16	32500000	32550000	0	0	49943	17		0.99886	0
16	32550000	32600000	0	0	48963	0		0.97926	
16	32600000	32650000	0	0	18828	117		0.37656	0
16	32650000	32700000	0	0	28982	0		0.57964	
16	32700000	32750000	0	0	18561	0		0.37122	
16	32750000	32800000	0	0	22247	0		0.44494	
16	32800000	32850000	0	0	28146	19		0.56292	0
16	32850000	32900000	0	0	17486	0		0.34972	
16	32900000	32950000	0	0	23688	2		0.47376	0
16	32950000	33000000	0	0	31012	1		0.62024	0
16	33000000	33050000	0	0	23945	0		0.4789	
16	33050000	33100000	0	0	25620	9		0.5124	0
16	33100000	33150000	0	0	20986	0		0.41972	
16	33150000	33200000	0	0	21015	0		0.4203	
16	33200000	33250000	0	0	27277	0		0.54554	
16	33250000	33300000	0	0	27499	0		0.54998	
16	33300000	33350000	0	0	27870	0		0.5574	
16	33350000	33400000	0	0	29673	7		0.59346	0
16	33400000	33450000	0	0	29009	2		0.58018	0
16	33450000	33500000	17	1	30135	118	0.0588235	0.6027	0.144068
16	33500000	33550000	0	0	18610	106		0.3722	0
16	33550000	33600000	0	0	21778	114		0.43556	0
16	33600000	33650000	0	0	26981	250		0.53962	0
16	33650000	33700000	0	0	29706	7		0.59412	0
16	33700000	33750000	0	0	25443	4		0.50886	0
16	33750000	33800000	0	0	15786	44		0.31572	0
16	33800000	33850000	0	0	31082	356		0.62164	0
16	33850000	33900000	0	0	40447	426		0.80894	0
16	33900000	33950000	258	17	37323	777	0.0658915	0.74646	0.332046
16	33950000	34000000	324	12	40450	1136	0.037037	0.809	0.285211
16	34000000	34050000	0	0	23044	7		0.46088	0
16	34050000	34100000	0	0	0	0		0	
16	34100000	34150000	0	0	0	0		0	
16	34150000	34200000	0	0	20349	1630		0.40698	0
16	34200000	34250000	9215	123	32435	14598	0.0133478	0.6487	0.631251
16	34250000	34300000	26447	262	17789	27399	0.00990661	0.35578	0.965254
16	34300000	34350000	11663	123	25314	13483	0.0105462	0.50628	0.865015
16	34350000	34400000	6977	36	22787	23134	0.00515981	0.45574	0.301591
16	34400000	34450000	17702	130	18761	24969	0.0073438	0.37522	0.708959
16	34450000	34500000	14382	117	23259	14477	0.00813517	0.46518	0.993438
16	34500000	34550000	15108	92	40147	15508	0.00608949	0.80294	0.974207
16	34550000	34600000	2052	13	28712	17096	0.00633528	0.57424	0.120028
16	34600000	34650000	0	0	24906	18113		0.49812	0
16	34650000	34700000	3646	22	25385	22932	0.00603401	0.5077	0.158992
16	34700000	34750000	8957	67	24155	17288	0.00748018	0.4831	0.518105
16	34750000	34800000	9221	58	33784	15285	0.00628999	0.67568	0.603271
16	34800000	34850000	20202	124	35871	20453	0.00613801	0.71742	0.987728
16	34850000	34900000	13827	92	40444	14893	0.00665365	0.80888	0.928423
16	34900000	34950000	2002	29	49730	5461	0.0144855	0.9946	0.3666
16	34950000	35000000	7936	134	40544	14275	0.0168851	0.81088	0.555937
16	35000000	35050000	14675	103	35720	16553	0.00701874	0.7144	0.886546
16	35050000	35100000	22629	139	37334	22767	0.00614256	0.74668	0.993939
16	35100000	35150000	18817	157	38294	20625	0.00834352	0.76588	0.912339
16	35150000	35200000	0	0	49897	4362		0.99794	0
16	35200000	35250000	0	0	49944	135		0.99888	0
16	35250000	35300000	0	0	35760	43		0.7152	0
16	35300000	35350000	0	0	0	0		0	
16	35350000	35400000	0	0	0	0		0	
16	35400000	35450000	0	0	0	0		0	
16	35450000	35500000	0	0	0	0		0	
16	35500000	35550000	0	0	0	0		0	
16	35550000	35600000	0	0	0	0		0	
16	35600000	35650000	0	0	0	0		0	
16	35650000	35700000	0	0	0	0		0	
16	35700000	35750000	0	0	0	0		0	
16	35750000	35800000	0	0	0	0		0	
16	35800000	35850000	0	0	0	0		0	
16	35850000	35900000	0	0	0	0		0	
16	35900000	35950000	0	0	0	0		0	
16	35950000	36000000	0	0	0	0		0	
16	36000000	36050000	0	0	0	0		0	
16	36050000	36100000	0	0	0	0		0	
16	36100000	36150000	0	0	0	0		0	
16	36150000	36200000	0	0	0	0		0	
16	36200000	36250000	0	0	0	0		0	
16	36250000	36300000	0	0	0	0		0	
16	36300000	36350000	0	0	0	0		0	
16	36350000	36400000	0	0	0	0		0	
16	36400000	36450000	0	0	0	0		0	
16	36450000	36500000	0	0	0	0		0	
16	36500000	36550000	0	0	0	0		0	
16	36550000	36600000	0	0	0	0		0	
16	36600000	36650000	0	0	0	0		0	
16	36650000	36700000	0	0	0	0		0	
16	36700000	36750000	0	0	0	0		0	
16	36750000	36800000	0	0	0	0		0	
16	36800000	36850000	0	0	0	0		0	
16	36850000	36900000	0	0	0	0		0	
16	36900000	36950000	0	0	0	0		0	
16	36950000	37000000	0	0	0	0		0	
16	37000000	37050000	0	0	0	0		0	
16	37050000	37100000	0	0	0	0		0	
16	37100000	37150000	0	0	0	0		0	
16	37150000	37200000	0	0	0	0		0	
16	37200000	37250000	0	0	0	0		0	
16	37250000	37300000	0	0	0	0		0	
16	37300000	37350000	0	0	0	0		0	
16	37350000	37400000	0	0	0	0		0	
16	37400000	37450000	0	0	0	0		0	
16	37450000	37500000	0	0	0	0		0	
16	37500000	37550000	0	0	0	0		0	
16	37550000	37600000	0	0	0	0		0	
16	37600000	37650000	0	0	0	0		0	
16	37650000	37700000	0	0	0	0		0	
16	37700000	37750000	0	0	0	0		0	
16	37750000	37800000	0	0	0	0		0	
16	37800000	37850000	0	0	0	0		0	
16	37850000	37900000	0	0	0	0		0	
16	37900000	37950000	0	0	0	0		0	
16	37950000	38000000	0	0	0	0		0	
16	38000000	38050000	0	0	0	0		0	
16	38050000	38100000	0	0	0	0		0	
16	38100000	38150000	0	0	0	0		0	
16	38150000	38200000	0	0	0	0		0	
16	38200000	38250000	0	0	0	0		0	
16	38250000	38300000	0	0	0	0		0	
16	38300000	38350000	0	0	0	0		0	
16	38350000	38400000	0	0	0	0		0	
16	38400000	38450000	0	0	0	0		0	
16	38450000	38500000	0	0	0	0		0	
16	38500000	38550000	0	0	0	0		0	
16	38550000	38600000	0	0	0	0		0	
16	38600000	38650000	0	0	0	0		0	
16	38650000	38700000	0	0	0	0		0	
16	38700000	38750000	0	0	0	0		0	
16	38750000	38800000	0	0	0	0		0	
16	38800000	38850000	0	0	0	0		0	
16	38850000	38900000	0	0	0	0		0	
16	38900000	38950000	0	0	0	0		0	
16	38950000	39000000	0	0	0	0		0	
16	39000000	39050000	0	0	0	0		0	
16	39050000	39100000	0	0	0	0		0	
16	39100000	39150000	0	0	0	0		0	
16	39150000	39200000	0	0	0	0		0	
16	39200000	39250000	0	0	0	0		0	
16	39250000	39300000	0	0	0	0		0	
16	39300000	39350000	0	0	0	0		0	
16	39350000	39400000	0	0	0	0		0	
16	39400000	39450000	0	0	0	0		0	
16	39450000	39500000	0	0	0	0		0	
16	39500000	39550000	0	0	0	0		0	
16	39550000	39600000	0	0	0	0		0	
16	39600000	39650000	0	0	0	0		0	
16	39650000	39700000	0	0	0	0		0	
16	39700000	39750000	0	0	0	0		0	
16	39750000	39800000	0	0	0	0		0	
16	39800000	39850000	0	0	0	0		0	
16	39850000	39900000	0	0	0	0		0	
16	39900000	39950000	0	0	0	0		0	
16	39950000	40000000	0	0	0	0		0	
16	40000000	40050000	0	0	0	0		0	
16	40050000	40100000	0	0	0	0		0	
16	40100000	40150000	0	0	0	0		0	
16	40150000	40200000	0	0	0	0		0	
16	40200000	40250000	0	0	0	0		0	
16	40250000	40300000	0	0	0	0		0	
16	40300000	40350000	0	0	0	0		0	
16	40350000	40400000	0	0	0	0		0	
16	40400000	40450000	0	0	0	0		0	
16	40450000	40500000	0	0	0	0		0	
16	40500000	40550000	0	0	0	0		0	
16	40550000	40600000	0	0	0	0		0	
16	40600000	40650000	0	0	0	0		0	
16	40650000	40700000	0	0	0	0		0	
16	40700000	40750000	0	0	0	0		0	
16	40750000	40800000	0	0	0	0		0	
16	40800000	40850000	0	0	0	0		0	
16	40850000	40900000	0	0	0	0		0	
16	40900000	40950000	0	0	0	0		0	
16	40950000	41000000	0	0	0	0		0	
16	41000000	41050000	0	0	0	0		0	
16	41050000	41100000	0	0	0	0		0	
16	41100000	41150000	0	0	0	0		0	
16	41150000	41200000	0	0	0	0		0	
16	41200000	41250000	0	0	0	0		0	
16	41250000	41300000	0	0	0	0		0	
16	41300000	41350000	0	0	0	0		0	
16	41350000	41400000	0	0	0	0		0	
16	41400000	41450000	0	0	0	0		0	
16	41450000	41500000	0	0	0	0		0	
16	41500000	41550000	0	0	0	0		0	
16	41550000	41600000	0	0	0	0		0	
16	41600000	41650000	0	0	0	0		0	
16	41650000	41700000	0	0	0	0		0	
16	41700000	41750000	0	0	0	0		0	
16	41750000	41800000	0	0	0	0		0	
16	41800000	41850000	0	0	0	0		0	
16	41850000	41900000	0	0	0	0		0	
16	41900000	41950000	0	0	0	0		0	
16	41950000	42000000	0	0	0	0		0	
16	42000000	42050000	0	0	0	0		0	
16	42050000	42100000	0	0	0	0		0	
16	42100000	42150000	0	0	0	0		0	
16	42150000	42200000	0	0	0	0		0	
16	42200000	42250000	0	0	0	0		0	
16	42250000	42300000	0	0	0	0		0	
16	42300000	42350000	0	0	0	0		0	
16	42350000	42400000	0	0	0	0		0	
