chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
16	41600000	41700000	0	0	0	0		0	
16	41700000	41800000	0	0	0	0		0	
16	41800000	41900000	0	0	0	0		0	
16	41900000	42000000	0	0	0	0		0	
16	42000000	42100000	0	0	0	0		0	
16	42100000	42200000	0	0	0	0		0	
16	42200000	42300000	0	0	0	0		0	
16	42300000	42400000	0	0	0	0		0	
16	42400000	42500000	0	0	0	0		0	
16	42500000	42600000	0	0	0	0		0	
16	42600000	42700000	0	0	0	0		0	
16	42700000	42800000	0	0	0	0		0	
16	42800000	42900000	0	0	0	0		0	
16	42900000	43000000	0	0	0	0		0	
16	43000000	43100000	0	0	0	0		0	
16	43100000	43200000	0	0	0	0		0	
16	43200000	43300000	0	0	0	0		0	
16	43300000	43400000	0	0	0	0		0	
16	43400000	43500000	0	0	0	0		0	
16	43500000	43600000	0	0	0	0		0	
16	43600000	43700000	0	0	0	0		0	
16	43700000	43800000	0	0	0	0		0	
16	43800000	43900000	0	0	0	0		0	
16	43900000	44000000	0	0	0	0		0	
16	44000000	44100000	0	0	0	0		0	
16	44100000	44200000	0	0	0	0		0	
16	44200000	44300000	0	0	0	0		0	
16	44300000	44400000	0	0	0	0		0	
16	44400000	44500000	0	0	0	0		0	
16	44500000	44600000	0	0	0	0		0	
16	44600000	44700000	0	0	0	0		0	
16	44700000	44800000	0	0	0	0		0	
16	44800000	44900000	0	0	0	0		0	
16	44900000	45000000	0	0	0	0		0	
16	45000000	45100000	0	0	0	0		0	
16	45100000	45200000	0	0	0	0		0	
16	45200000	45300000	0	0	0	0		0	
16	45300000	45400000	0	0	0	0		0	
16	45400000	45500000	0	0	0	0		0	
16	45500000	45600000	0	0	0	0		0	
16	45600000	45700000	0	0	0	0		0	
16	45700000	45800000	0	0	0	0		0	
16	45800000	45900000	0	0	0	0		0	
16	45900000	46000000	0	0	0	0		0	
16	46000000	46100000	0	0	0	0		0	
16	46100000	46200000	0	0	0	0		0	
16	46200000	46300000	0	0	0	0		0	
16	46300000	46400000	0	0	13686	0		0.13686	
16	46400000	46500000	0	0	78886	340		0.78886	0
16	46500000	46600000	17188	94	59815	41274	0.00546893	0.59815	0.416436
16	46600000	46700000	39262	204	56135	39594	0.00519586	0.56135	0.991615
16	46700000	46800000	43766	182	47722	45243	0.00415848	0.47722	0.967354
16	46800000	46900000	11121	50	68496	41830	0.004496	0.68496	0.265862
16	46900000	47000000	38826	220	54632	42294	0.00566631	0.54632	0.918003
16	47000000	47100000	40252	428	61197	43544	0.010633	0.61197	0.924398
16	47100000	47200000	50906	286	53259	53276	0.0056182	0.53259	0.955515
16	47200000	47300000	47699	234	62387	48313	0.00490576	0.62387	0.987291
16	47300000	47400000	46042	290	66354	48145	0.0062986	0.66354	0.956319
16	47400000	47500000	51880	342	54729	52429	0.00659214	0.54729	0.989529
16	47500000	47600000	48064	332	56590	48566	0.00690746	0.5659	0.989664
16	47600000	47700000	56114	289	47581	57335	0.00515023	0.47581	0.978704
16	47700000	47800000	54287	312	52675	55025	0.00574723	0.52675	0.986588
16	47800000	47900000	42080	237	72905	43234	0.00563213	0.72905	0.973308
16	47900000	48000000	53589	282	54654	54570	0.00526227	0.54654	0.982023
16	48000000	48100000	57038	317	50423	57654	0.0055577	0.50423	0.989316
16	48100000	48200000	65404	397	41821	67048	0.00606997	0.41821	0.97548
16	48200000	48300000	56006	285	53434	56442	0.00508874	0.53434	0.992275
16	48300000	48400000	49512	200	50749	51629	0.00403942	0.50749	0.958996
16	48400000	48500000	41491	183	61130	43088	0.0044106	0.6113	0.962936
16	48500000	48600000	50512	238	52474	51913	0.00471175	0.52474	0.973013
16	48600000	48700000	39971	210	71558	40347	0.00525381	0.71558	0.990681
16	48700000	48800000	49707	260	64196	50140	0.00523065	0.64196	0.991364
16	48800000	48900000	55510	278	57645	57211	0.00500811	0.57645	0.970268
16	48900000	49000000	61022	403	47090	62785	0.00660418	0.4709	0.97192
16	49000000	49100000	58679	395	56903	59307	0.00673154	0.56903	0.989411
16	49100000	49200000	60625	350	53361	62982	0.0057732	0.53361	0.962577
16	49200000	49300000	58236	326	54420	59892	0.00559791	0.5442	0.97235
16	49300000	49400000	66143	525	39623	67921	0.00793735	0.39623	0.973823
16	49400000	49500000	61627	365	51259	63407	0.00592273	0.51259	0.971927
16	49500000	49600000	66847	315	34388	68021	0.00471225	0.34388	0.982741
16	49600000	49700000	64046	343	34097	66268	0.00535553	0.34097	0.966469
16	49700000	49800000	61170	352	35307	61806	0.00575445	0.35307	0.98971
16	49800000	49900000	58885	308	36778	60205	0.00523053	0.36778	0.978075
16	49900000	50000000	51618	361	54075	52919	0.00699368	0.54075	0.975415
16	50000000	50100000	33820	213	62755	42345	0.00629805	0.62755	0.798678
16	50100000	50200000	38818	167	59807	39592	0.00430213	0.59807	0.980451
16	50200000	50300000	45152	202	51006	47750	0.00447378	0.51006	0.945592
16	50300000	50400000	55915	309	39262	57781	0.00552625	0.39262	0.967706
16	50400000	50500000	56572	385	60348	57746	0.00680549	0.60348	0.97967
16	50500000	50600000	56964	311	55305	58119	0.00545959	0.55305	0.980127
16	50600000	50700000	67948	338	37386	69110	0.00497439	0.37386	0.983186
16	50700000	50800000	60132	312	46893	62557	0.00518859	0.46893	0.961235
16	50800000	50900000	60481	345	46645	61112	0.00570427	0.46645	0.989675
16	50900000	51000000	66038	462	53057	66666	0.00699597	0.53057	0.99058
16	51000000	51100000	63502	400	46880	64105	0.00629901	0.4688	0.990594
16	51100000	51200000	59295	352	31670	60455	0.00593642	0.3167	0.980812
16	51200000	51300000	55808	373	48280	57731	0.00668363	0.4828	0.96669
16	51300000	51400000	60148	347	44406	60843	0.0057691	0.44406	0.988577
16	51400000	51500000	59036	338	42757	59637	0.00572532	0.42757	0.989922
16	51500000	51600000	54526	351	55271	55092	0.0064373	0.55271	0.989726
16	51600000	51700000	60676	323	40042	61356	0.00532336	0.40042	0.988917
16	51700000	51800000	66449	418	40409	67079	0.00629054	0.40409	0.990608
16	51800000	51900000	61922	364	39103	63750	0.00587836	0.39103	0.971325
16	51900000	52000000	67496	385	36770	68785	0.00570404	0.3677	0.98126
16	52000000	52100000	57635	385	48129	58243	0.00667997	0.48129	0.989561
16	52100000	52200000	60201	345	45129	61084	0.0057308	0.45129	0.985544
16	52200000	52300000	63254	418	45793	64609	0.00660828	0.45793	0.979028
16	52300000	52400000	59741	417	57591	60587	0.00698013	0.57591	0.986037
16	52400000	52500000	65480	358	33240	66819	0.00546732	0.3324	0.979961
16	52500000	52600000	66210	376	30628	67189	0.0056789	0.30628	0.985429
16	52600000	52700000	62000	378	49834	63039	0.00609677	0.49834	0.983518
16	52700000	52800000	59428	366	51489	60044	0.00615871	0.51489	0.989741
16	52800000	52900000	56138	363	55435	57004	0.00646621	0.55435	0.984808
16	52900000	53000000	50255	357	64856	53035	0.00710377	0.64856	0.947582
16	53000000	53100000	39361	263	68727	40989	0.00668174	0.68727	0.960282
16	53100000	53200000	41606	188	58318	43841	0.00451858	0.58318	0.94902
16	53200000	53300000	56636	212	47868	57147	0.0037432	0.47868	0.991058
16	53300000	53400000	38133	137	55981	42312	0.00359269	0.55981	0.901234
16	53400000	53500000	37749	238	62858	38381	0.0063048	0.62858	0.983534
16	53500000	53600000	49202	307	50272	50356	0.00623958	0.50272	0.977083
16	53600000	53700000	52575	285	51167	52996	0.00542083	0.51167	0.992056
16	53700000	53800000	56483	299	42368	56942	0.00529363	0.42368	0.991939
16	53800000	53900000	57657	365	54788	58330	0.00633054	0.54788	0.988462
16	53900000	54000000	63875	348	36008	64367	0.00544814	0.36008	0.992356
16	54000000	54100000	45586	231	34819	60372	0.00506735	0.34819	0.755085
16	54100000	54200000	57720	362	38761	61963	0.00627166	0.38761	0.931524
16	54200000	54300000	59555	309	46561	60306	0.00518848	0.46561	0.987547
16	54300000	54400000	58069	403	47708	59301	0.00694002	0.47708	0.979225
16	54400000	54500000	60708	376	43212	61781	0.00619358	0.43212	0.982632
16	54500000	54600000	65089	456	35568	66124	0.00700579	0.35568	0.984348
16	54600000	54700000	51857	346	47928	61415	0.00667219	0.47928	0.84437
16	54700000	54800000	60501	436	49858	62214	0.00720649	0.49858	0.972466
16	54800000	54900000	56909	339	53230	57412	0.00595688	0.5323	0.991239
16	54900000	55000000	53343	327	43636	53909	0.00613014	0.43636	0.989501
16	55000000	55100000	58555	400	51410	61820	0.00683118	0.5141	0.947185
16	55100000	55200000	64251	442	53964	66344	0.00687927	0.53964	0.968452
16	55200000	55300000	63524	448	54774	64173	0.00705245	0.54774	0.989887
16	55300000	55400000	64722	398	41828	65281	0.00614938	0.41828	0.991437
16	55400000	55500000	65882	432	43553	66559	0.00655718	0.43553	0.989829
16	55500000	55600000	60855	338	47021	61462	0.00555419	0.47021	0.990124
16	55600000	55700000	49301	334	59902	52638	0.00677471	0.59902	0.936605
16	55700000	55800000	27249	149	44221	47626	0.00546809	0.44221	0.572145
16	55800000	55900000	8817	217	47664	18764	0.0246115	0.47664	0.469889
16	55900000	56000000	56396	400	59574	57967	0.0070927	0.59574	0.972898
16	56000000	56100000	57381	384	59134	59027	0.00669211	0.59134	0.972114
16	56100000	56200000	59615	217	53910	60411	0.00364002	0.5391	0.986824
16	56200000	56300000	65854	290	42381	66444	0.00440368	0.42381	0.99112
16	56300000	56400000	68262	352	29326	69805	0.0051566	0.29326	0.977896
16	56400000	56500000	46316	195	54394	48444	0.00421021	0.54394	0.956073
16	56500000	56600000	55022	324	53690	55492	0.00588855	0.5369	0.99153
16	56600000	56700000	23971	273	49239	45127	0.0113888	0.49239	0.53119
16	56700000	56800000	39388	232	52876	48892	0.00589012	0.52876	0.805612
16	56800000	56900000	60976	333	30028	61671	0.00546117	0.30028	0.988731
16	56900000	57000000	50809	313	46609	52647	0.00616033	0.46609	0.965088
16	57000000	57100000	51817	366	47904	56172	0.00706332	0.47904	0.92247
16	57100000	57200000	55497	330	44605	57822	0.00594627	0.44605	0.95979
16	57200000	57300000	47554	210	44350	47861	0.00441603	0.4435	0.993586
16	57300000	57400000	40738	265	67045	41823	0.00650498	0.67045	0.974057
16	57400000	57500000	45171	318	51960	50759	0.00703991	0.5196	0.889911
16	57500000	57600000	47377	291	51341	53535	0.00614222	0.51341	0.884972
16	57600000	57700000	55979	340	47122	61542	0.00607371	0.47122	0.909606
16	57700000	57800000	21947	137	42388	59085	0.00624231	0.42388	0.371448
16	57800000	57900000	47316	261	49306	48507	0.0055161	0.49306	0.975447
16	57900000	58000000	51158	349	50957	53627	0.006822	0.50957	0.95396
16	58000000	58100000	52932	248	45112	55903	0.00468526	0.45112	0.946854
16	58100000	58200000	38234	182	58479	45473	0.00476016	0.58479	0.840807
16	58200000	58300000	54394	267	54532	55767	0.00490863	0.54532	0.97538
16	58300000	58400000	41130	245	69253	41976	0.00595672	0.69253	0.979846
16	58400000	58500000	47620	256	60398	48704	0.00537589	0.60398	0.977743
16	58500000	58600000	56200	241	35555	58001	0.00428826	0.35555	0.968949
16	58600000	58700000	34594	159	61222	35009	0.00459617	0.61222	0.988146
16	58700000	58800000	36121	217	61658	37737	0.00600759	0.61658	0.957177
16	58800000	58900000	44389	269	59660	45341	0.00606006	0.5966	0.979004
16	58900000	59000000	45256	260	55566	47998	0.00574509	0.55566	0.942873
16	59000000	59100000	47866	323	59336	51756	0.006748	0.59336	0.92484
16	59100000	59200000	47334	284	59874	49416	0.00599992	0.59874	0.957868
16	59200000	59300000	56241	336	47059	57642	0.00597429	0.47059	0.975695
16	59300000	59400000	55344	339	47406	56940	0.00612533	0.47406	0.97197
16	59400000	59500000	54676	321	56462	55735	0.00587095	0.56462	0.980999
16	59500000	59600000	49046	299	51588	49663	0.00609632	0.51588	0.987576
16	59600000	59700000	56559	391	47060	57243	0.00691313	0.4706	0.988051
16	59700000	59800000	53736	344	55967	54983	0.00640167	0.55967	0.97732
16	59800000	59900000	51735	326	64063	52531	0.00630134	0.64063	0.984847
16	59900000	60000000	59755	403	55681	60409	0.00674421	0.55681	0.989174
16	60000000	60100000	50657	360	59104	51248	0.00710662	0.59104	0.988468
16	60100000	60200000	48746	523	56312	49669	0.0107291	0.56312	0.981417
16	60200000	60300000	51624	345	61307	52101	0.00668294	0.61307	0.990845
16	60300000	60400000	57531	418	40112	58049	0.00726565	0.40112	0.991077
16	60400000	60500000	60300	340	46798	60817	0.00563847	0.46798	0.991499
16	60500000	60600000	53957	295	53242	54672	0.00546732	0.53242	0.986922
16	60600000	60700000	55361	330	55030	59166	0.00596087	0.5503	0.935689
16	60700000	60800000	59760	430	41607	61271	0.00719545	0.41607	0.975339
16	60800000	60900000	52577	405	45929	57307	0.00770299	0.45929	0.917462
16	60900000	61000000	52587	377	44388	56809	0.00716907	0.44388	0.925681
16	61000000	61100000	55548	364	43791	58522	0.00655289	0.43791	0.949182
16	61100000	61200000	58672	397	55069	59234	0.00676643	0.55069	0.990512
16	61200000	61300000	61442	300	44671	61949	0.00488265	0.44671	0.991816
16	61300000	61400000	59037	314	56899	59709	0.0053187	0.56899	0.988745
16	61400000	61500000	62360	405	39550	63336	0.00649455	0.3955	0.98459
16	61500000	61600000	59400	513	44851	60193	0.00863636	0.44851	0.986826
16	61600000	61700000	62736	517	45327	63532	0.00824088	0.45327	0.987471
16	61700000	61800000	67060	385	34461	67746	0.00574113	0.34461	0.989874
16	61800000	61900000	58905	361	36179	59427	0.00612851	0.36179	0.991216
16	61900000	62000000	59044	306	36464	59599	0.00518258	0.36464	0.990688
16	62000000	62100000	61828	354	31905	62811	0.00572556	0.31905	0.98435
16	62100000	62200000	55774	356	50965	56380	0.0063829	0.50965	0.989252
16	62200000	62300000	55606	368	52082	59520	0.00661799	0.52082	0.934241
16	62300000	62400000	58482	433	43084	60216	0.00740399	0.43084	0.971204
16	62400000	62500000	52349	306	59208	52868	0.00584538	0.59208	0.990183
16	62500000	62600000	48646	292	60407	49085	0.00600255	0.60407	0.991056
16	62600000	62700000	56786	329	46144	59606	0.00579368	0.46144	0.952689
16	62700000	62800000	58726	352	41967	59510	0.00599394	0.41967	0.986826
16	62800000	62900000	58366	433	54294	59021	0.0074187	0.54294	0.988902
16	62900000	63000000	60149	396	42411	61047	0.00658365	0.42411	0.98529
16	63000000	63100000	48491	271	54282	54291	0.00558867	0.54282	0.893168
16	63100000	63200000	51535	306	57706	52116	0.00593771	0.57706	0.988852
16	63200000	63300000	55331	318	56283	57572	0.00574723	0.56283	0.961075
16	63300000	63400000	61879	426	38831	62612	0.0068844	0.38831	0.988293
16	63400000	63500000	57100	401	51460	58340	0.00702277	0.5146	0.978745
16	63500000	63600000	61372	397	48195	62015	0.00646875	0.48195	0.989632
16	63600000	63700000	57345	397	42475	60771	0.00692301	0.42475	0.943624
16	63700000	63800000	55799	405	63522	56664	0.00725819	0.63522	0.984735
16	63800000	63900000	58365	367	57317	59299	0.00628802	0.57317	0.984249
16	63900000	64000000	54030	385	45663	58370	0.00712567	0.45663	0.925647
16	64000000	64100000	57688	400	53880	58311	0.00693385	0.5388	0.989316
16	64100000	64200000	54098	359	53752	58794	0.0066361	0.53752	0.920128
16	64200000	64300000	60138	317	40631	60841	0.00527121	0.40631	0.988445
16	64300000	64400000	49596	257	49851	60557	0.00518187	0.49851	0.818997
16	64400000	64500000	62111	331	42301	62554	0.00532917	0.42301	0.992918
16	64500000	64600000	57816	379	47293	58667	0.00655528	0.47293	0.985494
16	64600000	64700000	54775	349	57227	55425	0.00637152	0.57227	0.988272
16	64700000	64800000	60451	398	44985	64651	0.00658384	0.44985	0.935036
16	64800000	64900000	61368	401	51273	63124	0.00653435	0.51273	0.972182
16	64900000	65000000	61713	366	39746	62212	0.00593068	0.39746	0.991979
16	65000000	65100000	64145	394	40398	65645	0.00614233	0.40398	0.97715
16	65100000	65200000	63582	340	36281	65121	0.00534743	0.36281	0.976367
16	65200000	65300000	60254	326	46467	61253	0.00541043	0.46467	0.983691
16	65300000	65400000	57277	299	47771	57856	0.00522025	0.47771	0.989992
16	65400000	65500000	64580	332	35385	65868	0.00514091	0.35385	0.980446
16	65500000	65600000	59725	437	41033	60503	0.00731687	0.41033	0.987141
16	65600000	65700000	63577	472	40269	65259	0.00742407	0.40269	0.974226
16	65700000	65800000	60720	352	40900	61980	0.0057971	0.409	0.979671
16	65800000	65900000	62132	391	42563	62971	0.00629305	0.42563	0.986676
16	65900000	66000000	60167	439	45136	62936	0.00729636	0.45136	0.956003
16	66000000	66100000	63019	398	46062	65353	0.00631556	0.46062	0.964286
16	66100000	66200000	64710	376	44173	65499	0.00581054	0.44173	0.987954
16	66200000	66300000	60832	354	45771	62202	0.00581931	0.45771	0.977975
16	66300000	66400000	58706	366	50063	60204	0.00623446	0.50063	0.975118
16	66400000	66500000	56608	298	47211	60861	0.00526427	0.47211	0.930119
16	66500000	66600000	52332	327	47911	53540	0.00624857	0.47911	0.977437
16	66600000	66700000	49705	204	51661	51388	0.00410421	0.51661	0.967249
16	66700000	66800000	41585	168	51897	42584	0.00403992	0.51897	0.97654
16	66800000	66900000	45830	218	51615	46630	0.00475671	0.51615	0.982844
16	66900000	67000000	44759	638	38624	49913	0.0142541	0.38624	0.89674
16	67000000	67100000	39210	480	53607	44005	0.0122418	0.53607	0.891035
16	67100000	67200000	46691	188	46701	49533	0.00402647	0.46701	0.942624
16	67200000	67300000	53348	197	27031	56732	0.00369273	0.27031	0.940351
16	67300000	67400000	47321	154	49047	48741	0.00325437	0.49047	0.970866
16	67400000	67500000	58643	175	29382	61208	0.00298416	0.29382	0.958094
16	67500000	67600000	41881	161	54436	43320	0.00384423	0.54436	0.966782
16	67600000	67700000	37311	166	49113	41633	0.00444909	0.49113	0.896188
16	67700000	67800000	47578	213	46875	48291	0.00447686	0.46875	0.985235
16	67800000	67900000	34379	172	51812	37878	0.00500305	0.51812	0.907624
16	67900000	68000000	54049	205	31133	55169	0.00379285	0.31133	0.979699
16	68000000	68100000	34239	152	57040	36239	0.00443938	0.5704	0.944811
16	68100000	68200000	41742	228	61833	42291	0.00546212	0.61833	0.987019
16	68200000	68300000	43750	168	49373	44299	0.00384	0.49373	0.987607
16	68300000	68400000	52590	267	41072	55276	0.00507701	0.41072	0.951407
16	68400000	68500000	65348	266	29521	66806	0.00407051	0.29521	0.978176
16	68500000	68600000	50581	290	48266	51689	0.00573338	0.48266	0.978564
16	68600000	68700000	37894	194	69018	38770	0.00511954	0.69018	0.977405
16	68700000	68800000	40558	249	57292	42692	0.00613936	0.57292	0.950014
16	68800000	68900000	42370	236	59782	43645	0.00556998	0.59782	0.970787
16	68900000	69000000	39906	210	60223	40717	0.00526237	0.60223	0.980082
16	69000000	69100000	39614	184	63278	40714	0.00464482	0.63278	0.972982
16	69100000	69200000	44064	173	48086	44591	0.00392611	0.48086	0.988181
16	69200000	69300000	37771	152	55140	39465	0.00402425	0.5514	0.957076
16	69300000	69400000	41457	171	48696	44068	0.00412476	0.48696	0.940751
16	69400000	69500000	44431	187	54631	44934	0.00420877	0.54631	0.988806
16	69500000	69600000	35818	179	63549	43287	0.00499749	0.63549	0.827454
16	69600000	69700000	40159	241	47204	45140	0.00600115	0.47204	0.889654
16	69700000	69800000	38857	180	51356	40348	0.00463237	0.51356	0.963046
16	69800000	69900000	39112	217	68241	40691	0.00554817	0.68241	0.961195
16	69900000	70000000	37476	190	42685	38775	0.00506991	0.42685	0.966499
16	70000000	70100000	0	0	55033	354		0.55033	0
16	70100000	70200000	216	13	48161	387	0.0601852	0.48161	0.55814
16	70200000	70300000	6134	34	49611	7061	0.00554288	0.49611	0.868715
16	70300000	70400000	28919	123	65975	30155	0.00425326	0.65975	0.959012
16	70400000	70500000	36446	195	54789	38934	0.00535038	0.54789	0.936097
16	70500000	70600000	45901	209	46851	46619	0.00455328	0.46851	0.984599
16	70600000	70700000	36536	238	58060	39136	0.00651412	0.5806	0.933565
16	70700000	70800000	63863	323	25630	64699	0.0050577	0.2563	0.987079
16	70800000	70900000	28679	166	53560	28891	0.00578821	0.5356	0.992662
16	70900000	71000000	8	2	55936	18	0.25	0.55936	0.444444
16	71000000	71100000	16	2	45406	30	0.125	0.45406	0.533333
16	71100000	71200000	28	2	47528	34	0.0714286	0.47528	0.823529
16	71200000	71300000	56058	225	59220	57199	0.0040137	0.5922	0.980052
16	71300000	71400000	54704	332	54326	55912	0.00606903	0.54326	0.978395
16	71400000	71500000	55292	247	41806	57478	0.00446719	0.41806	0.961968
16	71500000	71600000	50397	240	55044	51722	0.00476219	0.55044	0.974382
16	71600000	71700000	43602	215	54445	45925	0.00493097	0.54445	0.949418
16	71700000	71800000	47228	230	48493	47769	0.00486999	0.48493	0.988675
16	71800000	71900000	40775	165	47128	42298	0.0040466	0.47128	0.963994
16	71900000	72000000	38503	181	55300	40424	0.00470093	0.553	0.952479
16	72000000	72100000	41309	342	54568	42510	0.00827907	0.54568	0.971748
16	72100000	72200000	52192	358	46146	55376	0.00685929	0.46146	0.942502
16	72200000	72300000	64651	309	41664	65142	0.00477951	0.41664	0.992463
16	72300000	72400000	49872	243	57744	50235	0.00487247	0.57744	0.992774
16	72400000	72500000	55812	260	63407	56263	0.0046585	0.63407	0.991984
16	72500000	72600000	47548	248	61332	47990	0.00521578	0.61332	0.99079
16	72600000	72700000	42370	222	63877	44509	0.00523956	0.63877	0.951942
16	72700000	72800000	50020	239	60993	50510	0.00477809	0.60993	0.990299
16	72800000	72900000	65383	287	21164	65962	0.00438952	0.21164	0.991222
16	72900000	73000000	60871	334	27619	61965	0.00548701	0.27619	0.982345
16	73000000	73100000	58463	321	27711	59136	0.00549065	0.27711	0.988619
16	73100000	73200000	50154	323	46218	50976	0.00644016	0.46218	0.983875
16	73200000	73300000	57856	332	37273	59698	0.00573838	0.37273	0.969145
16	73300000	73400000	57955	416	36642	62290	0.00717798	0.36642	0.930406
16	73400000	73500000	60144	432	39949	61240	0.00718276	0.39949	0.982103
16	73500000	73600000	62933	386	31531	63539	0.00613351	0.31531	0.990463
16	73600000	73700000	57658	353	42964	58236	0.00612231	0.42964	0.990075
16	73700000	73800000	61319	417	39685	61872	0.0068005	0.39685	0.991062
16	73800000	73900000	55682	413	40660	56597	0.00741712	0.4066	0.983833
16	73900000	74000000	55514	392	38762	55978	0.00706128	0.38762	0.991711
16	74000000	74100000	56475	419	44989	57592	0.00741921	0.44989	0.980605
16	74100000	74200000	50778	324	63658	52122	0.00638072	0.63658	0.974214
16	74200000	74300000	54047	302	47005	56047	0.00558773	0.47005	0.964316
16	74300000	74400000	17265	75	53434	29800	0.00434405	0.53434	0.579362
16	74400000	74500000	15060	109	49874	15193	0.00723772	0.49874	0.991246
16	74500000	74600000	31659	177	50029	32298	0.00559083	0.50029	0.980215
16	74600000	74700000	36406	210	61568	38885	0.00576828	0.61568	0.936248
16	74700000	74800000	48213	342	51647	48714	0.00709352	0.51647	0.989715
16	74800000	74900000	38939	320	70764	41222	0.00821798	0.70764	0.944617
16	74900000	75000000	42495	298	48779	43360	0.00701259	0.48779	0.980051
16	75000000	75100000	39116	266	61800	40777	0.00680029	0.618	0.959266
16	75100000	75200000	42034	297	60065	43698	0.00706571	0.60065	0.96192
16	75200000	75300000	44312	379	46159	48668	0.00855299	0.46159	0.910496
16	75300000	75400000	48153	242	55095	48518	0.00502565	0.55095	0.992477
16	75400000	75500000	40193	215	60552	41526	0.00534919	0.60552	0.9679
16	75500000	75600000	32584	222	52927	34431	0.00681316	0.52927	0.946356
16	75600000	75700000	47950	274	50259	48583	0.00571429	0.50259	0.986971
16	75700000	75800000	33294	259	71138	35332	0.00777918	0.71138	0.942319
16	75800000	75900000	42344	326	67246	43836	0.00769885	0.67246	0.965964
16	75900000	76000000	57397	439	52924	58422	0.00764848	0.52924	0.982455
16	76000000	76100000	51892	462	53241	57746	0.00890311	0.53241	0.898625
16	76100000	76200000	44241	317	57635	52870	0.0071653	0.57635	0.836788
16	76200000	76300000	53459	417	46882	54115	0.00780037	0.46882	0.987878
16	76300000	76400000	57625	501	44361	60535	0.00869414	0.44361	0.951929
16	76400000	76500000	56573	471	45125	57270	0.00832553	0.45125	0.98783
16	76500000	76600000	60926	446	38944	61856	0.00732036	0.38944	0.984965
16	76600000	76700000	57440	494	48966	58757	0.00860028	0.48966	0.977586
16	76700000	76800000	56722	387	61979	57414	0.00682275	0.61979	0.987947
16	76800000	76900000	61936	678	45543	62877	0.0109468	0.45543	0.985034
16	76900000	77000000	63203	508	41723	64257	0.00803759	0.41723	0.983597
16	77000000	77100000	60893	486	42801	61644	0.00798121	0.42801	0.987817
16	77100000	77200000	56866	503	48360	57869	0.00884536	0.4836	0.982668
16	77200000	77300000	51321	350	56445	54615	0.00681982	0.56445	0.939687
16	77300000	77400000	57952	566	40137	59333	0.0097667	0.40137	0.976725
16	77400000	77500000	58538	451	46069	59160	0.0077044	0.46069	0.989486
16	77500000	77600000	54826	420	45835	58371	0.0076606	0.45835	0.939268
16	77600000	77700000	60219	535	49424	60935	0.00888424	0.49424	0.98825
16	77700000	77800000	52400	430	49658	53605	0.00820611	0.49658	0.977521
16	77800000	77900000	58098	493	43559	59392	0.00848566	0.43559	0.978213
16	77900000	78000000	57663	494	45575	58353	0.00856702	0.45575	0.988175
16	78000000	78100000	51486	586	46532	53612	0.0113817	0.46532	0.960345
16	78100000	78200000	53324	484	47971	53972	0.00907659	0.47971	0.987994
16	78200000	78300000	59144	502	34089	60027	0.00848776	0.34089	0.98529
16	78300000	78400000	58228	532	37215	59540	0.0091365	0.37215	0.977964
16	78400000	78500000	55315	556	40194	57023	0.0100515	0.40194	0.970047
16	78500000	78600000	59556	546	32683	60691	0.00916784	0.32683	0.981299
16	78600000	78700000	61548	589	37200	62435	0.00956977	0.372	0.985793
16	78700000	78800000	56682	604	42047	57558	0.0106559	0.42047	0.984781
16	78800000	78900000	57885	706	43108	58709	0.0121966	0.43108	0.985965
16	78900000	79000000	56616	613	38585	58669	0.0108273	0.38585	0.965007
16	79000000	79100000	58158	524	37803	62069	0.00900994	0.37803	0.936989
16	79100000	79200000	62660	614	33956	63457	0.00979891	0.33956	0.98744
16	79200000	79300000	58658	556	35017	59472	0.00947867	0.35017	0.986313
16	79300000	79400000	65376	583	34255	67235	0.00891765	0.34255	0.972351
16	79400000	79500000	60537	519	39804	62490	0.00857327	0.39804	0.968747
16	79500000	79600000	65107	581	38567	65935	0.00892377	0.38567	0.987442
16	79600000	79700000	66916	508	22453	69053	0.00759161	0.22453	0.969053
16	79700000	79800000	62956	518	46075	64067	0.00822797	0.46075	0.982659
16	79800000	79900000	61274	522	37147	65425	0.00851911	0.37147	0.936553
16	79900000	80000000	64243	591	38973	67183	0.00919945	0.38973	0.956239
16	80000000	80100000	63920	648	38176	66217	0.0101377	0.38176	0.965311
16	80100000	80200000	61412	526	46912	62733	0.0085651	0.46912	0.978943
16	80200000	80300000	58415	477	50694	59353	0.00816571	0.50694	0.984196
16	80300000	80400000	65905	683	41976	67207	0.0103634	0.41976	0.980627
16	80400000	80500000	60923	541	42754	64992	0.00888006	0.42754	0.937392
16	80500000	80600000	64492	467	46102	65155	0.00724121	0.46102	0.989824
16	80600000	80700000	57266	554	55122	59190	0.00967415	0.55122	0.967495
16	80700000	80800000	56063	553	52255	58164	0.0098639	0.52255	0.963878
16	80800000	80900000	55282	376	58112	56995	0.00680149	0.58112	0.969945
16	80900000	81000000	50952	413	64651	51873	0.00810567	0.64651	0.982245
16	81000000	81100000	39156	224	51301	48368	0.00572071	0.51301	0.809543
16	81100000	81200000	37133	354	58448	40116	0.0095333	0.58448	0.925641
16	81200000	81300000	46323	495	62688	47722	0.0106858	0.62688	0.970684
16	81300000	81400000	51696	367	49023	53756	0.0070992	0.49023	0.961679
