chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
18	22620000	22640000	13687	82	7030	13795	0.00599109	0.3515	0.992171
18	22640000	22660000	13530	43	1781	13625	0.00317812	0.08905	0.993028
18	22660000	22680000	14377	67	2431	14479	0.00466022	0.12155	0.992955
18	22680000	22700000	13151	70	7258	13233	0.00532279	0.3629	0.993803
18	22700000	22720000	13204	84	7520	13307	0.00636171	0.376	0.99226
18	22720000	22740000	13049	85	4990	13155	0.00651391	0.2495	0.991942
18	22740000	22760000	14501	65	707	14625	0.00448245	0.03535	0.991521
18	22760000	22780000	14778	80	1666	14863	0.00541345	0.0833	0.994281
18	22780000	22800000	11909	76	9458	12017	0.00638173	0.4729	0.991013
18	22800000	22820000	14278	74	2209	14360	0.0051828	0.11045	0.99429
18	22820000	22840000	13592	64	5017	13699	0.00470865	0.25085	0.992189
18	22840000	22860000	8931	50	9656	9005	0.00559848	0.4828	0.991782
18	22860000	22880000	13354	68	2888	13433	0.00509211	0.1444	0.994119
18	22880000	22900000	12928	60	6765	13021	0.00464109	0.33825	0.992858
18	22900000	22920000	13374	62	4772	13470	0.00463586	0.2386	0.992873
18	22920000	22940000	11715	49	2504	11950	0.00418267	0.1252	0.980335
18	22940000	22960000	12379	81	7677	12467	0.00654334	0.38385	0.992941
18	22960000	22980000	8815	77	14428	8914	0.00873511	0.7214	0.988894
18	22980000	23000000	11834	52	11030	11938	0.00439412	0.5515	0.991288
18	23000000	23020000	14199	88	7617	14310	0.00619762	0.38085	0.992243
18	23020000	23040000	13127	104	9712	13241	0.0079226	0.4856	0.99139
18	23040000	23060000	13580	66	6068	13717	0.00486009	0.3034	0.990012
18	23060000	23080000	10764	51	12226	10853	0.00473802	0.6113	0.9918
18	23080000	23100000	12939	67	9326	13568	0.00517814	0.4663	0.953641
18	23100000	23120000	10032	72	10930	10106	0.00717703	0.5465	0.992678
18	23120000	23140000	10893	49	12417	11009	0.0044983	0.62085	0.989463
18	23140000	23160000	9365	65	13218	9509	0.00694074	0.6609	0.984856
18	23160000	23180000	13605	85	9536	13721	0.0062477	0.4768	0.991546
18	23180000	23200000	13389	90	8571	13488	0.00672194	0.42855	0.99266
18	23200000	23220000	11286	57	12570	11378	0.00505051	0.6285	0.991914
18	23220000	23240000	12827	70	12816	12978	0.00545724	0.6408	0.988365
18	23240000	23260000	10859	53	6075	13710	0.00488074	0.30375	0.79205
18	23260000	23280000	12915	84	9608	13031	0.00650407	0.4804	0.991098
18	23280000	23300000	11733	63	9465	11854	0.00536947	0.47325	0.989792
18	23300000	23320000	11867	61	9538	12031	0.00514031	0.4769	0.986369
18	23320000	23340000	8627	42	13957	8688	0.00486844	0.69785	0.992979
18	23340000	23360000	9623	56	13705	9716	0.00581939	0.68525	0.990428
18	23360000	23380000	13477	86	8589	13588	0.00638124	0.42945	0.991831
18	23380000	23400000	13341	75	7846	13448	0.00562177	0.3923	0.992043
18	23400000	23420000	13760	75	9054	14040	0.00545058	0.4527	0.980057
18	23420000	23440000	13409	65	9388	13533	0.00484749	0.4694	0.990837
18	23440000	23460000	12984	54	5485	13064	0.00415896	0.27425	0.993876
18	23460000	23480000	9299	59	12706	9386	0.00634477	0.6353	0.990731
18	23480000	23500000	10626	67	14613	10735	0.00630529	0.73065	0.989846
18	23500000	23520000	10614	67	10081	10689	0.00631242	0.50405	0.992983
18	23520000	23540000	10314	72	13797	10739	0.0069808	0.68985	0.960425
18	23540000	23560000	10978	64	9011	11047	0.00582984	0.45055	0.993754
18	23560000	23580000	11575	58	7802	11662	0.0050108	0.3901	0.99254
18	23580000	23600000	11281	50	8025	11349	0.00443223	0.40125	0.994008
18	23600000	23620000	12912	66	9933	12999	0.00511152	0.49665	0.993307
18	23620000	23640000	12006	38	9054	12105	0.00316508	0.4527	0.991822
18	23640000	23660000	11433	40	15452	11523	0.00349864	0.7726	0.99219
18	23660000	23680000	11332	42	9518	11444	0.00370632	0.4759	0.990213
18	23680000	23700000	5389	26	18223	5647	0.00482464	0.91115	0.954312
18	23700000	23720000	9302	47	14458	9393	0.00505268	0.7229	0.990312
18	23720000	23740000	9495	36	13275	9681	0.00379147	0.66375	0.980787
18	23740000	23760000	9251	38	13261	9314	0.00410766	0.66305	0.993236
18	23760000	23780000	5775	33	15258	5858	0.00571429	0.7629	0.985831
18	23780000	23800000	6847	37	15134	7074	0.00540383	0.7567	0.967911
18	23800000	23820000	6208	34	13152	6283	0.0054768	0.6576	0.988063
18	23820000	23840000	4429	24	15803	4455	0.00541883	0.79015	0.994164
18	23840000	23860000	9473	35	13715	9775	0.00369471	0.68575	0.969105
18	23860000	23880000	7593	35	13152	8550	0.00460951	0.6576	0.88807
18	23880000	23900000	9093	34	10453	9307	0.00373914	0.52265	0.977007
18	23900000	23920000	11726	46	8753	11802	0.00392291	0.43765	0.99356
18	23920000	23940000	10789	42	13342	10937	0.00389285	0.6671	0.986468
18	23940000	23960000	12250	57	11383	12347	0.00465306	0.56915	0.992144
18	23960000	23980000	11750	42	7579	11952	0.00357447	0.37895	0.983099
18	23980000	24000000	12212	49	9623	12329	0.00401245	0.48115	0.99051
18	24000000	24020000	10917	64	11045	11001	0.00586242	0.55225	0.992364
18	24020000	24040000	12143	41	8718	12241	0.00337643	0.4359	0.991994
18	24040000	24060000	12271	69	7922	12360	0.00562301	0.3961	0.992799
18	24060000	24080000	12362	54	5380	12453	0.00436823	0.269	0.992693
18	24080000	24100000	10447	49	7237	10516	0.00469034	0.36185	0.993439
18	24100000	24120000	14162	84	5518	14246	0.00593137	0.2759	0.994104
18	24120000	24140000	12688	73	4407	12772	0.00575347	0.22035	0.993423
18	24140000	24160000	11824	73	6888	11920	0.00617388	0.3444	0.991946
18	24160000	24180000	8761	56	12084	9075	0.00639196	0.6042	0.965399
18	24180000	24200000	9713	53	10705	9803	0.0054566	0.53525	0.990819
18	24200000	24220000	11339	83	11560	11431	0.00731987	0.578	0.991952
18	24220000	24240000	11817	53	6279	11898	0.00448506	0.31395	0.993192
18	24240000	24260000	11488	54	6814	11566	0.00470056	0.3407	0.993256
18	24260000	24280000	11192	52	7699	11282	0.00464618	0.38495	0.992023
18	24280000	24300000	12143	79	7350	12226	0.00650581	0.3675	0.993211
18	24300000	24320000	12113	78	9132	12199	0.00643936	0.4566	0.99295
18	24320000	24340000	12495	85	8646	12606	0.00680272	0.4323	0.991195
18	24340000	24360000	12476	69	7533	12583	0.00553062	0.37665	0.991496
18	24360000	24380000	10826	73	10272	10918	0.00674303	0.5136	0.991574
18	24380000	24400000	9819	80	10474	9970	0.00814747	0.5237	0.984855
18	24400000	24420000	10025	69	7033	10779	0.00688279	0.35165	0.930049
18	24420000	24440000	11957	59	8516	12054	0.00493435	0.4258	0.991953
18	24440000	24460000	12854	95	6188	12963	0.0073907	0.3094	0.991591
18	24460000	24480000	6042	34	11916	6176	0.00562728	0.5958	0.978303
18	24480000	24500000	12077	68	7643	12182	0.00563054	0.38215	0.991381
18	24500000	24520000	8118	65	6153	8378	0.0080069	0.30765	0.968966
18	24520000	24540000	11103	78	8363	11219	0.00702513	0.41815	0.98966
18	24540000	24560000	2695	28	9786	2774	0.0103896	0.4893	0.971521
18	24560000	24580000	10873	58	11853	10948	0.00533431	0.59265	0.993149
18	24580000	24600000	12541	75	4093	14111	0.00598038	0.20465	0.888739
18	24600000	24620000	12614	60	7745	12815	0.00475662	0.38725	0.984315
18	24620000	24640000	13609	73	5876	13740	0.0053641	0.2938	0.990466
18	24640000	24660000	13522	70	5620	13636	0.00517675	0.281	0.99164
18	24660000	24680000	6460	62	13491	6509	0.00959752	0.67455	0.992472
18	24680000	24700000	12394	89	7724	12495	0.00718089	0.3862	0.991917
18	24700000	24720000	13349	66	7242	13815	0.00494419	0.3621	0.966269
18	24720000	24740000	10461	63	9931	10540	0.00602237	0.49655	0.992505
18	24740000	24760000	10392	70	11562	10744	0.00673595	0.5781	0.967238
18	24760000	24780000	11712	64	4824	12777	0.00546448	0.2412	0.916647
18	24780000	24800000	10840	49	10599	10963	0.0045203	0.52995	0.98878
18	24800000	24820000	8354	56	12925	8496	0.00670338	0.64625	0.983286
18	24820000	24840000	11780	82	10801	11918	0.00696095	0.54005	0.988421
18	24840000	24860000	12360	95	12352	12495	0.00768608	0.6176	0.989196
18	24860000	24880000	7477	38	12550	7570	0.00508225	0.6275	0.987715
18	24880000	24900000	12634	84	10188	12760	0.00664873	0.5094	0.990125
18	24900000	24920000	12311	76	10944	12425	0.00617334	0.5472	0.990825
18	24920000	24940000	13085	74	7814	13204	0.00565533	0.3907	0.990988
18	24940000	24960000	12997	99	4982	13125	0.00761714	0.2491	0.990248
18	24960000	24980000	12708	69	7888	12811	0.00542965	0.3944	0.99196
18	24980000	25000000	12448	74	9239	12572	0.00594473	0.46195	0.990137
18	25000000	25020000	13305	65	7998	13455	0.00488538	0.3999	0.988852
18	25020000	25040000	12398	57	10302	12489	0.00459752	0.5151	0.992714
18	25040000	25060000	12314	67	11735	12398	0.00544096	0.58675	0.993225
18	25060000	25080000	13877	67	9654	13970	0.00482813	0.4827	0.993343
18	25080000	25100000	4117	33	17896	4169	0.00801555	0.8948	0.987527
18	25100000	25120000	10717	70	13836	10969	0.00653168	0.6918	0.977026
18	25120000	25140000	12800	82	8312	12895	0.00640625	0.4156	0.992633
18	25140000	25160000	12404	93	8202	12521	0.00749758	0.4101	0.990656
18	25160000	25180000	12865	51	6810	12972	0.00396424	0.3405	0.991751
18	25180000	25200000	13021	88	8910	13133	0.00675831	0.4455	0.991472
18	25200000	25220000	14156	100	7175	14321	0.00706414	0.35875	0.988478
18	25220000	25240000	14483	117	7174	14605	0.00807844	0.3587	0.991647
18	25240000	25260000	12620	70	6338	12759	0.00554675	0.3169	0.989106
18	25260000	25280000	12089	65	9055	12182	0.00537679	0.45275	0.992366
18	25280000	25300000	12016	83	9316	12119	0.00690746	0.4658	0.991501
18	25300000	25320000	10650	65	9935	10739	0.00610329	0.49675	0.991712
18	25320000	25340000	8937	64	8742	9027	0.00716124	0.4371	0.99003
18	25340000	25360000	14171	83	4821	14411	0.00585703	0.24105	0.983346
18	25360000	25380000	13884	97	6524	13998	0.00698646	0.3262	0.991856
18	25380000	25400000	11555	66	11846	11650	0.00571181	0.5923	0.991845
18	25400000	25420000	11681	66	8764	11789	0.0056502	0.4382	0.990839
18	25420000	25440000	8782	51	13233	8892	0.00580733	0.66165	0.987629
18	25440000	25460000	10210	57	10016	11157	0.00558276	0.5008	0.915121
18	25460000	25480000	11330	58	8166	12403	0.00511915	0.4083	0.913489
18	25480000	25500000	10591	86	16332	10710	0.0081201	0.8166	0.988889
18	25500000	25520000	12818	64	8152	12945	0.00499298	0.4076	0.990189
18	25520000	25540000	12127	73	5513	12215	0.00601963	0.27565	0.992796
18	25540000	25560000	13323	57	7237	13468	0.00427832	0.36185	0.989234
18	25560000	25580000	13669	71	4235	13776	0.00519424	0.21175	0.992233
18	25580000	25600000	11541	54	6120	11661	0.00467897	0.306	0.989709
18	25600000	25620000	13852	95	3479	13967	0.00685822	0.17395	0.991766
18	25620000	25640000	12337	63	8773	12476	0.00510659	0.43865	0.988859
18	25640000	25660000	11537	56	5461	11629	0.00485395	0.27305	0.992089
18	25660000	25680000	13588	60	4097	13807	0.00441566	0.20485	0.984138
18	25680000	25700000	13036	86	3807	13157	0.00659712	0.19035	0.990803
18	25700000	25720000	13280	74	5521	13769	0.00557229	0.27605	0.964485
18	25720000	25740000	13526	63	8422	13643	0.0046577	0.4211	0.991424
18	25740000	25760000	12310	55	3973	12420	0.00446791	0.19865	0.991143
18	25760000	25780000	11845	49	5991	11952	0.00413677	0.29955	0.991048
18	25780000	25800000	9563	66	11862	9652	0.0069016	0.5931	0.990779
18	25800000	25820000	7348	33	13529	7408	0.00449102	0.67645	0.991901
18	25820000	25840000	8000	54	13029	8069	0.00675	0.65145	0.991449
18	25840000	25860000	10056	76	11244	10137	0.00755768	0.5622	0.992009
18	25860000	25880000	8150	54	13335	8240	0.00662577	0.66675	0.989078
18	25880000	25900000	7910	50	15500	8005	0.00632111	0.775	0.988132
18	25900000	25920000	12951	66	10260	13093	0.00509613	0.513	0.989155
18	25920000	25940000	12256	75	9411	12391	0.00611945	0.47055	0.989105
18	25940000	25960000	13455	82	8312	13601	0.00609439	0.4156	0.989265
18	25960000	25980000	9497	62	15408	9628	0.00652838	0.7704	0.986394
18	25980000	26000000	11752	98	10498	11862	0.00833901	0.5249	0.990727
18	26000000	26020000	5764	46	18655	5831	0.00798057	0.93275	0.98851
18	26020000	26040000	12803	52	8933	12921	0.00406155	0.44665	0.990868
18	26040000	26060000	11429	79	12591	11580	0.00691224	0.62955	0.98696
18	26060000	26080000	9652	63	16567	9768	0.00652714	0.82835	0.988124
18	26080000	26100000	12756	75	8741	12868	0.00587959	0.43705	0.991296
18	26100000	26120000	11470	90	10049	11571	0.00784656	0.50245	0.991271
18	26120000	26140000	12698	93	7741	12844	0.00732399	0.38705	0.988633
18	26140000	26160000	12628	89	9349	12772	0.00704783	0.46745	0.988725
18	26160000	26180000	14102	83	8256	14321	0.00588569	0.4128	0.984708
18	26180000	26200000	12874	82	13722	12987	0.00636943	0.6861	0.991299
18	26200000	26220000	11406	75	13689	11795	0.00657549	0.68445	0.96702
18	26220000	26240000	11066	94	8130	11207	0.00849449	0.4065	0.987419
18	26240000	26260000	11065	69	9674	11203	0.00623588	0.4837	0.987682
18	26260000	26280000	8274	37	10364	8822	0.00447184	0.5182	0.937883
18	26280000	26300000	14219	59	7384	14720	0.00414938	0.3692	0.965965
18	26300000	26320000	12067	40	8840	12154	0.00331483	0.442	0.992842
18	26320000	26340000	12295	76	8399	12391	0.00618137	0.41995	0.992252
18	26340000	26360000	13924	65	5649	14067	0.0046682	0.28245	0.989834
18	26360000	26380000	13658	73	5759	13742	0.00534485	0.28795	0.993887
18	26380000	26400000	13012	85	8801	13268	0.00653243	0.44005	0.980705
18	26400000	26420000	10873	56	11558	11246	0.00515037	0.5779	0.966833
18	26420000	26440000	10269	58	12549	10344	0.00564807	0.62745	0.992749
18	26440000	26460000	12715	75	6587	12826	0.00589855	0.32935	0.991346
18	26460000	26480000	11254	60	12061	11369	0.00533144	0.60305	0.989885
18	26480000	26500000	11716	75	13986	11793	0.0064015	0.6993	0.993471
18	26500000	26520000	13207	87	10236	13332	0.00658742	0.5118	0.990624
18	26520000	26540000	9318	55	14042	9449	0.00590255	0.7021	0.986136
18	26540000	26560000	12831	55	12633	12957	0.00428649	0.63165	0.990276
18	26560000	26580000	11550	53	10134	11664	0.00458874	0.5067	0.990226
18	26580000	26600000	12675	84	7110	12782	0.00662722	0.3555	0.991629
18	26600000	26620000	13030	49	6583	13175	0.00376055	0.32915	0.988994
18	26620000	26640000	7670	31	15075	7777	0.00404172	0.75375	0.986241
18	26640000	26660000	13803	68	4545	13918	0.00492647	0.22725	0.991737
18	26660000	26680000	13971	48	8502	14222	0.00343569	0.4251	0.982351
18	26680000	26700000	12125	37	9792	12272	0.00305155	0.4896	0.988022
18	26700000	26720000	13200	65	7714	13339	0.00492424	0.3857	0.989579
18	26720000	26740000	12366	71	6917	12447	0.00574155	0.34585	0.993492
18	26740000	26760000	10325	59	9111	10413	0.00571429	0.45555	0.991549
18	26760000	26780000	12055	81	12725	12439	0.0067192	0.63625	0.969129
18	26780000	26800000	11647	70	14040	11762	0.00601013	0.702	0.990223
18	26800000	26820000	10178	62	15438	10305	0.00609157	0.7719	0.987676
18	26820000	26840000	12908	81	7506	13044	0.00627518	0.3753	0.989574
18	26840000	26860000	12463	70	8920	12610	0.00561663	0.446	0.988343
18	26860000	26880000	9134	59	18404	9247	0.00645938	0.9202	0.98778
18	26880000	26900000	12915	38	6263	13007	0.00294232	0.31315	0.992927
18	26900000	26920000	13009	52	8844	13492	0.00399723	0.4422	0.964201
18	26920000	26940000	9246	75	15822	9479	0.00811162	0.7911	0.975419
18	26940000	26960000	10834	58	9705	10927	0.00535352	0.48525	0.991489
18	26960000	26980000	11349	72	10380	11445	0.00634417	0.519	0.991612
18	26980000	27000000	11639	79	10651	11746	0.00678752	0.53255	0.990891
18	27000000	27020000	10758	62	11366	11139	0.00576315	0.5683	0.965796
18	27020000	27040000	12230	74	8291	12658	0.0060507	0.41455	0.966187
18	27040000	27060000	9695	65	10813	12041	0.00670449	0.54065	0.805166
18	27060000	27080000	12603	82	9776	12728	0.00650639	0.4888	0.990179
18	27080000	27100000	10379	77	10090	10503	0.00741883	0.5045	0.988194
18	27100000	27120000	12750	77	7890	12904	0.00603922	0.3945	0.988066
18	27120000	27140000	10972	67	12453	11078	0.00610645	0.62265	0.990431
18	27140000	27160000	12686	87	10307	12845	0.00685795	0.51535	0.987622
18	27160000	27180000	7401	56	15561	7680	0.00756655	0.77805	0.963672
18	27180000	27200000	9293	87	13561	9398	0.00936189	0.67805	0.988827
18	27200000	27220000	12642	94	12883	12901	0.00743553	0.64415	0.979924
18	27220000	27240000	8211	67	15601	10881	0.00815979	0.78005	0.754618
18	27240000	27260000	0	0	14088	10483		0.7044	0
18	27260000	27280000	842	6	9836	11454	0.00712589	0.4918	0.0735114
18	27280000	27300000	9606	87	10787	9758	0.00905684	0.53935	0.984423
18	27300000	27320000	7450	83	15425	7527	0.0111409	0.77125	0.98977
18	27320000	27340000	12888	107	8884	13017	0.0083023	0.4442	0.99009
18	27340000	27360000	13559	94	10227	13693	0.00693266	0.51135	0.990214
18	27360000	27380000	10420	73	8723	11365	0.00700576	0.43615	0.91685
18	27380000	27400000	11748	126	15470	11886	0.0107252	0.7735	0.98839
18	27400000	27420000	11805	95	9848	11973	0.00804744	0.4924	0.985968
18	27420000	27440000	11621	85	11356	11738	0.00731434	0.5678	0.990032
18	27440000	27460000	10304	72	9770	10422	0.00698758	0.4885	0.988678
18	27460000	27480000	9452	58	12568	9738	0.00613627	0.6284	0.970631
18	27480000	27500000	11203	90	14399	11313	0.00803356	0.71995	0.990277
18	27500000	27520000	10229	41	10357	10955	0.00400821	0.51785	0.933729
18	27520000	27540000	10665	72	10658	11152	0.00675105	0.5329	0.956331
18	27540000	27560000	11967	71	6328	12044	0.00593298	0.3164	0.993607
18	27560000	27580000	12666	64	8955	12865	0.0050529	0.44775	0.984532
18	27580000	27600000	12964	68	7659	13062	0.00524529	0.38295	0.992497
18	27600000	27620000	7928	37	9978	8010	0.004667	0.4989	0.989763
18	27620000	27640000	11016	47	7635	11095	0.00426652	0.38175	0.99288
18	27640000	27660000	11389	105	15958	11509	0.00921942	0.7979	0.989573
18	27660000	27680000	11857	76	8660	11947	0.00640972	0.433	0.992467
18	27680000	27700000	11292	59	11368	11385	0.00522494	0.5684	0.991831
18	27700000	27720000	9755	57	15603	9849	0.00584316	0.78015	0.990456
18	27720000	27740000	12479	87	7462	12580	0.00697171	0.3731	0.991971
18	27740000	27760000	10173	49	8042	10267	0.00481667	0.4021	0.990844
18	27760000	27780000	10278	41	13061	10372	0.0039891	0.65305	0.990937
18	27780000	27800000	10750	73	12432	10858	0.0067907	0.6216	0.990053
18	27800000	27820000	10597	60	11541	10740	0.00566198	0.57705	0.986685
18	27820000	27840000	11888	91	8226	12302	0.00765478	0.4113	0.966347
18	27840000	27860000	13053	95	4992	13416	0.00727802	0.2496	0.972943
18	27860000	27880000	11185	87	7070	11286	0.00777827	0.3535	0.991051
18	27880000	27900000	13008	103	4834	13142	0.0079182	0.2417	0.989804
18	27900000	27920000	13054	83	7593	13249	0.0063582	0.37965	0.985282
18	27920000	27940000	11378	93	8451	11813	0.00817367	0.42255	0.963176
18	27940000	27960000	12047	83	13578	12150	0.00688968	0.6789	0.991523
18	27960000	27980000	12207	78	10263	12341	0.00638978	0.51315	0.989142
18	27980000	28000000	11719	104	9629	11873	0.00887448	0.48145	0.987029
18	28000000	28020000	12645	102	10494	12795	0.00806643	0.5247	0.988277
18	28020000	28040000	11892	107	8499	12053	0.00899765	0.42495	0.986642
18	28040000	28060000	11863	85	11250	12132	0.00716514	0.5625	0.977827
18	28060000	28080000	12154	106	8843	12324	0.00872141	0.44215	0.986206
18	28080000	28100000	13411	87	12724	13592	0.00648721	0.6362	0.986683
18	28100000	28120000	12734	98	8170	13189	0.00769593	0.4085	0.965502
18	28120000	28140000	11081	104	12918	11418	0.00938543	0.6459	0.970485
18	28140000	28160000	14438	84	11127	14607	0.00581798	0.55635	0.98843
18	28160000	28180000	11667	95	8736	12025	0.00814262	0.4368	0.970229
18	28180000	28200000	11833	62	10505	11935	0.00523958	0.52525	0.991454
18	28200000	28220000	10951	128	14185	11117	0.0116884	0.70925	0.985068
18	28220000	28240000	11526	66	12267	11738	0.00572618	0.61335	0.981939
18	28240000	28260000	7648	51	12781	8065	0.00666841	0.63905	0.948295
18	28260000	28280000	12692	95	10082	12832	0.00748503	0.5041	0.98909
18	28280000	28300000	12613	92	7653	12771	0.00729406	0.38265	0.987628
18	28300000	28320000	9114	69	11433	9210	0.00757077	0.57165	0.989577
18	28320000	28340000	11259	100	12994	11465	0.00888178	0.6497	0.982032
18	28340000	28360000	9484	69	10429	9918	0.00727541	0.52145	0.956241
18	28360000	28380000	11271	76	10289	11362	0.00674297	0.51445	0.991991
18	28380000	28400000	11351	97	9792	11465	0.0085455	0.4896	0.990057
18	28400000	28420000	10057	54	12850	10148	0.00536939	0.6425	0.991033
18	28420000	28440000	8638	75	13140	8723	0.00868257	0.657	0.990256
18	28440000	28460000	12724	76	8192	12830	0.00597296	0.4096	0.991738
18	28460000	28480000	12959	83	4138	13077	0.00640482	0.2069	0.990977
18	28480000	28500000	10635	94	13306	10747	0.00883874	0.6653	0.989578
18	28500000	28520000	12030	79	10993	12135	0.00656692	0.54965	0.991347
18	28520000	28540000	13289	70	9904	13403	0.00526751	0.4952	0.991494
18	28540000	28560000	13645	91	6646	13752	0.00666911	0.3323	0.992219
18	28560000	28580000	12538	74	8293	12689	0.00590206	0.41465	0.9881
18	28580000	28600000	12900	89	7678	13074	0.00689922	0.3839	0.986691
18	28600000	28620000	12857	94	9603	13017	0.00731119	0.48015	0.987708
18	28620000	28640000	14681	98	7326	14835	0.00667529	0.3663	0.989619
18	28640000	28660000	12960	84	4567	13077	0.00648148	0.22835	0.991053
18	28660000	28680000	12739	86	7701	12859	0.00675092	0.38505	0.990668
18	28680000	28700000	9220	62	9366	12808	0.00672451	0.4683	0.719863
18	28700000	28720000	12859	84	6633	12959	0.00653239	0.33165	0.992283
18	28720000	28740000	11627	63	5192	11837	0.00541842	0.2596	0.982259
18	28740000	28760000	11808	62	7944	11926	0.00525068	0.3972	0.990106
18	28760000	28780000	13044	98	6904	13191	0.00751303	0.3452	0.988856
18	28780000	28800000	10005	80	12579	10100	0.007996	0.62895	0.990594
18	28800000	28820000	8283	57	12190	8375	0.00688156	0.6095	0.989015
18	28820000	28840000	13196	89	7444	13305	0.00674447	0.3722	0.991808
18	28840000	28860000	12544	119	6844	12662	0.00948661	0.3422	0.990681
18	28860000	28880000	6275	58	13692	6594	0.00924303	0.6846	0.951623
18	28880000	28900000	12843	98	7658	12945	0.00763062	0.3829	0.992121
18	28900000	28920000	13704	65	3567	13849	0.00474314	0.17835	0.98953
18	28920000	28940000	8600	63	8324	9291	0.00732558	0.4162	0.925627
18	28940000	28960000	11469	66	9202	12203	0.00575464	0.4601	0.939851
18	28960000	28980000	13412	76	5324	13511	0.00566657	0.2662	0.992673
18	28980000	29000000	8467	57	5314	12451	0.00673202	0.2657	0.680026
18	29000000	29020000	9661	55	9131	11620	0.00569299	0.45655	0.831411
18	29020000	29040000	12592	90	4988	12683	0.0071474	0.2494	0.992825
18	29040000	29060000	12949	93	3878	13111	0.00718202	0.1939	0.987644
18	29060000	29080000	10664	51	7447	10727	0.00478245	0.37235	0.994127
18	29080000	29100000	12200	79	10115	12299	0.00647541	0.50575	0.991951
18	29100000	29120000	11790	64	8440	11887	0.00542833	0.422	0.99184
18	29120000	29140000	11680	61	10939	11785	0.0052226	0.54695	0.99109
18	29140000	29160000	13024	67	7511	13113	0.00514435	0.37555	0.993213
18	29160000	29180000	12958	97	7001	13101	0.00748572	0.35005	0.989085
18	29180000	29200000	11128	85	11407	11282	0.00763839	0.57035	0.98635
18	29200000	29220000	12391	87	5937	12505	0.00702123	0.29685	0.990884
18	29220000	29240000	13094	80	4759	13189	0.00610967	0.23795	0.992797
18	29240000	29260000	12344	72	5937	12461	0.00583279	0.29685	0.990611
18	29260000	29280000	5263	35	7319	11541	0.0066502	0.36595	0.456026
18	29280000	29300000	1638	6	10246	10245	0.003663	0.5123	0.159883
18	29300000	29320000	8945	46	9831	9009	0.00514254	0.49155	0.992896
18	29320000	29340000	7239	41	11270	7294	0.00566377	0.5635	0.99246
18	29340000	29360000	10486	84	11532	10554	0.00801068	0.5766	0.993557
18	29360000	29380000	10769	68	11016	10880	0.00631442	0.5508	0.989798
18	29380000	29400000	5601	32	13886	5872	0.00571327	0.6943	0.953849
18	29400000	29420000	9780	39	12173	10231	0.00398773	0.60865	0.955918
18	29420000	29440000	10874	37	8180	10959	0.00340261	0.409	0.992244
18	29440000	29460000	11022	47	8985	11090	0.0042642	0.44925	0.993868
18	29460000	29480000	8990	37	11117	9073	0.00411568	0.55585	0.990852
18	29480000	29500000	9738	38	7257	9817	0.00390224	0.36285	0.991953
18	29500000	29520000	5266	22	13093	6637	0.00417774	0.65465	0.793431
18	29520000	29540000	4827	34	14843	5115	0.00704371	0.74215	0.943695
18	29540000	29560000	5826	53	13028	5877	0.00909715	0.6514	0.991322
18	29560000	29580000	8758	50	10409	8929	0.00570907	0.52045	0.980849
18	29580000	29600000	5469	16	15723	5812	0.00292558	0.78615	0.940984
18	29600000	29620000	7507	24	12805	7637	0.00319702	0.64025	0.982978
18	29620000	29640000	7428	44	10982	7699	0.00592353	0.5491	0.964801
18	29640000	29660000	9608	43	10535	9717	0.00447544	0.52675	0.988783
18	29660000	29680000	8829	33	8997	8904	0.00373768	0.44985	0.991577
18	29680000	29700000	7353	41	13496	7505	0.00557596	0.6748	0.979747
18	29700000	29720000	7973	27	9191	8547	0.00338643	0.45955	0.932842
18	29720000	29740000	7792	29	15020	7925	0.00372177	0.751	0.983218
18	29740000	29760000	9126	53	13168	10657	0.00580758	0.6584	0.856339
18	29760000	29780000	10266	57	10701	10346	0.00555231	0.53505	0.992268
18	29780000	29800000	12912	77	4563	13021	0.00596344	0.22815	0.991629
18	29800000	29820000	7528	52	14332	7581	0.00690755	0.7166	0.993009
18	29820000	29840000	10361	53	9396	10546	0.00511534	0.4698	0.982458
18	29840000	29860000	6074	26	4031	13232	0.00428054	0.20155	0.459039
18	29860000	29880000	10595	50	9858	11024	0.00471921	0.4929	0.961085
18	29880000	29900000	12267	72	9728	12621	0.00586941	0.4864	0.971952
18	29900000	29920000	12883	63	6162	13111	0.00489017	0.3081	0.98261
18	29920000	29940000	13355	44	5389	13443	0.00329465	0.26945	0.993454
18	29940000	29960000	13190	50	5078	13285	0.00379075	0.2539	0.992849
18	29960000	29980000	10390	43	9219	10461	0.00413859	0.46095	0.993213
18	29980000	30000000	8514	40	8764	8578	0.00469814	0.4382	0.992539
18	30000000	30020000	12451	56	8609	12541	0.00449763	0.43045	0.992824
18	30020000	30040000	13827	74	6408	13935	0.00535185	0.3204	0.99225
18	30040000	30060000	11127	40	7245	11208	0.00359486	0.36225	0.992773
18	30060000	30080000	9621	39	13119	9711	0.00405363	0.65595	0.990732
18	30080000	30100000	10322	45	11220	10430	0.00435962	0.561	0.989645
18	30100000	30120000	11915	56	9244	11996	0.00469996	0.4622	0.993248
18	30120000	30140000	11802	79	9061	11904	0.00669378	0.45305	0.991431
18	30140000	30160000	10083	57	12423	10755	0.00565308	0.62115	0.937517
