chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
19	14340000	14360000	538	3	16263	818	0.00557621	0.81315	0.657702
19	14360000	14380000	3565	24	14246	3989	0.00673212	0.7123	0.893708
19	14380000	14400000	3004	18	15729	3039	0.00599201	0.78645	0.988483
19	14400000	14420000	3409	14	13480	3446	0.00410678	0.674	0.989263
19	14420000	14440000	4348	32	15557	5670	0.00735971	0.77785	0.766843
19	14440000	14460000	4925	36	14733	5420	0.00730964	0.73665	0.908672
19	14460000	14480000	4118	23	15500	4973	0.00558524	0.775	0.828072
19	14480000	14500000	1403	13	11546	4364	0.00926586	0.5773	0.321494
19	14500000	14520000	5817	45	9540	6886	0.00773595	0.477	0.844757
19	14520000	14540000	5775	31	11889	6916	0.00536797	0.59445	0.83502
19	14540000	14560000	6934	44	11177	7243	0.00634554	0.55885	0.957338
19	14560000	14580000	6314	30	13501	6386	0.00475135	0.67505	0.988725
19	14580000	14600000	6457	34	7653	8727	0.0052656	0.38265	0.739888
19	14600000	14620000	0	0	13585	5777		0.67925	0
19	14620000	14640000	3947	19	10043	6273	0.00481378	0.50215	0.629205
19	14640000	14660000	67	1	12475	6706	0.0149254	0.62375	0.00999105
19	14660000	14680000	3572	19	7388	6858	0.00531915	0.3694	0.520852
19	14680000	14700000	673	0	13343	4457	0	0.66715	0.150998
19	14700000	14720000	0	0	13158	5703		0.6579	0
19	14720000	14740000	1194	20	12652	6006	0.0167504	0.6326	0.198801
19	14740000	14760000	5588	55	14393	6687	0.00984252	0.71965	0.835651
19	14760000	14780000	5372	37	13566	5423	0.00688757	0.6783	0.990596
19	14780000	14800000	7483	55	14259	8832	0.00734999	0.71295	0.84726
19	14800000	14820000	7818	46	10450	7878	0.00588386	0.5225	0.992384
19	14820000	14840000	10177	60	12503	10311	0.00589565	0.62515	0.987004
19	14840000	14860000	6601	43	12938	7101	0.00651416	0.6469	0.929587
19	14860000	14880000	5661	43	13139	6355	0.00759583	0.65695	0.890795
19	14880000	14900000	3349	30	11070	3396	0.0089579	0.5535	0.98616
19	14900000	14920000	4990	20	13403	8376	0.00400802	0.67015	0.59575
19	14920000	14940000	0	0	12808	7460		0.6404	0
19	14940000	14960000	0	0	10908	8717		0.5454	0
19	14960000	14980000	0	0	9954	8710		0.4977	0
19	14980000	15000000	0	0	10719	8181		0.53595	0
19	15000000	15020000	0	0	8632	9688		0.4316	0
19	15020000	15040000	0	0	8621	8036		0.43105	0
19	15040000	15060000	0	0	13096	5346		0.6548	0
19	15060000	15080000	0	0	12650	8443		0.6325	0
19	15080000	15100000	6146	36	14222	7829	0.00585747	0.7111	0.78503
19	15100000	15120000	6996	53	15331	7258	0.00757576	0.76655	0.963902
19	15120000	15140000	6487	39	11551	8908	0.00601202	0.57755	0.728222
19	15140000	15160000	7894	45	13196	8266	0.00570053	0.6598	0.954996
19	15160000	15180000	9615	80	11553	9714	0.00832033	0.57765	0.989809
19	15180000	15200000	5794	58	14646	6254	0.0100104	0.7323	0.926447
19	15200000	15220000	7074	28	14202	7292	0.00395816	0.7101	0.970104
19	15220000	15240000	10888	59	7438	10989	0.00541881	0.3719	0.990809
19	15240000	15260000	8820	57	15160	8905	0.00646259	0.758	0.990455
19	15260000	15280000	10293	64	11735	10380	0.00621782	0.58675	0.991618
19	15280000	15300000	8805	33	9328	8902	0.00374787	0.4664	0.989104
19	15300000	15320000	6868	36	11840	6942	0.0052417	0.592	0.98934
19	15320000	15340000	6056	41	14096	6449	0.00677015	0.7048	0.93906
19	15340000	15360000	9167	52	4057	11308	0.00567252	0.20285	0.810665
19	15360000	15380000	12228	45	1761	14009	0.00368008	0.08805	0.872867
19	15380000	15400000	12526	75	5380	12634	0.00598755	0.269	0.991452
19	15400000	15420000	10346	64	9403	10422	0.00618597	0.47015	0.992708
19	15420000	15440000	9423	45	9369	9507	0.00477555	0.46845	0.991164
19	15440000	15460000	3628	15	14255	4017	0.00413451	0.71275	0.903162
19	15460000	15480000	6032	38	12073	6142	0.00629973	0.60365	0.982091
19	15480000	15500000	8385	38	9374	9369	0.0045319	0.4687	0.894973
19	15500000	15520000	7666	32	10002	9232	0.00417428	0.5001	0.830373
19	15520000	15540000	9760	49	6568	9839	0.00502049	0.3284	0.991971
19	15540000	15560000	11787	44	6245	12144	0.00373293	0.31225	0.970603
19	15560000	15580000	7026	28	8353	9186	0.0039852	0.41765	0.76486
19	15580000	15600000	5838	35	13018	6815	0.0059952	0.6509	0.85664
19	15600000	15620000	5274	28	15524	5351	0.00530906	0.7762	0.98561
19	15620000	15640000	6719	49	13480	6775	0.00729275	0.674	0.991734
19	15640000	15660000	9111	63	13052	9191	0.00691472	0.6526	0.991296
19	15660000	15680000	7707	72	10399	8591	0.00934216	0.51995	0.897102
19	15680000	15700000	2126	16	11975	9016	0.00752587	0.59875	0.235803
19	15700000	15720000	0	0	16192	4806		0.8096	0
19	15720000	15740000	5944	44	9394	10869	0.00740242	0.4697	0.546876
19	15740000	15760000	4149	101	11360	6969	0.0243432	0.568	0.595351
19	15760000	15780000	0	0	11448	7016		0.5724	0
19	15780000	15800000	0	0	8152	4897		0.4076	0
19	15800000	15820000	3741	46	15254	5208	0.0122962	0.7627	0.718318
19	15820000	15840000	7117	63	11827	7558	0.00885204	0.59135	0.941651
19	15840000	15860000	0	0	13008	8409		0.6504	0
19	15860000	15880000	0	0	13303	6989		0.66515	0
19	15880000	15900000	0	0	9922	6378		0.4961	0
19	15900000	15920000	0	0	11689	6819		0.58445	0
19	15920000	15940000	0	0	12568	9037		0.6284	0
19	15940000	15960000	0	0	14552	5401		0.7276	0
19	15960000	15980000	0	0	13973	6654		0.69865	0
19	15980000	16000000	0	0	13123	5554		0.65615	0
19	16000000	16020000	0	0	9783	5401		0.48915	0
19	16020000	16040000	0	0	8203	8736		0.41015	0
19	16040000	16060000	0	0	11023	7894		0.55115	0
19	16060000	16080000	8256	75	11820	8437	0.0090843	0.591	0.978547
19	16080000	16100000	7299	58	13263	7425	0.00794629	0.66315	0.98303
19	16100000	16120000	6857	85	15460	7239	0.0123961	0.773	0.94723
19	16120000	16140000	10171	86	7547	10288	0.00845541	0.37735	0.988628
19	16140000	16160000	8214	54	10893	8717	0.00657414	0.54465	0.942297
19	16160000	16180000	6557	48	13264	8001	0.00732042	0.6632	0.819523
19	16180000	16200000	7692	43	8772	8713	0.00559022	0.4386	0.882819
19	16200000	16220000	2424	17	11567	5747	0.0070132	0.57835	0.421785
19	16220000	16240000	6243	37	7815	9838	0.00592664	0.39075	0.63458
19	16240000	16260000	7584	57	12209	7781	0.00751582	0.61045	0.974682
19	16260000	16280000	6805	42	13509	6882	0.00617193	0.67545	0.988811
19	16280000	16300000	5979	63	14560	6023	0.0105369	0.728	0.992695
19	16300000	16320000	10562	73	8876	10727	0.00691157	0.4438	0.984618
19	16320000	16340000	8150	56	14187	8353	0.00687117	0.70935	0.975697
19	16340000	16360000	5834	44	12419	9043	0.007542	0.62095	0.64514
19	16360000	16380000	6038	33	11607	8644	0.00546539	0.58035	0.698519
19	16380000	16400000	6213	41	14496	6327	0.00659907	0.7248	0.981982
19	16400000	16420000	5128	50	14061	5647	0.00975039	0.70305	0.908093
19	16420000	16440000	6480	42	11676	6988	0.00648148	0.5838	0.927304
19	16440000	16460000	6665	49	13028	6779	0.00735184	0.6514	0.983183
19	16460000	16480000	9785	49	6270	9884	0.00500766	0.3135	0.989984
19	16480000	16500000	12500	54	4413	12587	0.00432	0.22065	0.993088
19	16500000	16520000	10896	73	8444	11007	0.00669971	0.4222	0.989916
19	16520000	16540000	9163	64	9504	9712	0.00698461	0.4752	0.943472
19	16540000	16560000	9555	62	9584	9745	0.00648875	0.4792	0.980503
19	16560000	16580000	8128	70	10951	8677	0.0086122	0.54755	0.936729
19	16580000	16600000	5324	108	13205	5604	0.0202855	0.66025	0.950036
19	16600000	16620000	4332	22	14733	4638	0.00507849	0.73665	0.934023
19	16620000	16640000	10109	50	6660	10673	0.00494609	0.333	0.947156
19	16640000	16660000	8117	44	8890	8702	0.00542072	0.4445	0.932774
19	16660000	16680000	7447	31	11826	7766	0.00416275	0.5913	0.958924
19	16680000	16700000	12908	81	3480	13016	0.00627518	0.174	0.991703
19	16700000	16720000	12461	67	6474	12834	0.00537678	0.3237	0.970937
19	16720000	16740000	12650	57	4163	12991	0.00450593	0.20815	0.973751
19	16740000	16760000	6346	39	12762	7443	0.0061456	0.6381	0.852613
19	16760000	16780000	7004	58	11760	7224	0.00828098	0.588	0.969546
19	16780000	16800000	6936	47	13438	7643	0.00677624	0.6719	0.907497
19	16800000	16820000	0	0	17154	4468		0.8577	0
19	16820000	16840000	321	10	15613	4916	0.0311526	0.78065	0.065297
19	16840000	16860000	3490	56	15063	5028	0.0160458	0.75315	0.694113
19	16860000	16880000	4181	35	13438	6549	0.0083712	0.6719	0.638418
19	16880000	16900000	951	10	15263	6437	0.0105152	0.76315	0.14774
19	16900000	16920000	5595	39	15735	5655	0.00697051	0.78675	0.98939
19	16920000	16940000	6026	44	15561	6083	0.00730169	0.77805	0.99063
19	16940000	16960000	9730	54	9357	9963	0.00554985	0.46785	0.976613
19	16960000	16980000	5557	52	8772	10325	0.00935757	0.4386	0.538208
19	16980000	17000000	9430	73	8313	9525	0.00774125	0.41565	0.990026
19	17000000	17020000	8800	60	7720	9074	0.00681818	0.386	0.969804
19	17020000	17040000	8555	55	11286	8647	0.00642899	0.5643	0.98936
19	17040000	17060000	8769	52	14060	8899	0.00592998	0.703	0.985392
19	17060000	17080000	4605	45	15375	5028	0.00977199	0.76875	0.915871
19	17080000	17100000	5581	40	13243	6118	0.00716717	0.66215	0.912226
19	17100000	17120000	3962	26	11689	6950	0.00656234	0.58445	0.570072
19	17120000	17140000	6768	50	11162	8484	0.00738771	0.5581	0.797737
19	17140000	17160000	4688	46	12220	6759	0.00981229	0.611	0.693594
19	17160000	17180000	8966	64	11324	9095	0.00713808	0.5662	0.985816
19	17180000	17200000	10183	84	8513	10284	0.00824904	0.42565	0.990179
19	17200000	17220000	7604	44	12995	8276	0.00578643	0.64975	0.918801
19	17220000	17240000	8835	70	9142	9336	0.00792303	0.4571	0.946337
19	17240000	17260000	4329	37	14444	5292	0.00854701	0.7222	0.818027
19	17260000	17280000	6687	44	12301	7064	0.00657993	0.61505	0.946631
19	17280000	17300000	7979	37	10087	8050	0.00463717	0.50435	0.99118
19	17300000	17320000	8162	32	9300	8356	0.00392061	0.465	0.976783
19	17320000	17340000	7415	38	9158	7821	0.00512475	0.4579	0.948088
19	17340000	17360000	8499	44	7469	8750	0.00517708	0.37345	0.971314
19	17360000	17380000	6911	48	11657	7536	0.00694545	0.58285	0.917065
19	17380000	17400000	7160	50	11542	7236	0.00698324	0.5771	0.989497
19	17400000	17420000	6134	32	10822	6375	0.00521682	0.5411	0.962196
19	17420000	17440000	9034	48	7568	9316	0.00531326	0.3784	0.969729
19	17440000	17460000	6531	38	8256	8632	0.0058184	0.4128	0.756603
19	17460000	17480000	6116	40	12451	7375	0.00654022	0.62255	0.829288
19	17480000	17500000	4827	26	13933	5196	0.00538637	0.69665	0.928984
19	17500000	17520000	6504	48	10429	6984	0.00738007	0.52145	0.931271
19	17520000	17540000	5143	28	13319	5386	0.00544429	0.66595	0.954883
19	17540000	17560000	4172	42	13839	6381	0.0100671	0.69195	0.653816
19	17560000	17580000	4890	33	14027	6162	0.00674847	0.70135	0.793574
19	17580000	17600000	5544	38	11090	6518	0.00685426	0.5545	0.850568
19	17600000	17620000	6950	49	12408	7001	0.00705036	0.6204	0.992715
19	17620000	17640000	7434	53	12652	7540	0.00712941	0.6326	0.985942
19	17640000	17660000	4840	38	12275	8257	0.00785124	0.61375	0.586169
19	17660000	17680000	264	0	13638	6498	0	0.6819	0.0406279
19	17680000	17700000	2760	30	12439	6966	0.0108696	0.62195	0.39621
19	17700000	17720000	5332	28	12532	6269	0.00525131	0.6266	0.850534
19	17720000	17740000	6219	59	8291	10659	0.00948706	0.41455	0.583451
19	17740000	17760000	6518	40	9828	9040	0.00613685	0.4914	0.721018
19	17760000	17780000	8053	39	11334	8170	0.00484292	0.5667	0.985679
19	17780000	17800000	9148	37	9612	9547	0.0040446	0.4806	0.958207
19	17800000	17820000	4888	29	15110	6158	0.0059329	0.7555	0.793764
19	17820000	17840000	5786	29	11434	7898	0.0050121	0.5717	0.732591
19	17840000	17860000	7372	45	14432	7528	0.00610418	0.7216	0.979277
19	17860000	17880000	8356	34	11950	8443	0.00406893	0.5975	0.989696
19	17880000	17900000	9407	71	9704	9495	0.00754757	0.4852	0.990732
19	17900000	17920000	7957	51	11824	8100	0.00640945	0.5912	0.982346
19	17920000	17940000	6711	45	12841	7370	0.00670541	0.64205	0.910583
19	17940000	17960000	9530	46	9335	9588	0.00482686	0.46675	0.993951
19	17960000	17980000	7497	83	10425	7731	0.0110711	0.52125	0.969732
19	17980000	18000000	6833	23	12545	6892	0.00336602	0.62725	0.991439
19	18000000	18020000	4158	25	16532	4456	0.00601251	0.8266	0.933124
19	18020000	18040000	4360	26	16298	4531	0.0059633	0.8149	0.96226
19	18040000	18060000	7784	56	11098	7858	0.00719424	0.5549	0.990583
19	18060000	18080000	7584	47	9548	8418	0.00619726	0.4774	0.900927
19	18080000	18100000	5362	36	10674	7670	0.00671391	0.5337	0.699087
19	18100000	18120000	6519	32	10655	6622	0.00490873	0.53275	0.984446
19	18120000	18140000	7781	44	12734	8305	0.0056548	0.6367	0.936905
19	18140000	18160000	4538	27	11763	5631	0.00594976	0.58815	0.805896
19	18160000	18180000	6063	33	13615	6661	0.00544285	0.68075	0.910224
19	18180000	18200000	6343	51	12584	7077	0.00804036	0.6292	0.896284
19	18200000	18220000	7223	39	12351	7852	0.00539942	0.61755	0.919893
19	18220000	18240000	8822	40	8882	9786	0.00453412	0.4441	0.901492
19	18240000	18260000	7784	46	11288	7860	0.00590956	0.5644	0.990331
19	18260000	18280000	8005	59	8135	9288	0.00737039	0.40675	0.861865
19	18280000	18300000	6399	35	12791	6980	0.0054696	0.63955	0.916762
19	18300000	18320000	6997	31	9142	7309	0.00443047	0.4571	0.957313
19	18320000	18340000	7282	34	8806	9189	0.00466905	0.4403	0.792469
19	18340000	18360000	7789	35	12492	7853	0.00449352	0.6246	0.99185
19	18360000	18380000	10651	88	4925	10780	0.00826214	0.24625	0.988033
19	18380000	18400000	6335	33	11060	6746	0.00520916	0.553	0.939075
19	18400000	18420000	4622	29	8901	8339	0.00627434	0.44505	0.554263
19	18420000	18440000	5023	42	11158	8572	0.00836154	0.5579	0.585978
19	18440000	18460000	6218	27	12332	6272	0.00434223	0.6166	0.99139
19	18460000	18480000	5602	25	13394	6158	0.00446269	0.6697	0.909711
19	18480000	18500000	7258	41	12142	7327	0.00564894	0.6071	0.990583
19	18500000	18520000	7079	48	12156	7146	0.00678062	0.6078	0.990624
19	18520000	18540000	8526	41	6283	9170	0.00480882	0.31415	0.929771
19	18540000	18560000	7237	33	2515	10344	0.0045599	0.12575	0.699633
19	18560000	18580000	9802	58	5533	10870	0.00591716	0.27665	0.901748
19	18580000	18600000	12776	61	7301	12881	0.00477458	0.36505	0.991848
19	18600000	18620000	12923	75	5881	13042	0.00580361	0.29405	0.990876
19	18620000	18640000	5431	31	10652	7091	0.00570797	0.5326	0.7659
19	18640000	18660000	6550	37	11469	7035	0.00564885	0.57345	0.931059
19	18660000	18680000	4382	28	13698	5269	0.00638978	0.6849	0.831657
19	18680000	18700000	6395	34	12750	6531	0.00531665	0.6375	0.979176
19	18700000	18720000	9166	53	6897	9723	0.00578224	0.34485	0.942713
19	18720000	18740000	7595	39	10233	7783	0.00513496	0.51165	0.975845
19	18740000	18760000	5917	36	11148	8437	0.00608416	0.5574	0.701316
19	18760000	18780000	7946	38	5880	11454	0.00478228	0.294	0.693731
19	18780000	18800000	7824	44	9950	8122	0.00562372	0.4975	0.96331
19	18800000	18820000	6349	35	12649	6552	0.00551268	0.63245	0.969017
19	18820000	18840000	10173	82	10163	10420	0.00806055	0.50815	0.976296
19	18840000	18860000	11363	68	7187	11522	0.00598434	0.35935	0.9862
19	18860000	18880000	9085	32	7821	9338	0.00352229	0.39105	0.972906
19	18880000	18900000	12528	63	2679	12916	0.00502874	0.13395	0.96996
19	18900000	18920000	7693	35	10780	8507	0.00454959	0.539	0.904314
19	18920000	18940000	4035	28	17172	4278	0.00693928	0.8586	0.943198
19	18940000	18960000	9979	49	6940	10244	0.00491031	0.347	0.974131
19	18960000	18980000	11952	63	2403	13378	0.00527108	0.12015	0.893407
19	18980000	19000000	6944	46	11442	8048	0.00662442	0.5721	0.862823
19	19000000	19020000	9702	57	6260	10119	0.00587508	0.313	0.95879
19	19020000	19040000	9147	49	8924	9208	0.00535695	0.4462	0.993375
19	19040000	19060000	8129	44	9871	8308	0.00541272	0.49355	0.978455
19	19060000	19080000	3941	21	14699	4985	0.0053286	0.73495	0.790572
19	19080000	19100000	5746	19	13606	5870	0.00330665	0.6803	0.978876
19	19100000	19120000	7992	31	7178	10987	0.00387888	0.3589	0.727405
19	19120000	19140000	9361	30	11373	9432	0.00320479	0.56865	0.992472
19	19140000	19160000	6748	31	13079	7030	0.00459395	0.65395	0.959886
19	19160000	19180000	10984	52	7222	11055	0.00473416	0.3611	0.993578
19	19180000	19200000	7705	29	12786	7840	0.00376379	0.6393	0.982781
19	19200000	19220000	9057	50	9749	9121	0.00552059	0.48745	0.992983
19	19220000	19240000	7901	30	11816	8063	0.00379699	0.5908	0.979908
19	19240000	19260000	8353	37	8488	9302	0.00442955	0.4244	0.897979
19	19260000	19280000	7786	42	12023	7833	0.0053943	0.60115	0.994
19	19280000	19300000	8850	49	10767	8937	0.00553672	0.53835	0.990265
19	19300000	19320000	8379	48	10346	8434	0.00572861	0.5173	0.993479
19	19320000	19340000	9290	45	9435	9476	0.00484392	0.47175	0.980371
19	19340000	19360000	5730	29	13429	6278	0.00506108	0.67145	0.912711
19	19360000	19380000	9846	36	8809	10702	0.00365631	0.44045	0.920015
19	19380000	19400000	9417	48	8662	9970	0.00509716	0.4331	0.944534
19	19400000	19420000	8480	45	10566	8647	0.0053066	0.5283	0.980687
19	19420000	19440000	6133	22	12317	6176	0.00358715	0.61585	0.993038
19	19440000	19460000	11603	63	5061	11731	0.00542963	0.25305	0.989089
19	19460000	19480000	8355	42	9735	8490	0.00502693	0.48675	0.984099
19	19480000	19500000	5051	20	12156	5259	0.00395961	0.6078	0.960449
19	19500000	19520000	8112	26	8259	8202	0.00320513	0.41295	0.989027
19	19520000	19540000	9965	47	7715	10050	0.00471651	0.38575	0.991542
19	19540000	19560000	10444	53	9723	10779	0.00507468	0.48615	0.968921
19	19560000	19580000	12106	53	6881	12190	0.00437799	0.34405	0.993109
19	19580000	19600000	11302	65	8744	11513	0.00575119	0.4372	0.981673
19	19600000	19620000	12776	60	2592	12880	0.00469631	0.1296	0.991925
19	19620000	19640000	8591	43	9937	8692	0.00500524	0.49685	0.98838
19	19640000	19660000	13338	72	3166	13455	0.00539811	0.1583	0.991304
19	19660000	19680000	9726	53	7362	9809	0.00544931	0.3681	0.991538
19	19680000	19700000	7758	42	10460	7801	0.00541377	0.523	0.994488
19	19700000	19720000	7646	33	13155	8212	0.00431598	0.65775	0.931076
19	19720000	19740000	6956	38	9974	7005	0.00546291	0.4987	0.993005
19	19740000	19760000	10122	33	6790	10194	0.00326023	0.3395	0.992937
19	19760000	19780000	10725	40	6388	10824	0.0037296	0.3194	0.990854
19	19780000	19800000	4752	20	14553	4782	0.00420875	0.72765	0.993726
19	19800000	19820000	5094	26	16552	5145	0.00510404	0.8276	0.990087
19	19820000	19840000	5000	16	13388	5050	0.0032	0.6694	0.990099
19	19840000	19860000	9972	55	7137	10212	0.00551544	0.35685	0.976498
19	19860000	19880000	7222	59	14004	9036	0.00816948	0.7002	0.799247
19	19880000	19900000	4283	39	13810	4330	0.00910577	0.6905	0.989145
19	19900000	19920000	710	9	12344	1951	0.0126761	0.6172	0.363916
19	19920000	19940000	1376	16	11509	1541	0.0116279	0.57545	0.892927
19	19940000	19960000	0	0	11083	2311		0.55415	0
19	19960000	19980000	0	0	12201	2848		0.61005	0
19	19980000	20000000	0	0	11930	2040		0.5965	0
19	20000000	20020000	0	0	12351	3141		0.61755	0
19	20020000	20040000	0	0	13463	1869		0.67315	0
19	20040000	20060000	0	0	13093	5095		0.65465	0
19	20060000	20080000	0	0	16818	3410		0.8409	0
19	20080000	20100000	0	0	16457	3138		0.82285	0
19	20100000	20120000	0	0	11740	8144		0.587	0
19	20120000	20140000	0	0	15447	7354		0.77235	0
19	20140000	20160000	0	0	10225	7939		0.51125	0
19	20160000	20180000	0	0	13238	2695		0.6619	0
19	20180000	20200000	0	0	16072	2525		0.8036	0
19	20200000	20220000	0	0	15373	1757		0.76865	0
19	20220000	20240000	660	14	9812	3347	0.0212121	0.4906	0.197192
19	20240000	20260000	2069	43	12281	2287	0.020783	0.61405	0.904679
19	20260000	20280000	1282	13	18044	1310	0.0101404	0.9022	0.978626
19	20280000	20300000	2144	26	12455	2285	0.0121269	0.62275	0.938293
19	20300000	20320000	2350	34	13115	2478	0.0144681	0.65575	0.948345
19	20320000	20340000	2108	32	13425	2153	0.0151803	0.67125	0.979099
19	20340000	20360000	3335	40	16064	3380	0.011994	0.8032	0.986686
19	20360000	20380000	1607	29	12066	1632	0.018046	0.6033	0.984681
19	20380000	20400000	1227	17	16822	1650	0.0138549	0.8411	0.743636
19	20400000	20420000	643	61	10765	1687	0.0948678	0.53825	0.38115
19	20420000	20440000	605	18	11929	3269	0.0297521	0.59645	0.185072
19	20440000	20460000	1667	36	13395	2852	0.0215957	0.66975	0.584502
19	20460000	20480000	2537	56	16792	3354	0.0220733	0.8396	0.75641
19	20480000	20500000	2044	67	14203	2275	0.0327789	0.71015	0.898462
19	20500000	20520000	328	9	12353	513	0.027439	0.61765	0.639376
19	20520000	20540000	0	0	1465	0		0.07325	
19	20540000	20560000	0	0	0	0		0	
19	20560000	20580000	0	0	2218	0		0.1109	
19	20580000	20600000	0	0	12946	810		0.6473	0
19	20600000	20620000	0	0	17152	2589		0.8576	0
19	20620000	20640000	0	0	13433	2702		0.67165	0
19	20640000	20660000	0	0	15249	3389		0.76245	0
19	20660000	20680000	0	0	17906	1449		0.8953	0
19	20680000	20700000	0	0	18880	1967		0.944	0
19	20700000	20720000	0	0	15693	1654		0.78465	0
19	20720000	20740000	0	0	9735	2104		0.48675	0
19	20740000	20760000	0	0	16795	1527		0.83975	0
19	20760000	20780000	0	0	14353	1991		0.71765	0
19	20780000	20800000	0	0	12362	4106		0.6181	0
19	20800000	20820000	0	0	13119	1807		0.65595	0
19	20820000	20840000	980	9	12887	2338	0.00918367	0.64435	0.419162
19	20840000	20860000	2703	39	12864	2740	0.0144284	0.6432	0.986496
19	20860000	20880000	1922	31	13788	2367	0.016129	0.6894	0.811998
19	20880000	20900000	2893	50	8172	3551	0.0172831	0.4086	0.8147
19	20900000	20920000	0	0	16103	3123		0.80515	0
19	20920000	20940000	0	0	17119	1120		0.85595	0
19	20940000	20960000	0	0	16294	2463		0.8147	0
19	20960000	20980000	0	0	11279	1826		0.56395	0
19	20980000	21000000	0	0	14113	1692		0.70565	0
19	21000000	21020000	0	0	14059	2278		0.70295	0
19	21020000	21040000	0	0	14886	1423		0.7443	0
19	21040000	21060000	0	0	7089	1812		0.35445	0
19	21060000	21080000	0	0	2974	29		0.1487	0
19	21080000	21100000	0	0	1123	513		0.05615	0
19	21100000	21120000	0	0	11785	3904		0.58925	0
19	21120000	21140000	0	0	11901	5103		0.59505	0
19	21140000	21160000	0	0	15448	7517		0.7724	0
19	21160000	21180000	0	0	13018	6261		0.6509	0
19	21180000	21200000	0	0	17531	2834		0.87655	0
19	21200000	21220000	0	0	10801	3668		0.54005	0
19	21220000	21240000	0	0	17203	3432		0.86015	0
19	21240000	21260000	0	0	14613	4648		0.73065	0
19	21260000	21280000	0	0	14114	3965		0.7057	0
19	21280000	21300000	0	0	15701	2820		0.78505	0
19	21300000	21320000	0	0	12876	2719		0.6438	0
19	21320000	21340000	0	0	14194	3489		0.7097	0
19	21340000	21360000	974	12	13533	2474	0.0123203	0.67665	0.393694
19	21360000	21380000	3751	47	12078	3793	0.01253	0.6039	0.988927
19	21380000	21400000	4657	65	15230	4716	0.0139575	0.7615	0.987489
19	21400000	21420000	4209	38	14004	4290	0.00902827	0.7002	0.981119
19	21420000	21440000	2873	30	13857	4112	0.010442	0.69285	0.698687
19	21440000	21460000	2324	21	17368	3004	0.00903614	0.8684	0.773635
19	21460000	21480000	4728	62	13428	5109	0.0131134	0.6714	0.925426
19	21480000	21500000	4334	47	13964	4504	0.0108445	0.6982	0.962256
19	21500000	21520000	422	5	13886	4023	0.0118483	0.6943	0.104897
19	21520000	21540000	0	0	19440	2446		0.972	0
19	21540000	21560000	0	0	11078	2977		0.5539	0
19	21560000	21580000	0	0	9742	4135		0.4871	0
19	21580000	21600000	0	0	13157	2464		0.65785	0
19	21600000	21620000	0	0	12829	4762		0.64145	0
19	21620000	21640000	0	0	14201	4010		0.71005	0
19	21640000	21660000	1737	12	11028	5155	0.00690846	0.5514	0.336954
19	21660000	21680000	4630	21	17512	6105	0.00453564	0.8756	0.758395
19	21680000	21700000	2771	17	15361	5082	0.00613497	0.76805	0.545258
19	21700000	21720000	0	0	11411	5185		0.57055	0
19	21720000	21740000	0	0	14034	3151		0.7017	0
19	21740000	21760000	0	0	13723	5501		0.68615	0
19	21760000	21780000	0	0	12269	9329		0.61345	0
19	21780000	21800000	0	0	17151	3881		0.85755	0
19	21800000	21820000	0	0	17900	2766		0.895	0
19	21820000	21840000	0	0	14473	1454		0.72365	0
19	21840000	21860000	0	0	14492	2142		0.7246	0
19	21860000	21880000	0	0	17365	4609		0.86825	0
19	21880000	21900000	0	0	10891	3712		0.54455	0
19	21900000	21920000	0	0	13202	2340		0.6601	0
19	21920000	21940000	314	3	12127	2697	0.00955414	0.60635	0.116426
19	21940000	21960000	4071	40	15392	4104	0.0098256	0.7696	0.991959
19	21960000	21980000	7511	45	13724	7582	0.00599121	0.6862	0.990636
19	21980000	22000000	6080	41	9247	6138	0.00674342	0.46235	0.990551
19	22000000	22020000	3880	37	12234	3966	0.00953608	0.6117	0.978316
19	22020000	22040000	6453	33	16497	6882	0.0051139	0.82485	0.937663
19	22040000	22060000	1922	21	13749	3105	0.0109261	0.68745	0.619002
19	22060000	22080000	3290	24	19414	3796	0.00729483	0.9707	0.866702
19	22080000	22100000	6722	72	19475	8773	0.0107111	0.97375	0.766215
19	22100000	22120000	5183	63	19417	5241	0.0121551	0.97085	0.988933
19	22120000	22140000	2302	20	14012	2333	0.0086881	0.7006	0.986712
19	22140000	22160000	741	14	8436	2001	0.0188934	0.4218	0.370315
19	22160000	22180000	0	0	15088	1223		0.7544	0
19	22180000	22200000	0	0	14797	794		0.73985	0
19	22200000	22220000	0	0	19098	1677		0.9549	0
19	22220000	22240000	0	0	16898	6116		0.8449	0
19	22240000	22260000	2553	17	11616	6118	0.00665883	0.5808	0.417293
19	22260000	22280000	6175	48	11614	6251	0.00777328	0.5807	0.987842
19	22280000	22300000	693	4	12496	1411	0.00577201	0.6248	0.491141
19	22300000	22320000	0	0	11917	0		0.59585	
19	22320000	22340000	0	0	14989	0		0.74945	
19	22340000	22360000	2239	22	13194	2262	0.00982582	0.6597	0.989832
19	22360000	22380000	2194	20	14010	2206	0.00911577	0.7005	0.99456
19	22380000	22400000	1367	11	11360	1390	0.00804682	0.568	0.983453
19	22400000	22420000	2537	26	17006	2564	0.0102483	0.8503	0.98947
19	22420000	22440000	1687	26	19719	1757	0.015412	0.98595	0.960159
