chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
19	19150000	19200000	22650	99	26595	23040	0.00437086	0.5319	0.983073
19	19200000	19250000	21020	101	25480	22120	0.00480495	0.5096	0.950271
19	19250000	19300000	20927	107	27363	21136	0.00511301	0.54726	0.990112
19	19300000	19350000	21172	110	25499	21618	0.00519554	0.50998	0.979369
19	19350000	19400000	21490	96	25182	23242	0.00446719	0.50364	0.924619
19	19400000	19450000	20226	99	26015	20523	0.00489469	0.5203	0.985528
19	19450000	19500000	19396	93	23820	19780	0.0047948	0.4764	0.980586
19	19500000	19550000	23620	101	20494	24063	0.00427604	0.40988	0.98159
19	19550000	19600000	28309	143	20828	28671	0.0050514	0.41656	0.987374
19	19600000	19650000	27585	138	14954	27832	0.00500272	0.29908	0.991125
19	19650000	19700000	24604	132	18563	24805	0.00536498	0.37126	0.991897
19	19700000	19750000	19720	88	26997	20367	0.00446247	0.53994	0.968233
19	19750000	19800000	20481	76	23863	20650	0.00371076	0.47726	0.991816
19	19800000	19850000	13400	60	35598	13683	0.00447761	0.71196	0.979317
19	19850000	19900000	18171	135	29293	20090	0.00742942	0.58586	0.90448
19	19900000	19950000	2086	25	29565	4268	0.0119847	0.5913	0.488754
19	19950000	20000000	0	0	29502	6423		0.59004	0
19	20000000	20050000	0	0	31747	6205		0.63494	0
19	20050000	20100000	0	0	40435	10448		0.8087	0
19	20100000	20150000	0	0	32476	19720		0.64952	0
19	20150000	20200000	0	0	34246	8937		0.68492	0
19	20200000	20250000	1643	30	30940	6270	0.0182593	0.6188	0.262041
19	20250000	20300000	4512	66	37025	4716	0.0146277	0.7405	0.956743
19	20300000	20350000	5613	74	33334	5810	0.0131837	0.66668	0.966093
19	20350000	20400000	5014	78	38158	5483	0.0155564	0.76316	0.914463
19	20400000	20450000	1907	96	28458	6332	0.0503408	0.56916	0.301169
19	20450000	20500000	5589	142	38626	7105	0.025407	0.77252	0.786629
19	20500000	20550000	328	9	13818	513	0.027439	0.27636	0.639376
19	20550000	20600000	0	0	15164	810		0.30328	0
19	20600000	20650000	0	0	37665	6832		0.7533	0
19	20650000	20700000	0	0	44955	5264		0.8991	0
19	20700000	20750000	0	0	32267	4519		0.64534	0
19	20750000	20800000	0	0	36671	6863		0.73342	0
19	20800000	20850000	2439	28	32993	5619	0.0114801	0.65986	0.434063
19	20850000	20900000	6059	101	27837	7184	0.0166694	0.55674	0.843402
19	20900000	20950000	0	0	40302	5330		0.80604	0
19	20950000	21000000	0	0	34606	4894		0.69212	0
19	21000000	21050000	0	0	36034	5513		0.72068	0
19	21050000	21100000	0	0	4097	542		0.08194	0
19	21100000	21150000	0	0	30957	11127		0.61914	0
19	21150000	21200000	0	0	38726	14492		0.77452	0
19	21200000	21250000	0	0	33576	9130		0.67152	0
19	21250000	21300000	0	0	38856	9403		0.77712	0
19	21300000	21350000	78	1	32780	7493	0.0128205	0.6556	0.0104097
19	21350000	21400000	9304	123	35131	9698	0.0132201	0.70262	0.959373
19	21400000	21450000	7348	72	37344	9305	0.00979858	0.74688	0.789683
19	21450000	21500000	11120	126	35277	11714	0.0113309	0.70554	0.949291
19	21500000	21550000	422	5	39662	8002	0.0118483	0.79324	0.0527368
19	21550000	21600000	0	0	27641	8043		0.55282	0
19	21600000	21650000	0	0	33672	11395		0.67344	0
19	21650000	21700000	9138	50	37259	13719	0.00547166	0.74518	0.666084
19	21700000	21750000	0	0	31418	11051		0.62836	0
19	21750000	21800000	0	0	37170	15996		0.7434	0
19	21800000	21850000	0	0	39687	5759		0.79374	0
19	21850000	21900000	0	0	35434	8924		0.70868	0
19	21900000	21950000	2474	25	32347	7218	0.0101051	0.64694	0.342754
19	21950000	22000000	15502	104	31345	15643	0.00670881	0.6269	0.990986
19	22000000	22050000	10357	72	38122	11708	0.00695182	0.76244	0.884609
19	22050000	22100000	11910	115	43247	14814	0.00965575	0.86494	0.803969
19	22100000	22150000	8226	97	38672	8698	0.0117919	0.77344	0.945735
19	22150000	22200000	0	0	33078	2894		0.66156	0
19	22200000	22250000	0	0	43131	10199		0.86262	0
19	22250000	22300000	9421	69	28591	11374	0.00732406	0.57182	0.828293
19	22300000	22350000	551	8	33783	555	0.0145191	0.67566	0.992793
19	22350000	22400000	5249	45	31687	5303	0.00857306	0.63374	0.989817
19	22400000	22450000	6818	87	43324	6941	0.0127603	0.86648	0.982279
19	22450000	22500000	5808	65	35264	5961	0.0111915	0.70528	0.974333
19	22500000	22550000	9215	132	42579	9344	0.0143245	0.85158	0.986194
19	22550000	22600000	1840	19	35422	3056	0.0103261	0.70844	0.602094
19	22600000	22650000	1175	8	29882	11740	0.00680851	0.59764	0.100085
19	22650000	22700000	11162	95	27346	18465	0.00851102	0.54692	0.604495
19	22700000	22750000	14399	116	29211	15644	0.00805612	0.58422	0.920417
19	22750000	22800000	13927	125	23346	15282	0.00897537	0.46692	0.911334
19	22800000	22850000	6146	38	30238	6405	0.00618288	0.60476	0.959563
19	22850000	22900000	337	6	32276	4212	0.0178042	0.64552	0.0800095
19	22900000	22950000	7242	98	39021	7477	0.0135322	0.78042	0.96857
19	22950000	23000000	1065	21	37914	8957	0.0197183	0.75828	0.118901
19	23000000	23050000	0	0	35033	15501		0.70066	0
19	23050000	23100000	0	0	31275	18284		0.6255	0
19	23100000	23150000	0	0	40529	6324		0.81058	0
19	23150000	23200000	0	0	33383	5110		0.66766	0
19	23200000	23250000	0	0	45792	14725		0.91584	0
19	23250000	23300000	0	0	41747	13718		0.83494	0
19	23300000	23350000	0	0	32611	11792		0.65222	0
19	23350000	23400000	0	0	38045	11565		0.7609	0
19	23400000	23450000	0	0	33628	12887		0.67256	0
19	23450000	23500000	0	0	35289	10356		0.70578	0
19	23500000	23550000	7244	64	31947	8464	0.0088349	0.63894	0.85586
19	23550000	23600000	3237	24	33262	9747	0.00741427	0.66524	0.332102
19	23600000	23650000	0	0	34273	8285		0.68546	0
19	23650000	23700000	7550	108	31207	10410	0.0143046	0.62414	0.725264
19	23700000	23750000	12329	117	46830	12710	0.00948982	0.9366	0.970024
19	23750000	23800000	11369	100	39217	11478	0.00879585	0.78434	0.990504
19	23800000	23850000	10731	75	34887	10900	0.0069891	0.69774	0.984495
19	23850000	23900000	11133	59	40795	11547	0.00529956	0.8159	0.964147
19	23900000	23950000	11442	94	34342	11639	0.00821535	0.68684	0.983074
19	23950000	24000000	8052	69	38220	10112	0.0085693	0.7644	0.796282
19	24000000	24050000	0	0	35668	10561		0.71336	0
19	24050000	24100000	0	0	43170	11380		0.8634	0
19	24100000	24150000	0	0	27502	10689		0.55004	0
19	24150000	24200000	0	0	33356	14528		0.66712	0
19	24200000	24250000	0	0	37226	12104		0.74452	0
19	24250000	24300000	2618	29	38464	8753	0.0110772	0.76928	0.299097
19	24300000	24350000	1540	20	32580	8494	0.012987	0.6516	0.181304
19	24350000	24400000	0	0	42813	7619		0.85626	0
19	24400000	24450000	0	0	49892	1736		0.99784	0
19	24450000	24500000	0	0	49867	1348		0.99734	0
19	24500000	24550000	0	0	49922	1082		0.99844	0
19	24550000	24600000	0	0	49954	109		0.99908	0
19	24600000	24650000	0	0	31782	0		0.63564	
19	24650000	24700000	0	0	0	0		0	
19	24700000	24750000	0	0	0	0		0	
19	24750000	24800000	0	0	0	0		0	
19	24800000	24850000	0	0	0	0		0	
19	24850000	24900000	0	0	0	0		0	
19	24900000	24950000	0	0	0	0		0	
19	24950000	25000000	0	0	0	0		0	
19	25000000	25050000	0	0	0	0		0	
19	25050000	25100000	0	0	0	0		0	
19	25100000	25150000	0	0	0	0		0	
19	25150000	25200000	0	0	0	0		0	
19	25200000	25250000	0	0	0	0		0	
19	25250000	25300000	0	0	0	0		0	
19	25300000	25350000	0	0	0	0		0	
19	25350000	25400000	0	0	0	0		0	
19	25400000	25450000	0	0	0	0		0	
19	25450000	25500000	0	0	0	0		0	
19	25500000	25550000	0	0	0	0		0	
19	25550000	25600000	0	0	0	0		0	
19	25600000	25650000	0	0	0	0		0	
19	25650000	25700000	0	0	0	0		0	
19	25700000	25750000	0	0	0	0		0	
19	25750000	25800000	0	0	0	0		0	
19	25800000	25850000	0	0	0	0		0	
19	25850000	25900000	0	0	0	0		0	
19	25900000	25950000	0	0	0	0		0	
19	25950000	26000000	0	0	0	0		0	
19	26000000	26050000	0	0	0	0		0	
19	26050000	26100000	0	0	0	0		0	
19	26100000	26150000	0	0	0	0		0	
19	26150000	26200000	0	0	0	0		0	
19	26200000	26250000	0	0	0	0		0	
19	26250000	26300000	0	0	0	0		0	
19	26300000	26350000	0	0	0	0		0	
19	26350000	26400000	0	0	0	0		0	
19	26400000	26450000	0	0	0	0		0	
19	26450000	26500000	0	0	0	0		0	
19	26500000	26550000	0	0	0	0		0	
19	26550000	26600000	0	0	0	0		0	
19	26600000	26650000	0	0	0	0		0	
19	26650000	26700000	0	0	0	0		0	
19	26700000	26750000	0	0	0	0		0	
19	26750000	26800000	0	0	0	0		0	
19	26800000	26850000	0	0	0	0		0	
19	26850000	26900000	0	0	0	0		0	
19	26900000	26950000	0	0	0	0		0	
19	26950000	27000000	0	0	0	0		0	
19	27000000	27050000	0	0	0	0		0	
19	27050000	27100000	0	0	0	0		0	
19	27100000	27150000	0	0	0	0		0	
19	27150000	27200000	0	0	0	0		0	
19	27200000	27250000	0	0	0	0		0	
19	27250000	27300000	0	0	0	0		0	
19	27300000	27350000	0	0	0	0		0	
19	27350000	27400000	0	0	0	0		0	
19	27400000	27450000	0	0	0	0		0	
19	27450000	27500000	0	0	0	0		0	
19	27500000	27550000	0	0	0	0		0	
19	27550000	27600000	0	0	0	0		0	
19	27600000	27650000	0	0	0	0		0	
19	27650000	27700000	0	0	0	0		0	
19	27700000	27750000	0	0	18129	43		0.36258	0
19	27750000	27800000	0	0	49940	146		0.9988	0
19	27800000	27850000	0	0	49933	99		0.99866	0
19	27850000	27900000	0	0	49840	11		0.9968	0
19	27900000	27950000	0	0	49934	8		0.99868	0
19	27950000	28000000	0	0	49812	134		0.99624	0
19	28000000	28050000	0	0	49890	617		0.9978	0
19	28050000	28100000	0	0	49926	678		0.99852	0
19	28100000	28150000	0	0	49851	7345		0.99702	0
19	28150000	28200000	0	0	49735	10746		0.9947	0
19	28200000	28250000	0	0	47173	8954		0.94346	0
19	28250000	28300000	0	0	29200	17252		0.584	0
19	28300000	28350000	0	0	38295	15502		0.7659	0
19	28350000	28400000	20271	143	27449	24683	0.00705441	0.54898	0.821253
19	28400000	28450000	25615	190	19880	26549	0.00741753	0.3976	0.96482
19	28450000	28500000	27547	177	20778	27847	0.00642538	0.41556	0.989227
19	28500000	28550000	18252	176	24217	18859	0.00964278	0.48434	0.967814
19	28550000	28600000	25807	200	31174	26246	0.00774984	0.62348	0.983274
19	28600000	28650000	29888	182	23226	30223	0.0060894	0.46452	0.988916
19	28650000	28700000	21900	185	29254	23838	0.00844749	0.58508	0.918701
19	28700000	28750000	32429	244	16613	34787	0.00752413	0.33226	0.932216
19	28750000	28800000	23446	171	30847	23887	0.00729335	0.61694	0.981538
19	28800000	28850000	27053	200	30791	27770	0.0073929	0.61582	0.974181
19	28850000	28900000	28952	244	25459	29513	0.00842774	0.50918	0.980991
19	28900000	28950000	23457	264	29871	23769	0.0112546	0.59742	0.986874
19	28950000	29000000	29197	234	23218	29608	0.00801452	0.46436	0.986119
19	29000000	29050000	24985	213	33438	25683	0.00852512	0.66876	0.972822
19	29050000	29100000	28791	214	21933	29509	0.00743288	0.43866	0.975668
19	29100000	29150000	24407	141	32159	24593	0.00577703	0.64318	0.992437
19	29150000	29200000	19340	104	33678	23931	0.00537746	0.67356	0.808157
19	29200000	29250000	13018	110	34143	23420	0.00844984	0.68286	0.55585
19	29250000	29300000	17189	186	41208	17765	0.0108209	0.82416	0.967577
19	29300000	29350000	31705	325	20198	32352	0.0102507	0.40396	0.980001
19	29350000	29400000	30893	270	17561	32665	0.00873984	0.35122	0.945752
19	29400000	29450000	25145	221	25280	25406	0.00878902	0.5056	0.989727
19	29450000	29500000	25059	208	28049	27982	0.00830041	0.56098	0.89554
19	29500000	29550000	27911	242	26055	30074	0.00867042	0.5211	0.928077
19	29550000	29600000	31800	254	19789	32487	0.00798742	0.39578	0.978853
19	29600000	29650000	26242	225	26127	26606	0.00857404	0.52254	0.986319
19	29650000	29700000	25397	163	25904	26070	0.00641808	0.51808	0.974185
19	29700000	29750000	22885	161	29673	23153	0.00703518	0.59346	0.988425
19	29750000	29800000	32374	301	21186	33167	0.00929758	0.42372	0.976091
19	29800000	29850000	27054	178	28625	27707	0.00657943	0.5725	0.976432
19	29850000	29900000	29664	279	20092	30576	0.00940534	0.40184	0.970173
19	29900000	29950000	31066	219	23520	31442	0.00704951	0.4704	0.988041
19	29950000	30000000	21078	185	29069	27582	0.00877692	0.58138	0.764194
19	30000000	30050000	24916	233	20708	26826	0.00935142	0.41416	0.9288
19	30050000	30100000	24979	196	21129	27684	0.00784659	0.42258	0.90229
19	30100000	30150000	24865	211	29748	25148	0.00848582	0.59496	0.988747
19	30150000	30200000	25313	171	24248	25901	0.00675542	0.48496	0.977298
19	30200000	30250000	24059	161	26228	24399	0.00669188	0.52456	0.986065
19	30250000	30300000	22255	140	27482	24226	0.00629072	0.54964	0.918641
19	30300000	30350000	22584	120	25235	23417	0.0053135	0.5047	0.964428
19	30350000	30400000	19672	146	30605	20211	0.00742172	0.6121	0.973331
19	30400000	30450000	18212	75	36773	19716	0.00411816	0.73546	0.923717
19	30450000	30500000	28063	115	22750	28253	0.00409792	0.455	0.993275
19	30500000	30550000	25300	95	30930	25500	0.00375494	0.6186	0.992157
19	30550000	30600000	32512	248	14506	33047	0.00762795	0.29012	0.983811
19	30600000	30650000	26509	177	21838	28207	0.00667698	0.43676	0.939802
19	30650000	30700000	21044	152	34045	22487	0.00722296	0.6809	0.93583
19	30700000	30750000	30438	167	13183	31144	0.00548656	0.26366	0.977331
19	30750000	30800000	32117	226	12434	32417	0.00703677	0.24868	0.990746
19	30800000	30850000	33402	240	12904	33769	0.0071852	0.25808	0.989132
19	30850000	30900000	30262	186	14330	31059	0.00614632	0.2866	0.974339
19	30900000	30950000	27136	128	16052	30619	0.00471698	0.32104	0.886247
19	30950000	31000000	27192	179	18205	29459	0.00658282	0.3641	0.923046
19	31000000	31050000	34668	188	9684	35006	0.00542287	0.19368	0.990345
19	31050000	31100000	32632	198	12017	32970	0.00606766	0.24034	0.989748
19	31100000	31150000	31523	191	18208	31821	0.00605907	0.36416	0.990635
19	31150000	31200000	31304	243	11364	32369	0.00776259	0.22728	0.967098
19	31200000	31250000	32363	207	18502	32766	0.00639619	0.37004	0.987701
19	31250000	31300000	29783	171	24079	30762	0.00574153	0.48158	0.968175
19	31300000	31350000	30339	209	21414	31928	0.00688882	0.42828	0.950232
19	31350000	31400000	35890	193	13380	36178	0.00537754	0.2676	0.992039
19	31400000	31450000	33129	232	20531	33838	0.00700293	0.41062	0.979047
19	31450000	31500000	31655	152	28338	31964	0.00480177	0.56676	0.990333
19	31500000	31550000	30331	189	27204	31518	0.00623125	0.54408	0.962339
19	31550000	31600000	31324	182	14283	31757	0.00581024	0.28566	0.986365
19	31600000	31650000	32882	289	19556	33253	0.008789	0.39112	0.988843
19	31650000	31700000	30454	212	26325	31422	0.00696132	0.5265	0.969194
19	31700000	31750000	29989	167	26563	30270	0.00556871	0.53126	0.990717
19	31750000	31800000	33717	178	9003	34268	0.00527924	0.18006	0.983921
19	31800000	31850000	32975	159	5745	33637	0.00482183	0.1149	0.980319
19	31850000	31900000	32669	179	20510	33139	0.0054792	0.4102	0.985817
19	31900000	31950000	32245	226	23819	32568	0.00700884	0.47638	0.990082
19	31950000	32000000	23972	185	30958	24209	0.00771734	0.61916	0.99021
19	32000000	32050000	29662	204	21663	31269	0.00687749	0.43326	0.948607
19	32050000	32100000	30215	215	18506	30474	0.00711567	0.37012	0.991501
19	32100000	32150000	30543	230	20368	31012	0.00753037	0.40736	0.984877
19	32150000	32200000	29800	200	20126	30113	0.00671141	0.40252	0.989606
19	32200000	32250000	29817	221	21859	30090	0.00741188	0.43718	0.990927
19	32250000	32300000	30046	271	23415	30659	0.0090195	0.4683	0.980006
19	32300000	32350000	25312	177	28180	26281	0.00699273	0.5636	0.963129
19	32350000	32400000	29092	200	27108	30538	0.00687474	0.54216	0.952649
19	32400000	32450000	29176	200	27711	29526	0.00685495	0.55422	0.988146
19	32450000	32500000	32561	228	17657	32837	0.00700224	0.35314	0.991595
19	32500000	32550000	32093	178	13269	32500	0.00554638	0.26538	0.987477
19	32550000	32600000	28394	205	18233	29225	0.00721984	0.36466	0.971565
19	32600000	32650000	26795	143	33244	27057	0.00533682	0.66488	0.990317
19	32650000	32700000	26266	167	22697	27211	0.00635803	0.45394	0.965271
19	32700000	32750000	28072	181	22897	28473	0.00644771	0.45794	0.985916
19	32750000	32800000	22481	164	34433	23533	0.00729505	0.68866	0.955297
19	32800000	32850000	27723	134	17767	27951	0.00483353	0.35534	0.991843
19	32850000	32900000	24124	126	26294	24697	0.00522301	0.52588	0.976799
19	32900000	32950000	24976	105	31648	25269	0.00420404	0.63296	0.988405
19	32950000	33000000	27481	116	24743	27776	0.0042211	0.49486	0.989379
19	33000000	33050000	18664	101	33937	21165	0.00541149	0.67874	0.881833
19	33050000	33100000	17108	104	30954	17772	0.00607903	0.61908	0.962638
19	33100000	33150000	21340	195	26551	22070	0.00913777	0.53102	0.966923
19	33150000	33200000	15016	82	33211	15324	0.00546084	0.66422	0.979901
19	33200000	33250000	16479	103	30361	17103	0.00625038	0.60722	0.963515
19	33250000	33300000	20516	123	34404	20714	0.00599532	0.68808	0.990441
19	33300000	33350000	21026	128	27460	21385	0.0060877	0.5492	0.983213
19	33350000	33400000	19567	131	28539	22730	0.00669495	0.57078	0.860845
19	33400000	33450000	19708	113	27582	20241	0.00573371	0.55164	0.973667
19	33450000	33500000	1352	17	31349	8552	0.012574	0.62698	0.158092
19	33500000	33550000	10328	74	32620	10435	0.00716499	0.6524	0.989746
19	33550000	33600000	17127	87	28680	17915	0.0050797	0.5736	0.956015
19	33600000	33650000	17622	107	29842	18063	0.00607196	0.59684	0.975585
19	33650000	33700000	21766	165	24583	22406	0.00758063	0.49166	0.971436
19	33700000	33750000	27416	176	19773	29616	0.00641961	0.39546	0.925716
19	33750000	33800000	29771	173	15379	31112	0.00581102	0.30758	0.956898
19	33800000	33850000	21361	148	34746	21822	0.00692851	0.69492	0.978875
19	33850000	33900000	30279	236	10703	31074	0.00779418	0.21406	0.974416
19	33900000	33950000	30240	214	16323	31649	0.00707672	0.32646	0.95548
19	33950000	34000000	26477	185	17587	30043	0.0069872	0.35174	0.881303
19	34000000	34050000	27946	184	19434	29525	0.00658413	0.38868	0.94652
19	34050000	34100000	23009	151	32655	23406	0.00656265	0.6531	0.983039
19	34100000	34150000	25532	126	27505	25898	0.00493498	0.5501	0.985868
19	34150000	34200000	29972	228	17355	30269	0.0076071	0.3471	0.990188
19	34200000	34250000	27946	198	21467	29709	0.00708509	0.42934	0.940658
19	34250000	34300000	27800	173	15785	30359	0.00622302	0.3157	0.915709
19	34300000	34350000	19980	122	35919	21317	0.00610611	0.71838	0.93728
19	34350000	34400000	23256	166	23293	24308	0.00713794	0.46586	0.956722
19	34400000	34450000	23043	176	28582	24361	0.00763789	0.57164	0.945897
19	34450000	34500000	23726	173	32943	27693	0.00729158	0.65886	0.856751
19	34500000	34550000	21541	188	33673	21948	0.00872754	0.67346	0.981456
19	34550000	34600000	18345	135	35848	19425	0.00735895	0.71696	0.944402
19	34600000	34650000	17601	114	37880	17753	0.0064769	0.7576	0.991438
19	34650000	34700000	23336	87	30823	23789	0.00372815	0.61646	0.980958
19	34700000	34750000	18274	91	25664	20105	0.00497975	0.51328	0.908928
19	34750000	34800000	17963	99	28816	20301	0.00551133	0.57632	0.884833
19	34800000	34850000	25648	155	23143	25904	0.00604336	0.46286	0.990117
19	34850000	34900000	20998	122	22261	21794	0.00581008	0.44522	0.963476
19	34900000	34950000	19099	83	28195	19423	0.00434578	0.5639	0.983319
19	34950000	35000000	22396	163	20363	22827	0.00727809	0.40726	0.981119
19	35000000	35050000	12624	153	37447	14590	0.0121198	0.74894	0.86525
19	35050000	35100000	15348	143	32104	17328	0.00931717	0.64208	0.885734
19	35100000	35150000	17678	122	38668	17980	0.00690123	0.77336	0.983204
19	35150000	35200000	11140	103	32120	12077	0.00924596	0.6424	0.922415
19	35200000	35250000	16746	139	29341	17564	0.00830049	0.58682	0.953427
19	35250000	35300000	22226	130	26435	28720	0.00584901	0.5287	0.773886
19	35300000	35350000	27382	188	30046	28480	0.00686582	0.60092	0.961447
19	35350000	35400000	20655	98	33090	21411	0.00474461	0.6618	0.964691
19	35400000	35450000	21718	115	31732	22150	0.00529515	0.63464	0.980497
19	35450000	35500000	22717	126	31302	22936	0.00554651	0.62604	0.990452
19	35500000	35550000	27479	158	23396	27701	0.00574985	0.46792	0.991986
19	35550000	35600000	25259	206	28393	26052	0.00815551	0.56786	0.969561
19	35600000	35650000	21325	147	19746	28283	0.00689332	0.39492	0.753986
19	35650000	35700000	23658	149	39523	24785	0.00629808	0.79046	0.954529
19	35700000	35750000	20258	123	34585	23186	0.00607168	0.6917	0.873717
19	35750000	35800000	21113	133	22568	24610	0.00629944	0.45136	0.857903
19	35800000	35850000	23705	187	25418	24180	0.00788863	0.50836	0.980356
19	35850000	35900000	16705	129	33636	17064	0.00772224	0.67272	0.978962
19	35900000	35950000	22419	173	30825	23933	0.00771667	0.6165	0.93674
19	35950000	36000000	25993	178	26458	26954	0.006848	0.52916	0.964347
19	36000000	36050000	27453	174	17983	28715	0.00633811	0.35966	0.956051
19	36050000	36100000	8510	54	34033	18645	0.00634548	0.68066	0.456423
19	36100000	36150000	22000	85	25064	24398	0.00386364	0.50128	0.901713
19	36150000	36200000	14077	59	34353	15090	0.00419123	0.68706	0.932869
19	36200000	36250000	30095	119	9896	30713	0.00395415	0.19792	0.979878
19	36250000	36300000	23172	157	24588	24366	0.00677542	0.49176	0.950997
19	36300000	36350000	19185	134	29098	21036	0.00698462	0.58196	0.912008
19	36350000	36400000	23523	105	22442	23954	0.00446372	0.44884	0.982007
19	36400000	36450000	17912	109	31753	18067	0.00608531	0.63506	0.991421
19	36450000	36500000	21731	121	26940	21933	0.00556808	0.5388	0.99079
19	36500000	36550000	16926	66	27736	22894	0.00389933	0.55472	0.73932
19	36550000	36600000	26295	98	27662	26498	0.00372694	0.55324	0.992339
19	36600000	36650000	18672	116	29357	19008	0.00621251	0.58714	0.982323
19	36650000	36700000	12255	69	39206	12387	0.00563035	0.78412	0.989344
19	36700000	36750000	14541	92	34377	15920	0.00632694	0.68754	0.913379
19	36750000	36800000	69	4	36527	434	0.057971	0.73054	0.158986
19	36800000	36850000	10134	70	32855	10689	0.00690744	0.6571	0.948077
19	36850000	36900000	19697	133	30653	20619	0.0067523	0.61306	0.955284
19	36900000	36950000	15822	119	33093	16070	0.00752117	0.66186	0.984568
19	36950000	37000000	14237	90	38643	16993	0.00632156	0.77286	0.837816
19	37000000	37050000	21404	172	28873	21645	0.00803588	0.57746	0.988866
19	37050000	37100000	20610	119	34446	21363	0.0057739	0.68892	0.964752
19	37100000	37150000	19677	81	34522	19864	0.00411648	0.69044	0.990586
19	37150000	37200000	19539	131	35251	19800	0.00670454	0.70502	0.986818
19	37200000	37250000	15070	85	34007	15653	0.00564035	0.68014	0.962755
19	37250000	37300000	7734	103	29644	8075	0.0133178	0.59288	0.957771
19	37300000	37350000	18626	116	32029	18922	0.00622785	0.64058	0.984357
19	37350000	37400000	19544	99	35814	20479	0.00506549	0.71628	0.954343
19	37400000	37450000	22721	80	32604	23290	0.00352097	0.65208	0.975569
19	37450000	37500000	19957	76	32045	20493	0.00380819	0.6409	0.973845
19	37500000	37550000	10692	89	35877	11001	0.00832398	0.71754	0.971912
19	37550000	37600000	20342	111	34972	20753	0.00545669	0.69944	0.980196
19	37600000	37650000	16442	97	31896	16619	0.00589953	0.63792	0.98935
19	37650000	37700000	16789	116	30346	17680	0.00690929	0.60692	0.949604
19	37700000	37750000	16232	117	31293	16620	0.00720798	0.62586	0.976655
19	37750000	37800000	2242	20	32194	2533	0.00892061	0.64388	0.885116
19	37800000	37850000	14125	148	30845	14314	0.0104779	0.6169	0.986796
19	37850000	37900000	22330	137	30368	22692	0.00613524	0.60736	0.984047
19	37900000	37950000	17466	82	38525	17572	0.00469484	0.7705	0.993968
19	37950000	38000000	21005	115	34797	21177	0.00547489	0.69594	0.991878
19	38000000	38050000	20412	149	33210	21365	0.00729963	0.6642	0.955394
19	38050000	38100000	25495	99	24827	25875	0.00388311	0.49654	0.985314
19	38100000	38150000	19980	84	29692	20396	0.0042042	0.59384	0.979604
19	38150000	38200000	17147	94	29683	17796	0.00548201	0.59366	0.963531
19	38200000	38250000	15877	86	32428	19033	0.00541664	0.64856	0.834183
19	38250000	38300000	14845	120	30531	15853	0.00808353	0.61062	0.936416
19	38300000	38350000	18327	135	31949	19242	0.00736618	0.63898	0.952448
19	38350000	38400000	18507	86	29639	20276	0.00464689	0.59278	0.912754
19	38400000	38450000	18240	134	34530	21797	0.00734649	0.6906	0.836812
19	38450000	38500000	24341	167	31978	24941	0.00686085	0.63956	0.975943
19	38500000	38550000	25808	146	30467	26121	0.00565716	0.60934	0.988017
19	38550000	38600000	22353	134	31286	22851	0.00599472	0.62572	0.978207
19	38600000	38650000	21862	149	31847	22243	0.00681548	0.63694	0.982871
19	38650000	38700000	23608	126	28965	24492	0.00533717	0.5793	0.963907
19	38700000	38750000	3850	26	27462	18562	0.00675325	0.54924	0.207413
19	38750000	38800000	21404	110	27893	22356	0.00513923	0.55786	0.957416
19	38800000	38850000	18462	82	33288	19911	0.00444156	0.66576	0.927226
19	38850000	38900000	24239	117	20185	24403	0.00482693	0.4037	0.99328
19	38900000	38950000	23947	149	25302	24134	0.00622207	0.50604	0.992252
19	38950000	39000000	23045	108	25188	23443	0.00468648	0.50376	0.983023
19	39000000	39050000	22739	104	27958	22912	0.00457364	0.55916	0.992449
19	39050000	39100000	17535	91	31156	17931	0.00518962	0.62312	0.977915
19	39100000	39150000	18515	96	27648	18712	0.00518499	0.55296	0.989472
19	39150000	39200000	27567	151	19532	27768	0.00547756	0.39064	0.992761
19	39200000	39250000	18944	103	22900	21413	0.00543708	0.458	0.884696
19	39250000	39300000	8888	191	31910	11516	0.0214896	0.6382	0.771796
19	39300000	39350000	13322	98	28357	16360	0.00735625	0.56714	0.814303
19	39350000	39400000	20228	117	29165	20421	0.00578406	0.5833	0.990549
19	39400000	39450000	16121	107	32820	18024	0.00663731	0.6564	0.894419
19	39450000	39500000	14171	90	38290	15458	0.006351	0.7658	0.916742
19	39500000	39550000	13654	93	41580	15628	0.00681119	0.8316	0.873688
19	39550000	39600000	8224	67	39078	16005	0.00814689	0.78156	0.513839
19	39600000	39650000	6663	53	32042	23632	0.00795437	0.64084	0.281948
19	39650000	39700000	6119	37	25529	26132	0.00604674	0.51058	0.234157
19	39700000	39750000	10516	89	35276	14976	0.00846329	0.70552	0.70219
19	39750000	39800000	16386	101	33996	18083	0.0061638	0.67992	0.906155
19	39800000	39850000	22816	102	25014	25326	0.00447055	0.50028	0.900892
19	39850000	39900000	19473	79	18116	27669	0.0040569	0.36232	0.703784
19	39900000	39950000	22219	120	24740	22459	0.00540078	0.4948	0.989314
19	39950000	40000000	25223	157	22820	25410	0.00622448	0.4564	0.992641
19	40000000	40050000	7152	52	32797	17848	0.00727069	0.65594	0.400717
19	40050000	40100000	0	0	26147	19441		0.52294	0
19	40100000	40150000	279	4	35366	10719	0.0143369	0.70732	0.0260285
