chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
6	40450000	40500000	36693	231	17757	37330	0.00629548	0.35514	0.982936
6	40500000	40550000	34231	234	16315	34999	0.00683591	0.3263	0.978057
6	40550000	40600000	30959	180	18814	32454	0.00581414	0.37628	0.953935
6	40600000	40650000	33997	269	19362	34569	0.00791246	0.38724	0.983453
6	40650000	40700000	30142	186	20300	34113	0.00617079	0.406	0.883593
6	40700000	40750000	32008	233	22644	33312	0.00727943	0.45288	0.960855
6	40750000	40800000	33583	221	21361	33932	0.00658071	0.42722	0.989715
6	40800000	40850000	23236	163	23578	29495	0.00701498	0.47156	0.787795
6	40850000	40900000	35052	211	22386	35747	0.00601963	0.44772	0.980558
6	40900000	40950000	24425	110	28623	28173	0.00450358	0.57246	0.866965
6	40950000	41000000	32838	171	23886	33126	0.00520738	0.47772	0.991306
6	41000000	41050000	33448	157	10777	34742	0.00469385	0.21554	0.962754
6	41050000	41100000	21556	129	19391	29225	0.00598441	0.38782	0.737588
6	41100000	41150000	32559	159	22274	33003	0.00488344	0.44548	0.986547
6	41150000	41200000	25050	180	24669	25340	0.00718563	0.49338	0.988556
6	41200000	41250000	19798	168	28656	23275	0.00848571	0.57312	0.850612
6	41250000	41300000	26245	157	30906	27013	0.00598209	0.61812	0.971569
6	41300000	41350000	28492	166	29137	28707	0.0058262	0.58274	0.992511
6	41350000	41400000	31550	188	23534	31821	0.0059588	0.47068	0.991484
6	41400000	41450000	27964	132	23960	28256	0.00472035	0.4792	0.989666
6	41450000	41500000	30970	117	20063	33008	0.00377785	0.40126	0.938257
6	41500000	41550000	31415	178	15393	32580	0.00566608	0.30786	0.964242
6	41550000	41600000	26903	142	23785	27364	0.00527822	0.4757	0.983153
6	41600000	41650000	28083	199	21840	28466	0.00708614	0.4368	0.986545
6	41650000	41700000	32785	175	16837	33003	0.00533781	0.33674	0.993395
6	41700000	41750000	27851	162	16781	28048	0.00581667	0.33562	0.992976
6	41750000	41800000	25702	84	18256	25882	0.00326823	0.36512	0.993045
6	41800000	41850000	19231	80	34631	19529	0.00415995	0.69262	0.984741
6	41850000	41900000	23286	102	25081	23662	0.00438031	0.50162	0.98411
6	41900000	41950000	20294	94	29886	23168	0.00463191	0.59772	0.87595
6	41950000	42000000	18471	107	35468	18710	0.00579286	0.70936	0.987226
6	42000000	42050000	20528	128	29835	21506	0.00623539	0.5967	0.954524
6	42050000	42100000	25934	140	25583	26885	0.00539832	0.51166	0.964627
6	42100000	42150000	23754	159	23870	25898	0.00669361	0.4774	0.917214
6	42150000	42200000	23582	138	24666	23781	0.00585192	0.49332	0.991632
6	42200000	42250000	31800	136	14986	32936	0.00427673	0.29972	0.965509
6	42250000	42300000	26733	125	28852	27012	0.00467587	0.57704	0.989671
6	42300000	42350000	31606	141	19390	33126	0.00446118	0.3878	0.954115
6	42350000	42400000	30198	146	20379	30853	0.00483476	0.40758	0.97877
6	42400000	42450000	24439	129	28220	25112	0.00527845	0.5644	0.9732
6	42450000	42500000	23629	147	31952	23909	0.00622117	0.63904	0.988289
6	42500000	42550000	21909	112	30833	22580	0.00511205	0.61666	0.970283
6	42550000	42600000	22445	111	32851	22650	0.00494542	0.65702	0.990949
6	42600000	42650000	25352	110	22045	26093	0.00433891	0.4409	0.971602
6	42650000	42700000	16390	273	26192	21994	0.0166565	0.52384	0.745203
6	42700000	42750000	18215	89	29334	19069	0.00488608	0.58668	0.955215
6	42750000	42800000	17444	82	30315	19450	0.00470076	0.6063	0.896864
6	42800000	42850000	14663	62	28945	18323	0.00422833	0.5789	0.800251
6	42850000	42900000	13059	59	33562	13412	0.00451796	0.67124	0.97368
6	42900000	42950000	20745	78	24654	21175	0.00375994	0.49308	0.979693
6	42950000	43000000	21709	62	22398	22346	0.00285596	0.44796	0.971494
6	43000000	43050000	25994	89	15293	26786	0.00342387	0.30586	0.970432
6	43050000	43100000	23950	112	23431	24096	0.00467641	0.46862	0.993941
6	43100000	43150000	23110	92	22280	24782	0.00398096	0.4456	0.932532
6	43150000	43200000	27482	95	23031	28055	0.00345681	0.46062	0.979576
6	43200000	43250000	27415	113	17824	30991	0.00412183	0.35648	0.884612
6	43250000	43300000	25226	94	24188	25897	0.00372631	0.48376	0.97409
6	43300000	43350000	25950	120	21855	26397	0.00462428	0.4371	0.983066
6	43350000	43400000	16098	107	40025	16320	0.00664679	0.8005	0.986397
6	43400000	43450000	25914	96	21737	26202	0.00370456	0.43474	0.989008
6	43450000	43500000	30134	163	10321	30917	0.00540917	0.20642	0.974674
6	43500000	43550000	18799	94	26411	19274	0.00500027	0.52822	0.975355
6	43550000	43600000	18489	66	23680	20825	0.00356969	0.4736	0.887827
6	43600000	43650000	21257	74	25206	22837	0.00348121	0.50412	0.930814
6	43650000	43700000	26493	129	24587	28095	0.00486921	0.49174	0.942979
6	43700000	43750000	30929	152	14941	31559	0.00491448	0.29882	0.980037
6	43750000	43800000	31311	172	20622	33148	0.00549328	0.41244	0.944582
6	43800000	43850000	32472	184	17129	34025	0.00566642	0.34258	0.954357
6	43850000	43900000	32584	164	18197	32949	0.00503315	0.36394	0.988922
6	43900000	43950000	32700	173	22105	34911	0.00529052	0.4421	0.936668
6	43950000	44000000	30903	153	22108	31286	0.00495098	0.44216	0.987758
6	44000000	44050000	27216	171	17135	32392	0.00628307	0.3427	0.840207
6	44050000	44100000	27558	291	19927	28638	0.0105595	0.39854	0.962288
6	44100000	44150000	24681	134	17952	27595	0.00542928	0.35904	0.894401
6	44150000	44200000	20268	94	28076	21133	0.00463785	0.56152	0.959069
6	44200000	44250000	24395	116	12485	27237	0.00475507	0.2497	0.895657
6	44250000	44300000	27974	151	23797	28973	0.00539787	0.47594	0.96552
6	44300000	44350000	26845	143	27100	27077	0.00532688	0.542	0.991432
6	44350000	44400000	24380	113	25781	26042	0.00463495	0.51562	0.93618
6	44400000	44450000	28464	145	22238	29018	0.00509415	0.44476	0.980908
6	44450000	44500000	29381	189	26371	31008	0.00643273	0.52742	0.94753
6	44500000	44550000	33077	192	17453	33359	0.00580464	0.34906	0.991547
6	44550000	44600000	28441	173	23264	28738	0.00608277	0.46528	0.989665
6	44600000	44650000	31856	161	19146	34243	0.00505399	0.38292	0.930292
6	44650000	44700000	30449	163	18740	30891	0.00535321	0.3748	0.985692
6	44700000	44750000	19067	73	37247	19265	0.0038286	0.74494	0.989722
6	44750000	44800000	32025	152	24604	32308	0.00474629	0.49208	0.991241
6	44800000	44850000	24484	94	23599	24846	0.00383924	0.47198	0.98543
6	44850000	44900000	19956	112	27340	20126	0.00561235	0.5468	0.991553
6	44900000	44950000	24702	124	26088	25012	0.00501984	0.52176	0.987606
6	44950000	45000000	28994	138	25321	29193	0.00475961	0.50642	0.993183
6	45000000	45050000	22298	117	29040	23168	0.00524711	0.5808	0.962448
6	45050000	45100000	28674	147	20298	29448	0.0051266	0.40596	0.973716
6	45100000	45150000	20750	115	29933	23318	0.00554217	0.59866	0.88987
6	45150000	45200000	27186	95	28954	27368	0.00349445	0.57908	0.99335
6	45200000	45250000	22097	118	33030	22269	0.00534009	0.6606	0.992276
6	45250000	45300000	18719	66	30571	18875	0.00352583	0.61142	0.991735
6	45300000	45350000	29615	120	15064	29836	0.004052	0.30128	0.992593
6	45350000	45400000	26943	130	22210	27213	0.004825	0.4442	0.990078
6	45400000	45450000	31572	162	12506	31779	0.00513113	0.25012	0.993486
6	45450000	45500000	32427	172	14748	32818	0.00530422	0.29496	0.988086
6	45500000	45550000	33027	140	11591	33245	0.00423896	0.23182	0.993443
6	45550000	45600000	33101	142	20647	33416	0.0042899	0.41294	0.990573
6	45600000	45650000	29852	220	20674	30092	0.00736969	0.41348	0.992024
6	45650000	45700000	31553	202	23418	31837	0.00640193	0.46836	0.99108
6	45700000	45750000	34547	205	19300	34868	0.00593395	0.386	0.990794
6	45750000	45800000	33773	190	16771	34101	0.0056258	0.33542	0.990382
6	45800000	45850000	31693	229	18090	32364	0.00722557	0.3618	0.979267
6	45850000	45900000	31031	182	19748	31299	0.0058651	0.39496	0.991437
6	45900000	45950000	32402	196	15942	33688	0.00604901	0.31884	0.961826
6	45950000	46000000	32076	171	19489	32329	0.00533109	0.38978	0.992174
6	46000000	46050000	31688	203	21683	32471	0.00640621	0.43366	0.975886
6	46050000	46100000	22276	81	32741	22438	0.0036362	0.65482	0.99278
6	46100000	46150000	31765	169	20362	32018	0.00532032	0.40724	0.992098
6	46150000	46200000	24836	137	26612	25144	0.00551619	0.53224	0.987751
6	46200000	46250000	34571	162	19037	34842	0.00468601	0.38074	0.992222
6	46250000	46300000	35034	149	18298	35295	0.00425301	0.36596	0.992605
6	46300000	46350000	33205	165	22056	33693	0.00496913	0.44112	0.985516
6	46350000	46400000	30237	187	24026	30569	0.00618448	0.48052	0.989139
6	46400000	46450000	32081	256	18893	32580	0.0079798	0.37786	0.984684
6	46450000	46500000	32088	172	18973	32913	0.00536026	0.37946	0.974934
6	46500000	46550000	19866	123	35518	22699	0.00619148	0.71036	0.875193
6	46550000	46600000	29288	181	18697	32601	0.00618001	0.37394	0.898377
6	46600000	46650000	29454	106	23651	30058	0.00359883	0.47302	0.979906
6	46650000	46700000	33718	160	17121	34323	0.00474524	0.34242	0.982373
6	46700000	46750000	30677	198	25577	30973	0.00645435	0.51154	0.990443
6	46750000	46800000	27929	180	25985	28360	0.00644491	0.5197	0.984803
6	46800000	46850000	17178	131	16353	17322	0.00762603	0.32706	0.991687
6	46850000	46900000	31858	177	17656	32169	0.0055559	0.35312	0.990332
6	46900000	46950000	33926	201	18375	34217	0.00592466	0.3675	0.991495
6	46950000	47000000	30792	178	21613	31161	0.00578072	0.43226	0.988158
6	47000000	47050000	28050	224	24107	28313	0.00798574	0.48214	0.990711
6	47050000	47100000	27427	170	26078	27763	0.00619827	0.52156	0.987898
6	47100000	47150000	27008	142	29962	27231	0.0052577	0.59924	0.991811
6	47150000	47200000	23183	151	28837	23559	0.00651339	0.57674	0.98404
6	47200000	47250000	28048	158	19819	28611	0.0056332	0.39638	0.980322
6	47250000	47300000	24698	141	24964	24901	0.00570896	0.49928	0.991848
6	47300000	47350000	27311	192	29954	27763	0.00703013	0.59908	0.983719
6	47350000	47400000	21737	185	32383	21970	0.00851083	0.64766	0.989395
6	47400000	47450000	25092	158	25391	25305	0.00629683	0.50782	0.991583
6	47450000	47500000	23811	149	27761	25493	0.00625761	0.55522	0.934021
6	47500000	47550000	22799	157	27636	25016	0.00688627	0.55272	0.911377
6	47550000	47600000	26633	176	22588	26980	0.00660834	0.45176	0.987139
6	47600000	47650000	22938	142	29103	23775	0.0061906	0.58206	0.964795
6	47650000	47700000	33221	237	13719	33524	0.00713404	0.27438	0.990962
6	47700000	47750000	28592	226	23871	29235	0.00790431	0.47742	0.978006
6	47750000	47800000	34015	209	10881	34346	0.00614435	0.21762	0.990363
6	47800000	47850000	35152	286	13039	35746	0.00813609	0.26078	0.983383
6	47850000	47900000	33111	249	18523	33434	0.00752016	0.37046	0.990339
6	47900000	47950000	31863	236	30655	32346	0.00740671	0.6131	0.985068
6	47950000	48000000	29569	178	23533	30540	0.00601982	0.47066	0.968206
6	48000000	48050000	33030	170	16177	33529	0.00514684	0.32354	0.985117
6	48050000	48100000	26886	203	26258	27712	0.0075504	0.52516	0.970193
6	48100000	48150000	29256	299	27036	29623	0.0102201	0.54072	0.987611
6	48150000	48200000	27605	242	23799	27890	0.00876653	0.47598	0.989781
6	48200000	48250000	24767	189	26480	25428	0.00763112	0.5296	0.974005
6	48250000	48300000	29098	233	27004	29459	0.00800742	0.54008	0.987746
6	48300000	48350000	22979	189	29471	23265	0.0082249	0.58942	0.987707
6	48350000	48400000	27210	213	31124	27527	0.007828	0.62248	0.988484
6	48400000	48450000	23350	236	30975	24142	0.0101071	0.6195	0.967194
6	48450000	48500000	26064	205	24106	27169	0.00786525	0.48212	0.959329
6	48500000	48550000	30336	219	22915	30819	0.00721915	0.4583	0.984328
6	48550000	48600000	30100	205	28130	30409	0.00681063	0.5626	0.989839
6	48600000	48650000	31908	226	22169	32237	0.00708286	0.44338	0.989794
6	48650000	48700000	21490	238	37473	22344	0.0110749	0.74946	0.961779
6	48700000	48750000	25317	151	27314	26415	0.00596437	0.54628	0.958433
6	48750000	48800000	28444	229	25141	28795	0.00805091	0.50282	0.98781
6	48800000	48850000	20832	169	39459	21185	0.00811252	0.78918	0.983337
6	48850000	48900000	29164	195	22586	29487	0.00668633	0.45172	0.989046
6	48900000	48950000	30031	229	22289	30388	0.00762545	0.44578	0.988252
6	48950000	49000000	21954	169	30413	23542	0.00769791	0.60826	0.932546
6	49000000	49050000	21273	167	37928	22986	0.00785033	0.75856	0.925476
6	49050000	49100000	22973	167	29119	23328	0.0072694	0.58238	0.984782
6	49100000	49150000	24702	182	27931	25293	0.00736782	0.55862	0.976634
6	49150000	49200000	25691	241	33537	26130	0.00938072	0.67074	0.983199
6	49200000	49250000	24061	166	31015	24321	0.00689913	0.6203	0.98931
6	49250000	49300000	27301	176	30211	27551	0.00644665	0.60422	0.990926
6	49300000	49350000	24995	213	31060	26214	0.0085217	0.6212	0.953498
6	49350000	49400000	25444	141	23894	26712	0.00554158	0.47788	0.952531
6	49400000	49450000	25660	125	23561	26230	0.0048714	0.47122	0.978269
6	49450000	49500000	22669	136	26889	23643	0.00599938	0.53778	0.958804
6	49500000	49550000	25916	184	24842	26334	0.00709986	0.49684	0.984127
6	49550000	49600000	24158	187	29494	24402	0.00774071	0.58988	0.990001
6	49600000	49650000	29322	226	22733	29707	0.00770752	0.45466	0.98704
6	49650000	49700000	25826	181	25919	26068	0.00700844	0.51838	0.990717
6	49700000	49750000	29879	183	21993	30276	0.0061247	0.43986	0.986887
6	49750000	49800000	24134	192	28204	25104	0.00795558	0.56408	0.961361
6	49800000	49850000	29015	206	25007	29641	0.00709978	0.50014	0.978881
6	49850000	49900000	23431	142	25240	25592	0.00606035	0.5048	0.91556
6	49900000	49950000	33554	234	17739	33932	0.00697383	0.35478	0.98886
6	49950000	50000000	26659	261	32484	28432	0.00979031	0.64968	0.937641
6	50000000	50050000	29405	237	23107	29830	0.00805985	0.46214	0.985753
6	50050000	50100000	35280	210	14301	35662	0.00595238	0.28602	0.989288
6	50100000	50150000	26224	157	25248	26613	0.00598688	0.50496	0.985383
6	50150000	50200000	29741	209	19896	30483	0.00702734	0.39792	0.975659
6	50200000	50250000	24324	228	25060	28212	0.00937346	0.5012	0.862186
6	50250000	50300000	29644	181	21429	30416	0.00610579	0.42858	0.974619
6	50300000	50350000	26206	176	28974	26597	0.00671602	0.57948	0.985299
6	50350000	50400000	28460	139	21881	28818	0.00488405	0.43762	0.987577
6	50400000	50450000	30776	194	24096	31034	0.00630361	0.48192	0.991687
6	50450000	50500000	28434	171	26500	28647	0.00601393	0.53	0.992565
6	50500000	50550000	28557	141	23511	30312	0.00493749	0.47022	0.942102
6	50550000	50600000	25829	127	25696	26082	0.00491695	0.51392	0.9903
6	50600000	50650000	26019	111	25046	27263	0.00426611	0.50092	0.95437
6	50650000	50700000	33118	173	10456	33389	0.00522375	0.20912	0.991884
6	50700000	50750000	30359	121	18057	31041	0.00398564	0.36114	0.978029
6	50750000	50800000	29815	113	16848	30042	0.00379004	0.33696	0.992444
6	50800000	50850000	32516	153	9164	32739	0.00470538	0.18328	0.993189
6	50850000	50900000	25678	141	26895	26071	0.00549108	0.5379	0.984926
6	50900000	50950000	30217	129	21447	30418	0.00426912	0.42894	0.993392
6	50950000	51000000	29497	131	21007	29685	0.00444113	0.42014	0.993667
6	51000000	51050000	21471	132	29651	21670	0.00614783	0.59302	0.990817
6	51050000	51100000	26867	148	27281	27160	0.00550862	0.54562	0.989212
6	51100000	51150000	33634	245	19166	33913	0.0072843	0.38332	0.991773
6	51150000	51200000	33083	161	18566	33395	0.00486655	0.37132	0.990657
6	51200000	51250000	30639	191	21123	30882	0.00623388	0.42246	0.992131
6	51250000	51300000	29551	138	17447	29870	0.00466989	0.34894	0.98932
6	51300000	51350000	24405	136	18721	29898	0.00557263	0.37442	0.816275
6	51350000	51400000	33870	215	17106	34192	0.0063478	0.34212	0.990583
6	51400000	51450000	34231	249	19457	34596	0.00727411	0.38914	0.98945
6	51450000	51500000	28194	168	26650	28533	0.00595871	0.533	0.988119
6	51500000	51550000	29574	146	17773	30070	0.00493677	0.35546	0.983505
6	51550000	51600000	29908	201	23080	30187	0.00672061	0.4616	0.990758
6	51600000	51650000	28597	195	20407	32709	0.0068189	0.40814	0.874285
6	51650000	51700000	31184	182	22673	31778	0.00583633	0.45346	0.981308
6	51700000	51750000	26548	158	23880	26788	0.00595148	0.4776	0.991041
6	51750000	51800000	26138	106	20740	27592	0.0040554	0.4148	0.947304
6	51800000	51850000	27844	157	23492	28151	0.00563856	0.46984	0.989095
6	51850000	51900000	32779	153	18212	33050	0.00466762	0.36424	0.9918
6	51900000	51950000	35098	176	13811	35805	0.00501453	0.27622	0.980254
6	51950000	52000000	26238	178	27770	28550	0.00678405	0.5554	0.919019
6	52000000	52050000	30839	204	18132	31855	0.006615	0.36264	0.968105
6	52050000	52100000	29166	157	26218	29853	0.00538298	0.52436	0.976987
6	52100000	52150000	30390	126	15477	30610	0.0041461	0.30954	0.992813
6	52150000	52200000	22661	125	29312	24292	0.00551608	0.58624	0.932859
6	52200000	52250000	27570	149	20586	27925	0.00540443	0.41172	0.987287
6	52250000	52300000	26284	131	21069	26500	0.00498402	0.42138	0.991849
6	52300000	52350000	22020	88	34058	22352	0.00399637	0.68116	0.985147
6	52350000	52400000	30504	144	16570	31224	0.00472069	0.3314	0.976941
6	52400000	52450000	31283	157	18966	31815	0.0050187	0.37932	0.983278
6	52450000	52500000	26650	172	25959	27087	0.00645403	0.51918	0.983867
6	52500000	52550000	28481	195	22767	28825	0.00684667	0.45534	0.988066
6	52550000	52600000	26697	143	24281	26968	0.00535641	0.48562	0.989951
6	52600000	52650000	3798	49	22215	7714	0.0129015	0.4443	0.492352
6	52650000	52700000	4661	64	20168	6688	0.013731	0.40336	0.69692
6	52700000	52750000	8570	149	25911	8937	0.0173862	0.51822	0.958935
6	52750000	52800000	3290	31	28504	15104	0.00942249	0.57008	0.217823
6	52800000	52850000	14589	86	25059	24302	0.00589485	0.50118	0.600321
6	52850000	52900000	29045	133	20332	29471	0.0045791	0.40664	0.985545
6	52900000	52950000	28241	99	20828	28491	0.00350554	0.41656	0.991225
6	52950000	53000000	27660	104	23432	28030	0.00375994	0.46864	0.9868
6	53000000	53050000	22793	155	30191	23124	0.00680033	0.60382	0.985686
6	53050000	53100000	20293	125	29820	20785	0.00615976	0.5964	0.976329
6	53100000	53150000	30225	169	19122	30447	0.0055914	0.38244	0.992709
6	53150000	53200000	29155	203	18287	29375	0.00696279	0.36574	0.992511
6	53200000	53250000	25261	197	20787	25461	0.00779858	0.41574	0.992145
6	53250000	53300000	22984	128	36159	23198	0.00556909	0.72318	0.990775
6	53300000	53350000	24535	157	29189	24792	0.00639902	0.58378	0.989634
6	53350000	53400000	30519	132	16420	30918	0.00432517	0.3284	0.987095
6	53400000	53450000	20875	148	29178	21116	0.00708982	0.58356	0.988587
6	53450000	53500000	28077	158	24333	28334	0.00562738	0.48666	0.99093
6	53500000	53550000	30350	173	17969	30615	0.00570016	0.35938	0.991344
6	53550000	53600000	31445	165	22007	31687	0.00524726	0.44014	0.992363
6	53600000	53650000	24454	183	30859	24677	0.00748344	0.61718	0.990963
6	53650000	53700000	33042	197	16915	33282	0.00596211	0.3383	0.992789
6	53700000	53750000	29533	149	20506	29762	0.0050452	0.41012	0.992306
6	53750000	53800000	33212	183	11784	33417	0.00551006	0.23568	0.993865
6	53800000	53850000	24504	153	26919	25893	0.00624388	0.53838	0.946356
6	53850000	53900000	31254	232	17984	32282	0.00742305	0.35968	0.968156
6	53900000	53950000	33863	129	15338	34111	0.00380947	0.30676	0.99273
6	53950000	54000000	34115	176	19488	34498	0.00515902	0.38976	0.988898
6	54000000	54050000	29795	191	22972	30079	0.00641047	0.45944	0.990558
6	54050000	54100000	28627	170	20220	29280	0.00593845	0.4044	0.977698
6	54100000	54150000	31269	248	21409	32208	0.00793118	0.42818	0.970846
6	54150000	54200000	26173	169	28659	26463	0.00645704	0.57318	0.989041
6	54200000	54250000	32122	284	17289	32827	0.00884129	0.34578	0.978524
6	54250000	54300000	28904	211	28414	29195	0.00730003	0.56828	0.990033
6	54300000	54350000	24282	183	30257	24544	0.00753645	0.60514	0.989325
6	54350000	54400000	21756	189	38419	22102	0.00868726	0.76838	0.984345
6	54400000	54450000	13913	82	32176	17911	0.00589377	0.64352	0.776785
6	54450000	54500000	28463	240	27146	28810	0.008432	0.54292	0.987956
6	54500000	54550000	27345	189	23130	29450	0.00691168	0.4626	0.928523
6	54550000	54600000	28828	203	21492	29087	0.00704176	0.42984	0.991096
6	54600000	54650000	26491	246	26415	26985	0.00928617	0.5283	0.981694
6	54650000	54700000	23421	175	29194	23691	0.00747193	0.58388	0.988603
6	54700000	54750000	28454	178	20503	28711	0.00625571	0.41006	0.991049
6	54750000	54800000	32658	160	19531	33102	0.00489926	0.39062	0.986587
6	54800000	54850000	24664	144	21483	25618	0.00583847	0.42966	0.962761
6	54850000	54900000	21825	147	33075	22111	0.0067354	0.6615	0.987065
6	54900000	54950000	26433	160	32067	27055	0.00605304	0.64134	0.97701
6	54950000	55000000	19279	156	31639	19517	0.00809171	0.63278	0.987806
6	55000000	55050000	26580	161	27138	26852	0.00605719	0.54276	0.98987
6	55050000	55100000	29664	206	23910	30936	0.00694444	0.4782	0.958883
6	55100000	55150000	31766	193	18101	32031	0.00607568	0.36202	0.991727
6	55150000	55200000	25361	158	28955	25744	0.00623004	0.5791	0.985123
6	55200000	55250000	20816	168	33705	21781	0.00807071	0.6741	0.955695
6	55250000	55300000	31680	218	19167	31988	0.00688131	0.38334	0.990371
6	55300000	55350000	32806	197	23548	33990	0.006005	0.47096	0.965166
6	55350000	55400000	32935	189	14261	33229	0.00573858	0.28522	0.991152
6	55400000	55450000	33401	200	15762	33716	0.00598784	0.31524	0.990657
6	55450000	55500000	22296	147	31430	22550	0.00659311	0.6286	0.988736
6	55500000	55550000	23415	177	28638	26367	0.00755926	0.57276	0.888042
6	55550000	55600000	28966	185	24785	29265	0.0063868	0.4957	0.989783
6	55600000	55650000	29501	197	19350	29735	0.00667774	0.387	0.99213
6	55650000	55700000	30444	157	19182	30833	0.00515701	0.38364	0.987384
6	55700000	55750000	32537	131	16383	32845	0.00402619	0.32766	0.990623
6	55750000	55800000	28428	148	23763	29233	0.00520613	0.47526	0.972463
6	55800000	55850000	31647	209	18459	31967	0.0066041	0.36918	0.98999
6	55850000	55900000	24079	146	32712	24447	0.00606337	0.65424	0.984947
6	55900000	55950000	33078	205	16316	33400	0.00619747	0.32632	0.990359
6	55950000	56000000	23464	141	32678	23740	0.00600921	0.65356	0.988374
6	56000000	56050000	30455	165	20268	31835	0.00541783	0.40536	0.956651
6	56050000	56100000	23252	112	29067	23999	0.00481679	0.58134	0.968874
6	56100000	56150000	29643	170	23033	30061	0.00573491	0.46066	0.986095
6	56150000	56200000	24657	124	29354	25965	0.005029	0.58708	0.949624
6	56200000	56250000	32423	202	20503	32685	0.00623015	0.41006	0.991984
6	56250000	56300000	26516	200	28376	26734	0.00754262	0.56752	0.991846
6	56300000	56350000	34450	182	10173	34721	0.00528302	0.20346	0.992195
6	56350000	56400000	34304	200	9629	34495	0.00583022	0.19258	0.994463
6	56400000	56450000	29049	144	15670	29237	0.00495714	0.3134	0.99357
6	56450000	56500000	32138	100	10924	32983	0.00311158	0.21848	0.974381
6	56500000	56550000	29337	119	19052	29862	0.00405631	0.38104	0.982419
6	56550000	56600000	27594	108	19177	27776	0.00391389	0.38354	0.993448
6	56600000	56650000	24034	112	25051	24437	0.00466006	0.50102	0.983509
6	56650000	56700000	27283	155	24034	27733	0.00568119	0.48068	0.983774
6	56700000	56750000	27935	105	19525	28482	0.00375873	0.3905	0.980795
6	56750000	56800000	26893	112	26836	27073	0.00416465	0.53672	0.993351
6	56800000	56850000	28201	131	25007	28444	0.00464523	0.50014	0.991457
6	56850000	56900000	23200	85	33557	23379	0.00366379	0.67114	0.992344
6	56900000	56950000	4664	43	38448	19160	0.00921955	0.76896	0.243424
6	56950000	57000000	21704	87	15236	27848	0.00400848	0.30472	0.779374
6	57000000	57050000	29670	110	19378	29899	0.00370745	0.38756	0.992341
6	57050000	57100000	23761	108	24009	27223	0.00454526	0.48018	0.872828
6	57100000	57150000	22449	93	27546	22780	0.00414272	0.55092	0.98547
6	57150000	57200000	19732	105	32437	20310	0.00532131	0.64874	0.971541
6	57200000	57250000	4397	59	23715	4461	0.0134182	0.4743	0.985653
6	57250000	57300000	5219	23	28873	5325	0.00440697	0.57746	0.980094
6	57300000	57350000	6171	105	22889	6382	0.0170151	0.45778	0.966938
6	57350000	57400000	5865	93	17528	6002	0.0158568	0.35056	0.977174
6	57400000	57450000	5672	56	27058	5795	0.00987306	0.54116	0.978775
6	57450000	57500000	5259	68	27561	5446	0.0129302	0.55122	0.965663
6	57500000	57550000	3703	56	31741	3815	0.0151229	0.63482	0.970642
6	57550000	57600000	7305	91	41556	7506	0.0124572	0.83112	0.973221
6	57600000	57650000	22039	170	34330	22309	0.0077136	0.6866	0.987897
6	57650000	57700000	21846	141	23882	22248	0.00645427	0.47764	0.981931
6	57700000	57750000	619	54	22170	670	0.0872375	0.4434	0.923881
6	57750000	57800000	352	34	29160	382	0.0965909	0.5832	0.921466
6	57800000	57850000	443	33	29359	465	0.0744921	0.58718	0.952688
6	57850000	57900000	422	43	29381	478	0.101896	0.58762	0.882845
6	57900000	57950000	443	40	23023	477	0.0902935	0.46046	0.928721
6	57950000	58000000	305	49	48969	1334	0.160656	0.97938	0.228636
6	58000000	58050000	2761	24	42623	3697	0.0086925	0.85246	0.746822
6	58050000	58100000	0	0	20187	407		0.40374	0
6	58100000	58150000	0	0	3850	257		0.077	0
6	58150000	58200000	15	7	23074	144	0.466667	0.46148	0.104167
6	58200000	58250000	0	0	27997	14		0.55994	0
6	58250000	58300000	0	0	24420	103		0.4884	0
6	58300000	58350000	511	23	22139	791	0.0450098	0.44278	0.646018
6	58350000	58400000	1786	21	27974	1831	0.0117581	0.55948	0.975423
6	58400000	58450000	1432	21	29435	1491	0.0146648	0.5887	0.960429
6	58450000	58500000	296	9	27475	315	0.0304054	0.5495	0.939683
6	58500000	58550000	411	17	21816	470	0.0413625	0.43632	0.874468
6	58550000	58600000	42	2	44663	703	0.047619	0.89326	0.059744
6	58600000	58650000	6122	53	31957	6251	0.0086573	0.63914	0.979363
6	58650000	58700000	198	9	25785	878	0.0454545	0.5157	0.225513
6	58700000	58750000	0	0	46327	770		0.92654	0
6	58750000	58800000	0	0	30118	14		0.60236	0
6	58800000	58850000	0	0	0	0		0	
6	58850000	58900000	0	0	0	0		0	
6	58900000	58950000	0	0	0	0		0	
6	58950000	59000000	0	0	0	0		0	
6	59000000	59050000	0	0	0	0		0	
6	59050000	59100000	0	0	0	0		0	
6	59100000	59150000	0	0	0	0		0	
6	59150000	59200000	0	0	0	0		0	
6	59200000	59250000	0	0	0	0		0	
6	59250000	59300000	0	0	0	0		0	
6	59300000	59350000	0	0	0	0		0	
6	59350000	59400000	0	0	0	0		0	
6	59400000	59450000	0	0	0	0		0	
6	59450000	59500000	0	0	0	0		0	
6	59500000	59550000	0	0	0	0		0	
6	59550000	59600000	0	0	0	0		0	
6	59600000	59650000	0	0	0	0		0	
6	59650000	59700000	0	0	0	0		0	
6	59700000	59750000	0	0	0	0		0	
6	59750000	59800000	0	0	0	0		0	
6	59800000	59850000	0	0	0	0		0	
6	59850000	59900000	0	0	0	0		0	
