chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
17	39300000	39400000	21788	104	58182	37978	0.00477327	0.58182	0.573701
17	39400000	39500000	31166	196	44205	46213	0.0062889	0.44205	0.674399
17	39500000	39600000	56350	349	30734	59230	0.00619343	0.30734	0.951376
17	39600000	39700000	63131	428	33166	64899	0.00677955	0.33166	0.972758
17	39700000	39800000	30309	203	39829	39374	0.00669768	0.39829	0.769772
17	39800000	39900000	36088	222	54974	44072	0.00615163	0.54974	0.818842
17	39900000	40000000	42327	180	48258	43147	0.0042526	0.48258	0.980995
17	40000000	40100000	40768	168	46670	46006	0.00412088	0.4667	0.886145
17	40100000	40200000	44861	176	44748	46550	0.00392323	0.44748	0.963716
17	40200000	40300000	51033	229	40426	51965	0.00448729	0.40426	0.982065
17	40300000	40400000	43798	160	45244	44179	0.00365313	0.45244	0.991376
17	40400000	40500000	45583	183	40528	45985	0.00401465	0.40528	0.991258
17	40500000	40600000	24153	109	61197	38386	0.0045129	0.61197	0.629214
17	40600000	40700000	39618	195	48046	40859	0.00492201	0.48046	0.969627
17	40700000	40800000	35532	148	50027	37467	0.00416526	0.50027	0.948355
17	40800000	40900000	41442	127	44738	43224	0.00306452	0.44738	0.958773
17	40900000	41000000	48490	173	42951	50931	0.00356775	0.42951	0.952072
17	41000000	41100000	36825	207	52896	41006	0.00562118	0.52896	0.898039
17	41100000	41200000	36487	161	51026	39017	0.00441253	0.51026	0.935156
17	41200000	41300000	30150	149	52640	32070	0.00494196	0.5264	0.940131
17	41300000	41400000	25933	108	60336	28420	0.00416458	0.60336	0.912491
17	41400000	41500000	28815	197	70565	33832	0.00683672	0.70565	0.851708
17	41500000	41600000	40721	183	58249	41812	0.004494	0.58249	0.973907
17	41600000	41700000	48515	242	49911	50524	0.00498815	0.49911	0.960237
17	41700000	41800000	51842	260	46396	53610	0.00501524	0.46396	0.967021
17	41800000	41900000	51176	224	49454	52188	0.00437705	0.49454	0.980609
17	41900000	42000000	44976	189	49325	53227	0.00420224	0.49325	0.844985
17	42000000	42100000	33670	180	53884	34720	0.00534601	0.53884	0.969758
17	42100000	42200000	44412	191	41168	45978	0.00430064	0.41168	0.96594
17	42200000	42300000	40189	164	44102	41411	0.00408072	0.44102	0.970491
17	42300000	42400000	41797	235	54169	45042	0.00562241	0.54169	0.927956
17	42400000	42500000	43962	163	44012	45846	0.00370775	0.44012	0.958906
17	42500000	42600000	32448	126	55887	33714	0.00388314	0.55887	0.962449
17	42600000	42700000	38661	197	55276	44026	0.00509557	0.55276	0.87814
17	42700000	42800000	37406	151	58642	38701	0.00403679	0.58642	0.966538
17	42800000	42900000	45709	194	43166	46622	0.00424424	0.43166	0.980417
17	42900000	43000000	47215	192	46395	47982	0.0040665	0.46395	0.984015
17	43000000	43100000	51527	239	41674	54273	0.00463834	0.41674	0.949404
17	43100000	43200000	41812	190	45345	46764	0.00454415	0.45345	0.894107
17	43200000	43300000	34716	182	57048	36210	0.00524254	0.57048	0.958741
17	43300000	43400000	58046	274	31564	58444	0.00472039	0.31564	0.99319
17	43400000	43500000	45869	228	59635	48066	0.00497068	0.59635	0.954292
17	43500000	43600000	4205	37	42244	4574	0.00879905	0.42244	0.919327
17	43600000	43700000	8	2	55941	2485	0.25	0.55941	0.00321932
17	43700000	43800000	45868	290	47731	56140	0.00632249	0.47731	0.817029
17	43800000	43900000	64868	370	41068	65442	0.00570389	0.41068	0.991229
17	43900000	44000000	56657	290	45140	57066	0.00511852	0.4514	0.992833
17	44000000	44100000	55630	276	41581	57083	0.00496135	0.41581	0.974546
17	44100000	44200000	51578	226	40789	51982	0.00438171	0.40789	0.992228
17	44200000	44300000	43167	173	48646	43658	0.00400769	0.48646	0.988753
17	44300000	44400000	686	6	57724	2566	0.00874636	0.57724	0.267342
17	44400000	44500000	0	0	56462	0		0.56462	
17	44500000	44600000	0	0	47982	0		0.47982	
17	44600000	44700000	0	0	59030	0		0.5903	
17	44700000	44800000	8680	33	45908	8711	0.00380184	0.45908	0.996441
17	44800000	44900000	60916	266	33140	61238	0.00436667	0.3314	0.994742
17	44900000	45000000	54821	263	46211	55386	0.00479743	0.46211	0.989799
17	45000000	45100000	42980	214	46273	44712	0.00497906	0.46273	0.961263
17	45100000	45200000	12782	80	56232	12983	0.0062588	0.56232	0.984518
17	45200000	45300000	46900	171	50072	47303	0.00364606	0.50072	0.99148
17	45300000	45400000	51682	237	48984	51977	0.00458574	0.48984	0.994324
17	45400000	45500000	35608	126	61748	42372	0.00353853	0.61748	0.840366
17	45500000	45600000	60	3	67492	8367	0.05	0.67492	0.00717103
17	45600000	45700000	12196	69	55358	12401	0.00565759	0.55358	0.983469
17	45700000	45800000	48634	215	37474	49263	0.00442078	0.37474	0.987232
17	45800000	45900000	53005	240	50352	54297	0.00452787	0.50352	0.976205
17	45900000	46000000	53351	289	35779	55275	0.00541696	0.35779	0.965192
17	46000000	46100000	52839	279	38824	54224	0.00528019	0.38824	0.974458
17	46100000	46200000	37820	133	43102	41952	0.00351666	0.43102	0.901506
17	46200000	46300000	57661	241	30463	58104	0.0041796	0.30463	0.992376
17	46300000	46400000	64510	214	25702	65159	0.00331732	0.25702	0.99004
17	46400000	46500000	53818	218	43491	54663	0.00405069	0.43491	0.984542
17	46500000	46600000	55712	261	44928	56325	0.00468481	0.44928	0.989117
17	46600000	46700000	61443	209	9374	63224	0.00340153	0.09374	0.97183
17	46700000	46800000	48023	208	54263	48481	0.00433126	0.54263	0.990553
17	46800000	46900000	50267	212	43604	51464	0.00421748	0.43604	0.976741
17	46900000	47000000	36458	144	53731	39440	0.00394975	0.53731	0.924391
17	47000000	47100000	37157	206	49117	40602	0.00554404	0.49117	0.915152
17	47100000	47200000	21411	81	59839	45852	0.0037831	0.59839	0.466959
17	47200000	47300000	35108	195	63615	38778	0.00555429	0.63615	0.905359
17	47300000	47400000	39915	176	55885	40247	0.00440937	0.55885	0.991751
17	47400000	47500000	39313	170	53064	39893	0.00432427	0.53064	0.985461
17	47500000	47600000	56758	316	39513	62462	0.0055675	0.39513	0.90868
17	47600000	47700000	51001	269	45884	54011	0.00527441	0.45884	0.944271
17	47700000	47800000	44073	154	46235	50024	0.0034942	0.46235	0.881037
17	47800000	47900000	51576	173	39010	52064	0.00335427	0.3901	0.990627
17	47900000	48000000	58416	268	34923	58823	0.00458778	0.34923	0.993081
17	48000000	48100000	57743	311	39447	58291	0.00538593	0.39447	0.990599
17	48100000	48200000	57679	316	37273	60426	0.0054786	0.37273	0.954539
17	48200000	48300000	57572	241	29010	62920	0.00418606	0.2901	0.915003
17	48300000	48400000	45887	221	65160	47421	0.00481618	0.6516	0.967651
17	48400000	48500000	45069	232	52791	45706	0.00514766	0.52791	0.986063
17	48500000	48600000	50777	251	49424	51634	0.00494318	0.49424	0.983402
17	48600000	48700000	63737	312	23161	68040	0.00489512	0.23161	0.936758
17	48700000	48800000	51116	247	43265	56142	0.00483215	0.43265	0.910477
17	48800000	48900000	44709	283	56775	47403	0.00632982	0.56775	0.943168
17	48900000	49000000	52761	278	40978	53709	0.00526904	0.40978	0.982349
17	49000000	49100000	53861	269	42812	54494	0.00499434	0.42812	0.988384
17	49100000	49200000	35610	123	55207	41170	0.00345409	0.55207	0.86495
17	49200000	49300000	34990	293	50242	40404	0.00837382	0.50242	0.866003
17	49300000	49400000	40031	163	63802	40832	0.00407184	0.63802	0.980383
17	49400000	49500000	56194	299	52251	56788	0.00532085	0.52251	0.98954
17	49500000	49600000	50856	305	58680	52967	0.00599733	0.5868	0.960145
17	49600000	49700000	52750	361	58590	53882	0.0068436	0.5859	0.978991
17	49700000	49800000	30501	201	48340	59373	0.00658995	0.4834	0.513718
17	49800000	49900000	30582	202	41021	65435	0.00660519	0.41021	0.467365
17	49900000	50000000	66974	427	41852	67666	0.00637561	0.41852	0.989773
17	50000000	50100000	62132	380	49278	62813	0.00611601	0.49278	0.989158
17	50100000	50200000	57464	361	55399	60263	0.00628219	0.55399	0.953554
17	50200000	50300000	62820	355	40823	64034	0.00565107	0.40823	0.981041
17	50300000	50400000	61790	382	53777	62970	0.00618223	0.53777	0.981261
17	50400000	50500000	48021	256	59822	48436	0.005331	0.59822	0.991432
17	50500000	50600000	55975	370	62451	58182	0.00661009	0.62451	0.962067
17	50600000	50700000	53337	289	52316	53947	0.00541838	0.52316	0.988693
17	50700000	50800000	60385	348	49796	62271	0.00576302	0.49796	0.969713
17	50800000	50900000	54906	396	56160	55514	0.00721233	0.5616	0.989048
17	50900000	51000000	56359	376	48611	56977	0.00667152	0.48611	0.989154
17	51000000	51100000	53011	334	57012	54036	0.00630058	0.57012	0.981031
17	51100000	51200000	54264	347	59569	54992	0.00639466	0.59569	0.986762
17	51200000	51300000	51616	332	53813	57126	0.00643211	0.53813	0.903547
17	51300000	51400000	51728	386	60915	57254	0.00746211	0.60915	0.903483
17	51400000	51500000	55133	422	53506	55706	0.00765422	0.53506	0.989714
17	51500000	51600000	52528	395	48636	55269	0.0075198	0.48636	0.950406
17	51600000	51700000	29371	232	59422	52991	0.00789895	0.59422	0.554264
17	51700000	51800000	53327	365	59464	53931	0.00684456	0.59464	0.988801
17	51800000	51900000	49642	369	57106	50571	0.00743322	0.57106	0.98163
17	51900000	52000000	46774	301	62063	48201	0.0064352	0.62063	0.970395
17	52000000	52100000	55556	381	55422	58568	0.00685795	0.55422	0.948573
17	52100000	52200000	51223	335	61490	51697	0.00654003	0.6149	0.990831
17	52200000	52300000	53092	286	51394	53739	0.00538688	0.51394	0.98796
17	52300000	52400000	52565	392	57393	53230	0.00745743	0.57393	0.987507
17	52400000	52500000	46778	314	63777	48067	0.00671256	0.63777	0.973183
17	52500000	52600000	50314	364	59325	50848	0.00723457	0.59325	0.989498
17	52600000	52700000	44352	305	75042	45884	0.0068768	0.75042	0.966611
17	52700000	52800000	46295	365	61959	46771	0.00788422	0.61959	0.989823
17	52800000	52900000	54015	304	55484	54515	0.00562807	0.55484	0.990828
17	52900000	53000000	56856	311	47535	57314	0.00546996	0.47535	0.992009
17	53000000	53100000	53092	324	51533	53896	0.00610261	0.51533	0.985082
17	53100000	53200000	56551	244	52621	57703	0.00431469	0.52621	0.980036
17	53200000	53300000	65472	290	46601	66431	0.00442937	0.46601	0.985564
17	53300000	53400000	61674	296	36237	64379	0.00479943	0.36237	0.957983
17	53400000	53500000	57306	278	49967	58254	0.00485115	0.49967	0.983726
17	53500000	53600000	44020	283	60415	45196	0.0064289	0.60415	0.97398
17	53600000	53700000	51428	321	57667	53169	0.00624174	0.57667	0.967255
17	53700000	53800000	61531	397	40983	64975	0.00645203	0.40983	0.946995
17	53800000	53900000	63278	335	48097	64059	0.0052941	0.48097	0.987808
17	53900000	54000000	56705	351	60789	57551	0.00618993	0.60789	0.9853
17	54000000	54100000	49921	338	63519	50372	0.0067707	0.63519	0.991047
17	54100000	54200000	57357	390	53928	60374	0.00679952	0.53928	0.950028
17	54200000	54300000	58934	326	44156	59634	0.00553161	0.44156	0.988262
17	54300000	54400000	59649	342	45906	60127	0.00573354	0.45906	0.99205
17	54400000	54500000	45722	264	60516	46379	0.00577403	0.60516	0.985834
17	54500000	54600000	62781	311	35118	66804	0.00495373	0.35118	0.939779
17	54600000	54700000	60146	277	43560	61278	0.00460546	0.4356	0.981527
17	54700000	54800000	60910	428	47761	62710	0.00702676	0.47761	0.971296
17	54800000	54900000	57265	299	49952	60722	0.00522134	0.49952	0.943068
17	54900000	55000000	51696	290	48921	52237	0.00560972	0.48921	0.989643
17	55000000	55100000	38911	267	65434	39222	0.00686181	0.65434	0.992071
17	55100000	55200000	49448	259	52419	50288	0.00523783	0.52419	0.983296
17	55200000	55300000	48612	316	62017	50277	0.00650045	0.62017	0.966883
17	55300000	55400000	59960	343	41859	60703	0.00572048	0.41859	0.98776
17	55400000	55500000	61178	372	35105	63341	0.00608062	0.35105	0.965852
17	55500000	55600000	65614	358	30556	66110	0.00545615	0.30556	0.992497
17	55600000	55700000	66387	366	28325	66941	0.00551313	0.28325	0.991724
17	55700000	55800000	63716	351	33225	65444	0.00550882	0.33225	0.973596
17	55800000	55900000	57778	353	49641	59199	0.00610959	0.49641	0.975996
17	55900000	56000000	55112	288	42938	55499	0.00522572	0.42938	0.993027
17	56000000	56100000	48883	181	33506	50422	0.00370272	0.33506	0.969478
17	56100000	56200000	53398	277	60367	54455	0.00518746	0.60367	0.980589
17	56200000	56300000	55623	326	51800	56430	0.00586088	0.518	0.985699
17	56300000	56400000	60154	260	45945	61031	0.00432224	0.45945	0.98563
17	56400000	56500000	63350	248	26040	63852	0.00391476	0.2604	0.992138
17	56500000	56600000	45765	161	53784	46382	0.00351797	0.53784	0.986697
17	56600000	56700000	52506	203	45329	52958	0.00386622	0.45329	0.991465
17	56700000	56800000	32226	151	66566	32812	0.00468566	0.66566	0.982141
17	56800000	56900000	40508	153	61112	42352	0.00377703	0.61112	0.95646
17	56900000	57000000	38062	126	79134	38599	0.00331039	0.79134	0.986088
17	57000000	57100000	45018	195	59153	46529	0.0043316	0.59153	0.967526
17	57100000	57200000	44344	256	58021	44973	0.00577305	0.58021	0.986014
17	57200000	57300000	31105	115	56458	32361	0.00369715	0.56458	0.961188
17	57300000	57400000	28648	134	66497	30953	0.00467746	0.66497	0.925532
17	57400000	57500000	53227	262	43215	53864	0.00492231	0.43215	0.988174
17	57500000	57600000	43842	185	60931	45259	0.0042197	0.60931	0.968691
17	57600000	57700000	33219	114	55106	33664	0.00343177	0.55106	0.986781
17	57700000	57800000	52904	173	39103	53346	0.00327007	0.39103	0.991714
17	57800000	57900000	42326	132	52545	42576	0.00311865	0.52545	0.994128
17	57900000	58000000	31061	113	58653	32287	0.003638	0.58653	0.962028
17	58000000	58100000	2221	20	44103	4721	0.00900495	0.44103	0.470451
17	58100000	58200000	31158	160	37854	39576	0.00513512	0.37854	0.787295
17	58200000	58300000	24615	160	39636	25403	0.0065001	0.39636	0.96898
17	58300000	58400000	43414	138	61165	45778	0.0031787	0.61165	0.948359
17	58400000	58500000	31786	133	63142	35081	0.00418423	0.63142	0.906075
17	58500000	58600000	38853	163	62492	39400	0.0041953	0.62492	0.986117
17	58600000	58700000	35601	199	70238	36558	0.00558973	0.70238	0.973822
17	58700000	58800000	33998	165	66360	35638	0.00485323	0.6636	0.953982
17	58800000	58900000	37626	185	69513	38016	0.00491681	0.69513	0.989741
17	58900000	59000000	44998	311	57493	46041	0.00691142	0.57493	0.977346
17	59000000	59100000	48193	230	57402	48715	0.00477248	0.57402	0.989285
17	59100000	59200000	53318	245	44269	53847	0.00459507	0.44269	0.990176
17	59200000	59300000	56589	249	31842	57153	0.00440015	0.31842	0.990132
17	59300000	59400000	50982	276	41409	51549	0.00541368	0.41409	0.989001
17	59400000	59500000	58150	302	30950	61969	0.00519347	0.3095	0.938372
17	59500000	59600000	58951	297	41013	60600	0.00503808	0.41013	0.972789
17	59600000	59700000	51658	287	54704	52140	0.00555577	0.54704	0.990756
17	59700000	59800000	40816	188	76406	41809	0.00460604	0.76406	0.976249
17	59800000	59900000	50968	170	57589	51733	0.00333543	0.57589	0.985213
17	59900000	60000000	43706	165	62911	45099	0.00377523	0.62911	0.969112
17	60000000	60100000	41591	159	53875	42937	0.00382294	0.53875	0.968652
17	60100000	60200000	45814	218	53295	46595	0.00475837	0.53295	0.983239
17	60200000	60300000	29006	178	67203	30610	0.00613666	0.67203	0.947599
17	60300000	60400000	3	1	46570	10704	0.333333	0.4657	0.000280269
17	60400000	60500000	23790	158	64182	34473	0.00664145	0.64182	0.690105
17	60500000	60600000	684	76	61892	846	0.111111	0.61892	0.808511
17	60600000	60700000	28855	131	48378	29156	0.00453994	0.48378	0.989676
17	60700000	60800000	52268	317	42755	53081	0.0060649	0.42755	0.984684
17	60800000	60900000	48886	276	48086	51439	0.00564579	0.48086	0.950368
17	60900000	61000000	45990	257	60103	48298	0.00558817	0.60103	0.952213
17	61000000	61100000	49802	256	64411	50652	0.00514036	0.64411	0.983219
17	61100000	61200000	57719	221	56424	58159	0.0038289	0.56424	0.992435
17	61200000	61300000	55876	234	50667	56498	0.00418784	0.50667	0.988991
17	61300000	61400000	45945	221	63950	46972	0.0048101	0.6395	0.978136
17	61400000	61500000	58010	242	40315	58475	0.00417169	0.40315	0.992048
17	61500000	61600000	46260	274	37645	55807	0.00592304	0.37645	0.828928
17	61600000	61700000	49277	266	46696	50767	0.00539806	0.46696	0.97065
17	61700000	61800000	52376	180	38933	53313	0.00343669	0.38933	0.982425
17	61800000	61900000	45816	176	44468	46496	0.00384145	0.44468	0.985375
17	61900000	62000000	20081	107	33419	23488	0.00532842	0.33419	0.854947
17	62000000	62100000	49571	296	40901	55930	0.00597123	0.40901	0.886304
17	62100000	62200000	59292	241	38029	60117	0.00406463	0.38029	0.986277
17	62200000	62300000	55045	214	37559	55602	0.00388773	0.37559	0.989982
17	62300000	62400000	48248	265	51232	48799	0.00549246	0.51232	0.988709
17	62400000	62500000	24492	105	22472	24739	0.00428711	0.22472	0.990016
17	62500000	62600000	45177	227	37710	45621	0.00502468	0.3771	0.990268
17	62600000	62700000	33812	123	60307	33959	0.00363776	0.60307	0.995671
17	62700000	62800000	4656	44	49907	14275	0.00945017	0.49907	0.326165
17	62800000	62900000	196	32	49330	209	0.163265	0.4933	0.937799
17	62900000	63000000	991	43	49222	8602	0.0433905	0.49222	0.115206
17	63000000	63100000	42373	250	49458	47171	0.00589998	0.49458	0.898285
17	63100000	63200000	50100	314	49072	54417	0.00626747	0.49072	0.920668
17	63200000	63300000	53333	400	52581	54652	0.00750005	0.52581	0.975865
17	63300000	63400000	59538	379	49625	60235	0.00636568	0.49625	0.988429
17	63400000	63500000	40757	295	55112	53988	0.00723802	0.55112	0.754927
17	63500000	63600000	48853	257	37293	54663	0.00526068	0.37293	0.893712
17	63600000	63700000	55529	343	41290	56183	0.00617695	0.4129	0.988359
17	63700000	63800000	56786	354	54704	57660	0.00623393	0.54704	0.984842
17	63800000	63900000	55005	295	50645	56216	0.00536315	0.50645	0.978458
17	63900000	64000000	49498	276	61167	49934	0.00557598	0.61167	0.991268
17	64000000	64100000	48611	205	65710	49020	0.00421715	0.6571	0.991656
17	64100000	64200000	42081	226	67851	42691	0.00537059	0.67851	0.985711
17	64200000	64300000	42065	246	62422	42922	0.00584809	0.62422	0.980034
17	64300000	64400000	55829	310	35003	57899	0.00555267	0.35003	0.964248
17	64400000	64500000	57397	388	33812	58020	0.00675994	0.33812	0.989262
17	64500000	64600000	55206	387	42787	56051	0.00701011	0.42787	0.984924
17	64600000	64700000	60486	393	39036	61502	0.00649737	0.39036	0.98348
17	64700000	64800000	52649	363	39967	57203	0.00689472	0.39967	0.920389
17	64800000	64900000	60538	367	46450	61777	0.00606231	0.4645	0.979944
17	64900000	65000000	57982	343	48135	60240	0.00591563	0.48135	0.962517
17	65000000	65100000	55047	327	42976	56876	0.00594038	0.42976	0.967842
17	65100000	65200000	57743	263	38395	58733	0.00455466	0.38395	0.983144
17	65200000	65300000	35420	222	63379	37938	0.00626765	0.63379	0.933629
17	65300000	65400000	37238	205	58897	38183	0.00550513	0.58897	0.975251
17	65400000	65500000	42182	316	56012	44516	0.00749135	0.56012	0.947569
17	65500000	65600000	49632	355	48576	52363	0.00715264	0.48576	0.947845
17	65600000	65700000	47671	259	47067	48388	0.00543307	0.47067	0.985182
17	65700000	65800000	31694	189	65817	32600	0.00596327	0.65817	0.972209
17	65800000	65900000	28928	136	56947	29195	0.00470133	0.56947	0.990855
17	65900000	66000000	28705	164	50967	29002	0.00571329	0.50967	0.989759
17	66000000	66100000	10645	106	65128	15713	0.00995773	0.65128	0.677465
17	66100000	66200000	14413	253	49441	14642	0.0175536	0.49441	0.98436
17	66200000	66300000	17947	133	49314	20530	0.00741071	0.49314	0.874184
17	66300000	66400000	49300	341	52477	50200	0.00691684	0.52477	0.982072
17	66400000	66500000	44292	279	56489	44768	0.00629911	0.56489	0.989367
17	66500000	66600000	50430	310	41822	53741	0.00614713	0.41822	0.93839
17	66600000	66700000	54561	357	54179	56083	0.00654314	0.54179	0.972862
17	66700000	66800000	50969	357	51747	51615	0.00700426	0.51747	0.987484
17	66800000	66900000	54831	394	49094	55289	0.00718572	0.49094	0.991716
17	66900000	67000000	48413	289	51803	48937	0.00596947	0.51803	0.989292
17	67000000	67100000	54513	250	45256	54966	0.00458606	0.45256	0.991759
17	67100000	67200000	57325	223	43155	58255	0.0038901	0.43155	0.984036
17	67200000	67300000	54167	271	47993	55372	0.00500305	0.47993	0.978238
17	67300000	67400000	45910	259	55397	46841	0.00564147	0.55397	0.980124
17	67400000	67500000	52589	287	45852	55439	0.00545742	0.45852	0.948592
17	67500000	67600000	58711	313	34929	59247	0.0053312	0.34929	0.990953
17	67600000	67700000	47973	220	65534	48430	0.00458591	0.65534	0.990564
17	67700000	67800000	55046	308	53274	55991	0.00559532	0.53274	0.983122
17	67800000	67900000	59412	320	50945	60273	0.00538612	0.50945	0.985715
17	67900000	68000000	58365	373	46486	58978	0.00639082	0.46486	0.989606
17	68000000	68100000	60063	401	40460	60736	0.00667632	0.4046	0.988919
17	68100000	68200000	59991	373	29480	61519	0.0062176	0.2948	0.975162
17	68200000	68300000	61095	424	43851	61914	0.00694001	0.43851	0.986772
17	68300000	68400000	62777	419	40769	63375	0.00667442	0.40769	0.990564
17	68400000	68500000	55836	341	45191	58738	0.00610717	0.45191	0.950594
17	68500000	68600000	54790	374	42920	56653	0.00682606	0.4292	0.967116
17	68600000	68700000	61091	381	33653	61686	0.0062366	0.33653	0.990354
17	68700000	68800000	62046	388	37485	64024	0.00625342	0.37485	0.969105
17	68800000	68900000	54891	361	42603	55791	0.00657667	0.42603	0.983868
17	68900000	69000000	52898	314	49921	54777	0.00593595	0.49921	0.965697
17	69000000	69100000	58864	419	41713	59999	0.0071181	0.41713	0.981083
17	69100000	69200000	59106	336	36362	59781	0.0056847	0.36362	0.988709
17	69200000	69300000	56818	361	43861	59573	0.00635362	0.43861	0.953754
17	69300000	69400000	52501	307	47806	53003	0.00584751	0.47806	0.990529
17	69400000	69500000	62464	452	30893	63041	0.00723617	0.30893	0.990847
17	69500000	69600000	60703	475	36046	62938	0.00782498	0.36046	0.964489
17	69600000	69700000	55386	394	50534	57296	0.00711371	0.50534	0.966664
17	69700000	69800000	60055	384	42014	60919	0.00639414	0.42014	0.985817
17	69800000	69900000	58351	325	41680	59062	0.00556974	0.4168	0.987962
17	69900000	70000000	55194	361	45906	56769	0.00654057	0.45906	0.972256
17	70000000	70100000	61164	364	32368	62449	0.00595121	0.32368	0.979423
17	70100000	70200000	60315	296	30201	61802	0.00490757	0.30201	0.975939
17	70200000	70300000	58885	344	40512	60380	0.0058419	0.40512	0.97524
17	70300000	70400000	57150	372	38374	62531	0.00650919	0.38374	0.913947
17	70400000	70500000	59603	382	36597	60155	0.00640907	0.36597	0.990824
17	70500000	70600000	51761	344	40995	55622	0.00664593	0.40995	0.930585
17	70600000	70700000	55450	361	46240	57889	0.00651037	0.4624	0.957868
17	70700000	70800000	54506	423	46173	55500	0.00776061	0.46173	0.98209
17	70800000	70900000	53134	406	53089	54655	0.00764106	0.53089	0.972171
17	70900000	71000000	52289	413	48544	53553	0.00789841	0.48544	0.976397
17	71000000	71100000	45260	316	59185	46506	0.00698188	0.59185	0.973208
17	71100000	71200000	43687	298	49863	48141	0.00682125	0.49863	0.90748
17	71200000	71300000	47252	303	41554	47905	0.00641243	0.41554	0.986369
17	71300000	71400000	53280	348	42228	54221	0.00653153	0.42228	0.982645
17	71400000	71500000	52521	407	47847	56928	0.00774928	0.47847	0.922586
17	71500000	71600000	65752	479	38106	66697	0.00728495	0.38106	0.985831
17	71600000	71700000	57653	363	52689	59690	0.00629629	0.52689	0.965874
17	71700000	71800000	64492	438	34222	67358	0.00679154	0.34222	0.957451
17	71800000	71900000	61853	439	42752	62935	0.00709747	0.42752	0.982808
17	71900000	72000000	59273	437	53180	60976	0.00737267	0.5318	0.972071
17	72000000	72100000	62554	452	41804	65259	0.00722576	0.41804	0.95855
17	72100000	72200000	55654	491	53509	57933	0.00882237	0.53509	0.960661
17	72200000	72300000	50282	343	46484	52412	0.00682153	0.46484	0.95936
17	72300000	72400000	53638	373	40578	55458	0.00695403	0.40578	0.967182
17	72400000	72500000	46034	352	45511	48709	0.00764652	0.45511	0.945082
17	72500000	72600000	40981	323	52959	49117	0.0078817	0.52959	0.834355
17	72600000	72700000	52395	335	54632	57092	0.00639374	0.54632	0.917729
17	72700000	72800000	49820	280	36331	55134	0.00562023	0.36331	0.903617
17	72800000	72900000	58388	376	26261	63007	0.00643968	0.26261	0.926691
17	72900000	73000000	45423	291	46470	48152	0.00640645	0.4647	0.943325
17	73000000	73100000	37723	219	50491	40112	0.00580548	0.50491	0.940442
17	73100000	73200000	28082	135	61274	30796	0.00480735	0.61274	0.911872
17	73200000	73300000	37918	178	50645	40992	0.00469434	0.50645	0.92501
17	73300000	73400000	40681	225	49820	42762	0.00553084	0.4982	0.951335
17	73400000	73500000	39582	179	53173	41060	0.00452226	0.53173	0.964004
17	73500000	73600000	49117	315	40989	51231	0.00641326	0.40989	0.958736
17	73600000	73700000	57777	300	32619	59105	0.00519238	0.32619	0.977532
17	73700000	73800000	45327	264	42916	45883	0.00582434	0.42916	0.987882
17	73800000	73900000	46964	249	39175	48115	0.00530193	0.39175	0.976078
17	73900000	74000000	38014	213	50012	39687	0.0056032	0.50012	0.957845
17	74000000	74100000	44390	276	34604	47183	0.00621762	0.34604	0.940805
17	74100000	74200000	47521	261	46344	50714	0.00549231	0.46344	0.937039
17	74200000	74300000	41640	298	48239	43251	0.00715658	0.48239	0.962752
17	74300000	74400000	37647	224	50161	39638	0.00595001	0.50161	0.94977
17	74400000	74500000	53654	337	39169	55752	0.00628099	0.39169	0.962369
17	74500000	74600000	39743	221	46547	46459	0.00556073	0.46547	0.855442
17	74600000	74700000	41502	300	55655	42914	0.00722857	0.55655	0.967097
17	74700000	74800000	37873	244	55816	38300	0.00644258	0.55816	0.988851
17	74800000	74900000	38421	309	54861	45211	0.00804248	0.54861	0.849815
17	74900000	75000000	51116	459	49365	55976	0.00897958	0.49365	0.913177
17	75000000	75100000	39575	343	61658	43195	0.00866709	0.61658	0.916194
17	75100000	75200000	43491	274	53170	45900	0.00630015	0.5317	0.947516
17	75200000	75300000	40432	334	49028	46688	0.00826078	0.49028	0.866004
17	75300000	75400000	52925	446	42253	57107	0.00842702	0.42253	0.926769
17	75400000	75500000	48560	342	31340	60162	0.00704283	0.3134	0.807154
17	75500000	75600000	51465	375	44686	53649	0.00728651	0.44686	0.959291
17	75600000	75700000	51677	388	55256	56314	0.00750818	0.55256	0.917658
17	75700000	75800000	57480	488	45202	58783	0.00848991	0.45202	0.977834
17	75800000	75900000	59711	457	42597	60761	0.00765353	0.42597	0.982719
17	75900000	76000000	52993	340	50047	53436	0.00641594	0.50047	0.99171
17	76000000	76100000	56994	267	37746	57588	0.0046847	0.37746	0.989685
17	76100000	76200000	43210	298	39628	46347	0.00689655	0.39628	0.932315
17	76200000	76300000	45550	356	47419	47818	0.00781559	0.47419	0.95257
17	76300000	76400000	46916	301	43179	48537	0.00641572	0.43179	0.966603
17	76400000	76500000	51755	531	33076	56928	0.0102599	0.33076	0.909131
17	76500000	76600000	42959	467	52346	52374	0.0108708	0.52346	0.820235
17	76600000	76700000	51239	409	49295	53400	0.0079822	0.49295	0.959532
17	76700000	76800000	48562	294	44318	50634	0.00605412	0.44318	0.959079
17	76800000	76900000	46898	288	41141	49877	0.00614099	0.41141	0.940273
17	76900000	77000000	47709	354	45493	50282	0.00741998	0.45493	0.948829
17	77000000	77100000	46269	328	42837	51322	0.00708898	0.42837	0.901543
