chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
14	36920000	36940000	13631	75	5143	13722	0.00550216	0.25715	0.993368
14	36940000	36960000	12608	93	8460	12753	0.00737627	0.423	0.98863
14	36960000	36980000	14410	84	1117	14533	0.00582929	0.05585	0.991537
14	36980000	37000000	13072	65	4724	13323	0.00497246	0.2362	0.98116
14	37000000	37020000	12159	53	9904	12227	0.00435891	0.4952	0.994439
14	37020000	37040000	12097	61	12037	12173	0.00504257	0.60185	0.993757
14	37040000	37060000	13296	69	2458	13463	0.00518953	0.1229	0.987596
14	37060000	37080000	11929	70	8441	12014	0.00586805	0.42205	0.992925
14	37080000	37100000	11753	90	12817	11916	0.00765762	0.64085	0.986321
14	37100000	37120000	11973	80	6286	12083	0.0066817	0.3143	0.990896
14	37120000	37140000	14059	43	910	14371	0.00305854	0.0455	0.97829
14	37140000	37160000	13868	51	2723	13962	0.00367753	0.13615	0.993267
14	37160000	37180000	8199	39	11745	8247	0.00475668	0.58725	0.99418
14	37180000	37200000	13508	80	4884	13616	0.00592242	0.2442	0.992068
14	37200000	37220000	12020	62	7880	12101	0.00515807	0.394	0.993306
14	37220000	37240000	12615	71	7273	12869	0.00562822	0.36365	0.980263
14	37240000	37260000	11181	55	8282	11943	0.00491906	0.4141	0.936197
14	37260000	37280000	13699	66	4608	13815	0.00481787	0.2304	0.991603
14	37280000	37300000	12959	68	5891	13075	0.00524732	0.29455	0.991128
14	37300000	37320000	14436	86	5210	14540	0.00595733	0.2605	0.992847
14	37320000	37340000	14491	78	5461	14574	0.00538265	0.27305	0.994305
14	37340000	37360000	11835	59	7258	12655	0.00498521	0.3629	0.935203
14	37360000	37380000	8895	43	10728	8969	0.00483418	0.5364	0.991749
14	37380000	37400000	12757	63	8491	12853	0.00493847	0.42455	0.992531
14	37400000	37420000	14113	55	3808	14205	0.00389712	0.1904	0.993523
14	37420000	37440000	13675	73	3884	13779	0.00533821	0.1942	0.992452
14	37440000	37460000	9806	69	9135	10685	0.00703651	0.45675	0.917735
14	37460000	37480000	12982	63	7445	13092	0.00485287	0.37225	0.991598
14	37480000	37500000	10937	63	7847	11027	0.00576026	0.39235	0.991838
14	37500000	37520000	12920	78	5971	13003	0.00603715	0.29855	0.993617
14	37520000	37540000	12839	59	10276	12954	0.00459537	0.5138	0.991122
14	37540000	37560000	12935	67	7299	13028	0.00517974	0.36495	0.992862
14	37560000	37580000	11493	47	10502	11600	0.00408945	0.5251	0.990776
14	37580000	37600000	11728	67	5241	11895	0.00571282	0.26205	0.98596
14	37600000	37620000	10703	55	6703	10791	0.00513875	0.33515	0.991845
14	37620000	37640000	7260	38	13669	8436	0.00523416	0.68345	0.860597
14	37640000	37660000	6750	39	15584	6797	0.00577778	0.7792	0.993085
14	37660000	37680000	7381	35	13025	7473	0.0047419	0.65125	0.987689
14	37680000	37700000	6315	45	15750	6369	0.00712589	0.7875	0.991521
14	37700000	37720000	10824	59	8362	10912	0.00545085	0.4181	0.991935
14	37720000	37740000	12734	50	4057	12810	0.0039265	0.20285	0.994067
14	37740000	37760000	10744	45	9888	10819	0.00418838	0.4944	0.993068
14	37760000	37780000	8396	38	14465	8444	0.00452596	0.72325	0.994315
14	37780000	37800000	12730	65	12391	12821	0.00510605	0.61955	0.992902
14	37800000	37820000	9107	35	16702	9179	0.0038432	0.8351	0.992156
14	37820000	37840000	3307	22	16264	3341	0.00665256	0.8132	0.989823
14	37840000	37860000	11047	53	8236	11228	0.00479768	0.4118	0.98388
14	37860000	37880000	9528	32	10935	9633	0.00335852	0.54675	0.9891
14	37880000	37900000	13181	58	8556	13302	0.00440027	0.4278	0.990904
14	37900000	37920000	8990	55	12531	9114	0.00611791	0.62655	0.986395
14	37920000	37940000	9561	62	10631	9698	0.00648468	0.53155	0.985873
14	37940000	37960000	5145	21	18571	5203	0.00408163	0.92855	0.988853
14	37960000	37980000	7449	38	12399	7521	0.00510136	0.61995	0.990427
14	37980000	38000000	12896	82	6261	12999	0.00635856	0.31305	0.992076
14	38000000	38020000	13194	60	6804	13427	0.00454752	0.3402	0.982647
14	38020000	38040000	11613	42	9148	11698	0.00361664	0.4574	0.992734
14	38040000	38060000	13797	64	5812	13885	0.00463869	0.2906	0.993662
14	38060000	38080000	12820	48	2630	13043	0.00374415	0.1315	0.982903
14	38080000	38100000	10181	60	11845	10269	0.00589333	0.59225	0.991431
14	38100000	38120000	10723	54	14226	10871	0.0050359	0.7113	0.986386
14	38120000	38140000	6856	48	12596	6906	0.00700117	0.6298	0.99276
14	38140000	38160000	10855	65	12122	10942	0.00598802	0.6061	0.992049
14	38160000	38180000	10487	50	10142	10560	0.00476781	0.5071	0.993087
14	38180000	38200000	11583	44	13633	11816	0.00379867	0.68165	0.980281
14	38200000	38220000	12881	68	9982	12992	0.00527909	0.4991	0.991456
14	38220000	38240000	3410	26	17443	4383	0.00762463	0.87215	0.778006
14	38240000	38260000	4723	37	16880	4907	0.007834	0.844	0.962503
14	38260000	38280000	12774	78	7958	13280	0.00610615	0.3979	0.961898
14	38280000	38300000	13787	73	7033	13871	0.00529484	0.35165	0.993944
14	38300000	38320000	10400	66	12535	10504	0.00634615	0.62675	0.990099
14	38320000	38340000	14268	46	6237	14375	0.003224	0.31185	0.992557
14	38340000	38360000	10839	73	11684	10969	0.00673494	0.5842	0.988148
14	38360000	38380000	12623	64	7277	12717	0.00507011	0.36385	0.992608
14	38380000	38400000	12017	45	9557	12117	0.0037447	0.47785	0.991747
14	38400000	38420000	10321	51	12900	10410	0.00494138	0.645	0.991451
14	38420000	38440000	6875	43	13222	6948	0.00625455	0.6611	0.989493
14	38440000	38460000	10889	89	10552	10971	0.00817339	0.5276	0.992526
14	38460000	38480000	12014	85	9536	12134	0.00707508	0.4768	0.99011
14	38480000	38500000	9903	68	11743	10016	0.00686661	0.58715	0.988718
14	38500000	38520000	12564	76	10243	12678	0.00604903	0.51215	0.991008
14	38520000	38540000	9831	59	13184	9932	0.00600142	0.6592	0.989831
14	38540000	38560000	12516	83	10260	12677	0.00663151	0.513	0.9873
14	38560000	38580000	7799	69	15739	7886	0.00884729	0.78695	0.988968
14	38580000	38600000	11512	81	9785	11708	0.00703614	0.48925	0.983259
14	38600000	38620000	12742	78	7227	13008	0.00612149	0.36135	0.979551
14	38620000	38640000	12762	73	8965	12918	0.00572011	0.44825	0.987924
14	38640000	38660000	12331	81	10986	12848	0.00656881	0.5493	0.95976
14	38660000	38680000	9443	70	8882	9513	0.0074129	0.4441	0.992642
14	38680000	38700000	11631	84	8267	11730	0.00722208	0.41335	0.99156
14	38700000	38720000	13066	78	10517	13183	0.00596969	0.52585	0.991125
14	38720000	38740000	7574	51	14004	7642	0.00673356	0.7002	0.991102
14	38740000	38760000	11797	72	8720	12246	0.00610325	0.436	0.963335
14	38760000	38780000	9128	86	14805	9242	0.00942156	0.74025	0.987665
14	38780000	38800000	10264	54	12173	10355	0.00526111	0.60865	0.991212
14	38800000	38820000	7551	49	13556	7651	0.00648921	0.6778	0.98693
14	38820000	38840000	5822	19	9137	6255	0.00326348	0.45685	0.930775
14	38840000	38860000	11768	56	8983	12145	0.00475867	0.44915	0.968958
14	38860000	38880000	14410	64	5615	14534	0.00444136	0.28075	0.991468
14	38880000	38900000	8262	89	12944	8339	0.0107722	0.6472	0.990766
14	38900000	38920000	8423	49	14065	8529	0.0058174	0.70325	0.987572
14	38920000	38940000	7406	35	11781	7509	0.0047259	0.58905	0.986283
14	38940000	38960000	9449	48	17644	9528	0.0050799	0.8822	0.991709
14	38960000	38980000	9796	50	12929	9894	0.00510412	0.64645	0.990095
14	38980000	39000000	12405	66	11412	12502	0.00532044	0.5706	0.992241
14	39000000	39020000	11908	107	9876	12031	0.00898556	0.4938	0.989776
14	39020000	39040000	9950	80	13887	10053	0.0080402	0.69435	0.989754
14	39040000	39060000	6019	67	18018	6087	0.0111314	0.9009	0.988829
14	39060000	39080000	7950	57	13438	8025	0.00716981	0.6719	0.990654
14	39080000	39100000	8586	65	17630	8769	0.00757046	0.8815	0.979131
14	39100000	39120000	4567	35	16711	4613	0.00766367	0.83555	0.990028
14	39120000	39140000	13954	107	6791	14148	0.00766805	0.33955	0.986288
14	39140000	39160000	6287	37	17048	6597	0.00588516	0.8524	0.953009
14	39160000	39180000	8553	60	13941	8632	0.00701508	0.69705	0.990848
14	39180000	39200000	10298	54	8597	10441	0.00524374	0.42985	0.986304
14	39200000	39220000	12805	64	8346	12932	0.00499805	0.4173	0.990179
14	39220000	39240000	9628	70	9072	9748	0.00727046	0.4536	0.98769
14	39240000	39260000	10601	61	10806	10673	0.00575417	0.5403	0.993254
14	39260000	39280000	9961	84	12644	10017	0.00843289	0.6322	0.99441
14	39280000	39300000	9334	33	10960	9391	0.00353546	0.548	0.99393
14	39300000	39320000	11401	65	7772	11498	0.00570125	0.3886	0.991564
14	39320000	39340000	10712	42	12478	10832	0.00392084	0.6239	0.988922
14	39340000	39360000	13551	61	7149	13719	0.00450151	0.35745	0.987754
14	39360000	39380000	11887	81	8602	11990	0.00681417	0.4301	0.99141
14	39380000	39400000	5639	40	15294	5732	0.00709346	0.7647	0.983775
14	39400000	39420000	6541	46	13995	6608	0.00703256	0.69975	0.989861
14	39420000	39440000	11631	65	9569	11729	0.00558851	0.47845	0.991645
14	39440000	39460000	6864	39	13212	6911	0.00568182	0.6606	0.993199
14	39460000	39480000	9039	49	10698	9151	0.00542095	0.5349	0.987761
14	39480000	39500000	8608	48	11734	8713	0.00557621	0.5867	0.987949
14	39500000	39520000	11347	57	7972	11469	0.00502335	0.3986	0.989363
14	39520000	39540000	9560	37	10837	9896	0.00387029	0.54185	0.966047
14	39540000	39560000	8231	34	13655	8298	0.00413073	0.68275	0.991926
14	39560000	39580000	7556	24	9091	7606	0.00317628	0.45455	0.993426
14	39580000	39600000	6904	22	11190	7090	0.00318656	0.5595	0.973766
14	39600000	39620000	6344	32	12966	6559	0.00504414	0.6483	0.967221
14	39620000	39640000	8155	43	9722	8232	0.00527284	0.4861	0.990646
14	39640000	39660000	9405	57	8725	9492	0.00606061	0.43625	0.990834
14	39660000	39680000	4334	23	15808	5279	0.00530688	0.7904	0.820989
14	39680000	39700000	7082	34	10606	7126	0.0048009	0.5303	0.993825
14	39700000	39720000	9306	28	10753	9357	0.00300881	0.53765	0.99455
14	39720000	39740000	7582	38	11558	7641	0.00501187	0.5779	0.992278
14	39740000	39760000	5998	34	15924	6077	0.00566856	0.7962	0.987
14	39760000	39780000	10080	42	8673	10197	0.00416667	0.43365	0.988526
14	39780000	39800000	8607	42	8638	8693	0.00487975	0.4319	0.990107
14	39800000	39820000	8999	49	10655	9069	0.00544505	0.53275	0.992281
14	39820000	39840000	6070	32	17015	6153	0.00527183	0.85075	0.986511
14	39840000	39860000	8020	45	12706	8070	0.00561097	0.6353	0.993804
14	39860000	39880000	10932	42	9994	11195	0.00384193	0.4997	0.976507
14	39880000	39900000	10166	44	12668	10231	0.00432815	0.6334	0.993647
14	39900000	39920000	10399	45	9723	10475	0.00432734	0.48615	0.992745
14	39920000	39940000	8550	36	15797	8613	0.00421053	0.78985	0.992685
14	39940000	39960000	8268	45	16218	8330	0.00544267	0.8109	0.992557
14	39960000	39980000	8252	32	15551	8323	0.00387785	0.77755	0.991469
14	39980000	40000000	1727	16	17253	3955	0.00926462	0.86265	0.436662
14	40000000	40020000	8592	41	15943	8683	0.00477188	0.79715	0.98952
14	40020000	40040000	10390	51	12180	10555	0.00490857	0.609	0.984368
14	40040000	40060000	8005	40	13667	8065	0.00499688	0.68335	0.99256
14	40060000	40080000	9318	42	10796	9419	0.00450741	0.5398	0.989277
14	40080000	40100000	10426	48	11334	10508	0.00460387	0.5667	0.992196
14	40100000	40120000	7784	32	13543	7894	0.004111	0.67715	0.986065
14	40120000	40140000	8571	37	12366	8648	0.00431688	0.6183	0.991096
14	40140000	40160000	14761	68	6447	14958	0.00460673	0.32235	0.98683
14	40160000	40180000	7988	40	14229	8059	0.00500751	0.71145	0.99119
14	40180000	40200000	12161	45	8725	12275	0.00370035	0.43625	0.990713
14	40200000	40220000	10095	48	13173	10216	0.00475483	0.65865	0.988156
14	40220000	40240000	12656	36	8192	12778	0.0028445	0.4096	0.990452
14	40240000	40260000	9036	54	13229	9115	0.0059761	0.66145	0.991333
14	40260000	40280000	11778	97	7119	13096	0.00823569	0.35595	0.899359
14	40280000	40300000	9214	58	12920	9373	0.00629477	0.646	0.983036
14	40300000	40320000	12471	91	8229	12776	0.00729693	0.41145	0.976127
14	40320000	40340000	13344	78	9036	13555	0.00584532	0.4518	0.984434
14	40340000	40360000	10909	75	12396	11007	0.00687506	0.6198	0.991097
14	40360000	40380000	7316	69	12666	7400	0.00943138	0.6333	0.988649
14	40380000	40400000	9362	72	9874	9467	0.00769066	0.4937	0.988909
14	40400000	40420000	9257	74	11781	9346	0.00799395	0.58905	0.990477
14	40420000	40440000	7816	49	12172	7908	0.00626919	0.6086	0.988366
14	40440000	40460000	14310	72	7752	14421	0.00503145	0.3876	0.992303
14	40460000	40480000	8825	54	12164	8973	0.00611898	0.6082	0.983506
14	40480000	40500000	12269	81	5409	12387	0.00660201	0.27045	0.990474
14	40500000	40520000	13283	58	8337	13378	0.00436648	0.41685	0.992899
14	40520000	40540000	13082	79	9243	13185	0.00603883	0.46215	0.992188
14	40540000	40560000	8057	53	12886	8143	0.00657813	0.6443	0.989439
14	40560000	40580000	10610	47	12151	10699	0.00442978	0.60755	0.991681
14	40580000	40600000	10835	67	9365	10911	0.00618366	0.46825	0.993035
14	40600000	40620000	8819	78	13537	8904	0.00884454	0.67685	0.990454
14	40620000	40640000	7245	52	16540	7407	0.00717736	0.827	0.978129
14	40640000	40660000	10030	84	12712	10139	0.00837488	0.6356	0.989249
14	40660000	40680000	11558	94	14255	11678	0.00813289	0.71275	0.989724
14	40680000	40700000	11626	79	9392	11783	0.00679511	0.4696	0.986676
14	40700000	40720000	7725	41	13048	10485	0.00530744	0.6524	0.736767
14	40720000	40740000	11978	47	9890	12094	0.00392386	0.4945	0.990408
14	40740000	40760000	8383	31	15198	8462	0.00369796	0.7599	0.990664
14	40760000	40780000	10823	54	11159	10927	0.00498937	0.55795	0.990482
14	40780000	40800000	7511	47	15376	7785	0.00625749	0.7688	0.964804
14	40800000	40820000	9114	43	13790	9205	0.00471802	0.6895	0.990114
14	40820000	40840000	0	0	10563	9547		0.52815	0
14	40840000	40860000	5564	25	11074	9331	0.00449317	0.5537	0.596292
14	40860000	40880000	7796	44	10114	11621	0.00564392	0.5057	0.670854
14	40880000	40900000	12703	73	11262	12803	0.00574667	0.5631	0.992189
14	40900000	40920000	12890	64	10561	13036	0.00496509	0.52805	0.9888
14	40920000	40940000	10191	49	15090	10329	0.00480816	0.7545	0.98664
14	40940000	40960000	10287	47	8244	11792	0.00456887	0.4122	0.872371
14	40960000	40980000	12796	45	8219	12924	0.00351672	0.41095	0.990096
14	40980000	41000000	9994	52	11456	10067	0.00520312	0.5728	0.992749
14	41000000	41020000	5335	34	16769	9484	0.00637301	0.83845	0.562526
14	41020000	41040000	2662	24	14183	9145	0.00901578	0.70915	0.291088
14	41040000	41060000	13637	81	10031	13783	0.00593972	0.50155	0.989407
14	41060000	41080000	9400	42	10408	9477	0.00446809	0.5204	0.991875
14	41080000	41100000	11579	58	6500	11798	0.00500907	0.325	0.981438
14	41100000	41120000	5662	25	9494	11761	0.0044154	0.4747	0.481422
14	41120000	41140000	5284	17	13338	13355	0.00321726	0.6669	0.395657
14	41140000	41160000	10909	37	10511	10999	0.00339169	0.52555	0.991817
14	41160000	41180000	10541	60	14921	10649	0.00569206	0.74605	0.989858
14	41180000	41200000	6506	27	16924	6561	0.00415002	0.8462	0.991617
14	41200000	41220000	11418	59	10118	11546	0.00516728	0.5059	0.988914
14	41220000	41240000	11007	41	10981	11109	0.0037249	0.54905	0.990818
14	41240000	41260000	11291	53	13275	11370	0.004694	0.66375	0.993052
14	41260000	41280000	10351	46	9728	10427	0.00444402	0.4864	0.992711
14	41280000	41300000	9642	42	11009	10228	0.00435594	0.55045	0.942706
14	41300000	41320000	5739	33	12532	10711	0.00575013	0.6266	0.535804
14	41320000	41340000	8739	48	16702	8928	0.00549262	0.8351	0.978831
14	41340000	41360000	12587	68	10708	13202	0.0054024	0.5354	0.953416
14	41360000	41380000	10792	49	11026	11019	0.0045404	0.5513	0.979399
14	41380000	41400000	11445	69	10698	11642	0.00602883	0.5349	0.983079
14	41400000	41420000	10776	63	7850	10889	0.00584633	0.3925	0.989623
14	41420000	41440000	9018	60	12769	9086	0.00665336	0.63845	0.992516
14	41440000	41460000	10348	94	12283	10448	0.00908388	0.61415	0.990429
14	41460000	41480000	10487	89	12148	10653	0.0084867	0.6074	0.984418
14	41480000	41500000	11268	56	11164	11388	0.00496983	0.5582	0.989463
14	41500000	41520000	11616	74	10406	11782	0.00637052	0.5203	0.985911
14	41520000	41540000	12800	88	10145	13005	0.006875	0.50725	0.984237
14	41540000	41560000	10394	85	7420	12222	0.00817779	0.371	0.850434
14	41560000	41580000	8717	56	12074	9642	0.00642423	0.6037	0.904066
14	41580000	41600000	9756	80	12874	10925	0.00820008	0.6437	0.892998
14	41600000	41620000	8685	71	10938	9365	0.00817501	0.5469	0.927389
14	41620000	41640000	9965	65	10574	11134	0.00652283	0.5287	0.895006
14	41640000	41660000	10870	85	10181	11061	0.00781969	0.50905	0.982732
14	41660000	41680000	7565	68	13196	8109	0.00898876	0.6598	0.932914
14	41680000	41700000	9044	71	10715	9223	0.00785051	0.53575	0.980592
14	41700000	41720000	6802	51	13275	8925	0.00749779	0.66375	0.762129
14	41720000	41740000	12233	76	11829	12346	0.0062127	0.59145	0.990847
14	41740000	41760000	11103	61	10110	11458	0.00549401	0.5055	0.969017
14	41760000	41780000	11961	98	7970	12184	0.00819329	0.3985	0.981697
14	41780000	41800000	7607	35	13432	8332	0.00460103	0.6716	0.912986
14	41800000	41820000	5467	32	13372	7271	0.0058533	0.6686	0.751891
14	41820000	41840000	12915	63	6524	13037	0.00487805	0.3262	0.990642
14	41840000	41860000	12712	97	6564	12860	0.00763059	0.3282	0.988491
14	41860000	41880000	12298	77	9715	12520	0.00626118	0.48575	0.982268
14	41880000	41900000	10063	77	13854	10236	0.00765179	0.6927	0.983099
14	41900000	41920000	13655	90	6315	13822	0.00659099	0.31575	0.987918
14	41920000	41940000	13432	88	8800	13547	0.00655152	0.44	0.991511
14	41940000	41960000	13399	82	10955	13584	0.00611986	0.54775	0.986381
14	41960000	41980000	9910	74	11363	10000	0.0074672	0.56815	0.991
14	41980000	42000000	8004	53	12960	8264	0.00662169	0.648	0.968538
14	42000000	42020000	10837	90	15634	10974	0.00830488	0.7817	0.987516
14	42020000	42040000	12421	52	8647	12517	0.00418646	0.43235	0.99233
14	42040000	42060000	11166	77	8754	11274	0.00689593	0.4377	0.99042
14	42060000	42080000	11311	51	6276	11464	0.00450889	0.3138	0.986654
14	42080000	42100000	13932	70	3624	14053	0.0050244	0.1812	0.99139
14	42100000	42120000	13457	86	6040	13614	0.00639073	0.302	0.988468
14	42120000	42140000	12221	69	7595	12343	0.00564602	0.37975	0.990116
14	42140000	42160000	7287	43	17439	7368	0.00590092	0.87195	0.989007
14	42160000	42180000	13058	65	11417	13168	0.00497779	0.57085	0.991646
14	42180000	42200000	11143	64	9994	11248	0.00574352	0.4997	0.990665
14	42200000	42220000	9348	50	17255	9479	0.00534874	0.86275	0.98618
14	42220000	42240000	8929	70	10286	9002	0.00783962	0.5143	0.991891
14	42240000	42260000	12222	87	15666	12329	0.00711831	0.7833	0.991321
14	42260000	42280000	11547	73	7318	11655	0.00632199	0.3659	0.990734
14	42280000	42300000	11628	77	13506	11727	0.00662195	0.6753	0.991558
14	42300000	42320000	12948	59	8409	13044	0.00455669	0.42045	0.99264
14	42320000	42340000	12468	94	9654	12976	0.0075393	0.4827	0.960851
14	42340000	42360000	12244	62	9096	12346	0.0050637	0.4548	0.991738
14	42360000	42380000	10463	56	6039	10644	0.00535219	0.30195	0.982995
14	42380000	42400000	12461	51	8205	12799	0.00409277	0.41025	0.973592
14	42400000	42420000	13018	70	6287	13139	0.00537717	0.31435	0.990791
14	42420000	42440000	8187	36	12803	8255	0.00439722	0.64015	0.991763
14	42440000	42460000	12215	85	8115	12304	0.00695866	0.40575	0.992767
14	42460000	42480000	12580	90	7463	12736	0.00715421	0.37315	0.987751
14	42480000	42500000	11712	45	10040	12209	0.00384221	0.502	0.959292
14	42500000	42520000	8044	37	13079	9940	0.0045997	0.65395	0.809256
14	42520000	42540000	7618	40	13410	7703	0.00525072	0.6705	0.988965
14	42540000	42560000	12166	94	11114	12410	0.00772645	0.5557	0.980338
14	42560000	42580000	10017	60	13342	10157	0.00598982	0.6671	0.986216
14	42580000	42600000	9509	63	13511	9610	0.0066253	0.67555	0.98949
14	42600000	42620000	12330	77	10613	12464	0.00624493	0.53065	0.989249
14	42620000	42640000	6860	42	16038	6947	0.00612245	0.8019	0.987477
14	42640000	42660000	11808	84	12022	11947	0.00711382	0.6011	0.988365
14	42660000	42680000	10332	59	12132	10453	0.00571041	0.6066	0.988424
14	42680000	42700000	11767	65	6909	11884	0.00552392	0.34545	0.990155
14	42700000	42720000	11202	54	14241	11308	0.00482057	0.71205	0.990626
14	42720000	42740000	8659	33	15106	8754	0.00381106	0.7553	0.989148
14	42740000	42760000	5926	65	16964	6008	0.0109686	0.8482	0.986352
14	42760000	42780000	7676	57	15705	7797	0.00742574	0.78525	0.984481
14	42780000	42800000	10099	106	15338	10200	0.0104961	0.7669	0.990098
14	42800000	42820000	11652	106	10097	11770	0.00909715	0.50485	0.989975
14	42820000	42840000	12088	69	8027	12165	0.00570814	0.40135	0.99367
14	42840000	42860000	13273	66	10335	13430	0.0049725	0.51675	0.98831
14	42860000	42880000	11842	51	8182	11932	0.0043067	0.4091	0.992457
14	42880000	42900000	11484	71	9980	11596	0.00618251	0.499	0.990341
14	42900000	42920000	10467	71	8197	11151	0.00678322	0.40985	0.93866
14	42920000	42940000	10352	67	13885	10508	0.00647218	0.69425	0.985154
14	42940000	42960000	12063	88	11018	12342	0.00729503	0.5509	0.977394
14	42960000	42980000	10222	72	10645	10355	0.00704363	0.53225	0.987156
14	42980000	43000000	12188	56	11658	12289	0.00459468	0.5829	0.991781
14	43000000	43020000	11464	59	11008	11567	0.00514655	0.5504	0.991095
14	43020000	43040000	10678	55	10928	10760	0.00515078	0.5464	0.992379
14	43040000	43060000	10203	63	13617	10358	0.00617465	0.68085	0.985036
14	43060000	43080000	11732	57	10286	11847	0.00485851	0.5143	0.990293
14	43080000	43100000	11562	68	8235	12652	0.00588134	0.41175	0.913848
14	43100000	43120000	10175	35	12093	10259	0.0034398	0.60465	0.991812
14	43120000	43140000	9607	73	13616	9742	0.00759863	0.6808	0.986142
14	43140000	43160000	10610	63	9780	10700	0.00593779	0.489	0.991589
14	43160000	43180000	12127	70	7517	12224	0.00577224	0.37585	0.992065
14	43180000	43200000	11313	56	8297	11420	0.00495006	0.41485	0.99063
14	43200000	43220000	11119	92	10377	11244	0.00827413	0.51885	0.988883
14	43220000	43240000	10443	53	12998	10722	0.00507517	0.6499	0.973979
14	43240000	43260000	7856	40	13413	7918	0.00509165	0.67065	0.99217
14	43260000	43280000	8948	43	11304	9039	0.00480554	0.5652	0.989933
14	43280000	43300000	8889	71	16538	8979	0.0079874	0.8269	0.989977
14	43300000	43320000	8380	58	13657	8460	0.00692124	0.68285	0.990544
14	43320000	43340000	12663	51	10379	12781	0.00402748	0.51895	0.990768
14	43340000	43360000	11107	77	11222	11207	0.00693257	0.5611	0.991077
14	43360000	43380000	10134	51	13914	10228	0.00503256	0.6957	0.99081
14	43380000	43400000	10284	48	13335	10377	0.00466744	0.66675	0.991038
14	43400000	43420000	6930	58	10944	11382	0.00836941	0.5472	0.608856
14	43420000	43440000	6939	43	11589	7049	0.00619686	0.57945	0.984395
14	43440000	43460000	7303	53	12820	7600	0.00725729	0.641	0.960921
14	43460000	43480000	11326	103	14858	11808	0.00909412	0.7429	0.95918
14	43480000	43500000	12168	60	10270	12343	0.00493097	0.5135	0.985822
14	43500000	43520000	13973	72	5797	14092	0.00515279	0.28985	0.991555
14	43520000	43540000	8444	46	13500	8530	0.00544766	0.675	0.989918
14	43540000	43560000	11926	59	8249	12073	0.00494717	0.41245	0.987824
14	43560000	43580000	10808	54	12444	10884	0.0049963	0.6222	0.993017
14	43580000	43600000	10037	78	12188	10163	0.00777125	0.6094	0.987602
14	43600000	43620000	12214	78	9273	12469	0.00638611	0.46365	0.979549
14	43620000	43640000	11839	93	8969	11956	0.00785539	0.44845	0.990214
14	43640000	43660000	11584	103	11016	11673	0.00889157	0.5508	0.992376
14	43660000	43680000	9579	58	15366	9678	0.00605491	0.7683	0.989771
14	43680000	43700000	11604	73	8561	11711	0.00629093	0.42805	0.990863
14	43700000	43720000	8858	62	10036	10287	0.00699932	0.5018	0.861087
14	43720000	43740000	4588	40	12536	6766	0.0087184	0.6268	0.678096
14	43740000	43760000	0	0	10181	12234		0.50905	0
14	43760000	43780000	3747	30	11160	11247	0.00800641	0.558	0.333156
14	43780000	43800000	8786	63	14264	8886	0.0071705	0.7132	0.988746
14	43800000	43820000	8860	60	14898	8964	0.00677201	0.7449	0.988398
14	43820000	43840000	10856	120	14147	10980	0.0110538	0.70735	0.988707
14	43840000	43860000	7874	52	12736	8898	0.00660401	0.6368	0.884918
14	43860000	43880000	9176	50	12058	10632	0.005449	0.6029	0.863055
14	43880000	43900000	8917	54	13550	9616	0.00605585	0.6775	0.927309
14	43900000	43920000	8113	41	16398	8190	0.00505362	0.8199	0.990598
14	43920000	43940000	8263	53	12047	9274	0.00641414	0.60235	0.890986
14	43940000	43960000	13316	64	10499	13466	0.00480625	0.52495	0.988861
14	43960000	43980000	7873	53	11604	7998	0.00673187	0.5802	0.984371
14	43980000	44000000	8760	59	12821	9177	0.00673516	0.64105	0.95456
14	44000000	44020000	8896	92	12411	9067	0.0103417	0.62055	0.98114
14	44020000	44040000	12157	84	7538	12314	0.0069096	0.3769	0.98725
14	44040000	44060000	8711	60	12591	8817	0.00688784	0.62955	0.987978
14	44060000	44080000	7744	29	14329	7849	0.00374483	0.71645	0.986622
14	44080000	44100000	11641	87	11634	11754	0.00747358	0.5817	0.990386
14	44100000	44120000	10055	47	15087	10144	0.00467429	0.75435	0.991226
14	44120000	44140000	7631	68	16826	7722	0.00891102	0.8413	0.988215
14	44140000	44160000	11218	64	8467	11337	0.00570512	0.42335	0.989503
14	44160000	44180000	8622	65	11700	8767	0.00753885	0.585	0.983461
14	44180000	44200000	11303	55	10453	11446	0.00486596	0.52265	0.987507
14	44200000	44220000	11894	76	8561	12978	0.00638978	0.42805	0.916474
14	44220000	44240000	11303	119	8404	11494	0.0105282	0.4202	0.983383
14	44240000	44260000	9944	61	11271	10026	0.00613435	0.56355	0.991821
14	44260000	44280000	8998	50	12449	9058	0.00555679	0.62245	0.993376
14	44280000	44300000	10326	40	11130	10460	0.00387372	0.5565	0.987189
14	44300000	44320000	11514	70	12593	11643	0.00607956	0.62965	0.98892
14	44320000	44340000	11674	55	9458	11766	0.00471132	0.4729	0.992181
14	44340000	44360000	12978	81	8034	13114	0.00624133	0.4017	0.989629
14	44360000	44380000	13021	68	6676	13166	0.00522233	0.3338	0.988987
14	44380000	44400000	9420	41	16629	9496	0.00435244	0.83145	0.991997
14	44400000	44420000	10869	53	13432	10995	0.00487625	0.6716	0.98854
14	44420000	44440000	10475	66	10954	10572	0.00630072	0.5477	0.990825
14	44440000	44460000	12703	68	6654	12822	0.00535307	0.3327	0.990719
14	44460000	44480000	10167	60	12639	10296	0.00590145	0.63195	0.987471
