chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
20	18850000	18900000	22675	168	38037	22917	0.00740904	0.76074	0.98944
20	18900000	18950000	18771	104	33572	18938	0.00554046	0.67144	0.991182
20	18950000	19000000	20335	124	22285	31436	0.00609786	0.4457	0.64687
20	19000000	19050000	22967	145	32696	23445	0.00631341	0.65392	0.979612
20	19050000	19100000	29853	186	25256	30231	0.00623053	0.50512	0.987496
20	19100000	19150000	23696	161	36764	23980	0.0067944	0.73528	0.988157
20	19150000	19200000	25052	199	33455	25292	0.00794348	0.6691	0.990511
20	19200000	19250000	30596	143	22013	34159	0.00467381	0.44026	0.895694
20	19250000	19300000	29736	183	18582	30237	0.00615416	0.37164	0.983431
20	19300000	19350000	32323	162	22881	32583	0.00501191	0.45762	0.99202
20	19350000	19400000	32163	218	25988	33038	0.00677797	0.51976	0.973515
20	19400000	19450000	31359	249	20563	32460	0.0079403	0.41126	0.966081
20	19450000	19500000	36386	233	15568	36663	0.00640356	0.31136	0.992445
20	19500000	19550000	33387	231	19637	33807	0.00691886	0.39274	0.987577
20	19550000	19600000	33576	224	18058	35046	0.00667143	0.36116	0.958055
20	19600000	19650000	28326	154	19682	30798	0.0054367	0.39364	0.919735
20	19650000	19700000	30604	211	19687	32046	0.00689452	0.39374	0.955002
20	19700000	19750000	27349	151	22800	27697	0.00552123	0.456	0.987435
20	19750000	19800000	29640	205	22262	30348	0.00691633	0.44524	0.976671
20	19800000	19850000	24934	205	25624	27434	0.00822171	0.51248	0.908872
20	19850000	19900000	26414	137	24374	27002	0.00518664	0.48748	0.978224
20	19900000	19950000	27388	217	21798	28201	0.00792318	0.43596	0.971171
20	19950000	20000000	28336	141	18083	28556	0.004976	0.36166	0.992296
20	20000000	20050000	30394	160	23734	30753	0.0052642	0.47468	0.988326
20	20050000	20100000	28317	142	24346	28546	0.00501466	0.48692	0.991978
20	20100000	20150000	16914	118	38516	19323	0.00697647	0.77032	0.87533
20	20150000	20200000	30470	199	20852	30754	0.00653101	0.41704	0.990765
20	20200000	20250000	32507	184	16748	33075	0.00566032	0.33496	0.982827
20	20250000	20300000	29782	193	25857	30060	0.00648042	0.51714	0.990752
20	20300000	20350000	22277	160	22904	24940	0.0071823	0.45808	0.893224
20	20350000	20400000	34258	191	10122	34552	0.00557534	0.20244	0.991491
20	20400000	20450000	35215	214	11842	35511	0.00607696	0.23684	0.991665
20	20450000	20500000	31448	134	21002	31877	0.004261	0.42004	0.986542
20	20500000	20550000	30600	157	18382	30802	0.00513072	0.36764	0.993442
20	20550000	20600000	33014	99	14756	34200	0.00299873	0.29512	0.965322
20	20600000	20650000	32694	118	15783	32925	0.00360922	0.31566	0.992984
20	20650000	20700000	28899	151	23485	29389	0.00522509	0.4697	0.983327
20	20700000	20750000	27929	172	22212	28301	0.00615847	0.44424	0.986856
20	20750000	20800000	4831	11	28625	28789	0.00227696	0.5725	0.167807
20	20800000	20850000	27496	187	22805	28063	0.00680099	0.4561	0.979795
20	20850000	20900000	32650	192	23141	32919	0.00588055	0.46282	0.991828
20	20900000	20950000	32649	193	22845	32907	0.00591136	0.4569	0.99216
20	20950000	21000000	30564	211	22648	31528	0.00690355	0.45296	0.969424
20	21000000	21050000	28620	184	27859	29758	0.00642907	0.55718	0.961758
20	21050000	21100000	30210	176	21507	31494	0.00582589	0.43014	0.95923
20	21100000	21150000	15446	101	19879	28956	0.00653891	0.39758	0.53343
20	21150000	21200000	26895	219	23202	27090	0.00814278	0.46404	0.992802
20	21200000	21250000	26776	157	21276	27370	0.00586346	0.42552	0.978297
20	21250000	21300000	21148	97	34033	21981	0.00458672	0.68066	0.962104
20	21300000	21350000	30735	136	15346	31252	0.00442492	0.30692	0.983457
20	21350000	21400000	25616	116	19825	25799	0.00452842	0.3965	0.992907
20	21400000	21450000	24016	134	30258	25169	0.00557961	0.60516	0.95419
20	21450000	21500000	28551	193	18811	28769	0.00675983	0.37622	0.992422
20	21500000	21550000	31010	219	22336	31483	0.00706224	0.44672	0.984976
20	21550000	21600000	31836	174	24198	33062	0.00546551	0.48396	0.962918
20	21600000	21650000	23007	189	34574	23785	0.00821489	0.69148	0.96729
20	21650000	21700000	31826	210	10483	33615	0.00659838	0.20966	0.94678
20	21700000	21750000	23992	145	30608	24216	0.00604368	0.61216	0.99075
20	21750000	21800000	30992	217	22321	32727	0.00700181	0.44642	0.946986
20	21800000	21850000	27166	157	27084	27427	0.00577928	0.54168	0.990484
20	21850000	21900000	20923	129	32337	21653	0.00616546	0.64674	0.966286
20	21900000	21950000	26491	208	30695	27033	0.00785172	0.6139	0.97995
20	21950000	22000000	26030	197	26102	26265	0.00756819	0.52204	0.991053
20	22000000	22050000	24378	136	26106	25192	0.0055788	0.52212	0.967688
20	22050000	22100000	24183	179	32232	24448	0.00740189	0.64464	0.989161
20	22100000	22150000	25059	119	25015	28071	0.00474879	0.5003	0.892701
20	22150000	22200000	13227	73	38972	19128	0.00551901	0.77944	0.691499
20	22200000	22250000	34659	217	14799	35075	0.006261	0.29598	0.98814
20	22250000	22300000	30292	210	18880	31847	0.00693252	0.3776	0.951173
20	22300000	22350000	29530	235	21599	30873	0.00795801	0.43198	0.956499
20	22350000	22400000	33258	168	16891	33565	0.00505142	0.33782	0.990854
20	22400000	22450000	35179	162	16594	35537	0.00460502	0.33188	0.989926
20	22450000	22500000	29170	202	19903	30858	0.00692492	0.39806	0.945298
20	22500000	22550000	30476	226	18123	30956	0.00741567	0.36246	0.984494
20	22550000	22600000	31735	163	11119	32842	0.00513628	0.22238	0.966293
20	22600000	22650000	29865	187	24206	30318	0.00626151	0.48412	0.985058
20	22650000	22700000	30516	252	27574	30920	0.00825796	0.55148	0.986934
20	22700000	22750000	25230	190	23593	25515	0.00753072	0.47186	0.98883
20	22750000	22800000	35291	259	17869	35763	0.00733898	0.35738	0.986802
20	22800000	22850000	28636	274	25333	28954	0.00956838	0.50666	0.989017
20	22850000	22900000	20591	122	32279	23982	0.00592492	0.64558	0.858602
20	22900000	22950000	31261	230	24908	32489	0.00735741	0.49816	0.962203
20	22950000	23000000	25449	198	26239	26759	0.00778027	0.52478	0.951045
20	23000000	23050000	32892	191	15748	33511	0.00580688	0.31496	0.981528
20	23050000	23100000	33439	232	14506	34813	0.00693801	0.29012	0.960532
20	23100000	23150000	32254	170	12054	34164	0.00527066	0.24108	0.944093
20	23150000	23200000	23955	121	28261	26720	0.00505114	0.56522	0.896519
20	23200000	23250000	26201	177	24939	27040	0.00675547	0.49878	0.968972
20	23250000	23300000	29340	179	20037	30003	0.00610089	0.40074	0.977902
20	23300000	23350000	28962	145	20014	29193	0.00500656	0.40028	0.992087
20	23350000	23400000	29420	108	24865	29627	0.00367097	0.4973	0.993013
20	23400000	23450000	23664	162	26001	24706	0.00684584	0.52002	0.957824
20	23450000	23500000	27296	259	23585	27856	0.00948857	0.4717	0.979897
20	23500000	23550000	26360	157	27074	26849	0.00595599	0.54148	0.981787
20	23550000	23600000	21420	140	29878	21979	0.00653595	0.59756	0.974567
20	23600000	23650000	17040	162	23849	22403	0.00950704	0.47698	0.760612
20	23650000	23700000	428	60	27523	7269	0.140187	0.55046	0.0588802
20	23700000	23750000	3671	285	30575	4135	0.0776355	0.6115	0.887787
20	23750000	23800000	3039	136	32046	4809	0.0447516	0.64092	0.63194
20	23800000	23850000	650	6	29011	10164	0.00923077	0.58022	0.0639512
20	23850000	23900000	0	0	27346	17479		0.54692	0
20	23900000	23950000	0	0	30341	26180		0.60682	0
20	23950000	24000000	0	0	19274	20957		0.38548	0
20	24000000	24050000	32338	198	22145	33603	0.00612283	0.4429	0.962355
20	24050000	24100000	32026	215	21923	32396	0.0067133	0.43846	0.988579
20	24100000	24150000	33864	267	19076	34407	0.00788448	0.38152	0.984218
20	24150000	24200000	30062	295	32070	30431	0.00981305	0.6414	0.987874
20	24200000	24250000	28713	289	28907	29166	0.0100651	0.57814	0.984468
20	24250000	24300000	29454	202	25295	30890	0.00685815	0.5059	0.953512
20	24300000	24350000	32210	245	27496	32541	0.00760633	0.54992	0.989828
20	24350000	24400000	30413	215	21956	30728	0.00706935	0.43912	0.989749
20	24400000	24450000	33425	176	19184	33774	0.00526552	0.38368	0.989667
20	24450000	24500000	29158	210	19062	29635	0.00720214	0.38124	0.983904
20	24500000	24550000	24549	148	27688	26141	0.00602876	0.55376	0.939099
20	24550000	24600000	29909	216	17816	30242	0.00722191	0.35632	0.988989
20	24600000	24650000	31986	247	19899	32762	0.00772213	0.39798	0.976314
20	24650000	24700000	30210	277	22038	31888	0.00916915	0.44076	0.947378
20	24700000	24750000	31637	280	23512	32106	0.0088504	0.47024	0.985392
20	24750000	24800000	32322	257	13495	35578	0.00795124	0.2699	0.908483
20	24800000	24850000	28244	195	27289	29178	0.00690412	0.54578	0.96799
20	24850000	24900000	26125	174	31651	26540	0.00666029	0.63302	0.984363
20	24900000	24950000	21083	190	28666	21554	0.009012	0.57332	0.978148
20	24950000	25000000	31725	238	16520	32161	0.00750197	0.3304	0.986443
20	25000000	25050000	33315	224	17767	33680	0.0067237	0.35534	0.989163
20	25050000	25100000	23799	133	26655	24038	0.00558847	0.5331	0.990057
20	25100000	25150000	25541	144	31037	25873	0.00563799	0.62074	0.987168
20	25150000	25200000	21990	123	29539	22173	0.00559345	0.59078	0.991747
20	25200000	25250000	24035	134	23959	24326	0.0055752	0.47918	0.988037
20	25250000	25300000	30182	172	10259	31414	0.00569876	0.20518	0.960782
20	25300000	25350000	20357	99	29334	20751	0.00486319	0.58668	0.981013
20	25350000	25400000	11238	70	34197	12638	0.00622887	0.68394	0.889223
20	25400000	25450000	20152	136	30936	20492	0.00674871	0.61872	0.983408
20	25450000	25500000	29490	212	16695	30380	0.00718888	0.3339	0.970704
20	25500000	25550000	23666	144	31001	24109	0.00608468	0.62002	0.981625
20	25550000	25600000	19671	118	26587	21193	0.00599868	0.53174	0.928184
20	25600000	25650000	15794	77	38755	16036	0.00487527	0.7751	0.984909
20	25650000	25700000	14845	71	38640	15685	0.00478276	0.7728	0.946446
20	25700000	25750000	13067	47	27291	17050	0.00359685	0.54582	0.766393
20	25750000	25800000	0	0	27164	2		0.54328	0
20	25800000	25850000	0	0	31890	1301		0.6378	0
20	25850000	25900000	0	0	28701	500		0.57402	0
20	25900000	25950000	0	0	31986	404		0.63972	0
20	25950000	26000000	0	0	35495	811		0.7099	0
20	26000000	26050000	0	0	32143	0		0.64286	
20	26050000	26100000	227	9	25622	357	0.0396476	0.51244	0.635854
20	26100000	26150000	988	36	21994	1002	0.0364372	0.43988	0.986028
20	26150000	26200000	935	14	18734	1044	0.0149733	0.37468	0.895594
20	26200000	26250000	0	0	25204	922		0.50408	0
20	26250000	26300000	0	0	47408	196		0.94816	0
20	26300000	26350000	0	0	19564	0		0.39128	
20	26350000	26400000	0	0	0	0		0	
20	26400000	26450000	0	0	0	0		0	
20	26450000	26500000	0	0	0	0		0	
20	26500000	26550000	0	0	0	0		0	
20	26550000	26600000	0	0	0	0		0	
20	26600000	26650000	0	0	0	0		0	
20	26650000	26700000	0	0	0	0		0	
20	26700000	26750000	0	0	0	0		0	
20	26750000	26800000	0	0	0	0		0	
20	26800000	26850000	0	0	0	0		0	
20	26850000	26900000	0	0	0	0		0	
20	26900000	26950000	0	0	0	0		0	
20	26950000	27000000	0	0	0	0		0	
20	27000000	27050000	0	0	0	0		0	
20	27050000	27100000	0	0	0	0		0	
20	27100000	27150000	0	0	0	0		0	
20	27150000	27200000	0	0	0	0		0	
20	27200000	27250000	0	0	0	0		0	
20	27250000	27300000	0	0	0	0		0	
20	27300000	27350000	0	0	0	0		0	
20	27350000	27400000	0	0	0	0		0	
20	27400000	27450000	0	0	0	0		0	
20	27450000	27500000	0	0	0	0		0	
20	27500000	27550000	0	0	0	0		0	
20	27550000	27600000	0	0	0	0		0	
20	27600000	27650000	0	0	0	0		0	
20	27650000	27700000	0	0	0	0		0	
20	27700000	27750000	0	0	0	0		0	
20	27750000	27800000	0	0	0	0		0	
20	27800000	27850000	0	0	0	0		0	
20	27850000	27900000	0	0	0	0		0	
20	27900000	27950000	0	0	0	0		0	
20	27950000	28000000	0	0	0	0		0	
20	28000000	28050000	0	0	0	0		0	
20	28050000	28100000	0	0	0	0		0	
20	28100000	28150000	0	0	0	0		0	
20	28150000	28200000	0	0	0	0		0	
20	28200000	28250000	0	0	0	0		0	
20	28250000	28300000	0	0	0	0		0	
20	28300000	28350000	0	0	0	0		0	
20	28350000	28400000	0	0	0	0		0	
20	28400000	28450000	0	0	0	0		0	
20	28450000	28500000	0	0	0	0		0	
20	28500000	28550000	0	0	0	0		0	
20	28550000	28600000	0	0	0	0		0	
20	28600000	28650000	0	0	0	0		0	
20	28650000	28700000	0	0	0	0		0	
20	28700000	28750000	0	0	0	0		0	
20	28750000	28800000	0	0	0	0		0	
20	28800000	28850000	0	0	0	0		0	
20	28850000	28900000	0	0	0	0		0	
20	28900000	28950000	0	0	0	0		0	
20	28950000	29000000	0	0	0	0		0	
20	29000000	29050000	0	0	0	0		0	
20	29050000	29100000	0	0	0	0		0	
20	29100000	29150000	0	0	0	0		0	
20	29150000	29200000	0	0	0	0		0	
20	29200000	29250000	0	0	0	0		0	
20	29250000	29300000	0	0	0	0		0	
20	29300000	29350000	0	0	0	0		0	
20	29350000	29400000	0	0	0	0		0	
20	29400000	29450000	0	0	15122	149		0.30244	0
20	29450000	29500000	0	0	32149	265		0.64298	0
20	29500000	29550000	0	0	24964	755		0.49928	0
20	29550000	29600000	0	0	24598	272		0.49196	0
20	29600000	29650000	0	0	28103	329		0.56206	0
20	29650000	29700000	0	0	3687	158		0.07374	0
20	29700000	29750000	0	0	0	0		0	
20	29750000	29800000	0	0	0	0		0	
20	29800000	29850000	0	0	38292	10131		0.76584	0
20	29850000	29900000	14750	94	35234	18599	0.00637288	0.70468	0.793053
20	29900000	29950000	24433	106	27588	24723	0.00433839	0.55176	0.98827
20	29950000	30000000	23672	109	29650	25176	0.0046046	0.593	0.940261
20	30000000	30050000	22718	77	35728	22906	0.00338938	0.71456	0.991793
20	30050000	30100000	23713	93	29831	23870	0.0039219	0.59662	0.993423
20	30100000	30150000	24639	96	28075	24783	0.00389626	0.5615	0.99419
20	30150000	30200000	17694	78	28830	17835	0.00440827	0.5766	0.992094
20	30200000	30250000	15975	60	37746	16109	0.00375587	0.75492	0.991682
20	30250000	30300000	26430	89	29133	26695	0.00336739	0.58266	0.990073
20	30300000	30350000	20633	69	27448	21506	0.00334416	0.54896	0.959407
20	30350000	30400000	24074	89	25960	24437	0.00369693	0.5192	0.985145
20	30400000	30450000	32658	145	17979	33249	0.00443995	0.35958	0.982225
20	30450000	30500000	25649	93	33330	25862	0.00362587	0.6666	0.991764
20	30500000	30550000	28734	120	29520	29805	0.00417624	0.5904	0.964066
20	30550000	30600000	27359	118	24827	30212	0.00431302	0.49654	0.905567
20	30600000	30650000	25531	118	32181	25797	0.00462183	0.64362	0.989689
20	30650000	30700000	23583	101	29456	26343	0.00428275	0.58912	0.895228
20	30700000	30750000	25674	98	25982	26703	0.00381709	0.51964	0.961465
20	30750000	30800000	23113	93	23908	23473	0.00402371	0.47816	0.984663
20	30800000	30850000	21559	97	34473	22492	0.00449928	0.68946	0.958519
20	30850000	30900000	17667	87	34605	19902	0.00492444	0.6921	0.8877
20	30900000	30950000	22997	111	28666	23206	0.00482672	0.57332	0.990994
20	30950000	31000000	19186	90	36427	19583	0.00469092	0.72854	0.979727
20	31000000	31050000	30670	122	16416	31421	0.00397783	0.32832	0.976099
20	31050000	31100000	27325	122	18545	28355	0.00446478	0.3709	0.963675
20	31100000	31150000	27845	137	21552	29111	0.00492009	0.43104	0.956511
20	31150000	31200000	28535	179	26123	30280	0.006273	0.52246	0.942371
20	31200000	31250000	24232	147	28685	24687	0.00606636	0.5737	0.981569
20	31250000	31300000	17771	104	28251	19066	0.00585223	0.56502	0.932078
20	31300000	31350000	14585	92	36408	14939	0.00630785	0.72816	0.976304
20	31350000	31400000	25090	129	16894	26531	0.00514149	0.33788	0.945686
20	31400000	31450000	20900	93	22525	22262	0.00444976	0.4505	0.93882
20	31450000	31500000	25385	141	25754	25742	0.00555446	0.51508	0.986132
20	31500000	31550000	22249	92	35248	22434	0.00413502	0.70496	0.991754
20	31550000	31600000	30896	172	24347	31882	0.00556706	0.48694	0.969073
20	31600000	31650000	34093	138	19334	34916	0.00404775	0.38668	0.976429
20	31650000	31700000	31473	185	21953	32561	0.00587805	0.43906	0.966586
20	31700000	31750000	21065	161	29122	22078	0.00764301	0.58244	0.954117
20	31750000	31800000	27737	173	25210	29013	0.00623716	0.5042	0.95602
20	31800000	31850000	28492	179	29458	30748	0.00628247	0.58916	0.926629
20	31850000	31900000	30541	218	27178	31316	0.00713795	0.54356	0.975252
20	31900000	31950000	26762	161	23845	27853	0.00601599	0.4769	0.96083
20	31950000	32000000	19726	128	33524	19990	0.0064889	0.67048	0.986793
20	32000000	32050000	15868	61	34623	16592	0.00384421	0.69246	0.956365
20	32050000	32100000	15641	63	34867	15758	0.00402788	0.69734	0.992575
20	32100000	32150000	18900	74	32333	19369	0.00391534	0.64666	0.975786
20	32150000	32200000	24840	98	23370	25534	0.00394525	0.4674	0.972821
20	32200000	32250000	26539	112	21665	26741	0.0042202	0.4333	0.992446
20	32250000	32300000	23762	111	24055	24439	0.00467132	0.4811	0.972298
20	32300000	32350000	19144	82	33259	19259	0.00428333	0.66518	0.994029
20	32350000	32400000	19351	92	34402	19512	0.00475428	0.68804	0.991749
20	32400000	32450000	30509	154	22776	30747	0.00504769	0.45552	0.992259
20	32450000	32500000	25654	153	31054	25871	0.00596398	0.62108	0.991612
20	32500000	32550000	23555	138	33448	24259	0.00585863	0.66896	0.97098
20	32550000	32600000	27734	112	26772	27956	0.00403836	0.53544	0.992059
20	32600000	32650000	28729	100	22613	29412	0.0034808	0.45226	0.976778
20	32650000	32700000	29830	110	17401	30255	0.00368756	0.34802	0.985953
20	32700000	32750000	11438	77	42872	12475	0.00673195	0.85744	0.916874
20	32750000	32800000	20713	110	28834	21033	0.00531067	0.57668	0.984786
20	32800000	32850000	13710	71	33327	16378	0.0051787	0.66654	0.837099
20	32850000	32900000	22009	93	30739	22732	0.00422554	0.61478	0.968195
20	32900000	32950000	14727	87	39871	15392	0.00590752	0.79742	0.956796
20	32950000	33000000	17589	79	28540	18155	0.00449144	0.5708	0.968824
20	33000000	33050000	22049	70	24463	22725	0.00317475	0.48926	0.970253
20	33050000	33100000	18920	79	31933	19336	0.00417548	0.63866	0.978486
20	33100000	33150000	23800	124	25884	25546	0.00521008	0.51768	0.931653
20	33150000	33200000	25328	145	29899	25535	0.00572489	0.59798	0.991893
20	33200000	33250000	16611	77	33061	16942	0.00463548	0.66122	0.980463
20	33250000	33300000	17052	63	32692	17814	0.00369458	0.65384	0.957225
20	33300000	33350000	26688	78	20272	27120	0.00292266	0.40544	0.984071
20	33350000	33400000	17604	63	34042	17920	0.00357873	0.68084	0.982366
20	33400000	33450000	22050	85	31024	22913	0.00385488	0.62048	0.962336
20	33450000	33500000	23333	85	31630	23894	0.00364291	0.6326	0.976521
20	33500000	33550000	29981	104	22320	30223	0.00346886	0.4464	0.991993
20	33550000	33600000	31458	132	16536	31838	0.00419607	0.33072	0.988065
20	33600000	33650000	24135	90	32380	24671	0.00372902	0.6476	0.978274
20	33650000	33700000	17744	86	38003	18624	0.00484671	0.76006	0.952749
20	33700000	33750000	21012	128	34566	21337	0.00609176	0.69132	0.984768
20	33750000	33800000	18591	78	39281	18734	0.00419558	0.78562	0.992367
20	33800000	33850000	25360	109	29529	25698	0.00429811	0.59058	0.986847
20	33850000	33900000	30620	117	17278	30872	0.00382103	0.34556	0.991837
20	33900000	33950000	27148	113	21406	28138	0.00416237	0.42812	0.964816
20	33950000	34000000	21741	58	30102	21981	0.00266777	0.60204	0.989081
20	34000000	34050000	20542	115	30950	20756	0.00559829	0.619	0.98969
20	34050000	34100000	28515	128	24011	28690	0.00448887	0.48022	0.9939
20	34100000	34150000	25458	148	26728	26158	0.0058135	0.53456	0.97324
20	34150000	34200000	20346	109	31222	20520	0.00535732	0.62444	0.99152
20	34200000	34250000	27060	106	18170	28012	0.00391722	0.3634	0.966015
20	34250000	34300000	19760	65	23509	19979	0.00328947	0.47018	0.989038
20	34300000	34350000	17360	77	27297	17489	0.00443548	0.54594	0.992624
20	34350000	34400000	14832	63	33397	14972	0.00424757	0.66794	0.990649
20	34400000	34450000	19187	68	30562	19794	0.00354407	0.61124	0.969334
20	34450000	34500000	21499	93	27453	21662	0.00432578	0.54906	0.992475
20	34500000	34550000	23438	134	25706	23737	0.00571721	0.51412	0.987404
20	34550000	34600000	21491	130	34356	21841	0.00604904	0.68712	0.983975
20	34600000	34650000	18696	102	33832	18862	0.00545571	0.67664	0.991199
20	34650000	34700000	22119	79	29473	22591	0.00357159	0.58946	0.979107
20	34700000	34750000	29154	121	23190	30031	0.00415037	0.4638	0.970797
20	34750000	34800000	31064	110	18614	32472	0.00354108	0.37228	0.95664
20	34800000	34850000	31845	136	21507	32218	0.00427069	0.43014	0.988423
20	34850000	34900000	23947	130	28656	26198	0.00542865	0.57312	0.914077
20	34900000	34950000	1524	8	1350	1752	0.00524934	0.027	0.869863
20	34950000	35000000	28913	166	28571	29669	0.00574136	0.57142	0.974519
20	35000000	35050000	27321	137	29330	29703	0.00501446	0.5866	0.919806
20	35050000	35100000	24792	120	27919	25552	0.00484027	0.55838	0.970257
20	35100000	35150000	24777	136	28032	25740	0.00548896	0.56064	0.962587
20	35150000	35200000	20561	119	29128	20807	0.00578766	0.58256	0.988177
20	35200000	35250000	19453	104	26068	19817	0.00534622	0.52136	0.981632
20	35250000	35300000	23409	107	25504	23834	0.00457089	0.51008	0.982168
20	35300000	35350000	15960	72	31208	16721	0.00451128	0.62416	0.954488
20	35350000	35400000	19266	82	30002	19666	0.0042562	0.60004	0.97966
20	35400000	35450000	25918	114	23726	26466	0.00439849	0.47452	0.979294
20	35450000	35500000	23655	119	27512	23948	0.00503065	0.55024	0.987765
20	35500000	35550000	19352	122	29779	20974	0.00630426	0.59558	0.922666
20	35550000	35600000	15141	100	36330	15274	0.00660458	0.7266	0.991292
20	35600000	35650000	10363	31	37829	11527	0.00299141	0.75658	0.89902
20	35650000	35700000	16327	82	33175	16456	0.00502236	0.6635	0.992161
20	35700000	35750000	16804	78	34071	16970	0.00464175	0.68142	0.990218
20	35750000	35800000	18837	107	33530	19117	0.00568031	0.6706	0.985353
20	35800000	35850000	23107	134	30681	23430	0.00579911	0.61362	0.986214
20	35850000	35900000	27226	184	21462	29181	0.00675825	0.42924	0.933004
20	35900000	35950000	27093	143	29949	27399	0.00527812	0.59898	0.988832
20	35950000	36000000	24151	127	27960	27285	0.00525858	0.5592	0.885138
20	36000000	36050000	18631	72	20860	29295	0.00386453	0.4172	0.635979
20	36050000	36100000	23586	122	23252	30058	0.00517256	0.46504	0.784683
20	36100000	36150000	31720	113	24826	33149	0.00356242	0.49652	0.956892
20	36150000	36200000	22226	137	32884	22395	0.00616395	0.65768	0.992454
20	36200000	36250000	20570	114	30670	26702	0.00554205	0.6134	0.770354
20	36250000	36300000	28585	200	32680	28808	0.00699668	0.6536	0.992259
20	36300000	36350000	27876	192	28193	28120	0.00688765	0.56386	0.991323
20	36350000	36400000	32306	146	18271	32561	0.00451928	0.36542	0.992169
20	36400000	36450000	30100	137	25080	30311	0.0045515	0.5016	0.993039
20	36450000	36500000	33221	169	17714	33462	0.00508714	0.35428	0.992798
20	36500000	36550000	30717	225	22225	31662	0.00732493	0.4445	0.970153
20	36550000	36600000	24082	146	32111	24303	0.00606262	0.64222	0.990906
20	36600000	36650000	31455	150	20413	32117	0.00476872	0.40826	0.979388
20	36650000	36700000	30274	149	24944	30525	0.00492172	0.49888	0.991777
20	36700000	36750000	27404	179	29518	27640	0.00653189	0.59036	0.991462
20	36750000	36800000	32802	258	20478	33119	0.00786537	0.40956	0.990428
20	36800000	36850000	29965	221	27811	31365	0.00737527	0.55622	0.955364
20	36850000	36900000	27236	167	28812	29173	0.00613159	0.57624	0.933603
20	36900000	36950000	27020	217	32384	28352	0.00803109	0.64768	0.953019
20	36950000	37000000	28879	195	28952	29277	0.00675231	0.57904	0.986406
20	37000000	37050000	24137	132	32927	24333	0.00546878	0.65854	0.991945
20	37050000	37100000	23813	134	24913	24544	0.00562718	0.49826	0.970217
20	37100000	37150000	23733	95	24816	23903	0.00400287	0.49632	0.992888
20	37150000	37200000	31021	116	17571	31232	0.0037394	0.35142	0.993244
20	37200000	37250000	26730	178	23987	27559	0.00665918	0.47974	0.969919
20	37250000	37300000	26411	164	25481	28948	0.00620953	0.50962	0.91236
20	37300000	37350000	31315	169	22655	31651	0.00539677	0.4531	0.989384
20	37350000	37400000	29056	184	21500	29446	0.0063326	0.43	0.986755
20	37400000	37450000	23286	119	32195	24514	0.00511037	0.6439	0.949906
20	37450000	37500000	29287	200	27788	29958	0.00682897	0.55576	0.977602
20	37500000	37550000	27442	178	26757	28972	0.00648641	0.53514	0.94719
20	37550000	37600000	28029	189	20317	28438	0.00674302	0.40634	0.985618
20	37600000	37650000	28813	213	21906	29224	0.0073925	0.43812	0.985936
20	37650000	37700000	28667	195	21233	29740	0.00680225	0.42466	0.963921
20	37700000	37750000	14759	111	24975	30101	0.00752083	0.4995	0.490316
20	37750000	37800000	24966	160	22603	31777	0.00640872	0.45206	0.785663
20	37800000	37850000	33213	206	26685	33563	0.00620239	0.5337	0.989572
20	37850000	37900000	29596	195	21926	33136	0.00658873	0.43852	0.893168
20	37900000	37950000	34412	190	23330	34667	0.00552133	0.4666	0.992644
20	37950000	38000000	29187	181	33069	29738	0.00620139	0.66138	0.981472
20	38000000	38050000	31852	197	24146	32122	0.00618485	0.48292	0.991595
20	38050000	38100000	31081	189	26880	31349	0.00608089	0.5376	0.991451
20	38100000	38150000	26472	102	28003	27640	0.00385313	0.56006	0.957742
20	38150000	38200000	33145	221	22695	33445	0.00666767	0.4539	0.99103
20	38200000	38250000	31260	199	26168	31548	0.00636596	0.52336	0.990871
20	38250000	38300000	31136	179	22929	31450	0.00574897	0.45858	0.990016
20	38300000	38350000	33474	246	21347	34020	0.00734899	0.42694	0.983951
20	38350000	38400000	26171	190	33025	26385	0.00725994	0.6605	0.991889
20	38400000	38450000	28927	155	23189	29732	0.00535832	0.46378	0.972925
20	38450000	38500000	34831	171	20187	35119	0.00490942	0.40374	0.991799
20	38500000	38550000	32068	168	18966	32338	0.00523887	0.37932	0.991651
20	38550000	38600000	30059	197	21692	31134	0.00655378	0.43384	0.965472
20	38600000	38650000	27305	191	26540	27556	0.00699506	0.5308	0.990891
20	38650000	38700000	26939	161	28143	28116	0.00597647	0.56286	0.958138
20	38700000	38750000	27739	178	22899	28111	0.00641696	0.45798	0.986767
20	38750000	38800000	33248	184	21510	33868	0.00553417	0.4302	0.981694
20	38800000	38850000	32022	192	22186	32356	0.00599588	0.44372	0.989677
20	38850000	38900000	31927	205	21136	32194	0.0064209	0.42272	0.991707
20	38900000	38950000	30788	154	21220	31384	0.00500195	0.4244	0.981009
20	38950000	39000000	30110	163	26233	30502	0.00541348	0.52466	0.987148
20	39000000	39050000	31548	136	24873	31774	0.00431089	0.49746	0.992887
20	39050000	39100000	31001	146	21326	31404	0.00470953	0.42652	0.987167
20	39100000	39150000	30802	203	20710	32111	0.00659048	0.4142	0.959235
20	39150000	39200000	31565	180	25509	31811	0.00570252	0.51018	0.992267
20	39200000	39250000	31047	143	28882	31317	0.00460592	0.57764	0.991378
20	39250000	39300000	30918	235	23097	31922	0.00760075	0.46194	0.968548
20	39300000	39350000	35294	183	12132	35602	0.00518502	0.24264	0.991349
